"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",1401,"Pozo Almonte","Hombre",0,-93,"2002",93,0.945794772704159
"2",1401,"Pozo Almonte","Mujer",0,105,"2002",105,1.06783280789179
"3",1401,"Pozo Almonte","Hombre",1,-95,"2002",95,0.966134445235432
"4",1401,"Pozo Almonte","Mujer",1,108,"2002",108,1.0983423166887
"5",1401,"Pozo Almonte","Hombre",2,-100,"2002",100,1.01698362656361
"6",1401,"Pozo Almonte","Mujer",2,111,"2002",111,1.12885182548561
"7",1401,"Pozo Almonte","Hombre",3,-104,"2002",104,1.05766297162616
"8",1401,"Pozo Almonte","Mujer",3,114,"2002",114,1.15936133428252
"9",1401,"Pozo Almonte","Hombre",4,-109,"2002",109,1.10851215295434
"10",1401,"Pozo Almonte","Mujer",4,113,"2002",113,1.14919149801688
"11",1401,"Pozo Almonte","Hombre",5,-108,"2002",108,1.0983423166887
"12",1401,"Pozo Almonte","Mujer",5,113,"2002",113,1.14919149801688
"13",1401,"Pozo Almonte","Hombre",6,-109,"2002",109,1.10851215295434
"14",1401,"Pozo Almonte","Mujer",6,109,"2002",109,1.10851215295434
"15",1401,"Pozo Almonte","Hombre",7,-105,"2002",105,1.06783280789179
"16",1401,"Pozo Almonte","Mujer",7,103,"2002",103,1.04749313536052
"17",1401,"Pozo Almonte","Hombre",8,-103,"2002",103,1.04749313536052
"18",1401,"Pozo Almonte","Mujer",8,95,"2002",95,0.966134445235432
"19",1401,"Pozo Almonte","Hombre",9,-97,"2002",97,0.986474117766704
"20",1401,"Pozo Almonte","Mujer",9,91,"2002",91,0.925455100172887
"21",1401,"Pozo Almonte","Hombre",10,-95,"2002",95,0.966134445235432
"22",1401,"Pozo Almonte","Mujer",10,95,"2002",95,0.966134445235432
"23",1401,"Pozo Almonte","Hombre",11,-91,"2002",91,0.925455100172887
"24",1401,"Pozo Almonte","Mujer",11,101,"2002",101,1.02715346282925
"25",1401,"Pozo Almonte","Hombre",12,-87,"2002",87,0.884775755110343
"26",1401,"Pozo Almonte","Mujer",12,100,"2002",100,1.01698362656361
"27",1401,"Pozo Almonte","Hombre",13,-85,"2002",85,0.86443608257907
"28",1401,"Pozo Almonte","Mujer",13,96,"2002",96,0.976304281501068
"29",1401,"Pozo Almonte","Hombre",14,-83,"2002",83,0.844096410047798
"30",1401,"Pozo Almonte","Mujer",14,88,"2002",88,0.894945591375979
"31",1401,"Pozo Almonte","Hombre",15,-83,"2002",83,0.844096410047798
"32",1401,"Pozo Almonte","Mujer",15,83,"2002",83,0.844096410047798
