"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",2104,"Taltal","Hombre",0,-95,"2002",95,0.886938661189431
"2",2104,"Taltal","Mujer",0,111,"2002",111,1.0363178041266
"3",2104,"Taltal","Hombre",1,-95,"2002",95,0.886938661189431
"4",2104,"Taltal","Mujer",1,105,"2002",105,0.980300625525161
"5",2104,"Taltal","Hombre",2,-97,"2002",97,0.905611054056577
"6",2104,"Taltal","Mujer",2,101,"2002",101,0.942955839790869
"7",2104,"Taltal","Hombre",3,-97,"2002",97,0.905611054056577
"8",2104,"Taltal","Mujer",3,102,"2002",102,0.952292036224442
"9",2104,"Taltal","Hombre",4,-99,"2002",99,0.924283446923723
"10",2104,"Taltal","Mujer",4,105,"2002",105,0.980300625525161
"11",2104,"Taltal","Hombre",5,-102,"2002",102,0.952292036224442
"12",2104,"Taltal","Mujer",5,104,"2002",104,0.970964429091588
"13",2104,"Taltal","Hombre",6,-104,"2002",104,0.970964429091588
"14",2104,"Taltal","Mujer",6,101,"2002",101,0.942955839790869
"15",2104,"Taltal","Hombre",7,-108,"2002",108,1.00830921482588
"16",2104,"Taltal","Mujer",7,100,"2002",100,0.933619643357296
"17",2104,"Taltal","Hombre",8,-111,"2002",111,1.0363178041266
"18",2104,"Taltal","Mujer",8,103,"2002",103,0.961628232658015
"19",2104,"Taltal","Hombre",9,-113,"2002",113,1.05499019699374
"20",2104,"Taltal","Mujer",9,104,"2002",104,0.970964429091588
"21",2104,"Taltal","Hombre",10,-116,"2002",116,1.08299878629446
"22",2104,"Taltal","Mujer",10,106,"2002",106,0.989636821958734
"23",2104,"Taltal","Hombre",11,-120,"2002",120,1.12034357202876
"24",2104,"Taltal","Mujer",11,105,"2002",105,0.980300625525161
"25",2104,"Taltal","Hombre",12,-124,"2002",124,1.15768835776305
"26",2104,"Taltal","Mujer",12,105,"2002",105,0.980300625525161
"27",2104,"Taltal","Hombre",13,-122,"2002",122,1.1390159648959
"28",2104,"Taltal","Mujer",13,104,"2002",104,0.970964429091588
"29",2104,"Taltal","Hombre",14,-118,"2002",118,1.10167117916161
"30",2104,"Taltal","Mujer",14,100,"2002",100,0.933619643357296
