"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10109,"Puerto Varas","Hombre",0,-270,"2002",270,0.800023704406057
"2",10109,"Puerto Varas","Mujer",0,283,"2002",283,0.83854336424783
"3",10109,"Puerto Varas","Hombre",1,-279,"2002",279,0.826691161219592
"4",10109,"Puerto Varas","Mujer",1,286,"2002",286,0.847432516519008
"5",10109,"Puerto Varas","Hombre",2,-293,"2002",293,0.868173871818424
"6",10109,"Puerto Varas","Mujer",2,288,"2002",288,0.853358618033127
"7",10109,"Puerto Varas","Hombre",3,-307,"2002",307,0.909656582417257
"8",10109,"Puerto Varas","Mujer",3,295,"2002",295,0.874099973332543
"9",10109,"Puerto Varas","Hombre",4,-316,"2002",316,0.936324039230792
"10",10109,"Puerto Varas","Mujer",4,297,"2002",297,0.880026074846662
"11",10109,"Puerto Varas","Hombre",5,-319,"2002",319,0.94521319150197
"12",10109,"Puerto Varas","Mujer",5,302,"2002",302,0.894841328631959
"13",10109,"Puerto Varas","Hombre",6,-328,"2002",328,0.971880648315506
"14",10109,"Puerto Varas","Mujer",6,304,"2002",304,0.900767430146078
"15",10109,"Puerto Varas","Hombre",7,-329,"2002",329,0.974843699072565
"16",10109,"Puerto Varas","Mujer",7,316,"2002",316,0.936324039230792
"17",10109,"Puerto Varas","Hombre",8,-330,"2002",330,0.977806749829625
"18",10109,"Puerto Varas","Mujer",8,326,"2002",326,0.965954546801387
"19",10109,"Puerto Varas","Hombre",9,-327,"2002",327,0.968917597558446
"20",10109,"Puerto Varas","Mujer",9,343,"2002",343,1.0163264096714
"21",10109,"Puerto Varas","Hombre",10,-339,"2002",339,1.00447420664316
"22",10109,"Puerto Varas","Mujer",10,357,"2002",357,1.05780912027023
"23",10109,"Puerto Varas","Hombre",11,-356,"2002",356,1.05484606951317
"24",10109,"Puerto Varas","Mujer",11,366,"2002",366,1.08447657708377
"25",10109,"Puerto Varas","Hombre",12,-361,"2002",361,1.06966132329847
"26",10109,"Puerto Varas","Mujer",12,348,"2002",348,1.0311416634567
"27",10109,"Puerto Varas","Hombre",13,-360,"2002",360,1.06669827254141
"28",10109,"Puerto Varas","Mujer",13,332,"2002",332,0.983732851343744
"29",10109,"Puerto Varas","Hombre",14,-326,"2002",326,0.965954546801387
"30",10109,"Puerto Varas","Mujer",14,295,"2002",295,0.874099973332543
