"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",9114,"Pitrufquen","Hombre",0,-170,"2002",170,0.745875745875746
"2",9114,"Pitrufquen","Mujer",0,154,"2002",154,0.675675675675676
"3",9114,"Pitrufquen","Hombre",1,-173,"2002",173,0.759038259038259
"4",9114,"Pitrufquen","Mujer",1,156,"2002",156,0.684450684450684
"5",9114,"Pitrufquen","Hombre",2,-175,"2002",175,0.767813267813268
"6",9114,"Pitrufquen","Mujer",2,159,"2002",159,0.697613197613198
"7",9114,"Pitrufquen","Hombre",3,-180,"2002",180,0.78975078975079
"8",9114,"Pitrufquen","Mujer",3,165,"2002",165,0.723938223938224
"9",9114,"Pitrufquen","Hombre",4,-185,"2002",185,0.811688311688312
"10",9114,"Pitrufquen","Mujer",4,170,"2002",170,0.745875745875746
"11",9114,"Pitrufquen","Hombre",5,-190,"2002",190,0.833625833625834
"12",9114,"Pitrufquen","Mujer",5,176,"2002",176,0.772200772200772
"13",9114,"Pitrufquen","Hombre",6,-195,"2002",195,0.855563355563356
"14",9114,"Pitrufquen","Mujer",6,187,"2002",187,0.82046332046332
"15",9114,"Pitrufquen","Hombre",7,-198,"2002",198,0.868725868725869
"16",9114,"Pitrufquen","Mujer",7,195,"2002",195,0.855563355563356
"17",9114,"Pitrufquen","Hombre",8,-200,"2002",200,0.877500877500877
"18",9114,"Pitrufquen","Mujer",8,203,"2002",203,0.890663390663391
"19",9114,"Pitrufquen","Hombre",9,-204,"2002",204,0.895050895050895
"20",9114,"Pitrufquen","Mujer",9,204,"2002",204,0.895050895050895
"21",9114,"Pitrufquen","Hombre",10,-212,"2002",212,0.93015093015093
"22",9114,"Pitrufquen","Mujer",10,209,"2002",209,0.916988416988417
"23",9114,"Pitrufquen","Hombre",11,-217,"2002",217,0.952088452088452
"24",9114,"Pitrufquen","Mujer",11,210,"2002",210,0.921375921375921
"25",9114,"Pitrufquen","Hombre",12,-214,"2002",214,0.938925938925939
"26",9114,"Pitrufquen","Mujer",12,211,"2002",211,0.925763425763426
"27",9114,"Pitrufquen","Hombre",13,-211,"2002",211,0.925763425763426
"28",9114,"Pitrufquen","Mujer",13,210,"2002",210,0.921375921375921
"29",9114,"Pitrufquen","Hombre",14,-195,"2002",195,0.855563355563356
"30",9114,"Pitrufquen","Mujer",14,199,"2002",199,0.873113373113373
"31",9114,"Pitrufquen","Hombre",15,-187,"2002",187,0.82046332046332
"32",9114,"Pitrufquen","Mujer",15,187,"2002",187,0.82046332046332
"33",9114,"Pitrufquen","Hombre",16,-189,"2002",189,0.829238329238329
"34",9114,"Pitrufquen","Mujer",16,187,"2002",187,0.82046332046332
"35",9114,"Pitrufquen","Hombre",17,-191,"2002",191,0.838013338013338
"36",9114,"Pitrufquen","Mujer",17,184,"2002",184,0.807300807300807
"37",9114,"Pitrufquen","Hombre",18,-188,"2002",188,0.824850824850825
"38",9114,"Pitrufquen","Mujer",18,181,"2002",181,0.794138294138294
"39",9114,"Pitrufquen","Hombre",19,-185,"2002",185,0.811688311688312
"40",9114,"Pitrufquen","Mujer",19,179,"2002",179,0.785363285363285
"41",9114,"Pitrufquen","Hombre",20,-177,"2002",177,0.776588276588277
"42",9114,"Pitrufquen","Mujer",20,174,"2002",174,0.763425763425763
"43",9114,"Pitrufquen","Hombre",21,-164,"2002",164,0.71955071955072
"44",9114,"Pitrufquen","Mujer",21,166,"2002",166,0.728325728325728
"45",9114,"Pitrufquen","Hombre",22,-151,"2002",151,0.662513162513163
"46",9114,"Pitrufquen","Mujer",22,158,"2002",158,0.693225693225693
"47",9114,"Pitrufquen","Hombre",23,-147,"2002",147,0.644963144963145
"48",9114,"Pitrufquen","Mujer",23,158,"2002",158,0.693225693225693
"49",9114,"Pitrufquen","Hombre",24,-149,"2002",149,0.653738153738154
"50",9114,"Pitrufquen","Mujer",24,159,"2002",159,0.697613197613198
"51",9114,"Pitrufquen","Hombre",25,-157,"2002",157,0.688838188838189
"52",9114,"Pitrufquen","Mujer",25,168,"2002",168,0.737100737100737
"53",9114,"Pitrufquen","Hombre",26,-163,"2002",163,0.715163215163215
"54",9114,"Pitrufquen","Mujer",26,169,"2002",169,0.741488241488241
"55",9114,"Pitrufquen","Hombre",27,-167,"2002",167,0.732713232713233
"56",9114,"Pitrufquen","Mujer",27,170,"2002",170,0.745875745875746
"57",9114,"Pitrufquen","Hombre",28,-168,"2002",168,0.737100737100737
"58",9114,"Pitrufquen","Mujer",28,165,"2002",165,0.723938223938224
"59",9114,"Pitrufquen","Hombre",29,-164,"2002",164,0.71955071955072
"60",9114,"Pitrufquen","Mujer",29,163,"2002",163,0.715163215163215
"61",9114,"Pitrufquen","Hombre",30,-164,"2002",164,0.71955071955072
"62",9114,"Pitrufquen","Mujer",30,161,"2002",161,0.706388206388206
"63",9114,"Pitrufquen","Hombre",31,-170,"2002",170,0.745875745875746
"64",9114,"Pitrufquen","Mujer",31,164,"2002",164,0.71955071955072
"65",9114,"Pitrufquen","Hombre",32,-175,"2002",175,0.767813267813268
"66",9114,"Pitrufquen","Mujer",32,165,"2002",165,0.723938223938224
"67",9114,"Pitrufquen","Hombre",33,-180,"2002",180,0.78975078975079
"68",9114,"Pitrufquen","Mujer",33,166,"2002",166,0.728325728325728
"69",9114,"Pitrufquen","Hombre",34,-183,"2002",183,0.802913302913303
"70",9114,"Pitrufquen","Mujer",34,165,"2002",165,0.723938223938224
"71",9114,"Pitrufquen","Hombre",35,-181,"2002",181,0.794138294138294
"72",9114,"Pitrufquen","Mujer",35,164,"2002",164,0.71955071955072
"73",9114,"Pitrufquen","Hombre",36,-175,"2002",175,0.767813267813268
"74",9114,"Pitrufquen","Mujer",36,170,"2002",170,0.745875745875746
"75",9114,"Pitrufquen","Hombre",37,-170,"2002",170,0.745875745875746
"76",9114,"Pitrufquen","Mujer",37,175,"2002",175,0.767813267813268
"77",9114,"Pitrufquen","Hombre",38,-167,"2002",167,0.732713232713233
"78",9114,"Pitrufquen","Mujer",38,175,"2002",175,0.767813267813268
"79",9114,"Pitrufquen","Hombre",39,-166,"2002",166,0.728325728325728
"80",9114,"Pitrufquen","Mujer",39,166,"2002",166,0.728325728325728
"81",9114,"Pitrufquen","Hombre",40,-163,"2002",163,0.715163215163215
"82",9114,"Pitrufquen","Mujer",40,155,"2002",155,0.68006318006318
"83",9114,"Pitrufquen","Hombre",41,-158,"2002",158,0.693225693225693
"84",9114,"Pitrufquen","Mujer",41,146,"2002",146,0.640575640575641
"85",9114,"Pitrufquen","Hombre",42,-152,"2002",152,0.666900666900667
"86",9114,"Pitrufquen","Mujer",42,141,"2002",141,0.618638118638119
"87",9114,"Pitrufquen","Hombre",43,-151,"2002",151,0.662513162513163
