"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",15201,"Putre","Hombre",0,-10,"2002",10,0.465549348230912
"2",15201,"Putre","Mujer",0,11,"2002",11,0.512104283054004
"3",15201,"Putre","Hombre",1,-10,"2002",10,0.465549348230912
"4",15201,"Putre","Mujer",1,12,"2002",12,0.558659217877095
"5",15201,"Putre","Hombre",2,-10,"2002",10,0.465549348230912
"6",15201,"Putre","Mujer",2,14,"2002",14,0.651769087523277
"7",15201,"Putre","Hombre",3,-9,"2002",9,0.418994413407821
"8",15201,"Putre","Mujer",3,16,"2002",16,0.74487895716946
"9",15201,"Putre","Hombre",4,-10,"2002",10,0.465549348230912
"10",15201,"Putre","Mujer",4,18,"2002",18,0.837988826815642
"11",15201,"Putre","Hombre",5,-10,"2002",10,0.465549348230912
"12",15201,"Putre","Mujer",5,19,"2002",19,0.884543761638734
"13",15201,"Putre","Hombre",6,-12,"2002",12,0.558659217877095
"14",15201,"Putre","Mujer",6,18,"2002",18,0.837988826815642
"15",15201,"Putre","Hombre",7,-13,"2002",13,0.605214152700186
"16",15201,"Putre","Mujer",7,18,"2002",18,0.837988826815642
"17",15201,"Putre","Hombre",8,-14,"2002",14,0.651769087523277
"18",15201,"Putre","Mujer",8,16,"2002",16,0.74487895716946
"19",15201,"Putre","Hombre",9,-14,"2002",14,0.651769087523277
"20",15201,"Putre","Mujer",9,17,"2002",17,0.791433891992551
"21",15201,"Putre","Hombre",10,-13,"2002",13,0.605214152700186
"22",15201,"Putre","Mujer",10,18,"2002",18,0.837988826815642
"23",15201,"Putre","Hombre",11,-12,"2002",12,0.558659217877095
"24",15201,"Putre","Mujer",11,21,"2002",21,0.977653631284916
"25",15201,"Putre","Hombre",12,-11,"2002",11,0.512104283054004
"26",15201,"Putre","Mujer",12,20,"2002",20,0.931098696461825
"27",15201,"Putre","Hombre",13,-11,"2002",11,0.512104283054004
"28",15201,"Putre","Mujer",13,18,"2002",18,0.837988826815642
"29",15201,"Putre","Hombre",14,-12,"2002",12,0.558659217877095
"30",15201,"Putre","Mujer",14,14,"2002",14,0.651769087523277
"31",15201,"Putre","Hombre",15,-13,"2002",13,0.605214152700186
"32",15201,"Putre","Mujer",15,12,"2002",12,0.558659217877095
"33",15201,"Putre","Hombre",16,-33,"2002",33,1.53631284916201
"34",15201,"Putre","Mujer",16,11,"2002",11,0.512104283054004
"35",15201,"Putre","Hombre",17,-54,"2002",54,2.51396648044693
"36",15201,"Putre","Mujer",17,11,"2002",11,0.512104283054004
"37",15201,"Putre","Hombre",18,-70,"2002",70,3.25884543761639
"38",15201,"Putre","Mujer",18,11,"2002",11,0.512104283054004
"39",15201,"Putre","Hombre",19,-55,"2002",55,2.56052141527002
"40",15201,"Putre","Mujer",19,11,"2002",11,0.512104283054004
"41",15201,"Putre","Hombre",20,-37,"2002",37,1.72253258845438
"42",15201,"Putre","Mujer",20,11,"2002",11,0.512104283054004
"43",15201,"Putre","Hombre",21,-17,"2002",17,0.791433891992551
"44",15201,"Putre","Mujer",21,10,"2002",10,0.465549348230912
"45",15201,"Putre","Hombre",22,-15,"2002",15,0.698324022346369
"46",15201,"Putre","Mujer",22,10,"2002",10,0.465549348230912
"47",15201,"Putre","Hombre",23,-13,"2002",13,0.605214152700186
"48",15201,"Putre","Mujer",23,11,"2002",11,0.512104283054004
"49",15201,"Putre","Hombre",24,-13,"2002",13,0.605214152700186
"50",15201,"Putre","Mujer",24,12,"2002",12,0.558659217877095
"51",15201,"Putre","Hombre",25,-12,"2002",12,0.558659217877095
"52",15201,"Putre","Mujer",25,14,"2002",14,0.651769087523277
"53",15201,"Putre","Hombre",26,-12,"2002",12,0.558659217877095
"54",15201,"Putre","Mujer",26,15,"2002",15,0.698324022346369
"55",15201,"Putre","Hombre",27,-11,"2002",11,0.512104283054004
"56",15201,"Putre","Mujer",27,15,"2002",15,0.698324022346369
"57",15201,"Putre","Hombre",28,-10,"2002",10,0.465549348230912
"58",15201,"Putre","Mujer",28,14,"2002",14,0.651769087523277
"59",15201,"Putre","Hombre",29,-10,"2002",10,0.465549348230912
"60",15201,"Putre","Mujer",29,12,"2002",12,0.558659217877095
"61",15201,"Putre","Hombre",30,-11,"2002",11,0.512104283054004
"62",15201,"Putre","Mujer",30,13,"2002",13,0.605214152700186
"63",15201,"Putre","Hombre",31,-12,"2002",12,0.558659217877095
"64",15201,"Putre","Mujer",31,14,"2002",14,0.651769087523277
"65",15201,"Putre","Hombre",32,-11,"2002",11,0.512104283054004
"66",15201,"Putre","Mujer",32,15,"2002",15,0.698324022346369
"67",15201,"Putre","Hombre",33,-10,"2002",10,0.465549348230912
"68",15201,"Putre","Mujer",33,15,"2002",15,0.698324022346369
"69",15201,"Putre","Hombre",34,-10,"2002",10,0.465549348230912
"70",15201,"Putre","Mujer",34,15,"2002",15,0.698324022346369
"71",15201,"Putre","Hombre",35,-12,"2002",12,0.558659217877095
"72",15201,"Putre","Mujer",35,15,"2002",15,0.698324022346369
"73",15201,"Putre","Hombre",36,-12,"2002",12,0.558659217877095
"74",15201,"Putre","Mujer",36,15,"2002",15,0.698324022346369
"75",15201,"Putre","Hombre",37,-11,"2002",11,0.512104283054004
"76",15201,"Putre","Mujer",37,12,"2002",12,0.558659217877095
"77",15201,"Putre","Hombre",38,-11,"2002",11,0.512104283054004
"78",15201,"Putre","Mujer",38,12,"2002",12,0.558659217877095
"79",15201,"Putre","Hombre",39,-11,"2002",11,0.512104283054004
"80",15201,"Putre","Mujer",39,12,"2002",12,0.558659217877095
"81",15201,"Putre","Hombre",40,-14,"2002",14,0.651769087523277
"82",15201,"Putre","Mujer",40,14,"2002",14,0.651769087523277
"83",15201,"Putre","Hombre",41,-14,"2002",14,0.651769087523277
"84",15201,"Putre","Mujer",41,13,"2002",13,0.605214152700186
"85",15201,"Putre","Hombre",42,-14,"2002",14,0.651769087523277
"86",15201,"Putre","Mujer",42,14,"2002",14,0.651769087523277
"87",15201,"Putre","Hombre",43,-15,"2002",15,0.698324022346369
"88",15201,"Putre","Mujer",43,13,"2002",13,0.605214152700186
"89",15201,"Putre","Hombre",44,-16,"2002",16,0.74487895716946
"90",15201,"Putre","Mujer",44,13,"2002",13,0.605214152700186
"91",15201,"Putre","Hombre",45,-18,"2002",18,0.837988826815642
"92",15201,"Putre","Mujer",45,13,"2002",13,0.605214152700186
"93",15201,"Putre","Hombre",46,-20,"2002",20,0.931098696461825
"94",15201,"Putre","Mujer",46,13,"2002",13,0.605214152700186
"95",15201,"Putre","Hombre",47,-20,"2002",20,0.931098696461825
"96",15201,"Putre","Mujer",47,14,"2002",14,0.651769087523277
"97",15201,"Putre","Hombre",48,-19,"2002",19,0.884543761638734
"98",15201,"Putre","Mujer",48,14,"2002",14,0.651769087523277
"99",15201,"Putre","Hombre",49,-16,"2002",16,0.74487895716946
"100",15201,"Putre","Mujer",49,14,"2002",14,0.651769087523277
