"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13119,"Maipú","Hombre",0,-4072,"2002",4072,0.84135708087111
"2",13119,"Maipú","Mujer",0,3834,"2002",3834,0.792181495103103
"3",13119,"Maipú","Hombre",1,-4103,"2002",4103,0.847762304227447
"4",13119,"Maipú","Mujer",1,3912,"2002",3912,0.808297863548081
"5",13119,"Maipú","Hombre",2,-4141,"2002",4141,0.855613868341667
"6",13119,"Maipú","Mujer",2,4014,"2002",4014,0.829373114591512
"7",13119,"Maipú","Hombre",3,-4272,"2002",4272,0.882681102524898
"8",13119,"Maipú","Mujer",3,4140,"2002",4140,0.855407248233398
"9",13119,"Maipú","Hombre",4,-4387,"2002",4387,0.906442414975825
"10",13119,"Maipú","Mujer",4,4229,"2002",4229,0.873796437869333
"11",13119,"Maipú","Hombre",5,-4535,"2002",4535,0.937022190999628
"12",13119,"Maipú","Mujer",5,4325,"2002",4325,0.893631968263151
"13",13119,"Maipú","Hombre",6,-4671,"2002",4671,0.965122525724203
"14",13119,"Maipú","Mujer",6,4456,"2002",4456,0.920699202446382
"15",13119,"Maipú","Hombre",7,-4779,"2002",4779,0.987437497417249
"16",13119,"Maipú","Mujer",7,4568,"2002",4568,0.943840654572503
"17",13119,"Maipú","Hombre",8,-4838,"2002",4838,0.999628083805116
"18",13119,"Maipú","Mujer",8,4697,"2002",4697,0.970494648539196
"19",13119,"Maipú","Hombre",9,-4904,"2002",4904,1.01326501095087
"20",13119,"Maipú","Mujer",9,4792,"2002",4792,0.990123558824745
"21",13119,"Maipú","Hombre",10,-5038,"2002",5038,1.0409521054589
"22",13119,"Maipú","Mujer",10,4945,"2002",4945,1.02173643538989
"23",13119,"Maipú","Hombre",11,-5221,"2002",5221,1.07876358527212
"24",13119,"Maipú","Mujer",11,5092,"2002",5092,1.05210959130543
"25",13119,"Maipú","Hombre",12,-5120,"2002",5120,1.05789495433696
"26",13119,"Maipú","Mujer",12,5014,"2002",5014,1.03599322286045
"27",13119,"Maipú","Hombre",13,-5001,"2002",5001,1.03330716145295
"28",13119,"Maipú","Mujer",13,4915,"2002",4915,1.01553783214182
"29",13119,"Maipú","Hombre",14,-4674,"2002",4674,0.96574238604901
"30",13119,"Maipú","Mujer",14,4626,"2002",4626,0.955824620852101
"31",13119,"Maipú","Hombre",15,-4450,"2002",4450,0.919459481796769
"32",13119,"Maipú","Mujer",15,4393,"2002",4393,0.907682135625439
"33",13119,"Maipú","Hombre",16,-4277,"2002",4277,0.883714203066242
"34",13119,"Maipú","Mujer",16,4250,"2002",4250,0.878135460142981
"35",13119,"Maipú","Hombre",17,-4166,"2002",4166,0.86077937104839
"36",13119,"Maipú","Mujer",17,4131,"2002",4131,0.853547667258978
"37",13119,"Maipú","Hombre",18,-4163,"2002",4163,0.860159510723584
"38",13119,"Maipú","Mujer",18,4106,"2002",4106,0.848382164552254
"39",13119,"Maipú","Hombre",19,-4160,"2002",4160,0.859539650398777
"40",13119,"Maipú","Mujer",19,4025,"2002",4025,0.83164593578247
"41",13119,"Maipú","Hombre",20,-4066,"2002",4066,0.840117360221497
"42",13119,"Maipú","Mujer",20,3925,"2002",3925,0.810983924955577
"43",13119,"Maipú","Hombre",21,-3901,"2002",3901,0.806025042357122
"44",13119,"Maipú","Mujer",21,3786,"2002",3786,0.782263729906194
"45",13119,"Maipú","Hombre",22,-3746,"2002",3746,0.773998925575437
"46",13119,"Maipú","Mujer",22,3688,"2002",3688,0.762014959295839
"47",13119,"Maipú","Hombre",23,-3674,"2002",3674,0.759122277780074
"48",13119,"Maipú","Mujer",23,3666,"2002",3666,0.757469316913922
"49",13119,"Maipú","Hombre",24,-3678,"2002",3678,0.759948758213149
"50",13119,"Maipú","Mujer",24,3749,"2002",3749,0.774618785900244
"51",13119,"Maipú","Hombre",25,-3687,"2002",3687,0.76180833918757
"52",13119,"Maipú","Mujer",25,3836,"2002",3836,0.792594735319641
"53",13119,"Maipú","Hombre",26,-3671,"2002",3671,0.758502417455267
"54",13119,"Maipú","Mujer",26,3888,"2002",3888,0.803338980949626
"55",13119,"Maipú","Hombre",27,-3664,"2002",3664,0.757056076697384
