"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",9205,"Lonquimay","Hombre",0,-101,"2002",101,0.96613736368854
"2",9205,"Lonquimay","Mujer",0,122,"2002",122,1.16701740960398
"3",9205,"Lonquimay","Hombre",1,-103,"2002",103,0.985268796632868
"4",9205,"Lonquimay","Mujer",1,122,"2002",122,1.16701740960398
"5",9205,"Lonquimay","Hombre",2,-106,"2002",106,1.01396594604936
"6",9205,"Lonquimay","Mujer",2,118,"2002",118,1.12875454371532
"7",9205,"Lonquimay","Hombre",3,-108,"2002",108,1.03309737899369
"8",9205,"Lonquimay","Mujer",3,115,"2002",115,1.10005739429883
"9",9205,"Lonquimay","Hombre",4,-108,"2002",108,1.03309737899369
"10",9205,"Lonquimay","Mujer",4,110,"2002",110,1.05222881193801
"11",9205,"Lonquimay","Hombre",5,-107,"2002",107,1.02353166252152
"12",9205,"Lonquimay","Mujer",5,111,"2002",111,1.06179452841018
"13",9205,"Lonquimay","Hombre",6,-110,"2002",110,1.05222881193801
"14",9205,"Lonquimay","Mujer",6,112,"2002",112,1.07136024488234
"15",9205,"Lonquimay","Hombre",7,-117,"2002",117,1.11918882724316
"16",9205,"Lonquimay","Mujer",7,116,"2002",116,1.109623110771
"17",9205,"Lonquimay","Hombre",8,-119,"2002",119,1.13832026018749
"18",9205,"Lonquimay","Mujer",8,116,"2002",116,1.109623110771
"19",9205,"Lonquimay","Hombre",9,-117,"2002",117,1.11918882724316
"20",9205,"Lonquimay","Mujer",9,117,"2002",117,1.11918882724316
"21",9205,"Lonquimay","Hombre",10,-111,"2002",111,1.06179452841018
"22",9205,"Lonquimay","Mujer",10,115,"2002",115,1.10005739429883
"23",9205,"Lonquimay","Hombre",11,-109,"2002",109,1.04266309546585
"24",9205,"Lonquimay","Mujer",11,114,"2002",114,1.09049167782667
"25",9205,"Lonquimay","Hombre",12,-109,"2002",109,1.04266309546585
"26",9205,"Lonquimay","Mujer",12,109,"2002",109,1.04266309546585
"27",9205,"Lonquimay","Hombre",13,-108,"2002",108,1.03309737899369
"28",9205,"Lonquimay","Mujer",13,105,"2002",105,1.0044002295772
"29",9205,"Lonquimay","Hombre",14,-97,"2002",97,0.927874497799885
"30",9205,"Lonquimay","Mujer",14,93,"2002",93,0.88961163191123
"31",9205,"Lonquimay","Hombre",15,-87,"2002",87,0.832217333078248
