"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",16203,"Coelemu","Hombre",0,-97,"2002",97,0.581395348837209
"2",16203,"Coelemu","Mujer",0,106,"2002",106,0.63533924718293
"3",16203,"Coelemu","Hombre",1,-105,"2002",105,0.629345480700072
"4",16203,"Coelemu","Mujer",1,110,"2002",110,0.659314313114361
"5",16203,"Coelemu","Hombre",2,-115,"2002",115,0.68928314552865
"6",16203,"Coelemu","Mujer",2,118,"2002",118,0.707264444977224
"7",16203,"Coelemu","Hombre",3,-129,"2002",129,0.77319587628866
"8",16203,"Coelemu","Mujer",3,127,"2002",127,0.761208343322944
"9",16203,"Coelemu","Hombre",4,-141,"2002",141,0.845121074082954
"10",16203,"Coelemu","Mujer",4,136,"2002",136,0.815152241668665
"11",16203,"Coelemu","Hombre",5,-151,"2002",151,0.905058738911532
"12",16203,"Coelemu","Mujer",5,139,"2002",139,0.833133541117238
"13",16203,"Coelemu","Hombre",6,-156,"2002",156,0.935027571325821
"14",16203,"Coelemu","Mujer",6,144,"2002",144,0.863102373531527
"15",16203,"Coelemu","Hombre",7,-156,"2002",156,0.935027571325821
"16",16203,"Coelemu","Mujer",7,146,"2002",146,0.875089906497243
"17",16203,"Coelemu","Hombre",8,-156,"2002",156,0.935027571325821
"18",16203,"Coelemu","Mujer",8,154,"2002",154,0.923040038360106
"19",16203,"Coelemu","Hombre",9,-153,"2002",153,0.917046271877248
"20",16203,"Coelemu","Mujer",9,152,"2002",152,0.91105250539439
"21",16203,"Coelemu","Hombre",10,-159,"2002",159,0.953008870774395
"22",16203,"Coelemu","Mujer",10,157,"2002",157,0.941021337808679
"23",16203,"Coelemu","Hombre",11,-163,"2002",163,0.976983936705826
"24",16203,"Coelemu","Mujer",11,155,"2002",155,0.929033804842963
"25",16203,"Coelemu","Hombre",12,-169,"2002",169,1.01294653560297
"26",16203,"Coelemu","Mujer",12,158,"2002",158,0.947015104291537
"27",16203,"Coelemu","Hombre",13,-167,"2002",167,1.00095900263726
"28",16203,"Coelemu","Mujer",13,155,"2002",155,0.929033804842963
"29",16203,"Coelemu","Hombre",14,-160,"2002",160,0.959002637257252
"30",16203,"Coelemu","Mujer",14,155,"2002",155,0.929033804842963
"31",16203,"Coelemu","Hombre",15,-150,"2002",150,0.899064972428674
"32",16203,"Coelemu","Mujer",15,148,"2002",148,0.887077439462958
"33",16203,"Coelemu","Hombre",16,-139,"2002",139,0.833133541117238
"34",16203,"Coelemu","Mujer",16,141,"2002",141,0.845121074082954
"35",16203,"Coelemu","Hombre",17,-128,"2002",128,0.767202109805802
"36",16203,"Coelemu","Mujer",17,131,"2002",131,0.785183409254375
"37",16203,"Coelemu","Hombre",18,-122,"2002",122,0.731239510908655
"38",16203,"Coelemu","Mujer",18,124,"2002",124,0.743227043874371
"39",16203,"Coelemu","Hombre",19,-117,"2002",117,0.701270678494366
"40",16203,"Coelemu","Mujer",19,119,"2002",119,0.713258211460082
"41",16203,"Coelemu","Hombre",20,-118,"2002",118,0.707264444977224
"42",16203,"Coelemu","Mujer",20,117,"2002",117,0.701270678494366
"43",16203,"Coelemu","Hombre",21,-117,"2002",117,0.701270678494366
"44",16203,"Coelemu","Mujer",21,117,"2002",117,0.701270678494366
"45",16203,"Coelemu","Hombre",22,-117,"2002",117,0.701270678494366
"46",16203,"Coelemu","Mujer",22,117,"2002",117,0.701270678494366
"47",16203,"Coelemu","Hombre",23,-114,"2002",114,0.683289379045792
"48",16203,"Coelemu","Mujer",23,118,"2002",118,0.707264444977224
"49",16203,"Coelemu","Hombre",24,-111,"2002",111,0.665308079597219
"50",16203,"Coelemu","Mujer",24,114,"2002",114,0.683289379045792
"51",16203,"Coelemu","Hombre",25,-110,"2002",110,0.659314313114361
"52",16203,"Coelemu","Mujer",25,112,"2002",112,0.671301846080077
"53",16203,"Coelemu","Hombre",26,-110,"2002",110,0.659314313114361
"54",16203,"Coelemu","Mujer",26,112,"2002",112,0.671301846080077
"55",16203,"Coelemu","Hombre",27,-117,"2002",117,0.701270678494366
"56",16203,"Coelemu","Mujer",27,120,"2002",120,0.719251977942939
"57",16203,"Coelemu","Hombre",28,-119,"2002",119,0.713258211460082
"58",16203,"Coelemu","Mujer",28,123,"2002",123,0.737233277391513
