"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",14107,"Paillaco","Hombre",0,-154,"2002",154,0.772937161212608
"2",14107,"Paillaco","Mujer",0,151,"2002",151,0.757879943786388
"3",14107,"Paillaco","Hombre",1,-157,"2002",157,0.787994378638828
"4",14107,"Paillaco","Mujer",1,154,"2002",154,0.772937161212608
"5",14107,"Paillaco","Hombre",2,-162,"2002",162,0.81308974101586
"6",14107,"Paillaco","Mujer",2,160,"2002",160,0.803051596065047
"7",14107,"Paillaco","Hombre",3,-166,"2002",166,0.833166030917486
"8",14107,"Paillaco","Mujer",3,169,"2002",169,0.848223248343706
"9",14107,"Paillaco","Hombre",4,-165,"2002",165,0.82814695844208
"10",14107,"Paillaco","Mujer",4,170,"2002",170,0.853242320819113
"11",14107,"Paillaco","Hombre",5,-166,"2002",166,0.833166030917486
"12",14107,"Paillaco","Mujer",5,172,"2002",172,0.863280465769926
"13",14107,"Paillaco","Hombre",6,-175,"2002",175,0.878337683196145
"14",14107,"Paillaco","Mujer",6,175,"2002",175,0.878337683196145
"15",14107,"Paillaco","Hombre",7,-185,"2002",185,0.928528407950211
"16",14107,"Paillaco","Mujer",7,182,"2002",182,0.913471190523991
"17",14107,"Paillaco","Hombre",8,-196,"2002",196,0.983738205179683
"18",14107,"Paillaco","Mujer",8,188,"2002",188,0.94358562537643
"19",14107,"Paillaco","Hombre",9,-200,"2002",200,1.00381449508131
"20",14107,"Paillaco","Mujer",9,189,"2002",189,0.948604697851837
"21",14107,"Paillaco","Hombre",10,-206,"2002",206,1.03392892993375
"22",14107,"Paillaco","Mujer",10,184,"2002",184,0.923509335474804
"23",14107,"Paillaco","Hombre",11,-213,"2002",213,1.06906243726159
"24",14107,"Paillaco","Mujer",11,186,"2002",186,0.933547480425617
"25",14107,"Paillaco","Hombre",12,-211,"2002",211,1.05902429231078
"26",14107,"Paillaco","Mujer",12,190,"2002",190,0.953623770327244
"27",14107,"Paillaco","Hombre",13,-207,"2002",207,1.03894800240915
"28",14107,"Paillaco","Mujer",13,198,"2002",198,0.993776350130496
"29",14107,"Paillaco","Hombre",14,-195,"2002",195,0.978719132704276
"30",14107,"Paillaco","Mujer",14,192,"2002",192,0.963661915278057
"31",14107,"Paillaco","Hombre",15,-191,"2002",191,0.95864284280265
"32",14107,"Paillaco","Mujer",15,181,"2002",181,0.908452118048585
"33",14107,"Paillaco","Hombre",16,-183,"2002",183,0.918490262999398
"34",14107,"Paillaco","Mujer",16,170,"2002",170,0.853242320819113
"35",14107,"Paillaco","Hombre",17,-179,"2002",179,0.898413973097771
"36",14107,"Paillaco","Mujer",17,167,"2002",167,0.838185103392893
"37",14107,"Paillaco","Hombre",18,-169,"2002",169,0.848223248343706
"38",14107,"Paillaco","Mujer",18,162,"2002",162,0.81308974101586
"39",14107,"Paillaco","Hombre",19,-165,"2002",165,0.82814695844208
"40",14107,"Paillaco","Mujer",19,159,"2002",159,0.798032523589641
"41",14107,"Paillaco","Hombre",20,-155,"2002",155,0.777956233688014
"42",14107,"Paillaco","Mujer",20,151,"2002",151,0.757879943786388
"43",14107,"Paillaco","Hombre",21,-145,"2002",145,0.727765508933949
