"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8303,"Cabrero","Hombre",0,-212,"2002",212,0.804493017607772
"2",8303,"Cabrero","Mujer",0,239,"2002",239,0.906952034001214
"3",8303,"Cabrero","Hombre",1,-220,"2002",220,0.83485124468731
"4",8303,"Cabrero","Mujer",1,245,"2002",245,0.929720704310868
"5",8303,"Cabrero","Hombre",2,-230,"2002",230,0.872799028536733
"6",8303,"Cabrero","Mujer",2,250,"2002",250,0.94869459623558
"7",8303,"Cabrero","Hombre",3,-237,"2002",237,0.89936247723133
"8",8303,"Cabrero","Mujer",3,253,"2002",253,0.960078931390407
"9",8303,"Cabrero","Hombre",4,-238,"2002",238,0.903157255616272
"10",8303,"Cabrero","Mujer",4,252,"2002",252,0.956284153005464
"11",8303,"Cabrero","Hombre",5,-236,"2002",236,0.895567698846387
"12",8303,"Cabrero","Mujer",5,252,"2002",252,0.956284153005464
"13",8303,"Cabrero","Hombre",6,-240,"2002",240,0.910746812386157
"14",8303,"Cabrero","Mujer",6,254,"2002",254,0.963873709775349
"15",8303,"Cabrero","Hombre",7,-251,"2002",251,0.952489374620522
"16",8303,"Cabrero","Mujer",7,255,"2002",255,0.967668488160291
"17",8303,"Cabrero","Hombre",8,-264,"2002",264,1.00182149362477
"18",8303,"Cabrero","Mujer",8,261,"2002",261,0.990437158469945
"19",8303,"Cabrero","Hombre",9,-269,"2002",269,1.02079538554948
"20",8303,"Cabrero","Mujer",9,269,"2002",269,1.02079538554948
"21",8303,"Cabrero","Hombre",10,-274,"2002",274,1.0397692774742
"22",8303,"Cabrero","Mujer",10,279,"2002",279,1.05874316939891
"23",8303,"Cabrero","Hombre",11,-276,"2002",276,1.04735883424408
"24",8303,"Cabrero","Mujer",11,282,"2002",282,1.07012750455373
"25",8303,"Cabrero","Hombre",12,-267,"2002",267,1.0132058287796
"26",8303,"Cabrero","Mujer",12,265,"2002",265,1.00561627200971
"27",8303,"Cabrero","Hombre",13,-250,"2002",250,0.94869459623558
"28",8303,"Cabrero","Mujer",13,253,"2002",253,0.960078931390407
"29",8303,"Cabrero","Hombre",14,-226,"2002",226,0.857619914996964
"30",8303,"Cabrero","Mujer",14,237,"2002",237,0.89936247723133
"31",8303,"Cabrero","Hombre",15,-207,"2002",207,0.78551912568306
"32",8303,"Cabrero","Mujer",15,226,"2002",226,0.857619914996964
"33",8303,"Cabrero","Hombre",16,-208,"2002",208,0.789313904068002
"34",8303,"Cabrero","Mujer",16,221,"2002",221,0.838646023072253
"35",8303,"Cabrero","Hombre",17,-209,"2002",209,0.793108682452945
"36",8303,"Cabrero","Mujer",17,215,"2002",215,0.815877352762599
"37",8303,"Cabrero","Hombre",18,-212,"2002",212,0.804493017607772
"38",8303,"Cabrero","Mujer",18,214,"2002",214,0.812082574377656
"39",8303,"Cabrero","Hombre",19,-206,"2002",206,0.781724347298118
"40",8303,"Cabrero","Mujer",19,213,"2002",213,0.808287795992714
"41",8303,"Cabrero","Hombre",20,-199,"2002",199,0.755160898603522
"42",8303,"Cabrero","Mujer",20,214,"2002",214,0.812082574377656
