"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",12402,"Torres del Paine","Hombre",0,-4,"2002",4,0.746268656716418
"2",12402,"Torres del Paine","Mujer",0,3,"2002",3,0.559701492537313
"3",12402,"Torres del Paine","Hombre",1,-3,"2002",3,0.559701492537313
"4",12402,"Torres del Paine","Mujer",1,3,"2002",3,0.559701492537313
"5",12402,"Torres del Paine","Hombre",2,-2,"2002",2,0.373134328358209
"6",12402,"Torres del Paine","Mujer",2,2,"2002",2,0.373134328358209
"7",12402,"Torres del Paine","Hombre",3,-2,"2002",2,0.373134328358209
"8",12402,"Torres del Paine","Mujer",3,2,"2002",2,0.373134328358209
"9",12402,"Torres del Paine","Hombre",4,-2,"2002",2,0.373134328358209
"10",12402,"Torres del Paine","Mujer",4,2,"2002",2,0.373134328358209
"11",12402,"Torres del Paine","Hombre",5,-2,"2002",2,0.373134328358209
"12",12402,"Torres del Paine","Mujer",5,3,"2002",3,0.559701492537313
"13",12402,"Torres del Paine","Hombre",6,-3,"2002",3,0.559701492537313
"14",12402,"Torres del Paine","Mujer",6,4,"2002",4,0.746268656716418
"15",12402,"Torres del Paine","Hombre",7,-2,"2002",2,0.373134328358209
"16",12402,"Torres del Paine","Mujer",7,6,"2002",6,1.11940298507463
"17",12402,"Torres del Paine","Hombre",8,-3,"2002",3,0.559701492537313
"18",12402,"Torres del Paine","Mujer",8,8,"2002",8,1.49253731343284
"19",12402,"Torres del Paine","Hombre",9,-4,"2002",4,0.746268656716418
"20",12402,"Torres del Paine","Mujer",9,8,"2002",8,1.49253731343284
"21",12402,"Torres del Paine","Hombre",10,-5,"2002",5,0.932835820895522
"22",12402,"Torres del Paine","Mujer",10,7,"2002",7,1.30597014925373
"23",12402,"Torres del Paine","Hombre",11,-5,"2002",5,0.932835820895522
"24",12402,"Torres del Paine","Mujer",11,5,"2002",5,0.932835820895522
"25",12402,"Torres del Paine","Hombre",12,-3,"2002",3,0.559701492537313
"26",12402,"Torres del Paine","Mujer",12,4,"2002",4,0.746268656716418
"27",12402,"Torres del Paine","Hombre",13,-2,"2002",2,0.373134328358209
"28",12402,"Torres del Paine","Mujer",13,3,"2002",3,0.559701492537313
"29",12402,"Torres del Paine","Hombre",14,-1,"2002",1,0.186567164179104
"30",12402,"Torres del Paine","Mujer",14,3,"2002",3,0.559701492537313
"31",12402,"Torres del Paine","Hombre",15,0,"2002",0,0
"32",12402,"Torres del Paine","Mujer",15,1,"2002",1,0.186567164179104
"33",12402,"Torres del Paine","Hombre",16,-1,"2002",1,0.186567164179104
"34",12402,"Torres del Paine","Mujer",16,1,"2002",1,0.186567164179104
"35",12402,"Torres del Paine","Hombre",17,-1,"2002",1,0.186567164179104
"36",12402,"Torres del Paine","Mujer",17,1,"2002",1,0.186567164179104
"37",12402,"Torres del Paine","Hombre",18,-1,"2002",1,0.186567164179104
"38",12402,"Torres del Paine","Mujer",18,3,"2002",3,0.559701492537313
"39",12402,"Torres del Paine","Hombre",19,-1,"2002",1,0.186567164179104
"40",12402,"Torres del Paine","Mujer",19,4,"2002",4,0.746268656716418
"41",12402,"Torres del Paine","Hombre",20,-1,"2002",1,0.186567164179104
"42",12402,"Torres del Paine","Mujer",20,5,"2002",5,0.932835820895522
"43",12402,"Torres del Paine","Hombre",21,-2,"2002",2,0.373134328358209
"44",12402,"Torres del Paine","Mujer",21,5,"2002",5,0.932835820895522
"45",12402,"Torres del Paine","Hombre",22,-3,"2002",3,0.559701492537313
"46",12402,"Torres del Paine","Mujer",22,4,"2002",4,0.746268656716418
"47",12402,"Torres del Paine","Hombre",23,-4,"2002",4,0.746268656716418
"48",12402,"Torres del Paine","Mujer",23,4,"2002",4,0.746268656716418
"49",12402,"Torres del Paine","Hombre",24,-5,"2002",5,0.932835820895522
"50",12402,"Torres del Paine","Mujer",24,5,"2002",5,0.932835820895522
"51",12402,"Torres del Paine","Hombre",25,-6,"2002",6,1.11940298507463
"52",12402,"Torres del Paine","Mujer",25,7,"2002",7,1.30597014925373
"53",12402,"Torres del Paine","Hombre",26,-7,"2002",7,1.30597014925373
"54",12402,"Torres del Paine","Mujer",26,9,"2002",9,1.67910447761194
"55",12402,"Torres del Paine","Hombre",27,-9,"2002",9,1.67910447761194
"56",12402,"Torres del Paine","Mujer",27,10,"2002",10,1.86567164179104
"57",12402,"Torres del Paine","Hombre",28,-9,"2002",9,1.67910447761194
"58",12402,"Torres del Paine","Mujer",28,8,"2002",8,1.49253731343284
"59",12402,"Torres del Paine","Hombre",29,-9,"2002",9,1.67910447761194
