"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",7408,"Yerbas Buenas","Hombre",0,-128,"2002",128,0.771828268210323
"2",7408,"Yerbas Buenas","Mujer",0,127,"2002",127,0.76579835986493
"3",7408,"Yerbas Buenas","Hombre",1,-130,"2002",130,0.78388808490111
"4",7408,"Yerbas Buenas","Mujer",1,133,"2002",133,0.801977809937289
"5",7408,"Yerbas Buenas","Hombre",2,-128,"2002",128,0.771828268210323
"6",7408,"Yerbas Buenas","Mujer",2,139,"2002",139,0.838157260009648
"7",7408,"Yerbas Buenas","Hombre",3,-130,"2002",130,0.78388808490111
"8",7408,"Yerbas Buenas","Mujer",3,143,"2002",143,0.86227689339122
"9",7408,"Yerbas Buenas","Hombre",4,-130,"2002",130,0.78388808490111
"10",7408,"Yerbas Buenas","Mujer",4,146,"2002",146,0.8803666184274
"11",7408,"Yerbas Buenas","Hombre",5,-138,"2002",138,0.832127351664255
"12",7408,"Yerbas Buenas","Mujer",5,151,"2002",151,0.910516160154366
"13",7408,"Yerbas Buenas","Hombre",6,-149,"2002",149,0.898456343463579
"14",7408,"Yerbas Buenas","Mujer",6,158,"2002",158,0.952725518572118
"15",7408,"Yerbas Buenas","Hombre",7,-157,"2002",157,0.946695610226725
"16",7408,"Yerbas Buenas","Mujer",7,162,"2002",162,0.97684515195369
"17",7408,"Yerbas Buenas","Hombre",8,-159,"2002",159,0.958755426917511
"18",7408,"Yerbas Buenas","Mujer",8,162,"2002",162,0.97684515195369
"19",7408,"Yerbas Buenas","Hombre",9,-158,"2002",158,0.952725518572118
"20",7408,"Yerbas Buenas","Mujer",9,160,"2002",160,0.964785335262904
"21",7408,"Yerbas Buenas","Hombre",10,-165,"2002",165,0.99493487698987
"22",7408,"Yerbas Buenas","Mujer",10,166,"2002",166,1.00096478533526
"23",7408,"Yerbas Buenas","Hombre",11,-176,"2002",176,1.06126386878919
"24",7408,"Yerbas Buenas","Mujer",11,172,"2002",172,1.03714423540762
"25",7408,"Yerbas Buenas","Hombre",12,-180,"2002",180,1.08538350217077
"26",7408,"Yerbas Buenas","Mujer",12,172,"2002",172,1.03714423540762
"27",7408,"Yerbas Buenas","Hombre",13,-184,"2002",184,1.10950313555234
"28",7408,"Yerbas Buenas","Mujer",13,170,"2002",170,1.02508441871684
"29",7408,"Yerbas Buenas","Hombre",14,-177,"2002",177,1.06729377713459
"30",7408,"Yerbas Buenas","Mujer",14,164,"2002",164,0.988904968644477
"31",7408,"Yerbas Buenas","Hombre",15,-167,"2002",167,1.00699469368066
"32",7408,"Yerbas Buenas","Mujer",15,159,"2002",159,0.958755426917511
"33",7408,"Yerbas Buenas","Hombre",16,-159,"2002",159,0.958755426917511
"34",7408,"Yerbas Buenas","Mujer",16,156,"2002",156,0.940665701881331
"35",7408,"Yerbas Buenas","Hombre",17,-152,"2002",152,0.916546068499759
"36",7408,"Yerbas Buenas","Mujer",17,152,"2002",152,0.916546068499759
"37",7408,"Yerbas Buenas","Hombre",18,-148,"2002",148,0.892426435118186
"38",7408,"Yerbas Buenas","Mujer",18,151,"2002",151,0.910516160154366
"39",7408,"Yerbas Buenas","Hombre",19,-144,"2002",144,0.868306801736614
"40",7408,"Yerbas Buenas","Mujer",19,148,"2002",148,0.892426435118186
"41",7408,"Yerbas Buenas","Hombre",20,-140,"2002",140,0.844187168355041
"42",7408,"Yerbas Buenas","Mujer",20,144,"2002",144,0.868306801736614
"43",7408,"Yerbas Buenas","Hombre",21,-132,"2002",132,0.795947901591896
"44",7408,"Yerbas Buenas","Mujer",21,134,"2002",134,0.808007718282682
"45",7408,"Yerbas Buenas","Hombre",22,-128,"2002",128,0.771828268210323
"46",7408,"Yerbas Buenas","Mujer",22,132,"2002",132,0.795947901591896
"47",7408,"Yerbas Buenas","Hombre",23,-122,"2002",122,0.735648818137964
"48",7408,"Yerbas Buenas","Mujer",23,128,"2002",128,0.771828268210323
"49",7408,"Yerbas Buenas","Hombre",24,-122,"2002",122,0.735648818137964
"50",7408,"Yerbas Buenas","Mujer",24,127,"2002",127,0.76579835986493
"51",7408,"Yerbas Buenas","Hombre",25,-120,"2002",120,0.723589001447178
