"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10401,"Chaitén","Hombre",0,-61,"2002",61,0.849818891056004
"2",10401,"Chaitén","Mujer",0,69,"2002",69,0.961270548899415
"3",10401,"Chaitén","Hombre",1,-62,"2002",62,0.863750348286431
"4",10401,"Chaitén","Mujer",1,70,"2002",70,0.975202006129841
"5",10401,"Chaitén","Hombre",2,-62,"2002",62,0.863750348286431
"6",10401,"Chaitén","Mujer",2,68,"2002",68,0.947339091668989
"7",10401,"Chaitén","Hombre",3,-63,"2002",63,0.877681805516857
"8",10401,"Chaitén","Mujer",3,68,"2002",68,0.947339091668989
"9",10401,"Chaitén","Hombre",4,-61,"2002",61,0.849818891056004
"10",10401,"Chaitén","Mujer",4,67,"2002",67,0.933407634438562
"11",10401,"Chaitén","Hombre",5,-58,"2002",58,0.808024519364726
"12",10401,"Chaitén","Mujer",5,67,"2002",67,0.933407634438562
"13",10401,"Chaitén","Hombre",6,-57,"2002",57,0.794093062134299
"14",10401,"Chaitén","Mujer",6,70,"2002",70,0.975202006129841
"15",10401,"Chaitén","Hombre",7,-60,"2002",60,0.835887433825578
"16",10401,"Chaitén","Mujer",7,72,"2002",72,1.00306492059069
"17",10401,"Chaitén","Hombre",8,-64,"2002",64,0.891613262747283
"18",10401,"Chaitén","Mujer",8,74,"2002",74,1.03092783505155
"19",10401,"Chaitén","Hombre",9,-68,"2002",68,0.947339091668989
"20",10401,"Chaitén","Mujer",9,74,"2002",74,1.03092783505155
"21",10401,"Chaitén","Hombre",10,-69,"2002",69,0.961270548899415
"22",10401,"Chaitén","Mujer",10,75,"2002",75,1.04485929228197
"23",10401,"Chaitén","Hombre",11,-71,"2002",71,0.989133463360268
"24",10401,"Chaitén","Mujer",11,76,"2002",76,1.0587907495124
"25",10401,"Chaitén","Hombre",12,-68,"2002",68,0.947339091668989
"26",10401,"Chaitén","Mujer",12,73,"2002",73,1.01699637782112
"27",10401,"Chaitén","Hombre",13,-69,"2002",69,0.961270548899415
