"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8207,"Tirúa","Hombre",0,-93,"2002",93,0.921339409550228
"2",8207,"Tirúa","Mujer",0,112,"2002",112,1.10957004160888
"3",8207,"Tirúa","Hombre",1,-93,"2002",93,0.921339409550228
"4",8207,"Tirúa","Mujer",1,112,"2002",112,1.10957004160888
"5",8207,"Tirúa","Hombre",2,-95,"2002",95,0.941153160293243
"6",8207,"Tirúa","Mujer",2,112,"2002",112,1.10957004160888
"7",8207,"Tirúa","Hombre",3,-93,"2002",93,0.921339409550228
"8",8207,"Tirúa","Mujer",3,113,"2002",113,1.11947691698038
"9",8207,"Tirúa","Hombre",4,-98,"2002",98,0.970873786407767
"10",8207,"Tirúa","Mujer",4,116,"2002",116,1.14919754309491
"11",8207,"Tirúa","Hombre",5,-103,"2002",103,1.02040816326531
"12",8207,"Tirúa","Mujer",5,116,"2002",116,1.14919754309491
"13",8207,"Tirúa","Hombre",6,-111,"2002",111,1.09966316623737
"14",8207,"Tirúa","Mujer",6,118,"2002",118,1.16901129383792
"15",8207,"Tirúa","Hombre",7,-115,"2002",115,1.1392906677234
"16",8207,"Tirúa","Mujer",7,122,"2002",122,1.20863879532395
"17",8207,"Tirúa","Hombre",8,-115,"2002",115,1.1392906677234
"18",8207,"Tirúa","Mujer",8,128,"2002",128,1.268080047553
"19",8207,"Tirúa","Hombre",9,-114,"2002",114,1.12938379235189
"20",8207,"Tirúa","Mujer",9,132,"2002",132,1.30770754903903
"21",8207,"Tirúa","Hombre",10,-118,"2002",118,1.16901129383792
"22",8207,"Tirúa","Mujer",10,136,"2002",136,1.34733505052506
"23",8207,"Tirúa","Hombre",11,-123,"2002",123,1.21854567069546
"24",8207,"Tirúa","Mujer",11,137,"2002",137,1.35724192589657
"25",8207,"Tirúa","Hombre",12,-127,"2002",127,1.25817317218149
"26",8207,"Tirúa","Mujer",12,127,"2002",127,1.25817317218149
"27",8207,"Tirúa","Hombre",13,-123,"2002",123,1.21854567069546
"28",8207,"Tirúa","Mujer",13,113,"2002",113,1.11947691698038
"29",8207,"Tirúa","Hombre",14,-114,"2002",114,1.12938379235189
"30",8207,"Tirúa","Mujer",14,100,"2002",100,0.990687537150783
"31",8207,"Tirúa","Hombre",15,-98,"2002",98,0.970873786407767
"32",8207,"Tirúa","Mujer",15,93,"2002",93,0.921339409550228
"33",8207,"Tirúa","Hombre",16,-91,"2002",91,0.901525658807212
"34",8207,"Tirúa","Mujer",16,93,"2002",93,0.921339409550228
"35",8207,"Tirúa","Hombre",17,-84,"2002",84,0.832177531206657
"36",8207,"Tirúa","Mujer",17,89,"2002",89,0.881711908064197
"37",8207,"Tirúa","Hombre",18,-83,"2002",83,0.82227065583515
"38",8207,"Tirúa","Mujer",18,84,"2002",84,0.832177531206657
