"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6201,"Pichilemu","Hombre",0,-100,"2002",100,0.783024038837992
"2",6201,"Pichilemu","Mujer",0,101,"2002",101,0.790854279226372
"3",6201,"Pichilemu","Hombre",1,-101,"2002",101,0.790854279226372
"4",6201,"Pichilemu","Mujer",1,104,"2002",104,0.814345000391512
"5",6201,"Pichilemu","Hombre",2,-100,"2002",100,0.783024038837992
"6",6201,"Pichilemu","Mujer",2,105,"2002",105,0.822175240779892
"7",6201,"Pichilemu","Hombre",3,-105,"2002",105,0.822175240779892
"8",6201,"Pichilemu","Mujer",3,109,"2002",109,0.853496202333412
"9",6201,"Pichilemu","Hombre",4,-110,"2002",110,0.861326442721792
"10",6201,"Pichilemu","Mujer",4,108,"2002",108,0.845665961945032
"11",6201,"Pichilemu","Hombre",5,-115,"2002",115,0.900477644663691
"12",6201,"Pichilemu","Mujer",5,109,"2002",109,0.853496202333412
"13",6201,"Pichilemu","Hombre",6,-118,"2002",118,0.923968365828831
"14",6201,"Pichilemu","Mujer",6,107,"2002",107,0.837835721556652
"15",6201,"Pichilemu","Hombre",7,-119,"2002",119,0.931798606217211
"16",6201,"Pichilemu","Mujer",7,110,"2002",110,0.861326442721792
"17",6201,"Pichilemu","Hombre",8,-121,"2002",121,0.947459086993971
"18",6201,"Pichilemu","Mujer",8,112,"2002",112,0.876986923498551
"19",6201,"Pichilemu","Hombre",9,-123,"2002",123,0.963119567770731
"20",6201,"Pichilemu","Mujer",9,120,"2002",120,0.939628846605591
"21",6201,"Pichilemu","Hombre",10,-128,"2002",128,1.00227076971263
"22",6201,"Pichilemu","Mujer",10,131,"2002",131,1.02576149087777
"23",6201,"Pichilemu","Hombre",11,-131,"2002",131,1.02576149087777
"24",6201,"Pichilemu","Mujer",11,143,"2002",143,1.11972437553833
"25",6201,"Pichilemu","Hombre",12,-125,"2002",125,0.97878004854749
"26",6201,"Pichilemu","Mujer",12,138,"2002",138,1.08057317359643
"27",6201,"Pichilemu","Hombre",13,-121,"2002",121,0.947459086993971
"28",6201,"Pichilemu","Mujer",13,131,"2002",131,1.02576149087777
"29",6201,"Pichilemu","Hombre",14,-116,"2002",116,0.908307885052071
"30",6201,"Pichilemu","Mujer",14,120,"2002",120,0.939628846605591
"31",6201,"Pichilemu","Hombre",15,-111,"2002",111,0.869156683110171
"32",6201,"Pichilemu","Mujer",15,111,"2002",111,0.869156683110171
"33",6201,"Pichilemu","Hombre",16,-105,"2002",105,0.822175240779892
"34",6201,"Pichilemu","Mujer",16,105,"2002",105,0.822175240779892
"35",6201,"Pichilemu","Hombre",17,-94,"2002",94,0.736042596507713
"36",6201,"Pichilemu","Mujer",17,102,"2002",102,0.798684519614752
"37",6201,"Pichilemu","Hombre",18,-84,"2002",84,0.657740192623914
"38",6201,"Pichilemu","Mujer",18,93,"2002",93,0.728212356119333
"39",6201,"Pichilemu","Hombre",19,-76,"2002",76,0.595098269516874
"40",6201,"Pichilemu","Mujer",19,81,"2002",81,0.634249471458774
"41",6201,"Pichilemu","Hombre",20,-74,"2002",74,0.579437788740114
"42",6201,"Pichilemu","Mujer",20,76,"2002",76,0.595098269516874
"43",6201,"Pichilemu","Hombre",21,-75,"2002",75,0.587268029128494
"44",6201,"Pichilemu","Mujer",21,71,"2002",71,0.555947067574975
"45",6201,"Pichilemu","Hombre",22,-77,"2002",77,0.602928509905254
"46",6201,"Pichilemu","Mujer",22,73,"2002",73,0.571607548351734
"47",6201,"Pichilemu","Hombre",23,-79,"2002",79,0.618588990682014
"48",6201,"Pichilemu","Mujer",23,74,"2002",74,0.579437788740114
"49",6201,"Pichilemu","Hombre",24,-83,"2002",83,0.649909952235534
"50",6201,"Pichilemu","Mujer",24,82,"2002",82,0.642079711847154
"51",6201,"Pichilemu","Hombre",25,-90,"2002",90,0.704721634954193
"52",6201,"Pichilemu","Mujer",25,88,"2002",88,0.689061154177433
"53",6201,"Pichilemu","Hombre",26,-96,"2002",96,0.751703077284473
"54",6201,"Pichilemu","Mujer",26,94,"2002",94,0.736042596507713
"55",6201,"Pichilemu","Hombre",27,-98,"2002",98,0.767363558061232
"56",6201,"Pichilemu","Mujer",27,93,"2002",93,0.728212356119333
"57",6201,"Pichilemu","Hombre",28,-95,"2002",95,0.743872836896093
"58",6201,"Pichilemu","Mujer",28,91,"2002",91,0.712551875342573
"59",6201,"Pichilemu","Hombre",29,-93,"2002",93,0.728212356119333
"60",6201,"Pichilemu","Mujer",29,88,"2002",88,0.689061154177433
"61",6201,"Pichilemu","Hombre",30,-93,"2002",93,0.728212356119333
"62",6201,"Pichilemu","Mujer",30,89,"2002",89,0.696891394565813
"63",6201,"Pichilemu","Hombre",31,-98,"2002",98,0.767363558061232
"64",6201,"Pichilemu","Mujer",31,99,"2002",99,0.775193798449612
"65",6201,"Pichilemu","Hombre",32,-106,"2002",106,0.830005481168272
"66",6201,"Pichilemu","Mujer",32,105,"2002",105,0.822175240779892
"67",6201,"Pichilemu","Hombre",33,-115,"2002",115,0.900477644663691
"68",6201,"Pichilemu","Mujer",33,111,"2002",111,0.869156683110171
"69",6201,"Pichilemu","Hombre",34,-117,"2002",117,0.916138125440451
"70",6201,"Pichilemu","Mujer",34,110,"2002",110,0.861326442721792
"71",6201,"Pichilemu","Hombre",35,-111,"2002",111,0.869156683110171
"72",6201,"Pichilemu","Mujer",35,111,"2002",111,0.869156683110171
"73",6201,"Pichilemu","Hombre",36,-108,"2002",108,0.845665961945032
"74",6201,"Pichilemu","Mujer",36,110,"2002",110,0.861326442721792
"75",6201,"Pichilemu","Hombre",37,-106,"2002",106,0.830005481168272
"76",6201,"Pichilemu","Mujer",37,108,"2002",108,0.845665961945032
"77",6201,"Pichilemu","Hombre",38,-106,"2002",106,0.830005481168272
"78",6201,"Pichilemu","Mujer",38,105,"2002",105,0.822175240779892
"79",6201,"Pichilemu","Hombre",39,-110,"2002",110,0.861326442721792
"80",6201,"Pichilemu","Mujer",39,101,"2002",101,0.790854279226372
"81",6201,"Pichilemu","Hombre",40,-111,"2002",111,0.869156683110171
"82",6201,"Pichilemu","Mujer",40,97,"2002",97,0.759533317672853
"83",6201,"Pichilemu","Hombre",41,-108,"2002",108,0.845665961945032
"84",6201,"Pichilemu","Mujer",41,91,"2002",91,0.712551875342573
"85",6201,"Pichilemu","Hombre",42,-104,"2002",104,0.814345000391512
"86",6201,"Pichilemu","Mujer",42,87,"2002",87,0.681230913789053
"87",6201,"Pichilemu","Hombre",43,-100,"2002",100,0.783024038837992
"88",6201,"Pichilemu","Mujer",43,86,"2002",86,0.673400673400673
"89",6201,"Pichilemu","Hombre",44,-97,"2002",97,0.759533317672853
"90",6201,"Pichilemu","Mujer",44,84,"2002",84,0.657740192623914
"91",6201,"Pichilemu","Hombre",45,-93,"2002",93,0.728212356119333
"92",6201,"Pichilemu","Mujer",45,81,"2002",81,0.634249471458774
"93",6201,"Pichilemu","Hombre",46,-90,"2002",90,0.704721634954193
"94",6201,"Pichilemu","Mujer",46,79,"2002",79,0.618588990682014
"95",6201,"Pichilemu","Hombre",47,-87,"2002",87,0.681230913789053
"96",6201,"Pichilemu","Mujer",47,77,"2002",77,0.602928509905254
"97",6201,"Pichilemu","Hombre",48,-84,"2002",84,0.657740192623914
"98",6201,"Pichilemu","Mujer",48,75,"2002",75,0.587268029128494
"99",6201,"Pichilemu","Hombre",49,-79,"2002",79,0.618588990682014
"100",6201,"Pichilemu","Mujer",49,70,"2002",70,0.548116827186595
"101",6201,"Pichilemu","Hombre",50,-74,"2002",74,0.579437788740114
"102",6201,"Pichilemu","Mujer",50,67,"2002",67,0.524626106021455
"103",6201,"Pichilemu","Hombre",51,-68,"2002",68,0.532456346409835
"104",6201,"Pichilemu","Mujer",51,63,"2002",63,0.493305144467935
"105",6201,"Pichilemu","Hombre",52,-61,"2002",61,0.477644663691175
"106",6201,"Pichilemu","Mujer",52,59,"2002",59,0.461984182914415
"107",6201,"Pichilemu","Hombre",53,-57,"2002",57,0.446323702137656
"108",6201,"Pichilemu","Mujer",53,57,"2002",57,0.446323702137656
"109",6201,"Pichilemu","Hombre",54,-53,"2002",53,0.415002740584136
"110",6201,"Pichilemu","Mujer",54,55,"2002",55,0.430663221360896
"111",6201,"Pichilemu","Hombre",55,-52,"2002",52,0.407172500195756
"112",6201,"Pichilemu","Mujer",55,54,"2002",54,0.422832980972516
"113",6201,"Pichilemu","Hombre",56,-50,"2002",50,0.391512019418996
"114",6201,"Pichilemu","Mujer",56,50,"2002",50,0.391512019418996
"115",6201,"Pichilemu","Hombre",57,-50,"2002",50,0.391512019418996
