"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",7203,"Pelluhue","Hombre",0,-51,"2002",51,0.793774319066148
"2",7203,"Pelluhue","Mujer",0,46,"2002",46,0.715953307392996
"3",7203,"Pelluhue","Hombre",1,-53,"2002",53,0.824902723735409
"4",7203,"Pelluhue","Mujer",1,47,"2002",47,0.731517509727626
"5",7203,"Pelluhue","Hombre",2,-51,"2002",51,0.793774319066148
"6",7203,"Pelluhue","Mujer",2,47,"2002",47,0.731517509727626
"7",7203,"Pelluhue","Hombre",3,-50,"2002",50,0.778210116731518
"8",7203,"Pelluhue","Mujer",3,45,"2002",45,0.700389105058366
"9",7203,"Pelluhue","Hombre",4,-48,"2002",48,0.747081712062257
"10",7203,"Pelluhue","Mujer",4,46,"2002",46,0.715953307392996
"11",7203,"Pelluhue","Hombre",5,-50,"2002",50,0.778210116731518
"12",7203,"Pelluhue","Mujer",5,49,"2002",49,0.762645914396887
"13",7203,"Pelluhue","Hombre",6,-52,"2002",52,0.809338521400778
"14",7203,"Pelluhue","Mujer",6,54,"2002",54,0.840466926070039
"15",7203,"Pelluhue","Hombre",7,-54,"2002",54,0.840466926070039
"16",7203,"Pelluhue","Mujer",7,59,"2002",59,0.918287937743191
"17",7203,"Pelluhue","Hombre",8,-57,"2002",57,0.88715953307393
"18",7203,"Pelluhue","Mujer",8,62,"2002",62,0.964980544747082
"19",7203,"Pelluhue","Hombre",9,-60,"2002",60,0.933852140077821
"20",7203,"Pelluhue","Mujer",9,65,"2002",65,1.01167315175097
"21",7203,"Pelluhue","Hombre",10,-66,"2002",66,1.0272373540856
"22",7203,"Pelluhue","Mujer",10,71,"2002",71,1.10505836575875
"23",7203,"Pelluhue","Hombre",11,-69,"2002",69,1.07392996108949
"24",7203,"Pelluhue","Mujer",11,77,"2002",77,1.19844357976654
"25",7203,"Pelluhue","Hombre",12,-68,"2002",68,1.05836575875486
"26",7203,"Pelluhue","Mujer",12,76,"2002",76,1.18287937743191
"27",7203,"Pelluhue","Hombre",13,-65,"2002",65,1.01167315175097
"28",7203,"Pelluhue","Mujer",13,72,"2002",72,1.12062256809339
"29",7203,"Pelluhue","Hombre",14,-62,"2002",62,0.964980544747082
"30",7203,"Pelluhue","Mujer",14,65,"2002",65,1.01167315175097
"31",7203,"Pelluhue","Hombre",15,-58,"2002",58,0.90272373540856
"32",7203,"Pelluhue","Mujer",15,60,"2002",60,0.933852140077821
"33",7203,"Pelluhue","Hombre",16,-55,"2002",55,0.856031128404669
"34",7203,"Pelluhue","Mujer",16,60,"2002",60,0.933852140077821
"35",7203,"Pelluhue","Hombre",17,-50,"2002",50,0.778210116731518
"36",7203,"Pelluhue","Mujer",17,58,"2002",58,0.90272373540856
"37",7203,"Pelluhue","Hombre",18,-47,"2002",47,0.731517509727626
"38",7203,"Pelluhue","Mujer",18,53,"2002",53,0.824902723735409
"39",7203,"Pelluhue","Hombre",19,-45,"2002",45,0.700389105058366
"40",7203,"Pelluhue","Mujer",19,49,"2002",49,0.762645914396887
"41",7203,"Pelluhue","Hombre",20,-44,"2002",44,0.684824902723735
"42",7203,"Pelluhue","Mujer",20,47,"2002",47,0.731517509727626
"43",7203,"Pelluhue","Hombre",21,-43,"2002",43,0.669260700389105
"44",7203,"Pelluhue","Mujer",21,43,"2002",43,0.669260700389105
"45",7203,"Pelluhue","Hombre",22,-41,"2002",41,0.638132295719844
"46",7203,"Pelluhue","Mujer",22,38,"2002",38,0.591439688715953
"47",7203,"Pelluhue","Hombre",23,-42,"2002",42,0.653696498054475
