"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",14105,"Máfil","Hombre",0,-46,"2002",46,0.620866513699555
"2",14105,"Máfil","Mujer",0,50,"2002",50,0.674854906195168
"3",14105,"Máfil","Hombre",1,-47,"2002",47,0.634363611823458
"4",14105,"Máfil","Mujer",1,51,"2002",51,0.688352004319071
"5",14105,"Máfil","Hombre",2,-50,"2002",50,0.674854906195168
"6",14105,"Máfil","Mujer",2,52,"2002",52,0.701849102442975
"7",14105,"Máfil","Hombre",3,-55,"2002",55,0.742340396814685
"8",14105,"Máfil","Mujer",3,52,"2002",52,0.701849102442975
"9",14105,"Máfil","Hombre",4,-60,"2002",60,0.809825887434202
"10",14105,"Máfil","Mujer",4,54,"2002",54,0.728843298690781
"11",14105,"Máfil","Hombre",5,-64,"2002",64,0.863814279929815
"12",14105,"Máfil","Mujer",5,59,"2002",59,0.796328789310298
"13",14105,"Máfil","Hombre",6,-70,"2002",70,0.944796868673235
"14",14105,"Máfil","Mujer",6,70,"2002",70,0.944796868673235
"15",14105,"Máfil","Hombre",7,-76,"2002",76,1.02577945741666
"16",14105,"Máfil","Mujer",7,78,"2002",78,1.05277365366446
"17",14105,"Máfil","Hombre",8,-82,"2002",82,1.10676204616008
"18",14105,"Máfil","Mujer",8,86,"2002",86,1.16075043865569
"19",14105,"Máfil","Hombre",9,-83,"2002",83,1.12025914428398
"20",14105,"Máfil","Mujer",9,88,"2002",88,1.1877446349035
"21",14105,"Máfil","Hombre",10,-85,"2002",85,1.14725334053179
"22",14105,"Máfil","Mujer",10,89,"2002",89,1.2012417330274
"23",14105,"Máfil","Hombre",11,-89,"2002",89,1.2012417330274
"24",14105,"Máfil","Mujer",11,89,"2002",89,1.2012417330274
"25",14105,"Máfil","Hombre",12,-91,"2002",91,1.22823592927521
"26",14105,"Máfil","Mujer",12,83,"2002",83,1.12025914428398
"27",14105,"Máfil","Hombre",13,-92,"2002",92,1.24173302739911
"28",14105,"Máfil","Mujer",13,79,"2002",79,1.06627075178837
"29",14105,"Máfil","Hombre",14,-86,"2002",86,1.16075043865569
"30",14105,"Máfil","Mujer",14,72,"2002",72,0.971791064921042
"31",14105,"Máfil","Hombre",15,-84,"2002",84,1.13375624240788
"32",14105,"Máfil","Mujer",15,69,"2002",69,0.931299770549332
"33",14105,"Máfil","Hombre",16,-80,"2002",80,1.07976784991227
"34",14105,"Máfil","Mujer",16,65,"2002",65,0.877311378053719
"35",14105,"Máfil","Hombre",17,-76,"2002",76,1.02577945741666
"36",14105,"Máfil","Mujer",17,64,"2002",64,0.863814279929815
"37",14105,"Máfil","Hombre",18,-69,"2002",69,0.931299770549332
"38",14105,"Máfil","Mujer",18,57,"2002",57,0.769334593062492
"39",14105,"Máfil","Hombre",19,-65,"2002",65,0.877311378053719
"40",14105,"Máfil","Mujer",19,53,"2002",53,0.715346200566878
"41",14105,"Máfil","Hombre",20,-60,"2002",60,0.809825887434202
"42",14105,"Máfil","Mujer",20,48,"2002",48,0.647860709947361
"43",14105,"Máfil","Hombre",21,-55,"2002",55,0.742340396814685
"44",14105,"Máfil","Mujer",21,48,"2002",48,0.647860709947361
"45",14105,"Máfil","Hombre",22,-50,"2002",50,0.674854906195168
"46",14105,"Máfil","Mujer",22,47,"2002",47,0.634363611823458
"47",14105,"Máfil","Hombre",23,-45,"2002",45,0.607369415575651
"48",14105,"Máfil","Mujer",23,47,"2002",47,0.634363611823458
"49",14105,"Máfil","Hombre",24,-41,"2002",41,0.553381023080038
"50",14105,"Máfil","Mujer",24,44,"2002",44,0.593872317451748
"51",14105,"Máfil","Hombre",25,-39,"2002",39,0.526386826832231
"52",14105,"Máfil","Mujer",25,43,"2002",43,0.580375219327845
"53",14105,"Máfil","Hombre",26,-41,"2002",41,0.553381023080038
"54",14105,"Máfil","Mujer",26,43,"2002",43,0.580375219327845
"55",14105,"Máfil","Hombre",27,-44,"2002",44,0.593872317451748
"56",14105,"Máfil","Mujer",27,45,"2002",45,0.607369415575651
"57",14105,"Máfil","Hombre",28,-44,"2002",44,0.593872317451748
"58",14105,"Máfil","Mujer",28,48,"2002",48,0.647860709947361
"59",14105,"Máfil","Hombre",29,-42,"2002",42,0.566878121203941
"60",14105,"Máfil","Mujer",29,49,"2002",49,0.661357808071265
"61",14105,"Máfil","Hombre",30,-42,"2002",42,0.566878121203941
"62",14105,"Máfil","Mujer",30,48,"2002",48,0.647860709947361
"63",14105,"Máfil","Hombre",31,-45,"2002",45,0.607369415575651
"64",14105,"Máfil","Mujer",31,51,"2002",51,0.688352004319071
"65",14105,"Máfil","Hombre",32,-48,"2002",48,0.647860709947361
"66",14105,"Máfil","Mujer",32,55,"2002",55,0.742340396814685
"67",14105,"Máfil","Hombre",33,-50,"2002",50,0.674854906195168
"68",14105,"Máfil","Mujer",33,61,"2002",61,0.823322985558105
"69",14105,"Máfil","Hombre",34,-52,"2002",52,0.701849102442975
"70",14105,"Máfil","Mujer",34,63,"2002",63,0.850317181805912
