"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13102,"Cerrillos","Hombre",0,-587,"2002",587,0.792579190408036
"2",13102,"Cerrillos","Mujer",0,552,"2002",552,0.745321487402447
"3",13102,"Cerrillos","Hombre",1,-586,"2002",586,0.791228970322163
"4",13102,"Cerrillos","Mujer",1,563,"2002",563,0.760173908347061
"5",13102,"Cerrillos","Hombre",2,-589,"2002",589,0.795279630579784
"6",13102,"Cerrillos","Mujer",2,585,"2002",585,0.789878750236289
"7",13102,"Cerrillos","Hombre",3,-587,"2002",587,0.792579190408036
"8",13102,"Cerrillos","Mujer",3,602,"2002",602,0.812832491696146
"9",13102,"Cerrillos","Hombre",4,-592,"2002",592,0.799330290837406
"10",13102,"Cerrillos","Mujer",4,615,"2002",615,0.830385352812508
"11",13102,"Cerrillos","Hombre",5,-605,"2002",605,0.816883151953768
"12",13102,"Cerrillos","Mujer",5,623,"2002",623,0.8411871134995
"13",13102,"Cerrillos","Hombre",6,-626,"2002",626,0.845237773757122
"14",13102,"Cerrillos","Mujer",6,626,"2002",626,0.845237773757122
"15",13102,"Cerrillos","Hombre",7,-641,"2002",641,0.865491075045232
"16",13102,"Cerrillos","Mujer",7,628,"2002",628,0.84793821392887
"17",13102,"Cerrillos","Hombre",8,-640,"2002",640,0.864140854959358
"18",13102,"Cerrillos","Mujer",8,616,"2002",616,0.831735572898382
"19",13102,"Cerrillos","Hombre",9,-644,"2002",644,0.869541735302854
"20",13102,"Cerrillos","Mujer",9,621,"2002",621,0.838486673327752
"21",13102,"Cerrillos","Hombre",10,-660,"2002",660,0.891145256676838
"22",13102,"Cerrillos","Mujer",10,626,"2002",626,0.845237773757122
"23",13102,"Cerrillos","Hombre",11,-692,"2002",692,0.934352299424806
"24",13102,"Cerrillos","Mujer",11,662,"2002",662,0.893845696848586
"25",13102,"Cerrillos","Hombre",12,-678,"2002",678,0.91544921822257
"26",13102,"Cerrillos","Mujer",12,653,"2002",653,0.88169371607572
"27",13102,"Cerrillos","Hombre",13,-661,"2002",661,0.892495476762712
"28",13102,"Cerrillos","Mujer",13,659,"2002",659,0.889795036590964
"29",13102,"Cerrillos","Hombre",14,-623,"2002",623,0.8411871134995
"30",13102,"Cerrillos","Mujer",14,619,"2002",619,0.835786233156004
"31",13102,"Cerrillos","Hombre",15,-610,"2002",610,0.823634252383138
"32",13102,"Cerrillos","Mujer",15,596,"2002",596,0.804731171180903
"33",13102,"Cerrillos","Hombre",16,-600,"2002",600,0.810132051524398
"34",13102,"Cerrillos","Mujer",16,575,"2002",575,0.776376549377549
"35",13102,"Cerrillos","Hombre",17,-594,"2002",594,0.802030731009154
"36",13102,"Cerrillos","Mujer",17,574,"2002",574,0.775026329291675
"37",13102,"Cerrillos","Hombre",18,-595,"2002",595,0.803380951095028
"38",13102,"Cerrillos","Mujer",18,584,"2002",584,0.788528530150414
"39",13102,"Cerrillos","Hombre",19,-605,"2002",605,0.816883151953768
"40",13102,"Cerrillos","Mujer",19,599,"2002",599,0.808781831438524
"41",13102,"Cerrillos","Hombre",20,-615,"2002",615,0.830385352812508
"42",13102,"Cerrillos","Mujer",20,603,"2002",603,0.814182711782021
"43",13102,"Cerrillos","Hombre",21,-625,"2002",625,0.843887553671248
"44",13102,"Cerrillos","Mujer",21,604,"2002",604,0.815532931867894
"45",13102,"Cerrillos","Hombre",22,-637,"2002",637,0.860090194701736
"46",13102,"Cerrillos","Mujer",22,604,"2002",604,0.815532931867894
"47",13102,"Cerrillos","Hombre",23,-650,"2002",650,0.877643055818098
"48",13102,"Cerrillos","Mujer",23,612,"2002",612,0.826334692554886
"49",13102,"Cerrillos","Hombre",24,-667,"2002",667,0.900596797277956
