"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6112,"Peumo","Hombre",0,-113,"2002",113,0.783416528008874
"2",6112,"Peumo","Mujer",0,109,"2002",109,0.755684969495286
"3",6112,"Peumo","Hombre",1,-116,"2002",116,0.804215196894065
"4",6112,"Peumo","Mujer",1,111,"2002",111,0.76955074875208
"5",6112,"Peumo","Hombre",2,-118,"2002",118,0.81808097615086
"6",6112,"Peumo","Mujer",2,113,"2002",113,0.783416528008874
"7",6112,"Peumo","Hombre",3,-125,"2002",125,0.866611203549639
"8",6112,"Peumo","Mujer",3,114,"2002",114,0.790349417637271
"9",6112,"Peumo","Hombre",4,-130,"2002",130,0.901275651691625
"10",6112,"Peumo","Mujer",4,117,"2002",117,0.811148086522463
"11",6112,"Peumo","Hombre",5,-134,"2002",134,0.929007210205213
"12",6112,"Peumo","Mujer",5,120,"2002",120,0.831946755407654
"13",6112,"Peumo","Hombre",6,-135,"2002",135,0.935940099833611
"14",6112,"Peumo","Mujer",6,128,"2002",128,0.887409872434831
"15",6112,"Peumo","Hombre",7,-138,"2002",138,0.956738768718802
"16",6112,"Peumo","Mujer",7,134,"2002",134,0.929007210205213
"17",6112,"Peumo","Hombre",8,-142,"2002",142,0.98447032723239
"18",6112,"Peumo","Mujer",8,141,"2002",141,0.977537437603993
"19",6112,"Peumo","Hombre",9,-146,"2002",146,1.01220188574598
"20",6112,"Peumo","Mujer",9,145,"2002",145,1.00526899611758
"21",6112,"Peumo","Hombre",10,-150,"2002",150,1.03993344425957
"22",6112,"Peumo","Mujer",10,152,"2002",152,1.05379922351636
"23",6112,"Peumo","Hombre",11,-153,"2002",153,1.06073211314476
"24",6112,"Peumo","Mujer",11,158,"2002",158,1.09539656128674
"25",6112,"Peumo","Hombre",12,-147,"2002",147,1.01913477537438
"26",6112,"Peumo","Mujer",12,155,"2002",155,1.07459789240155
"27",6112,"Peumo","Hombre",13,-144,"2002",144,0.998336106489185
