"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10404,"Palena","Hombre",0,-14,"2002",14,0.802752293577982
"2",10404,"Palena","Mujer",0,19,"2002",19,1.0894495412844
"3",10404,"Palena","Hombre",1,-15,"2002",15,0.860091743119266
"4",10404,"Palena","Mujer",1,18,"2002",18,1.03211009174312
"5",10404,"Palena","Hombre",2,-17,"2002",17,0.974770642201835
"6",10404,"Palena","Mujer",2,16,"2002",16,0.917431192660551
"7",10404,"Palena","Hombre",3,-17,"2002",17,0.974770642201835
"8",10404,"Palena","Mujer",3,19,"2002",19,1.0894495412844
"9",10404,"Palena","Hombre",4,-18,"2002",18,1.03211009174312
"10",10404,"Palena","Mujer",4,21,"2002",21,1.20412844036697
"11",10404,"Palena","Hombre",5,-17,"2002",17,0.974770642201835
"12",10404,"Palena","Mujer",5,20,"2002",20,1.14678899082569
"13",10404,"Palena","Hombre",6,-17,"2002",17,0.974770642201835
"14",10404,"Palena","Mujer",6,20,"2002",20,1.14678899082569
"15",10404,"Palena","Hombre",7,-17,"2002",17,0.974770642201835
"16",10404,"Palena","Mujer",7,19,"2002",19,1.0894495412844
"17",10404,"Palena","Hombre",8,-18,"2002",18,1.03211009174312
"18",10404,"Palena","Mujer",8,20,"2002",20,1.14678899082569
"19",10404,"Palena","Hombre",9,-16,"2002",16,0.917431192660551
"20",10404,"Palena","Mujer",9,22,"2002",22,1.26146788990826
"21",10404,"Palena","Hombre",10,-15,"2002",15,0.860091743119266
"22",10404,"Palena","Mujer",10,21,"2002",21,1.20412844036697
"23",10404,"Palena","Hombre",11,-15,"2002",15,0.860091743119266
"24",10404,"Palena","Mujer",11,19,"2002",19,1.0894495412844
"25",10404,"Palena","Hombre",12,-15,"2002",15,0.860091743119266
"26",10404,"Palena","Mujer",12,14,"2002",14,0.802752293577982
"27",10404,"Palena","Hombre",13,-14,"2002",14,0.802752293577982
"28",10404,"Palena","Mujer",13,13,"2002",13,0.745412844036697
"29",10404,"Palena","Hombre",14,-11,"2002",11,0.630733944954128
"30",10404,"Palena","Mujer",14,11,"2002",11,0.630733944954128
"31",10404,"Palena","Hombre",15,-8,"2002",8,0.458715596330275
"32",10404,"Palena","Mujer",15,9,"2002",9,0.51605504587156
"33",10404,"Palena","Hombre",16,-7,"2002",7,0.401376146788991
"34",10404,"Palena","Mujer",16,6,"2002",6,0.344036697247706
"35",10404,"Palena","Hombre",17,-6,"2002",6,0.344036697247706
"36",10404,"Palena","Mujer",17,4,"2002",4,0.229357798165138
"37",10404,"Palena","Hombre",18,-7,"2002",7,0.401376146788991
"38",10404,"Palena","Mujer",18,4,"2002",4,0.229357798165138
"39",10404,"Palena","Hombre",19,-9,"2002",9,0.51605504587156
"40",10404,"Palena","Mujer",19,5,"2002",5,0.286697247706422
"41",10404,"Palena","Hombre",20,-10,"2002",10,0.573394495412844
"42",10404,"Palena","Mujer",20,6,"2002",6,0.344036697247706
"43",10404,"Palena","Hombre",21,-11,"2002",11,0.630733944954128
"44",10404,"Palena","Mujer",21,8,"2002",8,0.458715596330275
"45",10404,"Palena","Hombre",22,-10,"2002",10,0.573394495412844
"46",10404,"Palena","Mujer",22,9,"2002",9,0.51605504587156
"47",10404,"Palena","Hombre",23,-9,"2002",9,0.51605504587156
"48",10404,"Palena","Mujer",23,11,"2002",11,0.630733944954128
"49",10404,"Palena","Hombre",24,-8,"2002",8,0.458715596330275
"50",10404,"Palena","Mujer",24,12,"2002",12,0.688073394495413
