"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",7104,"Empedrado","Hombre",0,-37,"2002",37,0.845327850125657
"2",7104,"Empedrado","Mujer",0,41,"2002",41,0.936714644733836
"3",7104,"Empedrado","Hombre",1,-40,"2002",40,0.913867946081791
"4",7104,"Empedrado","Mujer",1,40,"2002",40,0.913867946081791
"5",7104,"Empedrado","Hombre",2,-40,"2002",40,0.913867946081791
"6",7104,"Empedrado","Mujer",2,39,"2002",39,0.891021247429746
"7",7104,"Empedrado","Hombre",3,-42,"2002",42,0.959561343385881
"8",7104,"Empedrado","Mujer",3,39,"2002",39,0.891021247429746
"9",7104,"Empedrado","Hombre",4,-41,"2002",41,0.936714644733836
"10",7104,"Empedrado","Mujer",4,39,"2002",39,0.891021247429746
"11",7104,"Empedrado","Hombre",5,-38,"2002",38,0.868174548777702
"12",7104,"Empedrado","Mujer",5,42,"2002",42,0.959561343385881
"13",7104,"Empedrado","Hombre",6,-38,"2002",38,0.868174548777702
"14",7104,"Empedrado","Mujer",6,44,"2002",44,1.00525474068997
"15",7104,"Empedrado","Hombre",7,-39,"2002",39,0.891021247429746
"16",7104,"Empedrado","Mujer",7,52,"2002",52,1.18802832990633
"17",7104,"Empedrado","Hombre",8,-43,"2002",43,0.982408042037926
"18",7104,"Empedrado","Mujer",8,51,"2002",51,1.16518163125428
"19",7104,"Empedrado","Hombre",9,-49,"2002",49,1.11948823395019
"20",7104,"Empedrado","Mujer",9,49,"2002",49,1.11948823395019
"21",7104,"Empedrado","Hombre",10,-57,"2002",57,1.30226182316655
"22",7104,"Empedrado","Mujer",10,46,"2002",46,1.05094813799406
"23",7104,"Empedrado","Hombre",11,-54,"2002",54,1.23372172721042
"24",7104,"Empedrado","Mujer",11,49,"2002",49,1.11948823395019
"25",7104,"Empedrado","Hombre",12,-50,"2002",50,1.14233493260224
"26",7104,"Empedrado","Mujer",12,50,"2002",50,1.14233493260224
"27",7104,"Empedrado","Hombre",13,-45,"2002",45,1.02810143934202
"28",7104,"Empedrado","Mujer",13,50,"2002",50,1.14233493260224
"29",7104,"Empedrado","Hombre",14,-40,"2002",40,0.913867946081791
"30",7104,"Empedrado","Mujer",14,47,"2002",47,1.0737948366461
"31",7104,"Empedrado","Hombre",15,-36,"2002",36,0.822481151473612
"32",7104,"Empedrado","Mujer",15,42,"2002",42,0.959561343385881
"33",7104,"Empedrado","Hombre",16,-33,"2002",33,0.753941055517478
"34",7104,"Empedrado","Mujer",16,39,"2002",39,0.891021247429746
"35",7104,"Empedrado","Hombre",17,-31,"2002",31,0.708247658213388
"36",7104,"Empedrado","Mujer",17,35,"2002",35,0.799634452821567
"37",7104,"Empedrado","Hombre",18,-32,"2002",32,0.731094356865433
"38",7104,"Empedrado","Mujer",18,32,"2002",32,0.731094356865433
"39",7104,"Empedrado","Hombre",19,-33,"2002",33,0.753941055517478
"40",7104,"Empedrado","Mujer",19,32,"2002",32,0.731094356865433
"41",7104,"Empedrado","Hombre",20,-35,"2002",35,0.799634452821567
"42",7104,"Empedrado","Mujer",20,33,"2002",33,0.753941055517478
"43",7104,"Empedrado","Hombre",21,-35,"2002",35,0.799634452821567
"44",7104,"Empedrado","Mujer",21,35,"2002",35,0.799634452821567
"45",7104,"Empedrado","Hombre",22,-34,"2002",34,0.776787754169523
"46",7104,"Empedrado","Mujer",22,34,"2002",34,0.776787754169523
"47",7104,"Empedrado","Hombre",23,-32,"2002",32,0.731094356865433
"48",7104,"Empedrado","Mujer",23,34,"2002",34,0.776787754169523
"49",7104,"Empedrado","Hombre",24,-30,"2002",30,0.685400959561343
"50",7104,"Empedrado","Mujer",24,33,"2002",33,0.753941055517478
"51",7104,"Empedrado","Hombre",25,-33,"2002",33,0.753941055517478
"52",7104,"Empedrado","Mujer",25,34,"2002",34,0.776787754169523
"53",7104,"Empedrado","Hombre",26,-34,"2002",34,0.776787754169523
"54",7104,"Empedrado","Mujer",26,33,"2002",33,0.753941055517478
"55",7104,"Empedrado","Hombre",27,-37,"2002",37,0.845327850125657
"56",7104,"Empedrado","Mujer",27,34,"2002",34,0.776787754169523
"57",7104,"Empedrado","Hombre",28,-36,"2002",36,0.822481151473612
"58",7104,"Empedrado","Mujer",28,35,"2002",35,0.799634452821567
"59",7104,"Empedrado","Hombre",29,-35,"2002",35,0.799634452821567
"60",7104,"Empedrado","Mujer",29,36,"2002",36,0.822481151473612
"61",7104,"Empedrado","Hombre",30,-32,"2002",32,0.731094356865433
"62",7104,"Empedrado","Mujer",30,38,"2002",38,0.868174548777702
"63",7104,"Empedrado","Hombre",31,-31,"2002",31,0.708247658213388
"64",7104,"Empedrado","Mujer",31,39,"2002",39,0.891021247429746
"65",7104,"Empedrado","Hombre",32,-32,"2002",32,0.731094356865433
"66",7104,"Empedrado","Mujer",32,38,"2002",38,0.868174548777702
"67",7104,"Empedrado","Hombre",33,-32,"2002",32,0.731094356865433
"68",7104,"Empedrado","Mujer",33,36,"2002",36,0.822481151473612
"69",7104,"Empedrado","Hombre",34,-31,"2002",31,0.708247658213388
"70",7104,"Empedrado","Mujer",34,34,"2002",34,0.776787754169523
"71",7104,"Empedrado","Hombre",35,-29,"2002",29,0.662554260909299
"72",7104,"Empedrado","Mujer",35,33,"2002",33,0.753941055517478
"73",7104,"Empedrado","Hombre",36,-27,"2002",27,0.616860863605209
"74",7104,"Empedrado","Mujer",36,31,"2002",31,0.708247658213388
"75",7104,"Empedrado","Hombre",37,-26,"2002",26,0.594014164953164
"76",7104,"Empedrado","Mujer",37,28,"2002",28,0.639707562257254
"77",7104,"Empedrado","Hombre",38,-27,"2002",27,0.616860863605209
"78",7104,"Empedrado","Mujer",38,25,"2002",25,0.571167466301119
"79",7104,"Empedrado","Hombre",39,-28,"2002",28,0.639707562257254
"80",7104,"Empedrado","Mujer",39,23,"2002",23,0.52547406899703
"81",7104,"Empedrado","Hombre",40,-30,"2002",30,0.685400959561343
"82",7104,"Empedrado","Mujer",40,22,"2002",22,0.502627370344985
"83",7104,"Empedrado","Hombre",41,-30,"2002",30,0.685400959561343
"84",7104,"Empedrado","Mujer",41,24,"2002",24,0.548320767649075
"85",7104,"Empedrado","Hombre",42,-30,"2002",30,0.685400959561343
"86",7104,"Empedrado","Mujer",42,24,"2002",24,0.548320767649075
"87",7104,"Empedrado","Hombre",43,-29,"2002",29,0.662554260909299
"88",7104,"Empedrado","Mujer",43,24,"2002",24,0.548320767649075
"89",7104,"Empedrado","Hombre",44,-28,"2002",28,0.639707562257254
"90",7104,"Empedrado","Mujer",44,23,"2002",23,0.52547406899703
"91",7104,"Empedrado","Hombre",45,-27,"2002",27,0.616860863605209
"92",7104,"Empedrado","Mujer",45,21,"2002",21,0.47978067169294
"93",7104,"Empedrado","Hombre",46,-26,"2002",26,0.594014164953164
"94",7104,"Empedrado","Mujer",46,23,"2002",23,0.52547406899703
"95",7104,"Empedrado","Hombre",47,-25,"2002",25,0.571167466301119
"96",7104,"Empedrado","Mujer",47,24,"2002",24,0.548320767649075
"97",7104,"Empedrado","Hombre",48,-23,"2002",23,0.52547406899703
"98",7104,"Empedrado","Mujer",48,24,"2002",24,0.548320767649075
"99",7104,"Empedrado","Hombre",49,-23,"2002",23,0.52547406899703
"100",7104,"Empedrado","Mujer",49,20,"2002",20,0.456933973040896
"101",7104,"Empedrado","Hombre",50,-24,"2002",24,0.548320767649075
"102",7104,"Empedrado","Mujer",50,19,"2002",19,0.434087274388851
"103",7104,"Empedrado","Hombre",51,-25,"2002",25,0.571167466301119
"104",7104,"Empedrado","Mujer",51,18,"2002",18,0.411240575736806
"105",7104,"Empedrado","Hombre",52,-24,"2002",24,0.548320767649075
"106",7104,"Empedrado","Mujer",52,17,"2002",17,0.388393877084761
"107",7104,"Empedrado","Hombre",53,-22,"2002",22,0.502627370344985
"108",7104,"Empedrado","Mujer",53,18,"2002",18,0.411240575736806
"109",7104,"Empedrado","Hombre",54,-20,"2002",20,0.456933973040896
"110",7104,"Empedrado","Mujer",54,18,"2002",18,0.411240575736806
"111",7104,"Empedrado","Hombre",55,-19,"2002",19,0.434087274388851
"112",7104,"Empedrado","Mujer",55,19,"2002",19,0.434087274388851
"113",7104,"Empedrado","Hombre",56,-18,"2002",18,0.411240575736806
"114",7104,"Empedrado","Mujer",56,20,"2002",20,0.456933973040896
"115",7104,"Empedrado","Hombre",57,-17,"2002",17,0.388393877084761
"116",7104,"Empedrado","Mujer",57,19,"2002",19,0.434087274388851
"117",7104,"Empedrado","Hombre",58,-17,"2002",17,0.388393877084761
"118",7104,"Empedrado","Mujer",58,17,"2002",17,0.388393877084761
"119",7104,"Empedrado","Hombre",59,-16,"2002",16,0.365547178432716
"120",7104,"Empedrado","Mujer",59,15,"2002",15,0.342700479780672
"121",7104,"Empedrado","Hombre",60,-15,"2002",15,0.342700479780672
"122",7104,"Empedrado","Mujer",60,15,"2002",15,0.342700479780672
"123",7104,"Empedrado","Hombre",61,-16,"2002",16,0.365547178432716
"124",7104,"Empedrado","Mujer",61,15,"2002",15,0.342700479780672
"125",7104,"Empedrado","Hombre",62,-15,"2002",15,0.342700479780672
"126",7104,"Empedrado","Mujer",62,14,"2002",14,0.319853781128627
"127",7104,"Empedrado","Hombre",63,-16,"2002",16,0.365547178432716
"128",7104,"Empedrado","Mujer",63,14,"2002",14,0.319853781128627
"129",7104,"Empedrado","Hombre",64,-15,"2002",15,0.342700479780672
"130",7104,"Empedrado","Mujer",64,13,"2002",13,0.297007082476582
"131",7104,"Empedrado","Hombre",65,-13,"2002",13,0.297007082476582
"132",7104,"Empedrado","Mujer",65,12,"2002",12,0.274160383824537
"133",7104,"Empedrado","Hombre",66,-13,"2002",13,0.297007082476582
"134",7104,"Empedrado","Mujer",66,11,"2002",11,0.251313685172493
"135",7104,"Empedrado","Hombre",67,-12,"2002",12,0.274160383824537
"136",7104,"Empedrado","Mujer",67,11,"2002",11,0.251313685172493
"137",7104,"Empedrado","Hombre",68,-12,"2002",12,0.274160383824537
