"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6114,"Quinta de Tilcoco","Hombre",0,-79,"2002",79,0.670173057346454
"2",6114,"Quinta de Tilcoco","Mujer",0,92,"2002",92,0.780454699694605
"3",6114,"Quinta de Tilcoco","Hombre",1,-82,"2002",82,0.695622667119104
"4",6114,"Quinta de Tilcoco","Mujer",1,94,"2002",94,0.797421106209705
"5",6114,"Quinta de Tilcoco","Hombre",2,-87,"2002",87,0.738038683406854
"6",6114,"Quinta de Tilcoco","Mujer",2,98,"2002",98,0.831353919239905
"7",6114,"Quinta de Tilcoco","Hombre",3,-91,"2002",91,0.771971496437055
"8",6114,"Quinta de Tilcoco","Mujer",3,101,"2002",101,0.856803529012555
"9",6114,"Quinta de Tilcoco","Hombre",4,-95,"2002",95,0.805904309467255
"10",6114,"Quinta de Tilcoco","Mujer",4,105,"2002",105,0.890736342042755
"11",6114,"Quinta de Tilcoco","Hombre",5,-99,"2002",99,0.839837122497455
"12",6114,"Quinta de Tilcoco","Mujer",5,107,"2002",107,0.907702748557855
"13",6114,"Quinta de Tilcoco","Hombre",6,-103,"2002",103,0.873769935527655
"14",6114,"Quinta de Tilcoco","Mujer",6,108,"2002",108,0.916185951815406
"15",6114,"Quinta de Tilcoco","Hombre",7,-109,"2002",109,0.924669155072956
"16",6114,"Quinta de Tilcoco","Mujer",7,110,"2002",110,0.933152358330506
"17",6114,"Quinta de Tilcoco","Hombre",8,-116,"2002",116,0.984051577875806
"18",6114,"Quinta de Tilcoco","Mujer",8,113,"2002",113,0.958601968103156
"19",6114,"Quinta de Tilcoco","Hombre",9,-124,"2002",124,1.05191720393621
"20",6114,"Quinta de Tilcoco","Mujer",9,120,"2002",120,1.01798439090601
"21",6114,"Quinta de Tilcoco","Hombre",10,-131,"2002",131,1.11129962673906
"22",6114,"Quinta de Tilcoco","Mujer",10,124,"2002",124,1.05191720393621
"23",6114,"Quinta de Tilcoco","Hombre",11,-134,"2002",134,1.13674923651171
"24",6114,"Quinta de Tilcoco","Mujer",11,129,"2002",129,1.09433322022396
"25",6114,"Quinta de Tilcoco","Hombre",12,-128,"2002",128,1.08585001696641
"26",6114,"Quinta de Tilcoco","Mujer",12,124,"2002",124,1.05191720393621
"27",6114,"Quinta de Tilcoco","Hombre",13,-124,"2002",124,1.05191720393621
"28",6114,"Quinta de Tilcoco","Mujer",13,122,"2002",122,1.03495079742111
"29",6114,"Quinta de Tilcoco","Hombre",14,-118,"2002",118,1.00101798439091
"30",6114,"Quinta de Tilcoco","Mujer",14,111,"2002",111,0.941635561588056
"31",6114,"Quinta de Tilcoco","Hombre",15,-113,"2002",113,0.958601968103156
"32",6114,"Quinta de Tilcoco","Mujer",15,104,"2002",104,0.882253138785205
"33",6114,"Quinta de Tilcoco","Hombre",16,-107,"2002",107,0.907702748557855
"34",6114,"Quinta de Tilcoco","Mujer",16,97,"2002",97,0.822870715982355
"35",6114,"Quinta de Tilcoco","Hombre",17,-101,"2002",101,0.856803529012555
"36",6114,"Quinta de Tilcoco","Mujer",17,97,"2002",97,0.822870715982355
"37",6114,"Quinta de Tilcoco","Hombre",18,-95,"2002",95,0.805904309467255
"38",6114,"Quinta de Tilcoco","Mujer",18,97,"2002",97,0.822870715982355
"39",6114,"Quinta de Tilcoco","Hombre",19,-89,"2002",89,0.755005089921954
"40",6114,"Quinta de Tilcoco","Mujer",19,96,"2002",96,0.814387512724805
"41",6114,"Quinta de Tilcoco","Hombre",20,-88,"2002",88,0.746521886664404
"42",6114,"Quinta de Tilcoco","Mujer",20,90,"2002",90,0.763488293179505
"43",6114,"Quinta de Tilcoco","Hombre",21,-87,"2002",87,0.738038683406854
"44",6114,"Quinta de Tilcoco","Mujer",21,86,"2002",86,0.729555480149304
"45",6114,"Quinta de Tilcoco","Hombre",22,-91,"2002",91,0.771971496437055
"46",6114,"Quinta de Tilcoco","Mujer",22,84,"2002",84,0.712589073634204
"47",6114,"Quinta de Tilcoco","Hombre",23,-84,"2002",84,0.712589073634204
"48",6114,"Quinta de Tilcoco","Mujer",23,82,"2002",82,0.695622667119104
"49",6114,"Quinta de Tilcoco","Hombre",24,-88,"2002",88,0.746521886664404
"50",6114,"Quinta de Tilcoco","Mujer",24,80,"2002",80,0.678656260604004
"51",6114,"Quinta de Tilcoco","Hombre",25,-89,"2002",89,0.755005089921954
"52",6114,"Quinta de Tilcoco","Mujer",25,77,"2002",77,0.653206650831354
"53",6114,"Quinta de Tilcoco","Hombre",26,-90,"2002",90,0.763488293179505
"54",6114,"Quinta de Tilcoco","Mujer",26,76,"2002",76,0.644723447573804
"55",6114,"Quinta de Tilcoco","Hombre",27,-87,"2002",87,0.738038683406854
"56",6114,"Quinta de Tilcoco","Mujer",27,76,"2002",76,0.644723447573804
"57",6114,"Quinta de Tilcoco","Hombre",28,-82,"2002",82,0.695622667119104
"58",6114,"Quinta de Tilcoco","Mujer",28,75,"2002",75,0.636240244316254
"59",6114,"Quinta de Tilcoco","Hombre",29,-78,"2002",78,0.661689854088904
"60",6114,"Quinta de Tilcoco","Mujer",29,75,"2002",75,0.636240244316254
"61",6114,"Quinta de Tilcoco","Hombre",30,-78,"2002",78,0.661689854088904
"62",6114,"Quinta de Tilcoco","Mujer",30,78,"2002",78,0.661689854088904
"63",6114,"Quinta de Tilcoco","Hombre",31,-83,"2002",83,0.704105870376654
"64",6114,"Quinta de Tilcoco","Mujer",31,83,"2002",83,0.704105870376654
"65",6114,"Quinta de Tilcoco","Hombre",32,-89,"2002",89,0.755005089921954
"66",6114,"Quinta de Tilcoco","Mujer",32,89,"2002",89,0.755005089921954
"67",6114,"Quinta de Tilcoco","Hombre",33,-95,"2002",95,0.805904309467255
"68",6114,"Quinta de Tilcoco","Mujer",33,94,"2002",94,0.797421106209705
"69",6114,"Quinta de Tilcoco","Hombre",34,-97,"2002",97,0.822870715982355
"70",6114,"Quinta de Tilcoco","Mujer",34,98,"2002",98,0.831353919239905
"71",6114,"Quinta de Tilcoco","Hombre",35,-98,"2002",98,0.831353919239905
"72",6114,"Quinta de Tilcoco","Mujer",35,101,"2002",101,0.856803529012555
"73",6114,"Quinta de Tilcoco","Hombre",36,-96,"2002",96,0.814387512724805
"74",6114,"Quinta de Tilcoco","Mujer",36,102,"2002",102,0.865286732270105
"75",6114,"Quinta de Tilcoco","Hombre",37,-95,"2002",95,0.805904309467255
"76",6114,"Quinta de Tilcoco","Mujer",37,101,"2002",101,0.856803529012555
"77",6114,"Quinta de Tilcoco","Hombre",38,-92,"2002",92,0.780454699694605
"78",6114,"Quinta de Tilcoco","Mujer",38,99,"2002",99,0.839837122497455
"79",6114,"Quinta de Tilcoco","Hombre",39,-92,"2002",92,0.780454699694605
"80",6114,"Quinta de Tilcoco","Mujer",39,96,"2002",96,0.814387512724805
"81",6114,"Quinta de Tilcoco","Hombre",40,-90,"2002",90,0.763488293179505
"82",6114,"Quinta de Tilcoco","Mujer",40,92,"2002",92,0.780454699694605
"83",6114,"Quinta de Tilcoco","Hombre",41,-90,"2002",90,0.763488293179505
"84",6114,"Quinta de Tilcoco","Mujer",41,87,"2002",87,0.738038683406854
"85",6114,"Quinta de Tilcoco","Hombre",42,-90,"2002",90,0.763488293179505
