"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10203,"Chonchi","Hombre",0,-102,"2002",102,0.784675744288022
"2",10203,"Chonchi","Mujer",0,117,"2002",117,0.900069236095084
"3",10203,"Chonchi","Hombre",1,-101,"2002",101,0.776982844834218
"4",10203,"Chonchi","Mujer",1,114,"2002",114,0.876990537733672
"5",10203,"Chonchi","Hombre",2,-99,"2002",99,0.76159704592661
"6",10203,"Chonchi","Mujer",2,109,"2002",109,0.838526040464651
"7",10203,"Chonchi","Hombre",3,-102,"2002",102,0.784675744288022
"8",10203,"Chonchi","Mujer",3,107,"2002",107,0.823140241557043
"9",10203,"Chonchi","Hombre",4,-107,"2002",107,0.823140241557043
"10",10203,"Chonchi","Mujer",4,108,"2002",108,0.830833141010847
"11",10203,"Chonchi","Hombre",5,-109,"2002",109,0.838526040464651
"12",10203,"Chonchi","Mujer",5,111,"2002",111,0.853911839372259
"13",10203,"Chonchi","Hombre",6,-110,"2002",110,0.846218939918455
"14",10203,"Chonchi","Mujer",6,115,"2002",115,0.884683437187476
"15",10203,"Chonchi","Hombre",7,-112,"2002",112,0.861604738826064
"16",10203,"Chonchi","Mujer",7,118,"2002",118,0.907762135548888
"17",10203,"Chonchi","Hombre",8,-114,"2002",114,0.876990537733672
"18",10203,"Chonchi","Mujer",8,117,"2002",117,0.900069236095084
"19",10203,"Chonchi","Hombre",9,-119,"2002",119,0.915455035002693
"20",10203,"Chonchi","Mujer",9,116,"2002",116,0.89237633664128
"21",10203,"Chonchi","Hombre",10,-125,"2002",125,0.961612431725517
"22",10203,"Chonchi","Mujer",10,115,"2002",115,0.884683437187476
"23",10203,"Chonchi","Hombre",11,-133,"2002",133,1.02315562735595
"24",10203,"Chonchi","Mujer",11,112,"2002",112,0.861604738826064
"25",10203,"Chonchi","Hombre",12,-134,"2002",134,1.03084852680975
"26",10203,"Chonchi","Mujer",12,107,"2002",107,0.823140241557043
"27",10203,"Chonchi","Hombre",13,-146,"2002",146,1.1231633202554
"28",10203,"Chonchi","Mujer",13,105,"2002",105,0.807754442649435
"29",10203,"Chonchi","Hombre",14,-153,"2002",153,1.17701361643203
"30",10203,"Chonchi","Mujer",14,104,"2002",104,0.80006154319563
"31",10203,"Chonchi","Hombre",15,-164,"2002",164,1.26163551042388
"32",10203,"Chonchi","Mujer",15,102,"2002",102,0.784675744288022
"33",10203,"Chonchi","Hombre",16,-163,"2002",163,1.25394261097007
"34",10203,"Chonchi","Mujer",16,103,"2002",103,0.792368643741826
"35",10203,"Chonchi","Hombre",17,-148,"2002",148,1.13854911916301
"36",10203,"Chonchi","Mujer",17,100,"2002",100,0.769289945380414
"37",10203,"Chonchi","Hombre",18,-122,"2002",122,0.938533733364105
"38",10203,"Chonchi","Mujer",18,97,"2002",97,0.746211247019001
"39",10203,"Chonchi","Hombre",19,-103,"2002",103,0.792368643741826
"40",10203,"Chonchi","Mujer",19,92,"2002",92,0.707746749749981
"41",10203,"Chonchi","Hombre",20,-98,"2002",98,0.753904146472806
"42",10203,"Chonchi","Mujer",20,89,"2002",89,0.684668051388568
"43",10203,"Chonchi","Hombre",21,-100,"2002",100,0.769289945380414
"44",10203,"Chonchi","Mujer",21,86,"2002",86,0.661589353027156
"45",10203,"Chonchi","Hombre",22,-101,"2002",101,0.776982844834218
"46",10203,"Chonchi","Mujer",22,87,"2002",87,0.66928225248096
"47",10203,"Chonchi","Hombre",23,-102,"2002",102,0.784675744288022
"48",10203,"Chonchi","Mujer",23,90,"2002",90,0.692360950842372
"49",10203,"Chonchi","Hombre",24,-103,"2002",103,0.792368643741826
"50",10203,"Chonchi","Mujer",24,95,"2002",95,0.730825448111393
"51",10203,"Chonchi","Hombre",25,-107,"2002",107,0.823140241557043
"52",10203,"Chonchi","Mujer",25,98,"2002",98,0.753904146472806
"53",10203,"Chonchi","Hombre",26,-110,"2002",110,0.846218939918455
"54",10203,"Chonchi","Mujer",26,103,"2002",103,0.792368643741826
"55",10203,"Chonchi","Hombre",27,-112,"2002",112,0.861604738826064
"56",10203,"Chonchi","Mujer",27,104,"2002",104,0.80006154319563
"57",10203,"Chonchi","Hombre",28,-112,"2002",112,0.861604738826064
"58",10203,"Chonchi","Mujer",28,105,"2002",105,0.807754442649435
"59",10203,"Chonchi","Hombre",29,-114,"2002",114,0.876990537733672
"60",10203,"Chonchi","Mujer",29,104,"2002",104,0.80006154319563
"61",10203,"Chonchi","Hombre",30,-112,"2002",112,0.861604738826064
"62",10203,"Chonchi","Mujer",30,102,"2002",102,0.784675744288022
"63",10203,"Chonchi","Hombre",31,-115,"2002",115,0.884683437187476
"64",10203,"Chonchi","Mujer",31,103,"2002",103,0.792368643741826
"65",10203,"Chonchi","Hombre",32,-119,"2002",119,0.915455035002693
"66",10203,"Chonchi","Mujer",32,104,"2002",104,0.80006154319563
"67",10203,"Chonchi","Hombre",33,-124,"2002",124,0.953919532271713
"68",10203,"Chonchi","Mujer",33,106,"2002",106,0.815447342103239
"69",10203,"Chonchi","Hombre",34,-123,"2002",123,0.946226632817909
"70",10203,"Chonchi","Mujer",34,109,"2002",109,0.838526040464651
"71",10203,"Chonchi","Hombre",35,-116,"2002",116,0.89237633664128
"72",10203,"Chonchi","Mujer",35,111,"2002",111,0.853911839372259
"73",10203,"Chonchi","Hombre",36,-110,"2002",110,0.846218939918455
"74",10203,"Chonchi","Mujer",36,112,"2002",112,0.861604738826064
"75",10203,"Chonchi","Hombre",37,-104,"2002",104,0.80006154319563
"76",10203,"Chonchi","Mujer",37,107,"2002",107,0.823140241557043
"77",10203,"Chonchi","Hombre",38,-99,"2002",99,0.76159704592661
"78",10203,"Chonchi","Mujer",38,100,"2002",100,0.769289945380414
"79",10203,"Chonchi","Hombre",39,-93,"2002",93,0.715439649203785
"80",10203,"Chonchi","Mujer",39,91,"2002",91,0.700053850296177
"81",10203,"Chonchi","Hombre",40,-87,"2002",87,0.66928225248096
"82",10203,"Chonchi","Mujer",40,84,"2002",84,0.646203554119548
"83",10203,"Chonchi","Hombre",41,-83,"2002",83,0.638510654665744
"84",10203,"Chonchi","Mujer",41,81,"2002",81,0.623124855758135
"85",10203,"Chonchi","Hombre",42,-83,"2002",83,0.638510654665744
"86",10203,"Chonchi","Mujer",42,79,"2002",79,0.607739056850527
"87",10203,"Chonchi","Hombre",43,-85,"2002",85,0.653896453573352
