"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",2201,"Calama","Hombre",0,-1363,"2002",1363,0.958435001511838
"2",2201,"Calama","Mujer",0,1492,"2002",1492,1.04914528412008
"3",2201,"Calama","Hombre",1,-1375,"2002",1375,0.96687316733586
"4",2201,"Calama","Mujer",1,1439,"2002",1439,1.01187671839731
"5",2201,"Calama","Hombre",2,-1389,"2002",1389,0.976717694130553
"6",2201,"Calama","Mujer",2,1387,"2002",1387,0.975311333159882
"7",2201,"Calama","Hombre",3,-1396,"2002",1396,0.981639957527899
"8",2201,"Calama","Mujer",3,1364,"2002",1364,0.959138181997173
"9",2201,"Calama","Hombre",4,-1393,"2002",1393,0.979530416071893
"10",2201,"Calama","Mujer",4,1373,"2002",1373,0.96546680636519
"11",2201,"Calama","Hombre",5,-1407,"2002",1407,0.989374942866586
"12",2201,"Calama","Mujer",5,1396,"2002",1396,0.981639957527899
"13",2201,"Calama","Hombre",6,-1444,"2002",1444,1.01539262082399
"14",2201,"Calama","Mujer",6,1417,"2002",1417,0.996406747719937
"15",2201,"Calama","Hombre",7,-1487,"2002",1487,1.0456293816934
"16",2201,"Calama","Mujer",7,1450,"2002",1450,1.019611703736
"17",2201,"Calama","Hombre",8,-1528,"2002",1528,1.07445978159214
"18",2201,"Calama","Mujer",8,1475,"2002",1475,1.03719121586938
"19",2201,"Calama","Hombre",9,-1518,"2002",1518,1.06742797673879
"20",2201,"Calama","Mujer",9,1477,"2002",1477,1.03859757684005
"21",2201,"Calama","Hombre",10,-1519,"2002",1519,1.06813115722412
"22",2201,"Calama","Mujer",10,1481,"2002",1481,1.04141029878139
"23",2201,"Calama","Hombre",11,-1496,"2002",1496,1.05195800606142
"24",2201,"Calama","Mujer",11,1471,"2002",1471,1.03437849392804
"25",2201,"Calama","Hombre",12,-1479,"2002",1479,1.04000393781072
"26",2201,"Calama","Mujer",12,1453,"2002",1453,1.021721245192
"27",2201,"Calama","Hombre",13,-1441,"2002",1441,1.01328307936798
"28",2201,"Calama","Mujer",13,1401,"2002",1401,0.985155859954575
"29",2201,"Calama","Hombre",14,-1403,"2002",1403,0.986562220925245
"30",2201,"Calama","Mujer",14,1355,"2002",1355,0.952809557629157
"31",2201,"Calama","Hombre",15,-1357,"2002",1357,0.954215918599827
"32",2201,"Calama","Mujer",15,1295,"2002",1295,0.910618728509046
"33",2201,"Calama","Hombre",16,-1312,"2002",1312,0.922572796759744
"34",2201,"Calama","Mujer",16,1246,"2002",1246,0.876162884727623
"35",2201,"Calama","Hombre",17,-1272,"2002",1272,0.894445577346337
"36",2201,"Calama","Mujer",17,1187,"2002",1187,0.834675236092848
"37",2201,"Calama","Hombre",18,-1213,"2002",1213,0.852957928711562
"38",2201,"Calama","Mujer",18,1116,"2002",1116,0.784749421634051
"39",2201,"Calama","Hombre",19,-1144,"2002",1144,0.804438475223436
"40",2201,"Calama","Mujer",19,1051,"2002",1051,0.739042690087265
"41",2201,"Calama","Hombre",20,-1115,"2002",1115,0.784046241148716
"42",2201,"Calama","Mujer",20,1020,"2002",1020,0.717244095041874
"43",2201,"Calama","Hombre",21,-1112,"2002",1112,0.78193669969271
"44",2201,"Calama","Mujer",21,1015,"2002",1015,0.713728192615199
"45",2201,"Calama","Hombre",22,-1130,"2002",1130,0.794593948428743
"46",2201,"Calama","Mujer",22,1028,"2002",1028,0.722869538924556
"47",2201,"Calama","Hombre",23,-1151,"2002",1151,0.809360738620782
"48",2201,"Calama","Mujer",23,1069,"2002",1069,0.751699938823298
"49",2201,"Calama","Hombre",24,-1191,"2002",1191,0.837487958034189
"50",2201,"Calama","Mujer",24,1129,"2002",1129,0.793890767943408
"51",2201,"Calama","Hombre",25,-1242,"2002",1242,0.873350162786282
"52",2201,"Calama","Mujer",25,1200,"2002",1200,0.843816582402205
"53",2201,"Calama","Hombre",26,-1283,"2002",1283,0.902180562685024
"54",2201,"Calama","Mujer",26,1240,"2002",1240,0.871943801815612
"55",2201,"Calama","Hombre",27,-1299,"2002",1299,0.913431450450387
"56",2201,"Calama","Mujer",27,1250,"2002",1250,0.878975606668964
"57",2201,"Calama","Hombre",28,-1294,"2002",1294,0.909915548023711
"58",2201,"Calama","Mujer",28,1225,"2002",1225,0.861396094535584
"59",2201,"Calama","Hombre",29,-1252,"2002",1252,0.880381967639634
"60",2201,"Calama","Mujer",29,1176,"2002",1176,0.826940250754161
"61",2201,"Calama","Hombre",30,-1217,"2002",1217,0.855770650652903
"62",2201,"Calama","Mujer",30,1140,"2002",1140,0.801625753282095
"63",2201,"Calama","Hombre",31,-1206,"2002",1206,0.848035665314216
"64",2201,"Calama","Mujer",31,1125,"2002",1125,0.791078046002067
"65",2201,"Calama","Hombre",32,-1185,"2002",1185,0.833268875122178
"66",2201,"Calama","Mujer",32,1091,"2002",1091,0.767169909500672
"67",2201,"Calama","Hombre",33,-1169,"2002",1169,0.822017987356815
"68",2201,"Calama","Mujer",33,1064,"2002",1064,0.748184036396622
"69",2201,"Calama","Hombre",34,-1144,"2002",1144,0.804438475223436
"70",2201,"Calama","Mujer",34,1053,"2002",1053,0.740449051057935
"71",2201,"Calama","Hombre",35,-1135,"2002",1135,0.798109850855419
"72",2201,"Calama","Mujer",35,1072,"2002",1072,0.753809480279303
"73",2201,"Calama","Hombre",36,-1141,"2002",1141,0.80232893376743
"74",2201,"Calama","Mujer",36,1098,"2002",1098,0.772092172898018
"75",2201,"Calama","Hombre",37,-1160,"2002",1160,0.815689362988798
"76",2201,"Calama","Mujer",37,1117,"2002",1117,0.785452602119386
"77",2201,"Calama","Hombre",38,-1172,"2002",1172,0.82412752881282
"78",2201,"Calama","Mujer",38,1122,"2002",1122,0.788968504546062
"79",2201,"Calama","Hombre",39,-1173,"2002",1173,0.824830709298156
"80",2201,"Calama","Mujer",39,1119,"2002",1119,0.786858963090056
"81",2201,"Calama","Hombre",40,-1153,"2002",1153,0.810767099591452
"82",2201,"Calama","Mujer",40,1104,"2002",1104,0.776311255810029
"83",2201,"Calama","Hombre",41,-1105,"2002",1105,0.777014436295364
"84",2201,"Calama","Mujer",41,1069,"2002",1069,0.751699938823298
"85",2201,"Calama","Hombre",42,-1050,"2002",1050,0.73833950960193
"86",2201,"Calama","Mujer",42,1023,"2002",1023,0.71935363649788
