"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",12401,"Natales","Hombre",0,-147,"2002",147,0.760318609703114
"2",12401,"Natales","Mujer",0,137,"2002",137,0.708596255301541
"3",12401,"Natales","Hombre",1,-152,"2002",152,0.7861797869039
"4",12401,"Natales","Mujer",1,145,"2002",145,0.749974138822799
"5",12401,"Natales","Hombre",2,-155,"2002",155,0.801696493224372
"6",12401,"Natales","Mujer",2,152,"2002",152,0.7861797869039
"7",12401,"Natales","Hombre",3,-154,"2002",154,0.796524257784214
"8",12401,"Natales","Mujer",3,153,"2002",153,0.791352022344057
"9",12401,"Natales","Hombre",4,-151,"2002",151,0.781007551463743
"10",12401,"Natales","Mujer",4,155,"2002",155,0.801696493224372
"11",12401,"Natales","Hombre",5,-150,"2002",150,0.775835316023585
"12",12401,"Natales","Mujer",5,163,"2002",163,0.843074376745629
"13",12401,"Natales","Hombre",6,-153,"2002",153,0.791352022344057
"14",12401,"Natales","Mujer",6,170,"2002",170,0.87928002482673
"15",12401,"Natales","Hombre",7,-158,"2002",158,0.817213199544843
"16",12401,"Natales","Mujer",7,173,"2002",173,0.894796731147202
"17",12401,"Natales","Hombre",8,-159,"2002",159,0.822385434985
"18",12401,"Natales","Mujer",8,168,"2002",168,0.868935553946416
"19",12401,"Natales","Hombre",9,-158,"2002",158,0.817213199544843
"20",12401,"Natales","Mujer",9,164,"2002",164,0.848246612185787
"21",12401,"Natales","Hombre",10,-158,"2002",158,0.817213199544843
"22",12401,"Natales","Mujer",10,162,"2002",162,0.837902141305472
"23",12401,"Natales","Hombre",11,-162,"2002",162,0.837902141305472
"24",12401,"Natales","Mujer",11,164,"2002",164,0.848246612185787
"25",12401,"Natales","Hombre",12,-168,"2002",168,0.868935553946416
"26",12401,"Natales","Mujer",12,167,"2002",167,0.863763318506258
"27",12401,"Natales","Hombre",13,-171,"2002",171,0.884452260266887
"28",12401,"Natales","Mujer",13,170,"2002",170,0.87928002482673
"29",12401,"Natales","Hombre",14,-166,"2002",166,0.858591083066101
"30",12401,"Natales","Mujer",14,169,"2002",169,0.874107789386573
"31",12401,"Natales","Hombre",15,-165,"2002",165,0.853418847625944
"32",12401,"Natales","Mujer",15,163,"2002",163,0.843074376745629
"33",12401,"Natales","Hombre",16,-182,"2002",182,0.941346850108617
"34",12401,"Natales","Mujer",16,154,"2002",154,0.796524257784214
"35",12401,"Natales","Hombre",17,-193,"2002",193,0.998241439950347
"36",12401,"Natales","Mujer",17,138,"2002",138,0.713768490741699
"37",12401,"Natales","Hombre",18,-191,"2002",191,0.987896969070032
"38",12401,"Natales","Mujer",18,122,"2002",122,0.631012723699183
"39",12401,"Natales","Hombre",19,-166,"2002",166,0.858591083066101
"40",12401,"Natales","Mujer",19,109,"2002",109,0.563773662977139
"41",12401,"Natales","Hombre",20,-144,"2002",144,0.744801903382642
"42",12401,"Natales","Mujer",20,107,"2002",107,0.553429192096824
"43",12401,"Natales","Hombre",21,-127,"2002",127,0.656873900899969
"44",12401,"Natales","Mujer",21,108,"2002",108,0.558601427536981
"45",12401,"Natales","Hombre",22,-132,"2002",132,0.682735078100755
"46",12401,"Natales","Mujer",22,122,"2002",122,0.631012723699183
"47",12401,"Natales","Hombre",23,-137,"2002",137,0.708596255301541
"48",12401,"Natales","Mujer",23,132,"2002",132,0.682735078100755
"49",12401,"Natales","Hombre",24,-146,"2002",146,0.755146374262956
"50",12401,"Natales","Mujer",24,142,"2002",142,0.734457432502328
"51",12401,"Natales","Hombre",25,-155,"2002",155,0.801696493224372
"52",12401,"Natales","Mujer",25,144,"2002",144,0.744801903382642
"53",12401,"Natales","Hombre",26,-162,"2002",162,0.837902141305472
"54",12401,"Natales","Mujer",26,141,"2002",141,0.72928519706217
"55",12401,"Natales","Hombre",27,-164,"2002",164,0.848246612185787
"56",12401,"Natales","Mujer",27,140,"2002",140,0.724112961622013
"57",12401,"Natales","Hombre",28,-161,"2002",161,0.832729905865315
"58",12401,"Natales","Mujer",28,143,"2002",143,0.739629667942485
"59",12401,"Natales","Hombre",29,-153,"2002",153,0.791352022344057
"60",12401,"Natales","Mujer",29,144,"2002",144,0.744801903382642
"61",12401,"Natales","Hombre",30,-147,"2002",147,0.760318609703114
"62",12401,"Natales","Mujer",30,141,"2002",141,0.72928519706217
"63",12401,"Natales","Hombre",31,-143,"2002",143,0.739629667942485
"64",12401,"Natales","Mujer",31,135,"2002",135,0.698251784421227
"65",12401,"Natales","Hombre",32,-147,"2002",147,0.760318609703114
"66",12401,"Natales","Mujer",32,135,"2002",135,0.698251784421227
"67",12401,"Natales","Hombre",33,-148,"2002",148,0.765490845143271
"68",12401,"Natales","Mujer",33,138,"2002",138,0.713768490741699
