"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",14202,"Futrono","Hombre",0,-135,"2002",135,0.866718027734977
"2",14202,"Futrono","Mujer",0,144,"2002",144,0.924499229583975
"3",14202,"Futrono","Hombre",1,-138,"2002",138,0.88597842835131
"4",14202,"Futrono","Mujer",1,147,"2002",147,0.943759630200308
"5",14202,"Futrono","Hombre",2,-145,"2002",145,0.930919363122753
"6",14202,"Futrono","Mujer",2,146,"2002",146,0.937339496661531
"7",14202,"Futrono","Hombre",3,-157,"2002",157,1.00796096558808
"8",14202,"Futrono","Mujer",3,154,"2002",154,0.988700564971751
"9",14202,"Futrono","Hombre",4,-164,"2002",164,1.05290190035953
"10",14202,"Futrono","Mujer",4,154,"2002",154,0.988700564971751
"11",14202,"Futrono","Hombre",5,-171,"2002",171,1.09784283513097
"12",14202,"Futrono","Mujer",5,159,"2002",159,1.02080123266564
"13",14202,"Futrono","Hombre",6,-173,"2002",173,1.11068310220853
"14",14202,"Futrono","Mujer",6,166,"2002",166,1.06574216743708
"15",14202,"Futrono","Hombre",7,-172,"2002",172,1.10426296866975
"16",14202,"Futrono","Mujer",7,172,"2002",172,1.10426296866975
"17",14202,"Futrono","Hombre",8,-172,"2002",172,1.10426296866975
"18",14202,"Futrono","Mujer",8,183,"2002",183,1.1748844375963
"19",14202,"Futrono","Hombre",9,-176,"2002",176,1.12994350282486
"20",14202,"Futrono","Mujer",9,189,"2002",189,1.21340523882897
"21",14202,"Futrono","Hombre",10,-184,"2002",184,1.18130457113508
"22",14202,"Futrono","Mujer",10,196,"2002",196,1.25834617360041
"23",14202,"Futrono","Hombre",11,-188,"2002",188,1.20698510529019
"24",14202,"Futrono","Mujer",11,196,"2002",196,1.25834617360041
"25",14202,"Futrono","Hombre",12,-184,"2002",184,1.18130457113508
"26",14202,"Futrono","Mujer",12,190,"2002",190,1.21982537236775
"27",14202,"Futrono","Hombre",13,-176,"2002",176,1.12994350282486
"28",14202,"Futrono","Mujer",13,180,"2002",180,1.15562403697997
"29",14202,"Futrono","Hombre",14,-163,"2002",163,1.04648176682075
"30",14202,"Futrono","Mujer",14,165,"2002",165,1.05932203389831
"31",14202,"Futrono","Hombre",15,-149,"2002",149,0.956599897277863
"32",14202,"Futrono","Mujer",15,146,"2002",146,0.937339496661531
"33",14202,"Futrono","Hombre",16,-136,"2002",136,0.873138161273755
"34",14202,"Futrono","Mujer",16,136,"2002",136,0.873138161273755
"35",14202,"Futrono","Hombre",17,-126,"2002",126,0.808936825885978
"36",14202,"Futrono","Mujer",17,125,"2002",125,0.802516692347201
"37",14202,"Futrono","Hombre",18,-114,"2002",114,0.731895223420647
"38",14202,"Futrono","Mujer",18,120,"2002",120,0.770416024653313
"39",14202,"Futrono","Hombre",19,-111,"2002",111,0.712634822804314
"40",14202,"Futrono","Mujer",19,115,"2002",115,0.738315356959425
"41",14202,"Futrono","Hombre",20,-109,"2002",109,0.699794555726759
"42",14202,"Futrono","Mujer",20,113,"2002",113,0.72547508988187
"43",14202,"Futrono","Hombre",21,-110,"2002",110,0.706214689265537
"44",14202,"Futrono","Mujer",21,110,"2002",110,0.706214689265537
"45",14202,"Futrono","Hombre",22,-107,"2002",107,0.686954288649204
"46",14202,"Futrono","Mujer",22,107,"2002",107,0.686954288649204
"47",14202,"Futrono","Hombre",23,-104,"2002",104,0.667693888032871
