"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13106,"Estación Central","Hombre",0,-945,"2002",945,0.717294773995218
"2",13106,"Estación Central","Mujer",0,897,"2002",897,0.680860753728794
"3",13106,"Estación Central","Hombre",1,-946,"2002",946,0.718053816084102
"4",13106,"Estación Central","Mujer",1,906,"2002",906,0.687692132528749
"5",13106,"Estación Central","Hombre",2,-951,"2002",951,0.721849026528521
"6",13106,"Estación Central","Mujer",2,911,"2002",911,0.691487342973168
"7",13106,"Estación Central","Hombre",3,-967,"2002",967,0.733993699950662
"8",13106,"Estación Central","Mujer",3,936,"2002",936,0.710463395195264
"9",13106,"Estación Central","Hombre",4,-985,"2002",985,0.747656457550571
"10",13106,"Estación Central","Mujer",4,948,"2002",948,0.71957190026187
"11",13106,"Estación Central","Hombre",5,-993,"2002",993,0.753728794261642
"12",13106,"Estación Central","Mujer",5,962,"2002",962,0.730198489506243
"13",13106,"Estación Central","Hombre",6,-1011,"2002",1011,0.767391551861551
"14",13106,"Estación Central","Mujer",6,983,"2002",983,0.746138373372804
"15",13106,"Estación Central","Hombre",7,-1011,"2002",1011,0.767391551861551
"16",13106,"Estación Central","Mujer",7,1006,"2002",1006,0.763596341417132
"17",13106,"Estación Central","Hombre",8,-1028,"2002",1028,0.780295267372576
"18",13106,"Estación Central","Mujer",8,1031,"2002",1031,0.782572393639227
"19",13106,"Estación Central","Hombre",9,-1039,"2002",1039,0.788644730350298
"20",13106,"Estación Central","Mujer",9,1038,"2002",1038,0.787885688261414
"21",13106,"Estación Central","Hombre",10,-1072,"2002",1072,0.813693119283464
"22",13106,"Estación Central","Mujer",10,1065,"2002",1065,0.808379824661277
"23",13106,"Estación Central","Hombre",11,-1093,"2002",1093,0.829633003150025
"24",13106,"Estación Central","Mujer",11,1096,"2002",1096,0.831910129416676
"25",13106,"Estación Central","Hombre",12,-1066,"2002",1066,0.809138866750161
"26",13106,"Estación Central","Mujer",12,1084,"2002",1084,0.82280162435007
"27",13106,"Estación Central","Hombre",13,-1047,"2002",1047,0.794717067061369
"28",13106,"Estación Central","Mujer",13,1066,"2002",1066,0.809138866750161
"29",13106,"Estación Central","Hombre",14,-998,"2002",998,0.757524004706061
"30",13106,"Estación Central","Mujer",14,1009,"2002",1009,0.765873467683783
"31",13106,"Estación Central","Hombre",15,-973,"2002",973,0.738547952483965
"32",13106,"Estación Central","Mujer",15,976,"2002",976,0.740825078750617
