"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6202,"La Estrella","Hombre",0,-27,"2002",27,0.855784469096672
"2",6202,"La Estrella","Mujer",0,24,"2002",24,0.760697305863708
"3",6202,"La Estrella","Hombre",1,-27,"2002",27,0.855784469096672
"4",6202,"La Estrella","Mujer",1,26,"2002",26,0.824088748019017
"5",6202,"La Estrella","Hombre",2,-26,"2002",26,0.824088748019017
"6",6202,"La Estrella","Mujer",2,27,"2002",27,0.855784469096672
"7",6202,"La Estrella","Hombre",3,-24,"2002",24,0.760697305863708
"8",6202,"La Estrella","Mujer",3,28,"2002",28,0.887480190174326
"9",6202,"La Estrella","Hombre",4,-24,"2002",24,0.760697305863708
"10",6202,"La Estrella","Mujer",4,28,"2002",28,0.887480190174326
"11",6202,"La Estrella","Hombre",5,-25,"2002",25,0.792393026941363
"12",6202,"La Estrella","Mujer",5,27,"2002",27,0.855784469096672
"13",6202,"La Estrella","Hombre",6,-27,"2002",27,0.855784469096672
"14",6202,"La Estrella","Mujer",6,26,"2002",26,0.824088748019017
"15",6202,"La Estrella","Hombre",7,-29,"2002",29,0.919175911251981
"16",6202,"La Estrella","Mujer",7,26,"2002",26,0.824088748019017
"17",6202,"La Estrella","Hombre",8,-30,"2002",30,0.950871632329635
"18",6202,"La Estrella","Mujer",8,27,"2002",27,0.855784469096672
"19",6202,"La Estrella","Hombre",9,-31,"2002",31,0.98256735340729
"20",6202,"La Estrella","Mujer",9,28,"2002",28,0.887480190174326
"21",6202,"La Estrella","Hombre",10,-29,"2002",29,0.919175911251981
"22",6202,"La Estrella","Mujer",10,28,"2002",28,0.887480190174326
"23",6202,"La Estrella","Hombre",11,-27,"2002",27,0.855784469096672
"24",6202,"La Estrella","Mujer",11,26,"2002",26,0.824088748019017
"25",6202,"La Estrella","Hombre",12,-25,"2002",25,0.792393026941363
"26",6202,"La Estrella","Mujer",12,24,"2002",24,0.760697305863708
"27",6202,"La Estrella","Hombre",13,-27,"2002",27,0.855784469096672
"28",6202,"La Estrella","Mujer",13,24,"2002",24,0.760697305863708
"29",6202,"La Estrella","Hombre",14,-25,"2002",25,0.792393026941363
"30",6202,"La Estrella","Mujer",14,22,"2002",22,0.697305863708399
"31",6202,"La Estrella","Hombre",15,-24,"2002",24,0.760697305863708
"32",6202,"La Estrella","Mujer",15,20,"2002",20,0.63391442155309
"33",6202,"La Estrella","Hombre",16,-23,"2002",23,0.729001584786054
"34",6202,"La Estrella","Mujer",16,17,"2002",17,0.538827258320127
"35",6202,"La Estrella","Hombre",17,-25,"2002",25,0.792393026941363
"36",6202,"La Estrella","Mujer",17,16,"2002",16,0.507131537242472
"37",6202,"La Estrella","Hombre",18,-24,"2002",24,0.760697305863708
"38",6202,"La Estrella","Mujer",18,16,"2002",16,0.507131537242472
"39",6202,"La Estrella","Hombre",19,-20,"2002",20,0.63391442155309
"40",6202,"La Estrella","Mujer",19,17,"2002",17,0.538827258320127
"41",6202,"La Estrella","Hombre",20,-17,"2002",17,0.538827258320127
"42",6202,"La Estrella","Mujer",20,17,"2002",17,0.538827258320127
"43",6202,"La Estrella","Hombre",21,-16,"2002",16,0.507131537242472
"44",6202,"La Estrella","Mujer",21,17,"2002",17,0.538827258320127
"45",6202,"La Estrella","Hombre",22,-16,"2002",16,0.507131537242472
"46",6202,"La Estrella","Mujer",22,17,"2002",17,0.538827258320127
"47",6202,"La Estrella","Hombre",23,-17,"2002",17,0.538827258320127
"48",6202,"La Estrella","Mujer",23,17,"2002",17,0.538827258320127
"49",6202,"La Estrella","Hombre",24,-17,"2002",17,0.538827258320127
"50",6202,"La Estrella","Mujer",24,18,"2002",18,0.570522979397781
"51",6202,"La Estrella","Hombre",25,-18,"2002",18,0.570522979397781
"52",6202,"La Estrella","Mujer",25,20,"2002",20,0.63391442155309
"53",6202,"La Estrella","Hombre",26,-19,"2002",19,0.602218700475436
"54",6202,"La Estrella","Mujer",26,20,"2002",20,0.63391442155309
"55",6202,"La Estrella","Hombre",27,-19,"2002",19,0.602218700475436
"56",6202,"La Estrella","Mujer",27,21,"2002",21,0.665610142630745
"57",6202,"La Estrella","Hombre",28,-20,"2002",20,0.63391442155309
"58",6202,"La Estrella","Mujer",28,21,"2002",21,0.665610142630745
"59",6202,"La Estrella","Hombre",29,-20,"2002",20,0.63391442155309
"60",6202,"La Estrella","Mujer",29,23,"2002",23,0.729001584786054
"61",6202,"La Estrella","Hombre",30,-21,"2002",21,0.665610142630745
"62",6202,"La Estrella","Mujer",30,23,"2002",23,0.729001584786054
"63",6202,"La Estrella","Hombre",31,-21,"2002",21,0.665610142630745
"64",6202,"La Estrella","Mujer",31,23,"2002",23,0.729001584786054
"65",6202,"La Estrella","Hombre",32,-21,"2002",21,0.665610142630745
"66",6202,"La Estrella","Mujer",32,22,"2002",22,0.697305863708399
"67",6202,"La Estrella","Hombre",33,-23,"2002",23,0.729001584786054
"68",6202,"La Estrella","Mujer",33,25,"2002",25,0.792393026941363
"69",6202,"La Estrella","Hombre",34,-25,"2002",25,0.792393026941363
"70",6202,"La Estrella","Mujer",34,27,"2002",27,0.855784469096672
"71",6202,"La Estrella","Hombre",35,-26,"2002",26,0.824088748019017
"72",6202,"La Estrella","Mujer",35,27,"2002",27,0.855784469096672
"73",6202,"La Estrella","Hombre",36,-27,"2002",27,0.855784469096672
"74",6202,"La Estrella","Mujer",36,27,"2002",27,0.855784469096672
"75",6202,"La Estrella","Hombre",37,-27,"2002",27,0.855784469096672
"76",6202,"La Estrella","Mujer",37,27,"2002",27,0.855784469096672
"77",6202,"La Estrella","Hombre",38,-26,"2002",26,0.824088748019017
"78",6202,"La Estrella","Mujer",38,27,"2002",27,0.855784469096672
"79",6202,"La Estrella","Hombre",39,-26,"2002",26,0.824088748019017
"80",6202,"La Estrella","Mujer",39,25,"2002",25,0.792393026941363
"81",6202,"La Estrella","Hombre",40,-27,"2002",27,0.855784469096672
"82",6202,"La Estrella","Mujer",40,24,"2002",24,0.760697305863708
"83",6202,"La Estrella","Hombre",41,-28,"2002",28,0.887480190174326
"84",6202,"La Estrella","Mujer",41,22,"2002",22,0.697305863708399
"85",6202,"La Estrella","Hombre",42,-29,"2002",29,0.919175911251981
"86",6202,"La Estrella","Mujer",42,22,"2002",22,0.697305863708399
"87",6202,"La Estrella","Hombre",43,-28,"2002",28,0.887480190174326
"88",6202,"La Estrella","Mujer",43,21,"2002",21,0.665610142630745
"89",6202,"La Estrella","Hombre",44,-27,"2002",27,0.855784469096672
"90",6202,"La Estrella","Mujer",44,19,"2002",19,0.602218700475436
"91",6202,"La Estrella","Hombre",45,-24,"2002",24,0.760697305863708
"92",6202,"La Estrella","Mujer",45,18,"2002",18,0.570522979397781
"93",6202,"La Estrella","Hombre",46,-21,"2002",21,0.665610142630745
"94",6202,"La Estrella","Mujer",46,19,"2002",19,0.602218700475436
"95",6202,"La Estrella","Hombre",47,-19,"2002",19,0.602218700475436
"96",6202,"La Estrella","Mujer",47,22,"2002",22,0.697305863708399
"97",6202,"La Estrella","Hombre",48,-19,"2002",19,0.602218700475436
"98",6202,"La Estrella","Mujer",48,22,"2002",22,0.697305863708399
"99",6202,"La Estrella","Hombre",49,-20,"2002",20,0.63391442155309
"100",6202,"La Estrella","Mujer",49,21,"2002",21,0.665610142630745
"101",6202,"La Estrella","Hombre",50,-21,"2002",21,0.665610142630745
"102",6202,"La Estrella","Mujer",50,20,"2002",20,0.63391442155309
"103",6202,"La Estrella","Hombre",51,-21,"2002",21,0.665610142630745
"104",6202,"La Estrella","Mujer",51,19,"2002",19,0.602218700475436
"105",6202,"La Estrella","Hombre",52,-19,"2002",19,0.602218700475436
"106",6202,"La Estrella","Mujer",52,17,"2002",17,0.538827258320127
"107",6202,"La Estrella","Hombre",53,-19,"2002",19,0.602218700475436
"108",6202,"La Estrella","Mujer",53,14,"2002",14,0.443740095087163
"109",6202,"La Estrella","Hombre",54,-19,"2002",19,0.602218700475436
"110",6202,"La Estrella","Mujer",54,11,"2002",11,0.3486529318542
"111",6202,"La Estrella","Hombre",55,-18,"2002",18,0.570522979397781
"112",6202,"La Estrella","Mujer",55,11,"2002",11,0.3486529318542
"113",6202,"La Estrella","Hombre",56,-16,"2002",16,0.507131537242472
"114",6202,"La Estrella","Mujer",56,13,"2002",13,0.412044374009509
"115",6202,"La Estrella","Hombre",57,-15,"2002",15,0.475435816164818
"116",6202,"La Estrella","Mujer",57,16,"2002",16,0.507131537242472
"117",6202,"La Estrella","Hombre",58,-15,"2002",15,0.475435816164818
"118",6202,"La Estrella","Mujer",58,16,"2002",16,0.507131537242472
"119",6202,"La Estrella","Hombre",59,-15,"2002",15,0.475435816164818
"120",6202,"La Estrella","Mujer",59,16,"2002",16,0.507131537242472
"121",6202,"La Estrella","Hombre",60,-14,"2002",14,0.443740095087163
"122",6202,"La Estrella","Mujer",60,14,"2002",14,0.443740095087163
"123",6202,"La Estrella","Hombre",61,-14,"2002",14,0.443740095087163
"124",6202,"La Estrella","Mujer",61,13,"2002",13,0.412044374009509
"125",6202,"La Estrella","Hombre",62,-12,"2002",12,0.380348652931854
"126",6202,"La Estrella","Mujer",62,12,"2002",12,0.380348652931854
"127",6202,"La Estrella","Hombre",63,-12,"2002",12,0.380348652931854
"128",6202,"La Estrella","Mujer",63,12,"2002",12,0.380348652931854
"129",6202,"La Estrella","Hombre",64,-10,"2002",10,0.316957210776545
"130",6202,"La Estrella","Mujer",64,11,"2002",11,0.3486529318542
"131",6202,"La Estrella","Hombre",65,-11,"2002",11,0.3486529318542
"132",6202,"La Estrella","Mujer",65,11,"2002",11,0.3486529318542
"133",6202,"La Estrella","Hombre",66,-10,"2002",10,0.316957210776545
"134",6202,"La Estrella","Mujer",66,11,"2002",11,0.3486529318542
"135",6202,"La Estrella","Hombre",67,-11,"2002",11,0.3486529318542
"136",6202,"La Estrella","Mujer",67,12,"2002",12,0.380348652931854
"137",6202,"La Estrella","Hombre",68,-9,"2002",9,0.285261489698891
"138",6202,"La Estrella","Mujer",68,12,"2002",12,0.380348652931854
"139",6202,"La Estrella","Hombre",69,-8,"2002",8,0.253565768621236
"140",6202,"La Estrella","Mujer",69,12,"2002",12,0.380348652931854
"141",6202,"La Estrella","Hombre",70,-7,"2002",7,0.221870047543582
"142",6202,"La Estrella","Mujer",70,11,"2002",11,0.3486529318542
"143",6202,"La Estrella","Hombre",71,-6,"2002",6,0.190174326465927
"144",6202,"La Estrella","Mujer",71,10,"2002",10,0.316957210776545
"145",6202,"La Estrella","Hombre",72,-6,"2002",6,0.190174326465927
"146",6202,"La Estrella","Mujer",72,9,"2002",9,0.285261489698891
"147",6202,"La Estrella","Hombre",73,-8,"2002",8,0.253565768621236
"148",6202,"La Estrella","Mujer",73,10,"2002",10,0.316957210776545
"149",6202,"La Estrella","Hombre",74,-9,"2002",9,0.285261489698891
"150",6202,"La Estrella","Mujer",74,10,"2002",10,0.316957210776545
"151",6202,"La Estrella","Hombre",75,-11,"2002",11,0.3486529318542
"152",6202,"La Estrella","Mujer",75,12,"2002",12,0.380348652931854
"153",6202,"La Estrella","Hombre",76,-10,"2002",10,0.316957210776545
"154",6202,"La Estrella","Mujer",76,12,"2002",12,0.380348652931854
"155",6202,"La Estrella","Hombre",77,-9,"2002",9,0.285261489698891
"156",6202,"La Estrella","Mujer",77,12,"2002",12,0.380348652931854
"157",6202,"La Estrella","Hombre",78,-9,"2002",9,0.285261489698891
"158",6202,"La Estrella","Mujer",78,9,"2002",9,0.285261489698891
"159",6202,"La Estrella","Hombre",79,-9,"2002",9,0.285261489698891
"160",6202,"La Estrella","Mujer",79,8,"2002",8,0.253565768621236
"161",6202,"La Estrella","Hombre",80,-37,"2002",37,1.17274167987322
"162",6202,"La Estrella","Mujer",80,55,"2002",55,1.743264659271
"163",6202,"La Estrella","Hombre",0,-25,"2003",25,0.794912559618442
"164",6202,"La Estrella","Mujer",0,23,"2003",23,0.731319554848967
"165",6202,"La Estrella","Hombre",1,-26,"2003",26,0.82670906200318
"166",6202,"La Estrella","Mujer",1,25,"2003",25,0.794912559618442
"167",6202,"La Estrella","Hombre",2,-24,"2003",24,0.763116057233704
"168",6202,"La Estrella","Mujer",2,26,"2003",26,0.82670906200318
"169",6202,"La Estrella","Hombre",3,-23,"2003",23,0.731319554848967
