"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",16102,"Bulnes","Hombre",0,-153,"2002",153,0.7145859604876
"2",16102,"Bulnes","Mujer",0,151,"2002",151,0.70524496754005
"3",16102,"Bulnes","Hombre",1,-163,"2002",163,0.761290925225351
"4",16102,"Bulnes","Mujer",1,157,"2002",157,0.7332679463827
"5",16102,"Bulnes","Hombre",2,-176,"2002",176,0.822007379384429
"6",16102,"Bulnes","Mujer",2,165,"2002",165,0.770631918172902
"7",16102,"Bulnes","Hombre",3,-187,"2002",187,0.873382840595955
"8",16102,"Bulnes","Mujer",3,171,"2002",171,0.798654897015553
"9",16102,"Bulnes","Hombre",4,-192,"2002",192,0.896735322964831
"10",16102,"Bulnes","Mujer",4,179,"2002",179,0.836018868805754
"11",16102,"Bulnes","Hombre",5,-190,"2002",190,0.887394330017281
"12",16102,"Bulnes","Mujer",5,188,"2002",188,0.878053337069731
"13",16102,"Bulnes","Hombre",6,-191,"2002",191,0.892064826491056
"14",16102,"Bulnes","Mujer",6,195,"2002",195,0.910746812386157
"15",16102,"Bulnes","Hombre",7,-195,"2002",195,0.910746812386157
"16",16102,"Bulnes","Mujer",7,193,"2002",193,0.901405819438606
"17",16102,"Bulnes","Hombre",8,-205,"2002",205,0.957451777123908
"18",16102,"Bulnes","Mujer",8,191,"2002",191,0.892064826491056
"19",16102,"Bulnes","Hombre",9,-208,"2002",208,0.971463266545234
"20",16102,"Bulnes","Mujer",9,191,"2002",191,0.892064826491056
"21",16102,"Bulnes","Hombre",10,-216,"2002",216,1.00882723833544
"22",16102,"Bulnes","Mujer",10,202,"2002",202,0.943440287702583
"23",16102,"Bulnes","Hombre",11,-220,"2002",220,1.02750922423054
"24",16102,"Bulnes","Mujer",11,215,"2002",215,1.00415674186166
"25",16102,"Bulnes","Hombre",12,-225,"2002",225,1.05086170659941
"26",16102,"Bulnes","Mujer",12,224,"2002",224,1.04619121012564
"27",16102,"Bulnes","Hombre",13,-222,"2002",222,1.03685021717809
"28",16102,"Bulnes","Mujer",13,222,"2002",222,1.03685021717809
"29",16102,"Bulnes","Hombre",14,-212,"2002",212,0.990145252440334
"30",16102,"Bulnes","Mujer",14,213,"2002",213,0.99481574891411
"31",16102,"Bulnes","Hombre",15,-205,"2002",205,0.957451777123908
"32",16102,"Bulnes","Mujer",15,207,"2002",207,0.966792770071459
"33",16102,"Bulnes","Hombre",16,-197,"2002",197,0.920087805333707
"34",16102,"Bulnes","Mujer",16,201,"2002",201,0.938769791228808
"35",16102,"Bulnes","Hombre",17,-191,"2002",191,0.892064826491056
"36",16102,"Bulnes","Mujer",17,190,"2002",190,0.887394330017281
"37",16102,"Bulnes","Hombre",18,-181,"2002",181,0.845359861753304
"38",16102,"Bulnes","Mujer",18,174,"2002",174,0.812666386436878
"39",16102,"Bulnes","Hombre",19,-178,"2002",178,0.831348372331979
"40",16102,"Bulnes","Mujer",19,161,"2002",161,0.751949932277801
"41",16102,"Bulnes","Hombre",20,-173,"2002",173,0.807995889963103
"42",16102,"Bulnes","Mujer",20,155,"2002",155,0.72392695343515
"43",16102,"Bulnes","Hombre",21,-168,"2002",168,0.784643407594227
"44",16102,"Bulnes","Mujer",21,154,"2002",154,0.719256456961375
"45",16102,"Bulnes","Hombre",22,-156,"2002",156,0.728597449908925
"46",16102,"Bulnes","Mujer",22,149,"2002",149,0.695903974592499
"47",16102,"Bulnes","Hombre",23,-145,"2002",145,0.677221988697399
"48",16102,"Bulnes","Mujer",23,143,"2002",143,0.667880995749848
"49",16102,"Bulnes","Hombre",24,-138,"2002",138,0.644528513380972
"50",16102,"Bulnes","Mujer",24,138,"2002",138,0.644528513380972
"51",16102,"Bulnes","Hombre",25,-137,"2002",137,0.639858016907197
"52",16102,"Bulnes","Mujer",25,141,"2002",141,0.658540002802298
"53",16102,"Bulnes","Hombre",26,-138,"2002",138,0.644528513380972
"54",16102,"Bulnes","Mujer",26,151,"2002",151,0.70524496754005
"55",16102,"Bulnes","Hombre",27,-144,"2002",144,0.672551492223623
"56",16102,"Bulnes","Mujer",27,166,"2002",166,0.775302414646677
"57",16102,"Bulnes","Hombre",28,-144,"2002",144,0.672551492223623
"58",16102,"Bulnes","Mujer",28,169,"2002",169,0.789313904068002
"59",16102,"Bulnes","Hombre",29,-146,"2002",146,0.681892485171174
"60",16102,"Bulnes","Mujer",29,164,"2002",164,0.765961421699127
"61",16102,"Bulnes","Hombre",30,-147,"2002",147,0.686562981644949
"62",16102,"Bulnes","Mujer",30,159,"2002",159,0.742608939330251
"63",16102,"Bulnes","Hombre",31,-147,"2002",147,0.686562981644949
"64",16102,"Bulnes","Mujer",31,160,"2002",160,0.747279435804026
"65",16102,"Bulnes","Hombre",32,-152,"2002",152,0.709915464013825
"66",16102,"Bulnes","Mujer",32,163,"2002",163,0.761290925225351
"67",16102,"Bulnes","Hombre",33,-160,"2002",160,0.747279435804026
"68",16102,"Bulnes","Mujer",33,168,"2002",168,0.784643407594227
"69",16102,"Bulnes","Hombre",34,-167,"2002",167,0.779972911120452
"70",16102,"Bulnes","Mujer",34,171,"2002",171,0.798654897015553
"71",16102,"Bulnes","Hombre",35,-171,"2002",171,0.798654897015553
"72",16102,"Bulnes","Mujer",35,173,"2002",173,0.807995889963103
"73",16102,"Bulnes","Hombre",36,-170,"2002",170,0.793984400541778
"74",16102,"Bulnes","Mujer",36,171,"2002",171,0.798654897015553
"75",16102,"Bulnes","Hombre",37,-171,"2002",171,0.798654897015553
"76",16102,"Bulnes","Mujer",37,165,"2002",165,0.770631918172902
"77",16102,"Bulnes","Hombre",38,-168,"2002",168,0.784643407594227
"78",16102,"Bulnes","Mujer",38,160,"2002",160,0.747279435804026
"79",16102,"Bulnes","Hombre",39,-166,"2002",166,0.775302414646677
"80",16102,"Bulnes","Mujer",39,152,"2002",152,0.709915464013825
"81",16102,"Bulnes","Hombre",40,-162,"2002",162,0.756620428751576
"82",16102,"Bulnes","Mujer",40,152,"2002",152,0.709915464013825
"83",16102,"Bulnes","Hombre",41,-158,"2002",158,0.737938442856476
"84",16102,"Bulnes","Mujer",41,147,"2002",147,0.686562981644949
"85",16102,"Bulnes","Hombre",42,-153,"2002",153,0.7145859604876
"86",16102,"Bulnes","Mujer",42,151,"2002",151,0.70524496754005
"87",16102,"Bulnes","Hombre",43,-147,"2002",147,0.686562981644949
"88",16102,"Bulnes","Mujer",43,149,"2002",149,0.695903974592499
"89",16102,"Bulnes","Hombre",44,-142,"2002",142,0.663210499276073
"90",16102,"Bulnes","Mujer",44,146,"2002",146,0.681892485171174
"91",16102,"Bulnes","Hombre",45,-139,"2002",139,0.649199009854748
"92",16102,"Bulnes","Mujer",45,139,"2002",139,0.649199009854748
"93",16102,"Bulnes","Hombre",46,-134,"2002",134,0.625846527485872
"94",16102,"Bulnes","Mujer",46,133,"2002",133,0.621176031012097
"95",16102,"Bulnes","Hombre",47,-127,"2002",127,0.593153052169446
"96",16102,"Bulnes","Mujer",47,129,"2002",129,0.602494045116996
"97",16102,"Bulnes","Hombre",48,-119,"2002",119,0.555789080379244
"98",16102,"Bulnes","Mujer",48,126,"2002",126,0.58848255569567
"99",16102,"Bulnes","Hombre",49,-109,"2002",109,0.509084115641493
"100",16102,"Bulnes","Mujer",49,124,"2002",124,0.57914156274812
"101",16102,"Bulnes","Hombre",50,-107,"2002",107,0.499743122693942
"102",16102,"Bulnes","Mujer",50,124,"2002",124,0.57914156274812
"103",16102,"Bulnes","Hombre",51,-111,"2002",111,0.518425108589043
"104",16102,"Bulnes","Mujer",51,124,"2002",124,0.57914156274812
"105",16102,"Bulnes","Hombre",52,-119,"2002",119,0.555789080379244
"106",16102,"Bulnes","Mujer",52,115,"2002",115,0.537107094484144
"107",16102,"Bulnes","Hombre",53,-118,"2002",118,0.551118583905469
"108",16102,"Bulnes","Mujer",53,104,"2002",104,0.485731633272617
"109",16102,"Bulnes","Hombre",54,-111,"2002",111,0.518425108589043
"110",16102,"Bulnes","Mujer",54,95,"2002",95,0.44369716500864
"111",16102,"Bulnes","Hombre",55,-96,"2002",96,0.448367661482416
"112",16102,"Bulnes","Mujer",55,94,"2002",94,0.439026668534865
"113",16102,"Bulnes","Hombre",56,-85,"2002",85,0.396992200270889
"114",16102,"Bulnes","Mujer",56,96,"2002",96,0.448367661482416
"115",16102,"Bulnes","Hombre",57,-78,"2002",78,0.364298724954463
"116",16102,"Bulnes","Mujer",57,98,"2002",98,0.457708654429966
"117",16102,"Bulnes","Hombre",58,-77,"2002",77,0.359628228480687
"118",16102,"Bulnes","Mujer",58,92,"2002",92,0.429685675587315
"119",16102,"Bulnes","Hombre",59,-76,"2002",76,0.354957732006912
"120",16102,"Bulnes","Mujer",59,86,"2002",86,0.401662696744664
"121",16102,"Bulnes","Hombre",60,-77,"2002",77,0.359628228480687
"122",16102,"Bulnes","Mujer",60,82,"2002",82,0.382980710849563
"123",16102,"Bulnes","Hombre",61,-78,"2002",78,0.364298724954463
"124",16102,"Bulnes","Mujer",61,81,"2002",81,0.378310214375788
"125",16102,"Bulnes","Hombre",62,-76,"2002",76,0.354957732006912
"126",16102,"Bulnes","Mujer",62,80,"2002",80,0.373639717902013
"127",16102,"Bulnes","Hombre",63,-73,"2002",73,0.340946242585587
"128",16102,"Bulnes","Mujer",63,77,"2002",77,0.359628228480687
"129",16102,"Bulnes","Hombre",64,-65,"2002",65,0.303582270795386
"130",16102,"Bulnes","Mujer",64,70,"2002",70,0.326934753164261
"131",16102,"Bulnes","Hombre",65,-61,"2002",61,0.284900284900285
"132",16102,"Bulnes","Mujer",65,68,"2002",68,0.317593760216711
"133",16102,"Bulnes","Hombre",66,-57,"2002",57,0.266218299005184
"134",16102,"Bulnes","Mujer",66,68,"2002",68,0.317593760216711
"135",16102,"Bulnes","Hombre",67,-56,"2002",56,0.261547802531409
"136",16102,"Bulnes","Mujer",67,69,"2002",69,0.322264256690486
"137",16102,"Bulnes","Hombre",68,-55,"2002",55,0.256877306057634
"138",16102,"Bulnes","Mujer",68,66,"2002",66,0.308252767269161
"139",16102,"Bulnes","Hombre",69,-55,"2002",55,0.256877306057634
"140",16102,"Bulnes","Mujer",69,61,"2002",61,0.284900284900285
"141",16102,"Bulnes","Hombre",70,-51,"2002",51,0.238195320162533
"142",16102,"Bulnes","Mujer",70,57,"2002",57,0.266218299005184
"143",16102,"Bulnes","Hombre",71,-52,"2002",52,0.242865816636308
"144",16102,"Bulnes","Mujer",71,57,"2002",57,0.266218299005184
"145",16102,"Bulnes","Hombre",72,-47,"2002",47,0.219513334267433
"146",16102,"Bulnes","Mujer",72,58,"2002",58,0.270888795478959
"147",16102,"Bulnes","Hombre",73,-45,"2002",45,0.210172341319882
"148",16102,"Bulnes","Mujer",73,57,"2002",57,0.266218299005184
"149",16102,"Bulnes","Hombre",74,-43,"2002",43,0.200831348372332
"150",16102,"Bulnes","Mujer",74,55,"2002",55,0.256877306057634
"151",16102,"Bulnes","Hombre",75,-40,"2002",40,0.186819858951007
"152",16102,"Bulnes","Mujer",75,52,"2002",52,0.242865816636308
"153",16102,"Bulnes","Hombre",76,-37,"2002",37,0.172808369529681
"154",16102,"Bulnes","Mujer",76,51,"2002",51,0.238195320162533
"155",16102,"Bulnes","Hombre",77,-35,"2002",35,0.163467376582131
"156",16102,"Bulnes","Mujer",77,49,"2002",49,0.228854327214983
"157",16102,"Bulnes","Hombre",78,-32,"2002",32,0.149455887160805
"158",16102,"Bulnes","Mujer",78,43,"2002",43,0.200831348372332
"159",16102,"Bulnes","Hombre",79,-31,"2002",31,0.14478539068703
"160",16102,"Bulnes","Mujer",79,36,"2002",36,0.168137873055906
"161",16102,"Bulnes","Hombre",80,-152,"2002",152,0.709915464013825
"162",16102,"Bulnes","Mujer",80,187,"2002",187,0.873382840595955
"163",16102,"Bulnes","Hombre",0,-151,"2003",151,0.705739390540288
"164",16102,"Bulnes","Mujer",0,147,"2003",147,0.687044307347168
"165",16102,"Bulnes","Hombre",1,-155,"2003",155,0.724434473733408
"166",16102,"Bulnes","Mujer",1,153,"2003",153,0.715086932136848
"167",16102,"Bulnes","Hombre",2,-169,"2003",169,0.789867264909329
"168",16102,"Bulnes","Mujer",2,160,"2003",160,0.747803327724808
"169",16102,"Bulnes","Hombre",3,-178,"2003",178,0.831931202093849
"170",16102,"Bulnes","Mujer",3,167,"2003",167,0.780519723312769
"171",16102,"Bulnes","Hombre",4,-184,"2003",184,0.85997382688353
"172",16102,"Bulnes","Mujer",4,175,"2003",175,0.817909889699009
"173",16102,"Bulnes","Hombre",5,-183,"2003",183,0.85530005608525
"174",16102,"Bulnes","Mujer",5,183,"2003",183,0.85530005608525
"175",16102,"Bulnes","Hombre",6,-184,"2003",184,0.85997382688353
"176",16102,"Bulnes","Mujer",6,188,"2003",188,0.87866891007665
"177",16102,"Bulnes","Hombre",7,-190,"2003",190,0.88801645167321
"178",16102,"Bulnes","Mujer",7,189,"2003",189,0.88334268087493
"179",16102,"Bulnes","Hombre",8,-200,"2003",200,0.93475415965601
"180",16102,"Bulnes","Mujer",8,187,"2003",187,0.87399513927837
"181",16102,"Bulnes","Hombre",9,-204,"2003",204,0.953449242849131
"182",16102,"Bulnes","Mujer",9,188,"2003",188,0.87866891007665
"183",16102,"Bulnes","Hombre",10,-207,"2003",207,0.967470555243971
"184",16102,"Bulnes","Mujer",10,194,"2003",194,0.90671153486633
"185",16102,"Bulnes","Hombre",11,-213,"2003",213,0.995513180033651
"186",16102,"Bulnes","Mujer",11,208,"2003",208,0.972144326042251
"187",16102,"Bulnes","Hombre",12,-223,"2003",223,1.04225088801645
"188",16102,"Bulnes","Mujer",12,221,"2003",221,1.03290334641989
"189",16102,"Bulnes","Hombre",13,-223,"2003",223,1.04225088801645
"190",16102,"Bulnes","Mujer",13,222,"2003",222,1.03757711721817
"191",16102,"Bulnes","Hombre",14,-217,"2003",217,1.01420826322677
"192",16102,"Bulnes","Mujer",14,215,"2003",215,1.00486072163021
"193",16102,"Bulnes","Hombre",15,-206,"2003",206,0.962796784445691
"194",16102,"Bulnes","Mujer",15,207,"2003",207,0.967470555243971
"195",16102,"Bulnes","Hombre",16,-198,"2003",198,0.92540661805945
"196",16102,"Bulnes","Mujer",16,202,"2003",202,0.944101701252571
"197",16102,"Bulnes","Hombre",17,-190,"2003",190,0.88801645167321
"198",16102,"Bulnes","Mujer",17,191,"2003",191,0.89269022247149
"199",16102,"Bulnes","Hombre",18,-182,"2003",182,0.850626285286969
"200",16102,"Bulnes","Mujer",18,175,"2003",175,0.817909889699009
"201",16102,"Bulnes","Hombre",19,-175,"2003",175,0.817909889699009
"202",16102,"Bulnes","Mujer",19,160,"2003",160,0.747803327724808
"203",16102,"Bulnes","Hombre",20,-171,"2003",171,0.799214806505889
"204",16102,"Bulnes","Mujer",20,155,"2003",155,0.724434473733408
"205",16102,"Bulnes","Hombre",21,-165,"2003",165,0.771172181716209
"206",16102,"Bulnes","Mujer",21,154,"2003",154,0.719760702935128
"207",16102,"Bulnes","Hombre",22,-154,"2003",154,0.719760702935128
"208",16102,"Bulnes","Mujer",22,150,"2003",150,0.701065619742008
"209",16102,"Bulnes","Hombre",23,-144,"2003",144,0.673022994952328
"210",16102,"Bulnes","Mujer",23,145,"2003",145,0.677696765750608
"211",16102,"Bulnes","Hombre",24,-138,"2003",138,0.644980370162647
"212",16102,"Bulnes","Mujer",24,140,"2003",140,0.654327911759207
