"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",2103,"Sierra Gorda","Hombre",0,-12,"2002",12,0.921658986175115
"2",2103,"Sierra Gorda","Mujer",0,13,"2002",13,0.998463901689708
"3",2103,"Sierra Gorda","Hombre",1,-12,"2002",12,0.921658986175115
"4",2103,"Sierra Gorda","Mujer",1,13,"2002",13,0.998463901689708
"5",2103,"Sierra Gorda","Hombre",2,-12,"2002",12,0.921658986175115
"6",2103,"Sierra Gorda","Mujer",2,14,"2002",14,1.0752688172043
"7",2103,"Sierra Gorda","Hombre",3,-12,"2002",12,0.921658986175115
"8",2103,"Sierra Gorda","Mujer",3,16,"2002",16,1.22887864823349
"9",2103,"Sierra Gorda","Hombre",4,-12,"2002",12,0.921658986175115
"10",2103,"Sierra Gorda","Mujer",4,18,"2002",18,1.38248847926267
"11",2103,"Sierra Gorda","Hombre",5,-12,"2002",12,0.921658986175115
"12",2103,"Sierra Gorda","Mujer",5,18,"2002",18,1.38248847926267
"13",2103,"Sierra Gorda","Hombre",6,-12,"2002",12,0.921658986175115
"14",2103,"Sierra Gorda","Mujer",6,17,"2002",17,1.30568356374808
"15",2103,"Sierra Gorda","Hombre",7,-11,"2002",11,0.844854070660522
"16",2103,"Sierra Gorda","Mujer",7,15,"2002",15,1.15207373271889
"17",2103,"Sierra Gorda","Hombre",8,-10,"2002",10,0.768049155145929
"18",2103,"Sierra Gorda","Mujer",8,15,"2002",15,1.15207373271889
"19",2103,"Sierra Gorda","Hombre",9,-9,"2002",9,0.691244239631336
"20",2103,"Sierra Gorda","Mujer",9,14,"2002",14,1.0752688172043
"21",2103,"Sierra Gorda","Hombre",10,-10,"2002",10,0.768049155145929
"22",2103,"Sierra Gorda","Mujer",10,14,"2002",14,1.0752688172043
"23",2103,"Sierra Gorda","Hombre",11,-10,"2002",10,0.768049155145929
"24",2103,"Sierra Gorda","Mujer",11,14,"2002",14,1.0752688172043
"25",2103,"Sierra Gorda","Hombre",12,-10,"2002",10,0.768049155145929
"26",2103,"Sierra Gorda","Mujer",12,13,"2002",13,0.998463901689708
"27",2103,"Sierra Gorda","Hombre",13,-8,"2002",8,0.614439324116744
"28",2103,"Sierra Gorda","Mujer",13,10,"2002",10,0.768049155145929
"29",2103,"Sierra Gorda","Hombre",14,-6,"2002",6,0.460829493087558
"30",2103,"Sierra Gorda","Mujer",14,9,"2002",9,0.691244239631336
"31",2103,"Sierra Gorda","Hombre",15,-6,"2002",6,0.460829493087558
"32",2103,"Sierra Gorda","Mujer",15,7,"2002",7,0.537634408602151
"33",2103,"Sierra Gorda","Hombre",16,-7,"2002",7,0.537634408602151
"34",2103,"Sierra Gorda","Mujer",16,7,"2002",7,0.537634408602151
"35",2103,"Sierra Gorda","Hombre",17,-8,"2002",8,0.614439324116744
"36",2103,"Sierra Gorda","Mujer",17,6,"2002",6,0.460829493087558
"37",2103,"Sierra Gorda","Hombre",18,-9,"2002",9,0.691244239631336
"38",2103,"Sierra Gorda","Mujer",18,7,"2002",7,0.537634408602151
"39",2103,"Sierra Gorda","Hombre",19,-10,"2002",10,0.768049155145929
"40",2103,"Sierra Gorda","Mujer",19,7,"2002",7,0.537634408602151
"41",2103,"Sierra Gorda","Hombre",20,-11,"2002",11,0.844854070660522
"42",2103,"Sierra Gorda","Mujer",20,10,"2002",10,0.768049155145929
"43",2103,"Sierra Gorda","Hombre",21,-12,"2002",12,0.921658986175115
"44",2103,"Sierra Gorda","Mujer",21,11,"2002",11,0.844854070660522
"45",2103,"Sierra Gorda","Hombre",22,-12,"2002",12,0.921658986175115
"46",2103,"Sierra Gorda","Mujer",22,13,"2002",13,0.998463901689708
"47",2103,"Sierra Gorda","Hombre",23,-11,"2002",11,0.844854070660522
"48",2103,"Sierra Gorda","Mujer",23,13,"2002",13,0.998463901689708
"49",2103,"Sierra Gorda","Hombre",24,-10,"2002",10,0.768049155145929
"50",2103,"Sierra Gorda","Mujer",24,13,"2002",13,0.998463901689708
"51",2103,"Sierra Gorda","Hombre",25,-11,"2002",11,0.844854070660522
"52",2103,"Sierra Gorda","Mujer",25,12,"2002",12,0.921658986175115
"53",2103,"Sierra Gorda","Hombre",26,-12,"2002",12,0.921658986175115
"54",2103,"Sierra Gorda","Mujer",26,13,"2002",13,0.998463901689708
"55",2103,"Sierra Gorda","Hombre",27,-14,"2002",14,1.0752688172043
"56",2103,"Sierra Gorda","Mujer",27,11,"2002",11,0.844854070660522
"57",2103,"Sierra Gorda","Hombre",28,-15,"2002",15,1.15207373271889
"58",2103,"Sierra Gorda","Mujer",28,10,"2002",10,0.768049155145929
"59",2103,"Sierra Gorda","Hombre",29,-16,"2002",16,1.22887864823349
"60",2103,"Sierra Gorda","Mujer",29,9,"2002",9,0.691244239631336
"61",2103,"Sierra Gorda","Hombre",30,-16,"2002",16,1.22887864823349
"62",2103,"Sierra Gorda","Mujer",30,9,"2002",9,0.691244239631336
"63",2103,"Sierra Gorda","Hombre",31,-15,"2002",15,1.15207373271889
"64",2103,"Sierra Gorda","Mujer",31,9,"2002",9,0.691244239631336
"65",2103,"Sierra Gorda","Hombre",32,-13,"2002",13,0.998463901689708
"66",2103,"Sierra Gorda","Mujer",32,9,"2002",9,0.691244239631336
"67",2103,"Sierra Gorda","Hombre",33,-13,"2002",13,0.998463901689708
"68",2103,"Sierra Gorda","Mujer",33,9,"2002",9,0.691244239631336
"69",2103,"Sierra Gorda","Hombre",34,-14,"2002",14,1.0752688172043
"70",2103,"Sierra Gorda","Mujer",34,8,"2002",8,0.614439324116744
"71",2103,"Sierra Gorda","Hombre",35,-14,"2002",14,1.0752688172043
"72",2103,"Sierra Gorda","Mujer",35,7,"2002",7,0.537634408602151
"73",2103,"Sierra Gorda","Hombre",36,-14,"2002",14,1.0752688172043
"74",2103,"Sierra Gorda","Mujer",36,8,"2002",8,0.614439324116744
"75",2103,"Sierra Gorda","Hombre",37,-14,"2002",14,1.0752688172043
"76",2103,"Sierra Gorda","Mujer",37,9,"2002",9,0.691244239631336
"77",2103,"Sierra Gorda","Hombre",38,-14,"2002",14,1.0752688172043
"78",2103,"Sierra Gorda","Mujer",38,11,"2002",11,0.844854070660522
"79",2103,"Sierra Gorda","Hombre",39,-15,"2002",15,1.15207373271889
"80",2103,"Sierra Gorda","Mujer",39,11,"2002",11,0.844854070660522
"81",2103,"Sierra Gorda","Hombre",40,-14,"2002",14,1.0752688172043
"82",2103,"Sierra Gorda","Mujer",40,10,"2002",10,0.768049155145929
"83",2103,"Sierra Gorda","Hombre",41,-14,"2002",14,1.0752688172043
"84",2103,"Sierra Gorda","Mujer",41,8,"2002",8,0.614439324116744
"85",2103,"Sierra Gorda","Hombre",42,-12,"2002",12,0.921658986175115
"86",2103,"Sierra Gorda","Mujer",42,8,"2002",8,0.614439324116744
"87",2103,"Sierra Gorda","Hombre",43,-10,"2002",10,0.768049155145929
"88",2103,"Sierra Gorda","Mujer",43,7,"2002",7,0.537634408602151
"89",2103,"Sierra Gorda","Hombre",44,-9,"2002",9,0.691244239631336
"90",2103,"Sierra Gorda","Mujer",44,7,"2002",7,0.537634408602151
"91",2103,"Sierra Gorda","Hombre",45,-9,"2002",9,0.691244239631336
"92",2103,"Sierra Gorda","Mujer",45,7,"2002",7,0.537634408602151
"93",2103,"Sierra Gorda","Hombre",46,-9,"2002",9,0.691244239631336
"94",2103,"Sierra Gorda","Mujer",46,6,"2002",6,0.460829493087558
"95",2103,"Sierra Gorda","Hombre",47,-9,"2002",9,0.691244239631336
"96",2103,"Sierra Gorda","Mujer",47,5,"2002",5,0.384024577572965
"97",2103,"Sierra Gorda","Hombre",48,-10,"2002",10,0.768049155145929
"98",2103,"Sierra Gorda","Mujer",48,5,"2002",5,0.384024577572965
"99",2103,"Sierra Gorda","Hombre",49,-10,"2002",10,0.768049155145929
"100",2103,"Sierra Gorda","Mujer",49,4,"2002",4,0.307219662058372
"101",2103,"Sierra Gorda","Hombre",50,-10,"2002",10,0.768049155145929
"102",2103,"Sierra Gorda","Mujer",50,4,"2002",4,0.307219662058372
"103",2103,"Sierra Gorda","Hombre",51,-9,"2002",9,0.691244239631336
"104",2103,"Sierra Gorda","Mujer",51,4,"2002",4,0.307219662058372
"105",2103,"Sierra Gorda","Hombre",52,-9,"2002",9,0.691244239631336
"106",2103,"Sierra Gorda","Mujer",52,5,"2002",5,0.384024577572965
"107",2103,"Sierra Gorda","Hombre",53,-8,"2002",8,0.614439324116744
"108",2103,"Sierra Gorda","Mujer",53,4,"2002",4,0.307219662058372
"109",2103,"Sierra Gorda","Hombre",54,-8,"2002",8,0.614439324116744
"110",2103,"Sierra Gorda","Mujer",54,4,"2002",4,0.307219662058372
"111",2103,"Sierra Gorda","Hombre",55,-8,"2002",8,0.614439324116744
"112",2103,"Sierra Gorda","Mujer",55,3,"2002",3,0.230414746543779
"113",2103,"Sierra Gorda","Hombre",56,-8,"2002",8,0.614439324116744
"114",2103,"Sierra Gorda","Mujer",56,4,"2002",4,0.307219662058372
"115",2103,"Sierra Gorda","Hombre",57,-7,"2002",7,0.537634408602151
"116",2103,"Sierra Gorda","Mujer",57,4,"2002",4,0.307219662058372
"117",2103,"Sierra Gorda","Hombre",58,-5,"2002",5,0.384024577572965
"118",2103,"Sierra Gorda","Mujer",58,3,"2002",3,0.230414746543779
"119",2103,"Sierra Gorda","Hombre",59,-4,"2002",4,0.307219662058372
"120",2103,"Sierra Gorda","Mujer",59,3,"2002",3,0.230414746543779
"121",2103,"Sierra Gorda","Hombre",60,-4,"2002",4,0.307219662058372
"122",2103,"Sierra Gorda","Mujer",60,3,"2002",3,0.230414746543779
"123",2103,"Sierra Gorda","Hombre",61,-4,"2002",4,0.307219662058372
"124",2103,"Sierra Gorda","Mujer",61,2,"2002",2,0.153609831029186
"125",2103,"Sierra Gorda","Hombre",62,-5,"2002",5,0.384024577572965
"126",2103,"Sierra Gorda","Mujer",62,2,"2002",2,0.153609831029186
"127",2103,"Sierra Gorda","Hombre",63,-5,"2002",5,0.384024577572965
"128",2103,"Sierra Gorda","Mujer",63,2,"2002",2,0.153609831029186
"129",2103,"Sierra Gorda","Hombre",64,-4,"2002",4,0.307219662058372
"130",2103,"Sierra Gorda","Mujer",64,2,"2002",2,0.153609831029186
"131",2103,"Sierra Gorda","Hombre",65,-4,"2002",4,0.307219662058372
"132",2103,"Sierra Gorda","Mujer",65,2,"2002",2,0.153609831029186
"133",2103,"Sierra Gorda","Hombre",66,-3,"2002",3,0.230414746543779
"134",2103,"Sierra Gorda","Mujer",66,2,"2002",2,0.153609831029186
"135",2103,"Sierra Gorda","Hombre",67,-3,"2002",3,0.230414746543779
"136",2103,"Sierra Gorda","Mujer",67,3,"2002",3,0.230414746543779
"137",2103,"Sierra Gorda","Hombre",68,-3,"2002",3,0.230414746543779
"138",2103,"Sierra Gorda","Mujer",68,3,"2002",3,0.230414746543779
"139",2103,"Sierra Gorda","Hombre",69,-3,"2002",3,0.230414746543779
"140",2103,"Sierra Gorda","Mujer",69,3,"2002",3,0.230414746543779
"141",2103,"Sierra Gorda","Hombre",70,-3,"2002",3,0.230414746543779
