"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",2302,"María Elena","Hombre",0,-93,"2002",93,0.899854862119013
"2",2302,"María Elena","Mujer",0,113,"2002",113,1.09337203676826
"3",2302,"María Elena","Hombre",1,-90,"2002",90,0.870827285921626
"4",2302,"María Elena","Mujer",1,109,"2002",109,1.05466860183841
"5",2302,"María Elena","Hombre",2,-85,"2002",85,0.822447992259313
"6",2302,"María Elena","Mujer",2,108,"2002",108,1.04499274310595
"7",2302,"María Elena","Hombre",3,-86,"2002",86,0.832123850991776
"8",2302,"María Elena","Mujer",3,102,"2002",102,0.986937590711176
"9",2302,"María Elena","Hombre",4,-92,"2002",92,0.890179003386551
"10",2302,"María Elena","Mujer",4,100,"2002",100,0.967585873246251
"11",2302,"María Elena","Hombre",5,-98,"2002",98,0.948234155781326
"12",2302,"María Elena","Mujer",5,97,"2002",97,0.938558297048863
"13",2302,"María Elena","Hombre",6,-100,"2002",100,0.967585873246251
"14",2302,"María Elena","Mujer",6,103,"2002",103,0.996613449443638
"15",2302,"María Elena","Hombre",7,-102,"2002",102,0.986937590711176
"16",2302,"María Elena","Mujer",7,109,"2002",109,1.05466860183841
"17",2302,"María Elena","Hombre",8,-107,"2002",107,1.03531688437349
"18",2302,"María Elena","Mujer",8,114,"2002",114,1.10304789550073
"19",2302,"María Elena","Hombre",9,-112,"2002",112,1.0836961780358
"20",2302,"María Elena","Mujer",9,109,"2002",109,1.05466860183841
"21",2302,"María Elena","Hombre",10,-117,"2002",117,1.13207547169811
"22",2302,"María Elena","Mujer",10,107,"2002",107,1.03531688437349
"23",2302,"María Elena","Hombre",11,-113,"2002",113,1.09337203676826
"24",2302,"María Elena","Mujer",11,104,"2002",104,1.0062893081761
"25",2302,"María Elena","Hombre",12,-105,"2002",105,1.01596516690856
"26",2302,"María Elena","Mujer",12,102,"2002",102,0.986937590711176
"27",2302,"María Elena","Hombre",13,-94,"2002",94,0.909530720851476
"28",2302,"María Elena","Mujer",13,97,"2002",97,0.938558297048863
"29",2302,"María Elena","Hombre",14,-88,"2002",88,0.851475568456701
"30",2302,"María Elena","Mujer",14,92,"2002",92,0.890179003386551
"31",2302,"María Elena","Hombre",15,-85,"2002",85,0.822447992259313
"32",2302,"María Elena","Mujer",15,90,"2002",90,0.870827285921626
"33",2302,"María Elena","Hombre",16,-82,"2002",82,0.793420416061925
"34",2302,"María Elena","Mujer",16,86,"2002",86,0.832123850991776
"35",2302,"María Elena","Hombre",17,-76,"2002",76,0.73536526366715
"36",2302,"María Elena","Mujer",17,83,"2002",83,0.803096274794388
"37",2302,"María Elena","Hombre",18,-67,"2002",67,0.648282535074988
"38",2302,"María Elena","Mujer",18,76,"2002",76,0.73536526366715
"39",2302,"María Elena","Hombre",19,-62,"2002",62,0.599903241412675
"40",2302,"María Elena","Mujer",19,70,"2002",70,0.677310111272375
"41",2302,"María Elena","Hombre",20,-65,"2002",65,0.628930817610063
"42",2302,"María Elena","Mujer",20,70,"2002",70,0.677310111272375
"43",2302,"María Elena","Hombre",21,-72,"2002",72,0.6966618287373
"44",2302,"María Elena","Mujer",21,71,"2002",71,0.686985970004838
"45",2302,"María Elena","Hombre",22,-78,"2002",78,0.754716981132076
"46",2302,"María Elena","Mujer",22,74,"2002",74,0.716013546202225
"47",2302,"María Elena","Hombre",23,-81,"2002",81,0.783744557329463
"48",2302,"María Elena","Mujer",23,76,"2002",76,0.73536526366715
"49",2302,"María Elena","Hombre",24,-84,"2002",84,0.812772133526851
"50",2302,"María Elena","Mujer",24,78,"2002",78,0.754716981132076
"51",2302,"María Elena","Hombre",25,-87,"2002",87,0.841799709724238
"52",2302,"María Elena","Mujer",25,81,"2002",81,0.783744557329463
"53",2302,"María Elena","Hombre",26,-92,"2002",92,0.890179003386551
"54",2302,"María Elena","Mujer",26,85,"2002",85,0.822447992259313
"55",2302,"María Elena","Hombre",27,-97,"2002",97,0.938558297048863
"56",2302,"María Elena","Mujer",27,90,"2002",90,0.870827285921626
"57",2302,"María Elena","Hombre",28,-104,"2002",104,1.0062893081761
"58",2302,"María Elena","Mujer",28,94,"2002",94,0.909530720851476
"59",2302,"María Elena","Hombre",29,-103,"2002",103,0.996613449443638
"60",2302,"María Elena","Mujer",29,93,"2002",93,0.899854862119013
"61",2302,"María Elena","Hombre",30,-101,"2002",101,0.977261731978713
"62",2302,"María Elena","Mujer",30,90,"2002",90,0.870827285921626
"63",2302,"María Elena","Hombre",31,-94,"2002",94,0.909530720851476
"64",2302,"María Elena","Mujer",31,85,"2002",85,0.822447992259313
"65",2302,"María Elena","Hombre",32,-91,"2002",91,0.880503144654088
"66",2302,"María Elena","Mujer",32,82,"2002",82,0.793420416061925
"67",2302,"María Elena","Hombre",33,-87,"2002",87,0.841799709724238
"68",2302,"María Elena","Mujer",33,81,"2002",81,0.783744557329463
"69",2302,"María Elena","Hombre",34,-91,"2002",91,0.880503144654088
"70",2302,"María Elena","Mujer",34,80,"2002",80,0.774068698597
"71",2302,"María Elena","Hombre",35,-94,"2002",94,0.909530720851476
"72",2302,"María Elena","Mujer",35,79,"2002",79,0.764392839864538
"73",2302,"María Elena","Hombre",36,-100,"2002",100,0.967585873246251
"74",2302,"María Elena","Mujer",36,78,"2002",78,0.754716981132076
"75",2302,"María Elena","Hombre",37,-101,"2002",101,0.977261731978713
"76",2302,"María Elena","Mujer",37,82,"2002",82,0.793420416061925
"77",2302,"María Elena","Hombre",38,-100,"2002",100,0.967585873246251
"78",2302,"María Elena","Mujer",38,85,"2002",85,0.822447992259313
"79",2302,"María Elena","Hombre",39,-97,"2002",97,0.938558297048863
"80",2302,"María Elena","Mujer",39,85,"2002",85,0.822447992259313
"81",2302,"María Elena","Hombre",40,-96,"2002",96,0.928882438316401
"82",2302,"María Elena","Mujer",40,82,"2002",82,0.793420416061925
"83",2302,"María Elena","Hombre",41,-93,"2002",93,0.899854862119013
"84",2302,"María Elena","Mujer",41,77,"2002",77,0.745041122399613
"85",2302,"María Elena","Hombre",42,-87,"2002",87,0.841799709724238
"86",2302,"María Elena","Mujer",42,72,"2002",72,0.6966618287373
"87",2302,"María Elena","Hombre",43,-87,"2002",87,0.841799709724238
"88",2302,"María Elena","Mujer",43,69,"2002",69,0.667634252539913
"89",2302,"María Elena","Hombre",44,-89,"2002",89,0.861151427189163
"90",2302,"María Elena","Mujer",44,67,"2002",67,0.648282535074988
"91",2302,"María Elena","Hombre",45,-92,"2002",92,0.890179003386551
"92",2302,"María Elena","Mujer",45,68,"2002",68,0.65795839380745
"93",2302,"María Elena","Hombre",46,-93,"2002",93,0.899854862119013
"94",2302,"María Elena","Mujer",46,69,"2002",69,0.667634252539913
"95",2302,"María Elena","Hombre",47,-94,"2002",94,0.909530720851476
"96",2302,"María Elena","Mujer",47,73,"2002",73,0.706337687469763
"97",2302,"María Elena","Hombre",48,-94,"2002",94,0.909530720851476
"98",2302,"María Elena","Mujer",48,76,"2002",76,0.73536526366715
"99",2302,"María Elena","Hombre",49,-96,"2002",96,0.928882438316401
"100",2302,"María Elena","Mujer",49,76,"2002",76,0.73536526366715
"101",2302,"María Elena","Hombre",50,-89,"2002",89,0.861151427189163
"102",2302,"María Elena","Mujer",50,68,"2002",68,0.65795839380745
"103",2302,"María Elena","Hombre",51,-82,"2002",82,0.793420416061925
"104",2302,"María Elena","Mujer",51,57,"2002",57,0.551523947750363
"105",2302,"María Elena","Hombre",52,-70,"2002",70,0.677310111272375
"106",2302,"María Elena","Mujer",52,46,"2002",46,0.445089501693275
"107",2302,"María Elena","Hombre",53,-65,"2002",65,0.628930817610063
"108",2302,"María Elena","Mujer",53,39,"2002",39,0.377358490566038
"109",2302,"María Elena","Hombre",54,-60,"2002",60,0.58055152394775
"110",2302,"María Elena","Mujer",54,35,"2002",35,0.338655055636188
"111",2302,"María Elena","Hombre",55,-57,"2002",57,0.551523947750363
"112",2302,"María Elena","Mujer",55,31,"2002",31,0.299951620706338
"113",2302,"María Elena","Hombre",56,-50,"2002",50,0.483792936623125
"114",2302,"María Elena","Mujer",56,30,"2002",30,0.290275761973875
"115",2302,"María Elena","Hombre",57,-46,"2002",46,0.445089501693275
"116",2302,"María Elena","Mujer",57,29,"2002",29,0.280599903241413
"117",2302,"María Elena","Hombre",58,-39,"2002",39,0.377358490566038
"118",2302,"María Elena","Mujer",58,28,"2002",28,0.27092404450895
"119",2302,"María Elena","Hombre",59,-33,"2002",33,0.319303338171263
"120",2302,"María Elena","Mujer",59,23,"2002",23,0.222544750846638
"121",2302,"María Elena","Hombre",60,-30,"2002",30,0.290275761973875
"122",2302,"María Elena","Mujer",60,19,"2002",19,0.183841315916788
"123",2302,"María Elena","Hombre",61,-30,"2002",30,0.290275761973875
"124",2302,"María Elena","Mujer",61,15,"2002",15,0.145137880986938
"125",2302,"María Elena","Hombre",62,-27,"2002",27,0.261248185776488
"126",2302,"María Elena","Mujer",62,14,"2002",14,0.135462022254475
"127",2302,"María Elena","Hombre",63,-25,"2002",25,0.241896468311563
"128",2302,"María Elena","Mujer",63,13,"2002",13,0.125786163522013
"129",2302,"María Elena","Hombre",64,-22,"2002",22,0.212868892114175
"130",2302,"María Elena","Mujer",64,12,"2002",12,0.11611030478955
"131",2302,"María Elena","Hombre",65,-17,"2002",17,0.164489598451863
"132",2302,"María Elena","Mujer",65,11,"2002",11,0.106434446057088
"133",2302,"María Elena","Hombre",66,-12,"2002",12,0.11611030478955
"134",2302,"María Elena","Mujer",66,10,"2002",10,0.0967585873246251
"135",2302,"María Elena","Hombre",67,-7,"2002",7,0.0677310111272375
"136",2302,"María Elena","Mujer",67,10,"2002",10,0.0967585873246251
"137",2302,"María Elena","Hombre",68,-6,"2002",6,0.058055152394775
"138",2302,"María Elena","Mujer",68,9,"2002",9,0.0870827285921626
"139",2302,"María Elena","Hombre",69,-6,"2002",6,0.058055152394775
"140",2302,"María Elena","Mujer",69,7,"2002",7,0.0677310111272375
"141",2302,"María Elena","Hombre",70,-7,"2002",7,0.0677310111272375
"142",2302,"María Elena","Mujer",70,6,"2002",6,0.058055152394775
"143",2302,"María Elena","Hombre",71,-6,"2002",6,0.058055152394775
"144",2302,"María Elena","Mujer",71,6,"2002",6,0.058055152394775
"145",2302,"María Elena","Hombre",72,-6,"2002",6,0.058055152394775
"146",2302,"María Elena","Mujer",72,7,"2002",7,0.0677310111272375
"147",2302,"María Elena","Hombre",73,-5,"2002",5,0.0483792936623125
"148",2302,"María Elena","Mujer",73,8,"2002",8,0.0774068698597001
"149",2302,"María Elena","Hombre",74,-4,"2002",4,0.03870343492985
"150",2302,"María Elena","Mujer",74,7,"2002",7,0.0677310111272375
"151",2302,"María Elena","Hombre",75,-4,"2002",4,0.03870343492985
"152",2302,"María Elena","Mujer",75,5,"2002",5,0.0483792936623125
"153",2302,"María Elena","Hombre",76,-4,"2002",4,0.03870343492985
"154",2302,"María Elena","Mujer",76,3,"2002",3,0.0290275761973875
"155",2302,"María Elena","Hombre",77,-3,"2002",3,0.0290275761973875
"156",2302,"María Elena","Mujer",77,3,"2002",3,0.0290275761973875
