"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",5501,"Quillota","Hombre",0,-603,"2002",603,0.76280834914611
"2",5501,"Quillota","Mujer",0,587,"2002",587,0.742567994939911
"3",5501,"Quillota","Hombre",1,-611,"2002",611,0.772928526249209
"4",5501,"Quillota","Mujer",1,590,"2002",590,0.746363061353574
"5",5501,"Quillota","Hombre",2,-613,"2002",613,0.775458570524984
"6",5501,"Quillota","Mujer",2,586,"2002",586,0.741302972802024
"7",5501,"Quillota","Hombre",3,-611,"2002",611,0.772928526249209
"8",5501,"Quillota","Mujer",3,591,"2002",591,0.747628083491461
"9",5501,"Quillota","Hombre",4,-620,"2002",620,0.784313725490196
"10",5501,"Quillota","Mujer",4,604,"2002",604,0.764073371283997
"11",5501,"Quillota","Hombre",5,-630,"2002",630,0.79696394686907
"12",5501,"Quillota","Mujer",5,621,"2002",621,0.785578747628083
"13",5501,"Quillota","Hombre",6,-645,"2002",645,0.815939278937381
"14",5501,"Quillota","Mujer",6,633,"2002",633,0.800759013282732
"15",5501,"Quillota","Hombre",7,-658,"2002",658,0.832384566729918
"16",5501,"Quillota","Mujer",7,645,"2002",645,0.815939278937381
"17",5501,"Quillota","Hombre",8,-681,"2002",681,0.861480075901328
"18",5501,"Quillota","Mujer",8,657,"2002",657,0.83111954459203
"19",5501,"Quillota","Hombre",9,-702,"2002",702,0.888045540796964
"20",5501,"Quillota","Mujer",9,671,"2002",671,0.848829854522454
"21",5501,"Quillota","Hombre",10,-733,"2002",733,0.927261227071474
"22",5501,"Quillota","Mujer",10,697,"2002",697,0.881720430107527
"23",5501,"Quillota","Hombre",11,-752,"2002",752,0.951296647691335
"24",5501,"Quillota","Mujer",11,709,"2002",709,0.896900695762176
"25",5501,"Quillota","Hombre",12,-750,"2002",750,0.94876660341556
"26",5501,"Quillota","Mujer",12,705,"2002",705,0.891840607210626
"27",5501,"Quillota","Hombre",13,-758,"2002",758,0.958886780518659
