"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13118,"Macul","Hombre",0,-838,"2002",838,0.724813174647108
"2",13118,"Macul","Mujer",0,699,"2002",699,0.604587600332134
"3",13118,"Macul","Hombre",1,-831,"2002",831,0.718758649321893
"4",13118,"Macul","Mujer",1,715,"2002",715,0.618426515361196
"5",13118,"Macul","Hombre",2,-822,"2002",822,0.710974259618046
"6",13118,"Macul","Mujer",2,746,"2002",746,0.645239413230003
"7",13118,"Macul","Hombre",3,-825,"2002",825,0.713569056185995
"8",13118,"Macul","Mujer",3,774,"2002",774,0.669457514530861
"9",13118,"Macul","Hombre",4,-836,"2002",836,0.723083310268475
"10",13118,"Macul","Mujer",4,801,"2002",801,0.692810683642402
"11",13118,"Macul","Hombre",5,-845,"2002",845,0.730867699972322
"12",13118,"Macul","Mujer",5,809,"2002",809,0.699730141156933
"13",13118,"Macul","Hombre",6,-867,"2002",867,0.749896208137282
"14",13118,"Macul","Mujer",6,826,"2002",826,0.714433988375311
"15",13118,"Macul","Hombre",7,-878,"2002",878,0.759410462219762
"16",13118,"Macul","Mujer",7,838,"2002",838,0.724813174647108
"17",13118,"Macul","Hombre",8,-894,"2002",894,0.773249377248824
"18",13118,"Macul","Mujer",8,864,"2002",864,0.747301411569333
"19",13118,"Macul","Hombre",9,-902,"2002",902,0.780168834763355
"20",13118,"Macul","Mujer",9,885,"2002",885,0.765464987544976
"21",13118,"Macul","Hombre",10,-928,"2002",928,0.80265707168558
"22",13118,"Macul","Mujer",10,918,"2002",918,0.794007749792416
"23",13118,"Macul","Hombre",11,-956,"2002",956,0.826875172986438
"24",13118,"Macul","Mujer",11,945,"2002",945,0.817360918903958
"25",13118,"Macul","Hombre",12,-950,"2002",950,0.82168557985054
"26",13118,"Macul","Mujer",12,939,"2002",939,0.81217132576806
"27",13118,"Macul","Hombre",13,-951,"2002",951,0.822550512039856
"28",13118,"Macul","Mujer",13,935,"2002",935,0.808711597010794
"29",13118,"Macul","Hombre",14,-920,"2002",920,0.795737614171049
"30",13118,"Macul","Mujer",14,891,"2002",891,0.770654580680875
"31",13118,"Macul","Hombre",15,-902,"2002",902,0.780168834763355
"32",13118,"Macul","Mujer",15,862,"2002",862,0.7455715471907
"33",13118,"Macul","Hombre",16,-899,"2002",899,0.777574038195405
"34",13118,"Macul","Mujer",16,839,"2002",839,0.725678106836424
"35",13118,"Macul","Hombre",17,-900,"2002",900,0.778438970384722
"36",13118,"Macul","Mujer",17,829,"2002",829,0.71702878494326
"37",13118,"Macul","Hombre",18,-921,"2002",921,0.796602546360365
"38",13118,"Macul","Mujer",18,836,"2002",836,0.723083310268475
"39",13118,"Macul","Hombre",19,-935,"2002",935,0.808711597010794
"40",13118,"Macul","Mujer",19,861,"2002",861,0.744706615001384
"41",13118,"Macul","Hombre",20,-956,"2002",956,0.826875172986438
"42",13118,"Macul","Mujer",20,895,"2002",895,0.77411430943814
"43",13118,"Macul","Hombre",21,-976,"2002",976,0.844173816772765
"44",13118,"Macul","Mujer",21,928,"2002",928,0.80265707168558
"45",13118,"Macul","Hombre",22,-1001,"2002",1001,0.865797121505674
"46",13118,"Macul","Mujer",22,953,"2002",953,0.824280376418489
"47",13118,"Macul","Hombre",23,-1029,"2002",1029,0.890015222806532
"48",13118,"Macul","Mujer",23,970,"2002",970,0.838984223636867
"49",13118,"Macul","Hombre",24,-1062,"2002",1062,0.918557985053972
"50",13118,"Macul","Mujer",24,1002,"2002",1002,0.86666205369499
"51",13118,"Macul","Hombre",25,-1086,"2002",1086,0.939316357597564
"52",13118,"Macul","Mujer",25,1022,"2002",1022,0.883960697481317
"53",13118,"Macul","Hombre",26,-1084,"2002",1084,0.937586493218932
"54",13118,"Macul","Mujer",26,1029,"2002",1029,0.890015222806532
"55",13118,"Macul","Hombre",27,-1061,"2002",1061,0.917693052864655
"56",13118,"Macul","Mujer",27,1000,"2002",1000,0.864932189316358
"57",13118,"Macul","Hombre",28,-1015,"2002",1015,0.877906172156103
"58",13118,"Macul","Mujer",28,948,"2002",948,0.819955715471907
"59",13118,"Macul","Hombre",29,-975,"2002",975,0.843308884583449
"60",13118,"Macul","Mujer",29,905,"2002",905,0.782763631331304
"61",13118,"Macul","Hombre",30,-935,"2002",935,0.808711597010794
"62",13118,"Macul","Mujer",30,870,"2002",870,0.752491004705231
"63",13118,"Macul","Hombre",31,-900,"2002",900,0.778438970384722
"64",13118,"Macul","Mujer",31,855,"2002",855,0.739517021865486
"65",13118,"Macul","Hombre",32,-880,"2002",880,0.761140326598395
"66",13118,"Macul","Mujer",32,847,"2002",847,0.732597564350955
"67",13118,"Macul","Hombre",33,-869,"2002",869,0.751626072515915
"68",13118,"Macul","Mujer",33,859,"2002",859,0.742976750622751
"69",13118,"Macul","Hombre",34,-867,"2002",867,0.749896208137282
"70",13118,"Macul","Mujer",34,863,"2002",863,0.746436479380017
"71",13118,"Macul","Hombre",35,-852,"2002",852,0.736922225297537
"72",13118,"Macul","Mujer",35,855,"2002",855,0.739517021865486
"73",13118,"Macul","Hombre",36,-840,"2002",840,0.72654303902574
"74",13118,"Macul","Mujer",36,838,"2002",838,0.724813174647108
"75",13118,"Macul","Hombre",37,-818,"2002",818,0.707514530860781
"76",13118,"Macul","Mujer",37,826,"2002",826,0.714433988375311
"77",13118,"Macul","Hombre",38,-799,"2002",799,0.69108081926377
"78",13118,"Macul","Mujer",38,828,"2002",828,0.716163852753944
"79",13118,"Macul","Hombre",39,-779,"2002",779,0.673782175477443
"80",13118,"Macul","Mujer",39,835,"2002",835,0.722218378079159
"81",13118,"Macul","Hombre",40,-765,"2002",765,0.661673124827014
"82",13118,"Macul","Mujer",40,844,"2002",844,0.730002767783006
"83",13118,"Macul","Hombre",41,-744,"2002",744,0.64350954885137
"84",13118,"Macul","Mujer",41,837,"2002",837,0.723948242457791
"85",13118,"Macul","Hombre",42,-722,"2002",722,0.62448104068641
"86",13118,"Macul","Mujer",42,818,"2002",818,0.707514530860781
"87",13118,"Macul","Hombre",43,-710,"2002",710,0.614101854414614
"88",13118,"Macul","Mujer",43,807,"2002",807,0.698000276778301
"89",13118,"Macul","Hombre",44,-716,"2002",716,0.619291447550512
"90",13118,"Macul","Mujer",44,809,"2002",809,0.699730141156933
"91",13118,"Macul","Hombre",45,-719,"2002",719,0.621886244118461
"92",13118,"Macul","Mujer",45,817,"2002",817,0.706649598671464
"93",13118,"Macul","Hombre",46,-712,"2002",712,0.615831718793247
"94",13118,"Macul","Mujer",46,817,"2002",817,0.706649598671464
"95",13118,"Macul","Hombre",47,-696,"2002",696,0.601992803764185
"96",13118,"Macul","Mujer",47,815,"2002",815,0.704919734292831
"97",13118,"Macul","Hombre",48,-680,"2002",680,0.588153888735123
"98",13118,"Macul","Mujer",48,807,"2002",807,0.698000276778301
"99",13118,"Macul","Hombre",49,-673,"2002",673,0.582099363409909
"100",13118,"Macul","Mujer",49,797,"2002",797,0.689350954885137
"101",13118,"Macul","Hombre",50,-658,"2002",658,0.569125380570163
"102",13118,"Macul","Mujer",50,782,"2002",782,0.676376972045392
"103",13118,"Macul","Hombre",51,-632,"2002",632,0.546637143647938
"104",13118,"Macul","Mujer",51,758,"2002",758,0.655618599501799
"105",13118,"Macul","Hombre",52,-583,"2002",583,0.504255466371436
"106",13118,"Macul","Mujer",52,695,"2002",695,0.601127871574869
"107",13118,"Macul","Hombre",53,-557,"2002",557,0.481767229449211
"108",13118,"Macul","Mujer",53,673,"2002",673,0.582099363409909
"109",13118,"Macul","Hombre",54,-559,"2002",559,0.483497093827844
"110",13118,"Macul","Mujer",54,682,"2002",682,0.589883753113756
"111",13118,"Macul","Hombre",55,-547,"2002",547,0.473117907556048
"112",13118,"Macul","Mujer",55,666,"2002",666,0.576044838084694
"113",13118,"Macul","Hombre",56,-518,"2002",518,0.448034874065873
"114",13118,"Macul","Mujer",56,632,"2002",632,0.546637143647938
"115",13118,"Macul","Hombre",57,-500,"2002",500,0.432466094658179
"116",13118,"Macul","Mujer",57,604,"2002",604,0.52241904234708
"117",13118,"Macul","Hombre",58,-476,"2002",476,0.411707722114586
"118",13118,"Macul","Mujer",58,583,"2002",583,0.504255466371436
"119",13118,"Macul","Hombre",59,-460,"2002",460,0.397868807085524
"120",13118,"Macul","Mujer",59,576,"2002",576,0.498200941046222
"121",13118,"Macul","Hombre",60,-444,"2002",444,0.384029892056463
"122",13118,"Macul","Mujer",60,569,"2002",569,0.492146415721007
"123",13118,"Macul","Hombre",61,-439,"2002",439,0.379705231109881
"124",13118,"Macul","Mujer",61,566,"2002",566,0.489551619153058
"125",13118,"Macul","Hombre",62,-429,"2002",429,0.371055909216717
"126",13118,"Macul","Mujer",62,553,"2002",553,0.478307500691946
"127",13118,"Macul","Hombre",63,-414,"2002",414,0.358081926376972
"128",13118,"Macul","Mujer",63,533,"2002",533,0.461008856905619
"129",13118,"Macul","Hombre",64,-388,"2002",388,0.335593689454747
"130",13118,"Macul","Mujer",64,503,"2002",503,0.435060891226128
"131",13118,"Macul","Hombre",65,-363,"2002",363,0.313970384721838
"132",13118,"Macul","Mujer",65,475,"2002",475,0.41084278992527
"133",13118,"Macul","Hombre",66,-335,"2002",335,0.28975228342098
"134",13118,"Macul","Mujer",66,455,"2002",455,0.393544146138943
"135",13118,"Macul","Hombre",67,-312,"2002",312,0.269858843066704
"136",13118,"Macul","Mujer",67,445,"2002",445,0.384894824245779
"137",13118,"Macul","Hombre",68,-297,"2002",297,0.256884860226958
"138",13118,"Macul","Mujer",68,442,"2002",442,0.38230002767783
"139",13118,"Macul","Hombre",69,-293,"2002",293,0.253425131469693
"140",13118,"Macul","Mujer",69,442,"2002",442,0.38230002767783
"141",13118,"Macul","Hombre",70,-290,"2002",290,0.250830334901744
"142",13118,"Macul","Mujer",70,435,"2002",435,0.376245502352616
"143",13118,"Macul","Hombre",71,-283,"2002",283,0.244775809576529
"144",13118,"Macul","Mujer",71,424,"2002",424,0.366731248270136
"145",13118,"Macul","Hombre",72,-269,"2002",269,0.2326667589261
"146",13118,"Macul","Mujer",72,412,"2002",412,0.356352061998339
"147",13118,"Macul","Hombre",73,-256,"2002",256,0.221422640464988
"148",13118,"Macul","Mujer",73,402,"2002",402,0.347702740105176
"149",13118,"Macul","Hombre",74,-241,"2002",241,0.208448657625242
"150",13118,"Macul","Mujer",74,391,"2002",391,0.338188486022696
"151",13118,"Macul","Hombre",75,-222,"2002",222,0.192014946028231
"152",13118,"Macul","Mujer",75,374,"2002",374,0.323484638804318
