"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",5803,"Olmué","Hombre",0,-114,"2002",114,0.777255062384946
"2",5803,"Olmué","Mujer",0,112,"2002",112,0.763619008658894
"3",5803,"Olmué","Hombre",1,-119,"2002",119,0.811345196700075
"4",5803,"Olmué","Mujer",1,113,"2002",113,0.77043703552192
"5",5803,"Olmué","Hombre",2,-123,"2002",123,0.838617304152178
"6",5803,"Olmué","Mujer",2,112,"2002",112,0.763619008658894
"7",5803,"Olmué","Hombre",3,-127,"2002",127,0.865889411604282
"8",5803,"Olmué","Mujer",3,113,"2002",113,0.77043703552192
"9",5803,"Olmué","Hombre",4,-128,"2002",128,0.872707438467308
"10",5803,"Olmué","Mujer",4,117,"2002",117,0.797709142974023
"11",5803,"Olmué","Hombre",5,-129,"2002",129,0.879525465330333
"12",5803,"Olmué","Mujer",5,122,"2002",122,0.831799277289152
"13",5803,"Olmué","Hombre",6,-133,"2002",133,0.906797572782437
"14",5803,"Olmué","Mujer",6,129,"2002",129,0.879525465330333
"15",5803,"Olmué","Hombre",7,-136,"2002",136,0.927251653371514
"16",5803,"Olmué","Mujer",7,133,"2002",133,0.906797572782437
"17",5803,"Olmué","Hombre",8,-138,"2002",138,0.940887707097566
"18",5803,"Olmué","Mujer",8,136,"2002",136,0.927251653371514
"19",5803,"Olmué","Hombre",9,-138,"2002",138,0.940887707097566
"20",5803,"Olmué","Mujer",9,136,"2002",136,0.927251653371514
"21",5803,"Olmué","Hombre",10,-140,"2002",140,0.954523760823618
"22",5803,"Olmué","Mujer",10,140,"2002",140,0.954523760823618
"23",5803,"Olmué","Hombre",11,-145,"2002",145,0.988613895138747
"24",5803,"Olmué","Mujer",11,141,"2002",141,0.961341787686643
"25",5803,"Olmué","Hombre",12,-143,"2002",143,0.974977841412695
"26",5803,"Olmué","Mujer",12,140,"2002",140,0.954523760823618
"27",5803,"Olmué","Hombre",13,-146,"2002",146,0.995431922001773
"28",5803,"Olmué","Mujer",13,137,"2002",137,0.93406968023454
"29",5803,"Olmué","Hombre",14,-141,"2002",141,0.961341787686643
"30",5803,"Olmué","Mujer",14,129,"2002",129,0.879525465330333
"31",5803,"Olmué","Hombre",15,-141,"2002",141,0.961341787686643
"32",5803,"Olmué","Mujer",15,118,"2002",118,0.804527169837049
"33",5803,"Olmué","Hombre",16,-137,"2002",137,0.93406968023454
"34",5803,"Olmué","Mujer",16,113,"2002",113,0.77043703552192
"35",5803,"Olmué","Hombre",17,-134,"2002",134,0.913615599645463
"36",5803,"Olmué","Mujer",17,115,"2002",115,0.784073089247972
"37",5803,"Olmué","Hombre",18,-127,"2002",127,0.865889411604282
"38",5803,"Olmué","Mujer",18,122,"2002",122,0.831799277289152
"39",5803,"Olmué","Hombre",19,-120,"2002",120,0.818163223563101
"40",5803,"Olmué","Mujer",19,128,"2002",128,0.872707438467308
"41",5803,"Olmué","Hombre",20,-115,"2002",115,0.784073089247972
"42",5803,"Olmué","Mujer",20,128,"2002",128,0.872707438467308
"43",5803,"Olmué","Hombre",21,-111,"2002",111,0.756800981795868
"44",5803,"Olmué","Mujer",21,125,"2002",125,0.85225335787823
"45",5803,"Olmué","Hombre",22,-107,"2002",107,0.729528874343765
"46",5803,"Olmué","Mujer",22,119,"2002",119,0.811345196700075
"47",5803,"Olmué","Hombre",23,-104,"2002",104,0.709074793754687
"48",5803,"Olmué","Mujer",23,113,"2002",113,0.77043703552192
"49",5803,"Olmué","Hombre",24,-101,"2002",101,0.68862071316561
"50",5803,"Olmué","Mujer",24,106,"2002",106,0.722710847480739
"51",5803,"Olmué","Hombre",25,-97,"2002",97,0.661348605713507
"52",5803,"Olmué","Mujer",25,100,"2002",100,0.681802686302584
"53",5803,"Olmué","Hombre",26,-99,"2002",99,0.674984659439558
"54",5803,"Olmué","Mujer",26,100,"2002",100,0.681802686302584
"55",5803,"Olmué","Hombre",27,-101,"2002",101,0.68862071316561
"56",5803,"Olmué","Mujer",27,103,"2002",103,0.702256766891661
"57",5803,"Olmué","Hombre",28,-101,"2002",101,0.68862071316561
"58",5803,"Olmué","Mujer",28,102,"2002",102,0.695438740028636
"59",5803,"Olmué","Hombre",29,-94,"2002",94,0.640894525124429
"60",5803,"Olmué","Mujer",29,97,"2002",97,0.661348605713507
"61",5803,"Olmué","Hombre",30,-90,"2002",90,0.613622417672326
"62",5803,"Olmué","Mujer",30,94,"2002",94,0.640894525124429
"63",5803,"Olmué","Hombre",31,-90,"2002",90,0.613622417672326
"64",5803,"Olmué","Mujer",31,95,"2002",95,0.647712551987455
"65",5803,"Olmué","Hombre",32,-94,"2002",94,0.640894525124429
"66",5803,"Olmué","Mujer",32,99,"2002",99,0.674984659439558
"67",5803,"Olmué","Hombre",33,-98,"2002",98,0.668166632576532
"68",5803,"Olmué","Mujer",33,102,"2002",102,0.695438740028636
"69",5803,"Olmué","Hombre",34,-102,"2002",102,0.695438740028636
"70",5803,"Olmué","Mujer",34,106,"2002",106,0.722710847480739
"71",5803,"Olmué","Hombre",35,-103,"2002",103,0.702256766891661
"72",5803,"Olmué","Mujer",35,108,"2002",108,0.736346901206791
"73",5803,"Olmué","Hombre",36,-104,"2002",104,0.709074793754687
"74",5803,"Olmué","Mujer",36,112,"2002",112,0.763619008658894
"75",5803,"Olmué","Hombre",37,-105,"2002",105,0.715892820617713
"76",5803,"Olmué","Mujer",37,113,"2002",113,0.77043703552192
"77",5803,"Olmué","Hombre",38,-106,"2002",106,0.722710847480739
"78",5803,"Olmué","Mujer",38,112,"2002",112,0.763619008658894
"79",5803,"Olmué","Hombre",39,-108,"2002",108,0.736346901206791
"80",5803,"Olmué","Mujer",39,109,"2002",109,0.743164928069817
"81",5803,"Olmué","Hombre",40,-105,"2002",105,0.715892820617713
"82",5803,"Olmué","Mujer",40,106,"2002",106,0.722710847480739
"83",5803,"Olmué","Hombre",41,-103,"2002",103,0.702256766891661
"84",5803,"Olmué","Mujer",41,107,"2002",107,0.729528874343765
"85",5803,"Olmué","Hombre",42,-99,"2002",99,0.674984659439558
"86",5803,"Olmué","Mujer",42,108,"2002",108,0.736346901206791
"87",5803,"Olmué","Hombre",43,-97,"2002",97,0.661348605713507
"88",5803,"Olmué","Mujer",43,105,"2002",105,0.715892820617713
"89",5803,"Olmué","Hombre",44,-93,"2002",93,0.634076498261403
"90",5803,"Olmué","Mujer",44,99,"2002",99,0.674984659439558
"91",5803,"Olmué","Hombre",45,-91,"2002",91,0.620440444535352
"92",5803,"Olmué","Mujer",45,96,"2002",96,0.654530578850481
"93",5803,"Olmué","Hombre",46,-90,"2002",90,0.613622417672326
"94",5803,"Olmué","Mujer",46,96,"2002",96,0.654530578850481
"95",5803,"Olmué","Hombre",47,-86,"2002",86,0.586350310220222
"96",5803,"Olmué","Mujer",47,92,"2002",92,0.627258471398377
"97",5803,"Olmué","Hombre",48,-81,"2002",81,0.552260175905093
"98",5803,"Olmué","Mujer",48,87,"2002",87,0.593168337083248
"99",5803,"Olmué","Hombre",49,-74,"2002",74,0.504533987863912
"100",5803,"Olmué","Mujer",49,81,"2002",81,0.552260175905093
"101",5803,"Olmué","Hombre",50,-71,"2002",71,0.484079907274835
"102",5803,"Olmué","Mujer",50,77,"2002",77,0.52498806845299
"103",5803,"Olmué","Hombre",51,-69,"2002",69,0.470443853548783
"104",5803,"Olmué","Mujer",51,76,"2002",76,0.518170041589964
"105",5803,"Olmué","Hombre",52,-68,"2002",68,0.463625826685757
"106",5803,"Olmué","Mujer",52,72,"2002",72,0.49089793413786
"107",5803,"Olmué","Hombre",53,-65,"2002",65,0.44317174609668
"108",5803,"Olmué","Mujer",53,71,"2002",71,0.484079907274835
"109",5803,"Olmué","Hombre",54,-64,"2002",64,0.436353719233654
"110",5803,"Olmué","Mujer",54,69,"2002",69,0.470443853548783
"111",5803,"Olmué","Hombre",55,-65,"2002",65,0.44317174609668
"112",5803,"Olmué","Mujer",55,70,"2002",70,0.477261880411809
"113",5803,"Olmué","Hombre",56,-66,"2002",66,0.449989772959705
"114",5803,"Olmué","Mujer",56,68,"2002",68,0.463625826685757
"115",5803,"Olmué","Hombre",57,-64,"2002",64,0.436353719233654
"116",5803,"Olmué","Mujer",57,68,"2002",68,0.463625826685757
"117",5803,"Olmué","Hombre",58,-59,"2002",59,0.402263584918525
"118",5803,"Olmué","Mujer",58,67,"2002",67,0.456807799822731
"119",5803,"Olmué","Hombre",59,-55,"2002",55,0.374991477466421
"120",5803,"Olmué","Mujer",59,68,"2002",68,0.463625826685757
"121",5803,"Olmué","Hombre",60,-54,"2002",54,0.368173450603395
"122",5803,"Olmué","Mujer",60,65,"2002",65,0.44317174609668
"123",5803,"Olmué","Hombre",61,-54,"2002",54,0.368173450603395
"124",5803,"Olmué","Mujer",61,62,"2002",62,0.422717665507602
"125",5803,"Olmué","Hombre",62,-53,"2002",53,0.36135542374037
"126",5803,"Olmué","Mujer",62,57,"2002",57,0.388627531192473
"127",5803,"Olmué","Hombre",63,-51,"2002",51,0.347719370014318
"128",5803,"Olmué","Mujer",63,57,"2002",57,0.388627531192473
"129",5803,"Olmué","Hombre",64,-52,"2002",52,0.354537396877344
"130",5803,"Olmué","Mujer",64,53,"2002",53,0.36135542374037
"131",5803,"Olmué","Hombre",65,-53,"2002",53,0.36135542374037
"132",5803,"Olmué","Mujer",65,49,"2002",49,0.334083316288266
"133",5803,"Olmué","Hombre",66,-53,"2002",53,0.36135542374037
"134",5803,"Olmué","Mujer",66,45,"2002",45,0.306811208836163
"135",5803,"Olmué","Hombre",67,-49,"2002",49,0.334083316288266
"136",5803,"Olmué","Mujer",67,48,"2002",48,0.32726528942524
"137",5803,"Olmué","Hombre",68,-45,"2002",45,0.306811208836163
"138",5803,"Olmué","Mujer",68,54,"2002",54,0.368173450603395
"139",5803,"Olmué","Hombre",69,-44,"2002",44,0.299993181973137
"140",5803,"Olmué","Mujer",69,57,"2002",57,0.388627531192473
"141",5803,"Olmué","Hombre",70,-46,"2002",46,0.313629235699189
"142",5803,"Olmué","Mujer",70,55,"2002",55,0.374991477466421
"143",5803,"Olmué","Hombre",71,-47,"2002",47,0.320447262562215
"144",5803,"Olmué","Mujer",71,51,"2002",51,0.347719370014318
"145",5803,"Olmué","Hombre",72,-46,"2002",46,0.313629235699189
"146",5803,"Olmué","Mujer",72,47,"2002",47,0.320447262562215
"147",5803,"Olmué","Hombre",73,-42,"2002",42,0.286357128247085
"148",5803,"Olmué","Mujer",73,44,"2002",44,0.299993181973137
"149",5803,"Olmué","Hombre",74,-36,"2002",36,0.24544896706893
"150",5803,"Olmué","Mujer",74,42,"2002",42,0.286357128247085
"151",5803,"Olmué","Hombre",75,-33,"2002",33,0.224994886479853
"152",5803,"Olmué","Mujer",75,41,"2002",41,0.279539101384059
"153",5803,"Olmué","Hombre",76,-30,"2002",30,0.204540805890775
"154",5803,"Olmué","Mujer",76,38,"2002",38,0.259085020794982
"155",5803,"Olmué","Hombre",77,-29,"2002",29,0.197722779027749
"156",5803,"Olmué","Mujer",77,33,"2002",33,0.224994886479853
"157",5803,"Olmué","Hombre",78,-26,"2002",26,0.177268698438672
"158",5803,"Olmué","Mujer",78,28,"2002",28,0.190904752164724
"159",5803,"Olmué","Hombre",79,-17,"2002",17,0.115906456671439
"160",5803,"Olmué","Mujer",79,25,"2002",25,0.170450671575646
"161",5803,"Olmué","Hombre",80,-116,"2002",116,0.790891116110997
"162",5803,"Olmué","Mujer",80,154,"2002",154,1.04997613690598
"163",5803,"Olmué","Hombre",0,-112,"2003",112,0.75208165457964
"164",5803,"Olmué","Mujer",0,110,"2003",110,0.738651625033575
"165",5803,"Olmué","Hombre",1,-117,"2003",117,0.785656728444803
"166",5803,"Olmué","Mujer",1,112,"2003",112,0.75208165457964
"167",5803,"Olmué","Hombre",2,-121,"2003",121,0.812516787536933
"168",5803,"Olmué","Mujer",2,111,"2003",111,0.745366639806608
"169",5803,"Olmué","Hombre",3,-124,"2003",124,0.83266183185603
"170",5803,"Olmué","Mujer",3,112,"2003",112,0.75208165457964
"171",5803,"Olmué","Hombre",4,-125,"2003",125,0.839376846629063
"172",5803,"Olmué","Mujer",4,115,"2003",115,0.772226698898738
"173",5803,"Olmué","Hombre",5,-126,"2003",126,0.846091861402095
"174",5803,"Olmué","Mujer",5,120,"2003",120,0.8058017727639
"175",5803,"Olmué","Hombre",6,-130,"2003",130,0.872951920494225
"176",5803,"Olmué","Mujer",6,126,"2003",126,0.846091861402095
"177",5803,"Olmué","Hombre",7,-133,"2003",133,0.893096964813323
"178",5803,"Olmué","Mujer",7,129,"2003",129,0.866236905721193
"179",5803,"Olmué","Hombre",8,-135,"2003",135,0.906526994359388
"180",5803,"Olmué","Mujer",8,133,"2003",133,0.893096964813323
"181",5803,"Olmué","Hombre",9,-136,"2003",136,0.91324200913242
"182",5803,"Olmué","Mujer",9,135,"2003",135,0.906526994359388
