"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",16205,"Portezuelo","Hombre",0,-32,"2002",32,0.576161325171048
"2",16205,"Portezuelo","Mujer",0,40,"2002",40,0.72020165646381
"3",16205,"Portezuelo","Hombre",1,-34,"2002",34,0.612171407994238
"4",16205,"Portezuelo","Mujer",1,42,"2002",42,0.756211739287
"5",16205,"Portezuelo","Hombre",2,-37,"2002",37,0.666186532229024
"6",16205,"Portezuelo","Mujer",2,46,"2002",46,0.828231904933381
"7",16205,"Portezuelo","Hombre",3,-40,"2002",40,0.72020165646381
"8",16205,"Portezuelo","Mujer",3,46,"2002",46,0.828231904933381
"9",16205,"Portezuelo","Hombre",4,-42,"2002",42,0.756211739287
"10",16205,"Portezuelo","Mujer",4,46,"2002",46,0.828231904933381
"11",16205,"Portezuelo","Hombre",5,-43,"2002",43,0.774216780698596
"12",16205,"Portezuelo","Mujer",5,44,"2002",44,0.792221822110191
"13",16205,"Portezuelo","Hombre",6,-44,"2002",44,0.792221822110191
"14",16205,"Portezuelo","Mujer",6,46,"2002",46,0.828231904933381
"15",16205,"Portezuelo","Hombre",7,-45,"2002",45,0.810226863521786
"16",16205,"Portezuelo","Mujer",7,49,"2002",49,0.882247029168167
"17",16205,"Portezuelo","Hombre",8,-48,"2002",48,0.864241987756572
"18",16205,"Portezuelo","Mujer",8,54,"2002",54,0.972272236226143
"19",16205,"Portezuelo","Hombre",9,-51,"2002",51,0.918257111991358
"20",16205,"Portezuelo","Mujer",9,57,"2002",57,1.02628736046093
"21",16205,"Portezuelo","Hombre",10,-55,"2002",55,0.990277277637739
"22",16205,"Portezuelo","Mujer",10,60,"2002",60,1.08030248469571
"23",16205,"Portezuelo","Hombre",11,-59,"2002",59,1.06229744328412
"24",16205,"Portezuelo","Mujer",11,63,"2002",63,1.1343176089305
"25",16205,"Portezuelo","Hombre",12,-61,"2002",61,1.09830752610731
"26",16205,"Portezuelo","Mujer",12,62,"2002",62,1.11631256751891
"27",16205,"Portezuelo","Hombre",13,-61,"2002",61,1.09830752610731
"28",16205,"Portezuelo","Mujer",13,59,"2002",59,1.06229744328412
"29",16205,"Portezuelo","Hombre",14,-58,"2002",58,1.04429240187252
"30",16205,"Portezuelo","Mujer",14,55,"2002",55,0.990277277637739
"31",16205,"Portezuelo","Hombre",15,-56,"2002",56,1.00828231904933
"32",16205,"Portezuelo","Mujer",15,54,"2002",54,0.972272236226143
"33",16205,"Portezuelo","Hombre",16,-52,"2002",52,0.936262153402953
"34",16205,"Portezuelo","Mujer",16,50,"2002",50,0.900252070579762
"35",16205,"Portezuelo","Hombre",17,-46,"2002",46,0.828231904933381
"36",16205,"Portezuelo","Mujer",17,46,"2002",46,0.828231904933381
"37",16205,"Portezuelo","Hombre",18,-39,"2002",39,0.702196615052215
"38",16205,"Portezuelo","Mujer",18,42,"2002",42,0.756211739287
"39",16205,"Portezuelo","Hombre",19,-34,"2002",34,0.612171407994238
"40",16205,"Portezuelo","Mujer",19,37,"2002",37,0.666186532229024
"41",16205,"Portezuelo","Hombre",20,-33,"2002",33,0.594166366582643
"42",16205,"Portezuelo","Mujer",20,34,"2002",34,0.612171407994238
"43",16205,"Portezuelo","Hombre",21,-33,"2002",33,0.594166366582643
"44",16205,"Portezuelo","Mujer",21,31,"2002",31,0.558156283759453
"45",16205,"Portezuelo","Hombre",22,-33,"2002",33,0.594166366582643
"46",16205,"Portezuelo","Mujer",22,30,"2002",30,0.540151242347857
"47",16205,"Portezuelo","Hombre",23,-30,"2002",30,0.540151242347857
"48",16205,"Portezuelo","Mujer",23,29,"2002",29,0.522146200936262
"49",16205,"Portezuelo","Hombre",24,-27,"2002",27,0.486136118113072
"50",16205,"Portezuelo","Mujer",24,27,"2002",27,0.486136118113072
"51",16205,"Portezuelo","Hombre",25,-24,"2002",24,0.432120993878286
"52",16205,"Portezuelo","Mujer",25,27,"2002",27,0.486136118113072
"53",16205,"Portezuelo","Hombre",26,-24,"2002",24,0.432120993878286
"54",16205,"Portezuelo","Mujer",26,28,"2002",28,0.504141159524667
"55",16205,"Portezuelo","Hombre",27,-28,"2002",28,0.504141159524667
"56",16205,"Portezuelo","Mujer",27,32,"2002",32,0.576161325171048
"57",16205,"Portezuelo","Hombre",28,-32,"2002",32,0.576161325171048
"58",16205,"Portezuelo","Mujer",28,34,"2002",34,0.612171407994238
"59",16205,"Portezuelo","Hombre",29,-34,"2002",34,0.612171407994238
"60",16205,"Portezuelo","Mujer",29,34,"2002",34,0.612171407994238
"61",16205,"Portezuelo","Hombre",30,-34,"2002",34,0.612171407994238
"62",16205,"Portezuelo","Mujer",30,37,"2002",37,0.666186532229024
"63",16205,"Portezuelo","Hombre",31,-34,"2002",34,0.612171407994238
"64",16205,"Portezuelo","Mujer",31,39,"2002",39,0.702196615052215
"65",16205,"Portezuelo","Hombre",32,-35,"2002",35,0.630176449405834
"66",16205,"Portezuelo","Mujer",32,41,"2002",41,0.738206697875405
"67",16205,"Portezuelo","Hombre",33,-39,"2002",39,0.702196615052215
"68",16205,"Portezuelo","Mujer",33,44,"2002",44,0.792221822110191
"69",16205,"Portezuelo","Hombre",34,-42,"2002",42,0.756211739287
"70",16205,"Portezuelo","Mujer",34,44,"2002",44,0.792221822110191
"71",16205,"Portezuelo","Hombre",35,-44,"2002",44,0.792221822110191
"72",16205,"Portezuelo","Mujer",35,44,"2002",44,0.792221822110191
"73",16205,"Portezuelo","Hombre",36,-46,"2002",46,0.828231904933381
"74",16205,"Portezuelo","Mujer",36,45,"2002",45,0.810226863521786
"75",16205,"Portezuelo","Hombre",37,-46,"2002",46,0.828231904933381
"76",16205,"Portezuelo","Mujer",37,46,"2002",46,0.828231904933381
"77",16205,"Portezuelo","Hombre",38,-46,"2002",46,0.828231904933381
"78",16205,"Portezuelo","Mujer",38,44,"2002",44,0.792221822110191
"79",16205,"Portezuelo","Hombre",39,-44,"2002",44,0.792221822110191
"80",16205,"Portezuelo","Mujer",39,42,"2002",42,0.756211739287
"81",16205,"Portezuelo","Hombre",40,-44,"2002",44,0.792221822110191
"82",16205,"Portezuelo","Mujer",40,40,"2002",40,0.72020165646381
"83",16205,"Portezuelo","Hombre",41,-45,"2002",45,0.810226863521786
"84",16205,"Portezuelo","Mujer",41,39,"2002",39,0.702196615052215
"85",16205,"Portezuelo","Hombre",42,-48,"2002",48,0.864241987756572
"86",16205,"Portezuelo","Mujer",42,37,"2002",37,0.666186532229024
"87",16205,"Portezuelo","Hombre",43,-46,"2002",46,0.828231904933381
"88",16205,"Portezuelo","Mujer",43,34,"2002",34,0.612171407994238
"89",16205,"Portezuelo","Hombre",44,-42,"2002",42,0.756211739287
"90",16205,"Portezuelo","Mujer",44,32,"2002",32,0.576161325171048
"91",16205,"Portezuelo","Hombre",45,-37,"2002",37,0.666186532229024
"92",16205,"Portezuelo","Mujer",45,32,"2002",32,0.576161325171048
"93",16205,"Portezuelo","Hombre",46,-34,"2002",34,0.612171407994238
"94",16205,"Portezuelo","Mujer",46,31,"2002",31,0.558156283759453
"95",16205,"Portezuelo","Hombre",47,-34,"2002",34,0.612171407994238
"96",16205,"Portezuelo","Mujer",47,30,"2002",30,0.540151242347857
"97",16205,"Portezuelo","Hombre",48,-35,"2002",35,0.630176449405834
"98",16205,"Portezuelo","Mujer",48,29,"2002",29,0.522146200936262
"99",16205,"Portezuelo","Hombre",49,-35,"2002",35,0.630176449405834
"100",16205,"Portezuelo","Mujer",49,29,"2002",29,0.522146200936262
"101",16205,"Portezuelo","Hombre",50,-35,"2002",35,0.630176449405834
"102",16205,"Portezuelo","Mujer",50,28,"2002",28,0.504141159524667
"103",16205,"Portezuelo","Hombre",51,-34,"2002",34,0.612171407994238
"104",16205,"Portezuelo","Mujer",51,30,"2002",30,0.540151242347857
"105",16205,"Portezuelo","Hombre",52,-32,"2002",32,0.576161325171048
"106",16205,"Portezuelo","Mujer",52,29,"2002",29,0.522146200936262
"107",16205,"Portezuelo","Hombre",53,-30,"2002",30,0.540151242347857
"108",16205,"Portezuelo","Mujer",53,28,"2002",28,0.504141159524667
"109",16205,"Portezuelo","Hombre",54,-30,"2002",30,0.540151242347857
"110",16205,"Portezuelo","Mujer",54,26,"2002",26,0.468131076701476
"111",16205,"Portezuelo","Hombre",55,-29,"2002",29,0.522146200936262
"112",16205,"Portezuelo","Mujer",55,27,"2002",27,0.486136118113072
"113",16205,"Portezuelo","Hombre",56,-28,"2002",28,0.504141159524667
"114",16205,"Portezuelo","Mujer",56,30,"2002",30,0.540151242347857
"115",16205,"Portezuelo","Hombre",57,-25,"2002",25,0.450126035289881
"116",16205,"Portezuelo","Mujer",57,30,"2002",30,0.540151242347857
"117",16205,"Portezuelo","Hombre",58,-24,"2002",24,0.432120993878286
"118",16205,"Portezuelo","Mujer",58,29,"2002",29,0.522146200936262
"119",16205,"Portezuelo","Hombre",59,-23,"2002",23,0.414115952466691
"120",16205,"Portezuelo","Mujer",59,28,"2002",28,0.504141159524667
"121",16205,"Portezuelo","Hombre",60,-24,"2002",24,0.432120993878286
"122",16205,"Portezuelo","Mujer",60,30,"2002",30,0.540151242347857
"123",16205,"Portezuelo","Hombre",61,-25,"2002",25,0.450126035289881
"124",16205,"Portezuelo","Mujer",61,30,"2002",30,0.540151242347857
"125",16205,"Portezuelo","Hombre",62,-25,"2002",25,0.450126035289881
"126",16205,"Portezuelo","Mujer",62,27,"2002",27,0.486136118113072
"127",16205,"Portezuelo","Hombre",63,-23,"2002",23,0.414115952466691
"128",16205,"Portezuelo","Mujer",63,23,"2002",23,0.414115952466691
"129",16205,"Portezuelo","Hombre",64,-22,"2002",22,0.396110911055095
"130",16205,"Portezuelo","Mujer",64,21,"2002",21,0.3781058696435
"131",16205,"Portezuelo","Hombre",65,-21,"2002",21,0.3781058696435
"132",16205,"Portezuelo","Mujer",65,21,"2002",21,0.3781058696435
"133",16205,"Portezuelo","Hombre",66,-21,"2002",21,0.3781058696435
"134",16205,"Portezuelo","Mujer",66,23,"2002",23,0.414115952466691
"135",16205,"Portezuelo","Hombre",67,-21,"2002",21,0.3781058696435
"136",16205,"Portezuelo","Mujer",67,23,"2002",23,0.414115952466691
"137",16205,"Portezuelo","Hombre",68,-22,"2002",22,0.396110911055095
"138",16205,"Portezuelo","Mujer",68,23,"2002",23,0.414115952466691
