"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8311,"Santa Bárbara","Hombre",0,-104,"2002",104,0.765324895135772
"2",8311,"Santa Bárbara","Mujer",0,103,"2002",103,0.757966001913312
"3",8311,"Santa Bárbara","Hombre",1,-108,"2002",108,0.794760468025609
"4",8311,"Santa Bárbara","Mujer",1,103,"2002",103,0.757966001913312
"5",8311,"Santa Bárbara","Hombre",2,-113,"2002",113,0.831554934137906
"6",8311,"Santa Bárbara","Mujer",2,106,"2002",106,0.78004268158069
"7",8311,"Santa Bárbara","Hombre",3,-119,"2002",119,0.875708293472662
"8",8311,"Santa Bárbara","Mujer",3,114,"2002",114,0.838913827360365
"9",8311,"Santa Bárbara","Hombre",4,-120,"2002",120,0.883067186695121
"10",8311,"Santa Bárbara","Mujer",4,124,"2002",124,0.912502759584958
"11",8311,"Santa Bárbara","Hombre",5,-124,"2002",124,0.912502759584958
"12",8311,"Santa Bárbara","Mujer",5,135,"2002",135,0.993450585032011
"13",8311,"Santa Bárbara","Hombre",6,-127,"2002",127,0.934579439252336
"14",8311,"Santa Bárbara","Mujer",6,142,"2002",142,1.04496283758923
"15",8311,"Santa Bárbara","Hombre",7,-135,"2002",135,0.993450585032011
"16",8311,"Santa Bárbara","Mujer",7,149,"2002",149,1.09647509014644
"17",8311,"Santa Bárbara","Hombre",8,-144,"2002",144,1.05968062403415
"18",8311,"Santa Bárbara","Mujer",8,153,"2002",153,1.12591066303628
"19",8311,"Santa Bárbara","Hombre",9,-151,"2002",151,1.11119287659136
"20",8311,"Santa Bárbara","Mujer",9,154,"2002",154,1.13326955625874
"21",8311,"Santa Bárbara","Hombre",10,-156,"2002",156,1.14798734270366
"22",8311,"Santa Bárbara","Mujer",10,156,"2002",156,1.14798734270366
"23",8311,"Santa Bárbara","Hombre",11,-160,"2002",160,1.17742291559349
"24",8311,"Santa Bárbara","Mujer",11,154,"2002",154,1.13326955625874
"25",8311,"Santa Bárbara","Hombre",12,-157,"2002",157,1.15534623592612
"26",8311,"Santa Bárbara","Mujer",12,148,"2002",148,1.08911619692398
"27",8311,"Santa Bárbara","Hombre",13,-153,"2002",153,1.12591066303628
"28",8311,"Santa Bárbara","Mujer",13,139,"2002",139,1.02288615792185
"29",8311,"Santa Bárbara","Hombre",14,-143,"2002",143,1.05232173081169
"30",8311,"Santa Bárbara","Mujer",14,131,"2002",131,0.964015012142174
"31",8311,"Santa Bárbara","Hombre",15,-132,"2002",132,0.971373905364633
"32",8311,"Santa Bárbara","Mujer",15,124,"2002",124,0.912502759584958
"33",8311,"Santa Bárbara","Hombre",16,-126,"2002",126,0.927220546029877
"34",8311,"Santa Bárbara","Mujer",16,126,"2002",126,0.927220546029877
"35",8311,"Santa Bárbara","Hombre",17,-122,"2002",122,0.89778497314004
"36",8311,"Santa Bárbara","Mujer",17,122,"2002",122,0.89778497314004
"37",8311,"Santa Bárbara","Hombre",18,-119,"2002",119,0.875708293472662
"38",8311,"Santa Bárbara","Mujer",18,119,"2002",119,0.875708293472662
"39",8311,"Santa Bárbara","Hombre",19,-114,"2002",114,0.838913827360365
"40",8311,"Santa Bárbara","Mujer",19,112,"2002",112,0.824196040915446
"41",8311,"Santa Bárbara","Hombre",20,-104,"2002",104,0.765324895135772
"42",8311,"Santa Bárbara","Mujer",20,109,"2002",109,0.802119361248068
"43",8311,"Santa Bárbara","Hombre",21,-94,"2002",94,0.691735962911178
"44",8311,"Santa Bárbara","Mujer",21,103,"2002",103,0.757966001913312
"45",8311,"Santa Bárbara","Hombre",22,-88,"2002",88,0.647582603576422
"46",8311,"Santa Bárbara","Mujer",22,101,"2002",101,0.743248215468394
"47",8311,"Santa Bárbara","Hombre",23,-87,"2002",87,0.640223710353963
"48",8311,"Santa Bárbara","Mujer",23,96,"2002",96,0.706453749356097
"49",8311,"Santa Bárbara","Hombre",24,-86,"2002",86,0.632864817131503
"50",8311,"Santa Bárbara","Mujer",24,91,"2002",91,0.6696592832438
"51",8311,"Santa Bárbara","Hombre",25,-84,"2002",84,0.618147030686585
"52",8311,"Santa Bárbara","Mujer",25,86,"2002",86,0.632864817131503
"53",8311,"Santa Bárbara","Hombre",26,-85,"2002",85,0.625505923909044
"54",8311,"Santa Bárbara","Mujer",26,85,"2002",85,0.625505923909044
"55",8311,"Santa Bárbara","Hombre",27,-83,"2002",83,0.610788137464125
"56",8311,"Santa Bárbara","Mujer",27,86,"2002",86,0.632864817131503
"57",8311,"Santa Bárbara","Hombre",28,-85,"2002",85,0.625505923909044
"58",8311,"Santa Bárbara","Mujer",28,90,"2002",90,0.662300390021341
"59",8311,"Santa Bárbara","Hombre",29,-85,"2002",85,0.625505923909044
"60",8311,"Santa Bárbara","Mujer",29,95,"2002",95,0.699094856133638
"61",8311,"Santa Bárbara","Hombre",30,-90,"2002",90,0.662300390021341
"62",8311,"Santa Bárbara","Mujer",30,100,"2002",100,0.735889322245934
"63",8311,"Santa Bárbara","Hombre",31,-90,"2002",90,0.662300390021341
"64",8311,"Santa Bárbara","Mujer",31,101,"2002",101,0.743248215468394
"65",8311,"Santa Bárbara","Hombre",32,-92,"2002",92,0.67701817646626
"66",8311,"Santa Bárbara","Mujer",32,98,"2002",98,0.721171535801016
"67",8311,"Santa Bárbara","Hombre",33,-92,"2002",92,0.67701817646626
"68",8311,"Santa Bárbara","Mujer",33,95,"2002",95,0.699094856133638
"69",8311,"Santa Bárbara","Hombre",34,-95,"2002",95,0.699094856133638
"70",8311,"Santa Bárbara","Mujer",34,95,"2002",95,0.699094856133638
"71",8311,"Santa Bárbara","Hombre",35,-98,"2002",98,0.721171535801016
"72",8311,"Santa Bárbara","Mujer",35,99,"2002",99,0.728530429023475
"73",8311,"Santa Bárbara","Hombre",36,-99,"2002",99,0.728530429023475
