"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",5603,"Cartagena","Hombre",0,-133,"2002",133,0.756670649143767
"2",5603,"Cartagena","Mujer",0,144,"2002",144,0.819252432155658
"3",5603,"Cartagena","Hombre",1,-137,"2002",137,0.779427661148091
"4",5603,"Cartagena","Mujer",1,142,"2002",142,0.807873926153496
"5",5603,"Cartagena","Hombre",2,-141,"2002",141,0.802184673152415
"6",5603,"Cartagena","Mujer",2,139,"2002",139,0.790806167150253
"7",5603,"Cartagena","Hombre",3,-144,"2002",144,0.819252432155658
"8",5603,"Cartagena","Mujer",3,142,"2002",142,0.807873926153496
"9",5603,"Cartagena","Hombre",4,-150,"2002",150,0.853387950162144
"10",5603,"Cartagena","Mujer",4,148,"2002",148,0.842009444159982
"11",5603,"Cartagena","Hombre",5,-155,"2002",155,0.881834215167548
"12",5603,"Cartagena","Mujer",5,151,"2002",151,0.859077203163225
"13",5603,"Cartagena","Hombre",6,-160,"2002",160,0.910280480172953
"14",5603,"Cartagena","Mujer",6,149,"2002",149,0.847698697161063
"15",5603,"Cartagena","Hombre",7,-160,"2002",160,0.910280480172953
"16",5603,"Cartagena","Mujer",7,146,"2002",146,0.83063093815782
"17",5603,"Cartagena","Hombre",8,-160,"2002",160,0.910280480172953
"18",5603,"Cartagena","Mujer",8,142,"2002",142,0.807873926153496
"19",5603,"Cartagena","Hombre",9,-160,"2002",160,0.910280480172953
"20",5603,"Cartagena","Mujer",9,142,"2002",142,0.807873926153496
"21",5603,"Cartagena","Hombre",10,-169,"2002",169,0.961483757182682
"22",5603,"Cartagena","Mujer",10,143,"2002",143,0.813563179154577
"23",5603,"Cartagena","Hombre",11,-173,"2002",173,0.984240769187006
"24",5603,"Cartagena","Mujer",11,148,"2002",148,0.842009444159982
"25",5603,"Cartagena","Hombre",12,-173,"2002",173,0.984240769187006
"26",5603,"Cartagena","Mujer",12,148,"2002",148,0.842009444159982
"27",5603,"Cartagena","Hombre",13,-169,"2002",169,0.961483757182682
"28",5603,"Cartagena","Mujer",13,149,"2002",149,0.847698697161063
"29",5603,"Cartagena","Hombre",14,-161,"2002",161,0.915969733174034
"30",5603,"Cartagena","Mujer",14,145,"2002",145,0.824941685156739
