"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",9120,"Villarrica","Hombre",0,-413,"2002",413,0.867191601049869
"2",9120,"Villarrica","Mujer",0,412,"2002",412,0.86509186351706
"3",9120,"Villarrica","Hombre",1,-412,"2002",412,0.86509186351706
"4",9120,"Villarrica","Mujer",1,413,"2002",413,0.867191601049869
"5",9120,"Villarrica","Hombre",2,-416,"2002",416,0.873490813648294
"6",9120,"Villarrica","Mujer",2,422,"2002",422,0.886089238845144
"7",9120,"Villarrica","Hombre",3,-432,"2002",432,0.907086614173228
"8",9120,"Villarrica","Mujer",3,431,"2002",431,0.90498687664042
"9",9120,"Villarrica","Hombre",4,-452,"2002",452,0.949081364829396
"10",9120,"Villarrica","Mujer",4,443,"2002",443,0.930183727034121
"11",9120,"Villarrica","Hombre",5,-459,"2002",459,0.963779527559055
"12",9120,"Villarrica","Mujer",5,447,"2002",447,0.938582677165354
"13",9120,"Villarrica","Hombre",6,-464,"2002",464,0.974278215223097
"14",9120,"Villarrica","Mujer",6,457,"2002",457,0.959580052493438
"15",9120,"Villarrica","Hombre",7,-476,"2002",476,0.999475065616798
"16",9120,"Villarrica","Mujer",7,467,"2002",467,0.980577427821522
"17",9120,"Villarrica","Hombre",8,-495,"2002",495,1.03937007874016
"18",9120,"Villarrica","Mujer",8,481,"2002",481,1.00997375328084
"19",9120,"Villarrica","Hombre",9,-504,"2002",504,1.05826771653543
"20",9120,"Villarrica","Mujer",9,485,"2002",485,1.01837270341207
"21",9120,"Villarrica","Hombre",10,-508,"2002",508,1.06666666666667
"22",9120,"Villarrica","Mujer",10,492,"2002",492,1.03307086614173
"23",9120,"Villarrica","Hombre",11,-513,"2002",513,1.07716535433071
"24",9120,"Villarrica","Mujer",11,494,"2002",494,1.03727034120735
"25",9120,"Villarrica","Hombre",12,-524,"2002",524,1.1002624671916
"26",9120,"Villarrica","Mujer",12,497,"2002",497,1.04356955380577
"27",9120,"Villarrica","Hombre",13,-536,"2002",536,1.1254593175853
"28",9120,"Villarrica","Mujer",13,505,"2002",505,1.06036745406824
"29",9120,"Villarrica","Hombre",14,-511,"2002",511,1.07296587926509
"30",9120,"Villarrica","Mujer",14,482,"2002",482,1.01207349081365
"31",9120,"Villarrica","Hombre",15,-469,"2002",469,0.984776902887139
"32",9120,"Villarrica","Mujer",15,449,"2002",449,0.942782152230971
"33",9120,"Villarrica","Hombre",16,-442,"2002",442,0.928083989501312
"34",9120,"Villarrica","Mujer",16,434,"2002",434,0.911286089238845
"35",9120,"Villarrica","Hombre",17,-407,"2002",407,0.854593175853018
"36",9120,"Villarrica","Mujer",17,410,"2002",410,0.860892388451444
"37",9120,"Villarrica","Hombre",18,-375,"2002",375,0.78740157480315
"38",9120,"Villarrica","Mujer",18,390,"2002",390,0.818897637795276
"39",9120,"Villarrica","Hombre",19,-355,"2002",355,0.745406824146982
"40",9120,"Villarrica","Mujer",19,372,"2002",372,0.781102362204724
"41",9120,"Villarrica","Hombre",20,-339,"2002",339,0.711811023622047
"42",9120,"Villarrica","Mujer",20,366,"2002",366,0.768503937007874
"43",9120,"Villarrica","Hombre",21,-332,"2002",332,0.697112860892388
"44",9120,"Villarrica","Mujer",21,358,"2002",358,0.751706036745407
"45",9120,"Villarrica","Hombre",22,-321,"2002",321,0.674015748031496
"46",9120,"Villarrica","Mujer",22,352,"2002",352,0.739107611548556
"47",9120,"Villarrica","Hombre",23,-328,"2002",328,0.688713910761155
"48",9120,"Villarrica","Mujer",23,351,"2002",351,0.737007874015748
"49",9120,"Villarrica","Hombre",24,-329,"2002",329,0.690813648293963
"50",9120,"Villarrica","Mujer",24,346,"2002",346,0.726509186351706
"51",9120,"Villarrica","Hombre",25,-340,"2002",340,0.713910761154856
"52",9120,"Villarrica","Mujer",25,348,"2002",348,0.730708661417323
"53",9120,"Villarrica","Hombre",26,-341,"2002",341,0.716010498687664
"54",9120,"Villarrica","Mujer",26,354,"2002",354,0.743307086614173
"55",9120,"Villarrica","Hombre",27,-344,"2002",344,0.722309711286089
"56",9120,"Villarrica","Mujer",27,359,"2002",359,0.753805774278215
"57",9120,"Villarrica","Hombre",28,-346,"2002",346,0.726509186351706
"58",9120,"Villarrica","Mujer",28,363,"2002",363,0.762204724409449
"59",9120,"Villarrica","Hombre",29,-350,"2002",350,0.73490813648294
"60",9120,"Villarrica","Mujer",29,360,"2002",360,0.755905511811024
"61",9120,"Villarrica","Hombre",30,-361,"2002",361,0.758005249343832
"62",9120,"Villarrica","Mujer",30,361,"2002",361,0.758005249343832
"63",9120,"Villarrica","Hombre",31,-376,"2002",376,0.789501312335958
"64",9120,"Villarrica","Mujer",31,366,"2002",366,0.768503937007874
"65",9120,"Villarrica","Hombre",32,-382,"2002",382,0.802099737532808
"66",9120,"Villarrica","Mujer",32,374,"2002",374,0.785301837270341
"67",9120,"Villarrica","Hombre",33,-384,"2002",384,0.806299212598425
"68",9120,"Villarrica","Mujer",33,378,"2002",378,0.793700787401575
"69",9120,"Villarrica","Hombre",34,-381,"2002",381,0.8
"70",9120,"Villarrica","Mujer",34,383,"2002",383,0.804199475065617
"71",9120,"Villarrica","Hombre",35,-378,"2002",378,0.793700787401575
"72",9120,"Villarrica","Mujer",35,385,"2002",385,0.808398950131234
"73",9120,"Villarrica","Hombre",36,-373,"2002",373,0.783202099737533
"74",9120,"Villarrica","Mujer",36,382,"2002",382,0.802099737532808
"75",9120,"Villarrica","Hombre",37,-364,"2002",364,0.764304461942257
"76",9120,"Villarrica","Mujer",37,369,"2002",369,0.774803149606299
"77",9120,"Villarrica","Hombre",38,-355,"2002",355,0.745406824146982
"78",9120,"Villarrica","Mujer",38,357,"2002",357,0.749606299212598
"79",9120,"Villarrica","Hombre",39,-336,"2002",336,0.705511811023622
"80",9120,"Villarrica","Mujer",39,346,"2002",346,0.726509186351706
"81",9120,"Villarrica","Hombre",40,-323,"2002",323,0.678215223097113
"82",9120,"Villarrica","Mujer",40,339,"2002",339,0.711811023622047
"83",9120,"Villarrica","Hombre",41,-312,"2002",312,0.65511811023622
"84",9120,"Villarrica","Mujer",41,327,"2002",327,0.686614173228347
"85",9120,"Villarrica","Hombre",42,-315,"2002",315,0.661417322834646
"86",9120,"Villarrica","Mujer",42,313,"2002",313,0.657217847769029
"87",9120,"Villarrica","Hombre",43,-318,"2002",318,0.667716535433071
"88",9120,"Villarrica","Mujer",43,302,"2002",302,0.634120734908136
"89",9120,"Villarrica","Hombre",44,-315,"2002",315,0.661417322834646
"90",9120,"Villarrica","Mujer",44,289,"2002",289,0.606824146981627
"91",9120,"Villarrica","Hombre",45,-298,"2002",298,0.625721784776903
"92",9120,"Villarrica","Mujer",45,280,"2002",280,0.587926509186352
"93",9120,"Villarrica","Hombre",46,-277,"2002",277,0.581627296587927
"94",9120,"Villarrica","Mujer",46,269,"2002",269,0.564829396325459
