"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8309,"Quilleco","Hombre",0,-75,"2002",75,0.699170317889438
"2",8309,"Quilleco","Mujer",0,87,"2002",87,0.811037568751748
"3",8309,"Quilleco","Hombre",1,-78,"2002",78,0.727137130605015
"4",8309,"Quilleco","Mujer",1,90,"2002",90,0.839004381467325
"5",8309,"Quilleco","Hombre",2,-79,"2002",79,0.736459401510208
"6",8309,"Quilleco","Mujer",2,92,"2002",92,0.85764892327771
"7",8309,"Quilleco","Hombre",3,-82,"2002",82,0.764426214225785
"8",8309,"Quilleco","Mujer",3,96,"2002",96,0.89493800689848
"9",8309,"Quilleco","Hombre",4,-83,"2002",83,0.773748485130978
"10",8309,"Quilleco","Mujer",4,97,"2002",97,0.904260277803673
"11",8309,"Quilleco","Hombre",5,-86,"2002",86,0.801715297846555
"12",8309,"Quilleco","Mujer",5,99,"2002",99,0.922904819614058
"13",8309,"Quilleco","Hombre",6,-94,"2002",94,0.876293465088095
"14",8309,"Quilleco","Mujer",6,99,"2002",99,0.922904819614058
"15",8309,"Quilleco","Hombre",7,-104,"2002",104,0.969516174140021
"16",8309,"Quilleco","Mujer",7,104,"2002",104,0.969516174140021
"17",8309,"Quilleco","Hombre",8,-115,"2002",115,1.07206115409714
"18",8309,"Quilleco","Mujer",8,110,"2002",110,1.02544979957118
"19",8309,"Quilleco","Hombre",9,-117,"2002",117,1.09070569590752
"20",8309,"Quilleco","Mujer",9,117,"2002",117,1.09070569590752
"21",8309,"Quilleco","Hombre",10,-119,"2002",119,1.10935023771791
"22",8309,"Quilleco","Mujer",10,123,"2002",123,1.14663932133868
"23",8309,"Quilleco","Hombre",11,-119,"2002",119,1.10935023771791
"24",8309,"Quilleco","Mujer",11,124,"2002",124,1.15596159224387
"25",8309,"Quilleco","Hombre",12,-113,"2002",113,1.05341661228675
"26",8309,"Quilleco","Mujer",12,116,"2002",116,1.08138342500233
"27",8309,"Quilleco","Hombre",13,-105,"2002",105,0.978838445045213
"28",8309,"Quilleco","Mujer",13,106,"2002",106,0.988160715950406
"29",8309,"Quilleco","Hombre",14,-93,"2002",93,0.866971194182903
"30",8309,"Quilleco","Mujer",14,96,"2002",96,0.89493800689848
"31",8309,"Quilleco","Hombre",15,-82,"2002",82,0.764426214225785
"32",8309,"Quilleco","Mujer",15,91,"2002",91,0.848326652372518
"33",8309,"Quilleco","Hombre",16,-75,"2002",75,0.699170317889438
"34",8309,"Quilleco","Mujer",16,90,"2002",90,0.839004381467325
"35",8309,"Quilleco","Hombre",17,-70,"2002",70,0.652558963363475
"36",8309,"Quilleco","Mujer",17,88,"2002",88,0.82035983965694
"37",8309,"Quilleco","Hombre",18,-70,"2002",70,0.652558963363475
