"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8310,"San Rosendo","Hombre",0,-38,"2002",38,0.913900913900914
"2",8310,"San Rosendo","Mujer",0,26,"2002",26,0.625300625300625
"3",8310,"San Rosendo","Hombre",1,-38,"2002",38,0.913900913900914
"4",8310,"San Rosendo","Mujer",1,27,"2002",27,0.649350649350649
"5",8310,"San Rosendo","Hombre",2,-36,"2002",36,0.865800865800866
"6",8310,"San Rosendo","Mujer",2,30,"2002",30,0.721500721500722
"7",8310,"San Rosendo","Hombre",3,-34,"2002",34,0.817700817700818
"8",8310,"San Rosendo","Mujer",3,34,"2002",34,0.817700817700818
"9",8310,"San Rosendo","Hombre",4,-33,"2002",33,0.793650793650794
"10",8310,"San Rosendo","Mujer",4,37,"2002",37,0.88985088985089
"11",8310,"San Rosendo","Hombre",5,-33,"2002",33,0.793650793650794
"12",8310,"San Rosendo","Mujer",5,36,"2002",36,0.865800865800866
"13",8310,"San Rosendo","Hombre",6,-33,"2002",33,0.793650793650794
"14",8310,"San Rosendo","Mujer",6,36,"2002",36,0.865800865800866
"15",8310,"San Rosendo","Hombre",7,-32,"2002",32,0.76960076960077
"16",8310,"San Rosendo","Mujer",7,36,"2002",36,0.865800865800866
"17",8310,"San Rosendo","Hombre",8,-34,"2002",34,0.817700817700818
"18",8310,"San Rosendo","Mujer",8,38,"2002",38,0.913900913900914
"19",8310,"San Rosendo","Hombre",9,-36,"2002",36,0.865800865800866
"20",8310,"San Rosendo","Mujer",9,36,"2002",36,0.865800865800866
"21",8310,"San Rosendo","Hombre",10,-41,"2002",41,0.986050986050986
"22",8310,"San Rosendo","Mujer",10,37,"2002",37,0.88985088985089
"23",8310,"San Rosendo","Hombre",11,-45,"2002",45,1.08225108225108
"24",8310,"San Rosendo","Mujer",11,40,"2002",40,0.962000962000962
"25",8310,"San Rosendo","Hombre",12,-49,"2002",49,1.17845117845118
"26",8310,"San Rosendo","Mujer",12,41,"2002",41,0.986050986050986
"27",8310,"San Rosendo","Hombre",13,-49,"2002",49,1.17845117845118
"28",8310,"San Rosendo","Mujer",13,42,"2002",42,1.01010101010101
"29",8310,"San Rosendo","Hombre",14,-48,"2002",48,1.15440115440115
"30",8310,"San Rosendo","Mujer",14,41,"2002",41,0.986050986050986
"31",8310,"San Rosendo","Hombre",15,-46,"2002",46,1.10630110630111
"32",8310,"San Rosendo","Mujer",15,43,"2002",43,1.03415103415103
"33",8310,"San Rosendo","Hombre",16,-45,"2002",45,1.08225108225108
"34",8310,"San Rosendo","Mujer",16,43,"2002",43,1.03415103415103
"35",8310,"San Rosendo","Hombre",17,-40,"2002",40,0.962000962000962
"36",8310,"San Rosendo","Mujer",17,42,"2002",42,1.01010101010101
"37",8310,"San Rosendo","Hombre",18,-35,"2002",35,0.841750841750842
"38",8310,"San Rosendo","Mujer",18,37,"2002",37,0.88985088985089
"39",8310,"San Rosendo","Hombre",19,-32,"2002",32,0.76960076960077
"40",8310,"San Rosendo","Mujer",19,33,"2002",33,0.793650793650794
"41",8310,"San Rosendo","Hombre",20,-30,"2002",30,0.721500721500722
"42",8310,"San Rosendo","Mujer",20,29,"2002",29,0.697450697450697
"43",8310,"San Rosendo","Hombre",21,-29,"2002",29,0.697450697450697
"44",8310,"San Rosendo","Mujer",21,25,"2002",25,0.601250601250601
"45",8310,"San Rosendo","Hombre",22,-27,"2002",27,0.649350649350649
"46",8310,"San Rosendo","Mujer",22,25,"2002",25,0.601250601250601
"47",8310,"San Rosendo","Hombre",23,-27,"2002",27,0.649350649350649
"48",8310,"San Rosendo","Mujer",23,26,"2002",26,0.625300625300625
"49",8310,"San Rosendo","Hombre",24,-25,"2002",25,0.601250601250601
"50",8310,"San Rosendo","Mujer",24,28,"2002",28,0.673400673400673
"51",8310,"San Rosendo","Hombre",25,-26,"2002",26,0.625300625300625
"52",8310,"San Rosendo","Mujer",25,28,"2002",28,0.673400673400673
"53",8310,"San Rosendo","Hombre",26,-26,"2002",26,0.625300625300625
"54",8310,"San Rosendo","Mujer",26,28,"2002",28,0.673400673400673
