"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",9119,"Vilcún","Hombre",0,-188,"2002",188,0.803762291577597
"2",9119,"Vilcún","Mujer",0,196,"2002",196,0.837964942283027
"3",9119,"Vilcún","Hombre",1,-195,"2002",195,0.833689610944848
"4",9119,"Vilcún","Mujer",1,201,"2002",201,0.85934159897392
"5",9119,"Vilcún","Hombre",2,-203,"2002",203,0.867892261650278
"6",9119,"Vilcún","Mujer",2,207,"2002",207,0.884993587002993
"7",9119,"Vilcún","Hombre",3,-213,"2002",213,0.910645575032065
"8",9119,"Vilcún","Mujer",3,215,"2002",215,0.919196237708422
"9",9119,"Vilcún","Hombre",4,-219,"2002",219,0.936297563061137
"10",9119,"Vilcún","Mujer",4,217,"2002",217,0.92774690038478
"11",9119,"Vilcún","Hombre",5,-225,"2002",225,0.96194955109021
"12",9119,"Vilcún","Mujer",5,217,"2002",217,0.92774690038478
"13",9119,"Vilcún","Hombre",6,-234,"2002",234,1.00042753313382
"14",9119,"Vilcún","Mujer",6,222,"2002",222,0.949123557075673
"15",9119,"Vilcún","Hombre",7,-243,"2002",243,1.03890551517743
"16",9119,"Vilcún","Mujer",7,233,"2002",233,0.996152201795639
"17",9119,"Vilcún","Hombre",8,-250,"2002",250,1.06883283454468
"18",9119,"Vilcún","Mujer",8,248,"2002",248,1.06028217186832
"19",9119,"Vilcún","Hombre",9,-252,"2002",252,1.07738349722103
"20",9119,"Vilcún","Mujer",9,255,"2002",255,1.09020949123557
"21",9119,"Vilcún","Hombre",10,-257,"2002",257,1.09876015391193
"22",9119,"Vilcún","Mujer",10,256,"2002",256,1.09448482257375
"23",9119,"Vilcún","Hombre",11,-258,"2002",258,1.10303548525011
"24",9119,"Vilcún","Mujer",11,251,"2002",251,1.07310816588286
"25",9119,"Vilcún","Hombre",12,-253,"2002",253,1.08165882855921
"26",9119,"Vilcún","Mujer",12,240,"2002",240,1.02607952116289
"27",9119,"Vilcún","Hombre",13,-250,"2002",250,1.06883283454468
"28",9119,"Vilcún","Mujer",13,231,"2002",231,0.987601539119282
"29",9119,"Vilcún","Hombre",14,-223,"2002",223,0.953398888413852
"30",9119,"Vilcún","Mujer",14,210,"2002",210,0.897819581017529
"31",9119,"Vilcún","Hombre",15,-206,"2002",206,0.880718255664814
"32",9119,"Vilcún","Mujer",15,196,"2002",196,0.837964942283027
"33",9119,"Vilcún","Hombre",16,-195,"2002",195,0.833689610944848
"34",9119,"Vilcún","Mujer",16,198,"2002",198,0.846515604959384
"35",9119,"Vilcún","Hombre",17,-192,"2002",192,0.820863616930312
"36",9119,"Vilcún","Mujer",17,198,"2002",198,0.846515604959384
"37",9119,"Vilcún","Hombre",18,-187,"2002",187,0.799486960239419
"38",9119,"Vilcún","Mujer",18,199,"2002",199,0.850790936297563
"39",9119,"Vilcún","Hombre",19,-186,"2002",186,0.79521162890124
"40",9119,"Vilcún","Mujer",19,196,"2002",196,0.837964942283027
"41",9119,"Vilcún","Hombre",20,-185,"2002",185,0.790936297563061
"42",9119,"Vilcún","Mujer",20,198,"2002",198,0.846515604959384
"43",9119,"Vilcún","Hombre",21,-179,"2002",179,0.765284309533989
"44",9119,"Vilcún","Mujer",21,192,"2002",192,0.820863616930312
"45",9119,"Vilcún","Hombre",22,-176,"2002",176,0.752458315519453
"46",9119,"Vilcún","Mujer",22,186,"2002",186,0.79521162890124
"47",9119,"Vilcún","Hombre",23,-174,"2002",174,0.743907652843095
"48",9119,"Vilcún","Mujer",23,179,"2002",179,0.765284309533989
"49",9119,"Vilcún","Hombre",24,-178,"2002",178,0.76100897819581
"50",9119,"Vilcún","Mujer",24,172,"2002",172,0.735356990166738
"51",9119,"Vilcún","Hombre",25,-180,"2002",180,0.769559640872168
"52",9119,"Vilcún","Mujer",25,171,"2002",171,0.731081658828559
"53",9119,"Vilcún","Hombre",26,-182,"2002",182,0.778110303548525
"54",9119,"Vilcún","Mujer",26,168,"2002",168,0.718255664814023
"55",9119,"Vilcún","Hombre",27,-181,"2002",181,0.773834972210346
"56",9119,"Vilcún","Mujer",27,168,"2002",168,0.718255664814023
"57",9119,"Vilcún","Hombre",28,-179,"2002",179,0.765284309533989
"58",9119,"Vilcún","Mujer",28,166,"2002",166,0.709705002137666
"59",9119,"Vilcún","Hombre",29,-173,"2002",173,0.739632321504917
"60",9119,"Vilcún","Mujer",29,162,"2002",162,0.692603676784951
