"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8307,"Negrete","Hombre",0,-73,"2002",73,0.814732142857143
"2",8307,"Negrete","Mujer",0,70,"2002",70,0.78125
"3",8307,"Negrete","Hombre",1,-74,"2002",74,0.825892857142857
"4",8307,"Negrete","Mujer",1,71,"2002",71,0.792410714285714
"5",8307,"Negrete","Hombre",2,-76,"2002",76,0.848214285714286
"6",8307,"Negrete","Mujer",2,75,"2002",75,0.837053571428571
"7",8307,"Negrete","Hombre",3,-78,"2002",78,0.870535714285714
"8",8307,"Negrete","Mujer",3,77,"2002",77,0.859375
"9",8307,"Negrete","Hombre",4,-78,"2002",78,0.870535714285714
"10",8307,"Negrete","Mujer",4,83,"2002",83,0.926339285714286
"11",8307,"Negrete","Hombre",5,-78,"2002",78,0.870535714285714
"12",8307,"Negrete","Mujer",5,84,"2002",84,0.9375
"13",8307,"Negrete","Hombre",6,-79,"2002",79,0.881696428571429
"14",8307,"Negrete","Mujer",6,87,"2002",87,0.970982142857143
"15",8307,"Negrete","Hombre",7,-84,"2002",84,0.9375
"16",8307,"Negrete","Mujer",7,89,"2002",89,0.993303571428571
"17",8307,"Negrete","Hombre",8,-88,"2002",88,0.982142857142857
"18",8307,"Negrete","Mujer",8,93,"2002",93,1.03794642857143
"19",8307,"Negrete","Hombre",9,-94,"2002",94,1.04910714285714
"20",8307,"Negrete","Mujer",9,97,"2002",97,1.08258928571429
"21",8307,"Negrete","Hombre",10,-100,"2002",100,1.11607142857143
"22",8307,"Negrete","Mujer",10,105,"2002",105,1.171875
"23",8307,"Negrete","Hombre",11,-108,"2002",108,1.20535714285714
"24",8307,"Negrete","Mujer",11,110,"2002",110,1.22767857142857
"25",8307,"Negrete","Hombre",12,-107,"2002",107,1.19419642857143
"26",8307,"Negrete","Mujer",12,103,"2002",103,1.14955357142857
"27",8307,"Negrete","Hombre",13,-106,"2002",106,1.18303571428571
"28",8307,"Negrete","Mujer",13,95,"2002",95,1.06026785714286
"29",8307,"Negrete","Hombre",14,-98,"2002",98,1.09375
"30",8307,"Negrete","Mujer",14,85,"2002",85,0.948660714285714
"31",8307,"Negrete","Hombre",15,-93,"2002",93,1.03794642857143
"32",8307,"Negrete","Mujer",15,81,"2002",81,0.904017857142857
"33",8307,"Negrete","Hombre",16,-85,"2002",85,0.948660714285714
"34",8307,"Negrete","Mujer",16,78,"2002",78,0.870535714285714
"35",8307,"Negrete","Hombre",17,-77,"2002",77,0.859375
"36",8307,"Negrete","Mujer",17,75,"2002",75,0.837053571428571
"37",8307,"Negrete","Hombre",18,-67,"2002",67,0.747767857142857
"38",8307,"Negrete","Mujer",18,75,"2002",75,0.837053571428571
"39",8307,"Negrete","Hombre",19,-61,"2002",61,0.680803571428571
"40",8307,"Negrete","Mujer",19,75,"2002",75,0.837053571428571
"41",8307,"Negrete","Hombre",20,-60,"2002",60,0.669642857142857
"42",8307,"Negrete","Mujer",20,72,"2002",72,0.803571428571429
"43",8307,"Negrete","Hombre",21,-60,"2002",60,0.669642857142857
"44",8307,"Negrete","Mujer",21,67,"2002",67,0.747767857142857
"45",8307,"Negrete","Hombre",22,-63,"2002",63,0.703125
"46",8307,"Negrete","Mujer",22,63,"2002",63,0.703125
"47",8307,"Negrete","Hombre",23,-61,"2002",61,0.680803571428571
"48",8307,"Negrete","Mujer",23,63,"2002",63,0.703125
"49",8307,"Negrete","Hombre",24,-59,"2002",59,0.658482142857143
"50",8307,"Negrete","Mujer",24,64,"2002",64,0.714285714285714
"51",8307,"Negrete","Hombre",25,-55,"2002",55,0.613839285714286
"52",8307,"Negrete","Mujer",25,68,"2002",68,0.758928571428571
"53",8307,"Negrete","Hombre",26,-56,"2002",56,0.625
"54",8307,"Negrete","Mujer",26,72,"2002",72,0.803571428571429
"55",8307,"Negrete","Hombre",27,-57,"2002",57,0.636160714285714
"56",8307,"Negrete","Mujer",27,74,"2002",74,0.825892857142857
"57",8307,"Negrete","Hombre",28,-60,"2002",60,0.669642857142857
"58",8307,"Negrete","Mujer",28,77,"2002",77,0.859375
"59",8307,"Negrete","Hombre",29,-63,"2002",63,0.703125
"60",8307,"Negrete","Mujer",29,76,"2002",76,0.848214285714286
"61",8307,"Negrete","Hombre",30,-67,"2002",67,0.747767857142857
"62",8307,"Negrete","Mujer",30,76,"2002",76,0.848214285714286
"63",8307,"Negrete","Hombre",31,-69,"2002",69,0.770089285714286
"64",8307,"Negrete","Mujer",31,73,"2002",73,0.814732142857143
"65",8307,"Negrete","Hombre",32,-71,"2002",71,0.792410714285714
"66",8307,"Negrete","Mujer",32,74,"2002",74,0.825892857142857
"67",8307,"Negrete","Hombre",33,-72,"2002",72,0.803571428571429
"68",8307,"Negrete","Mujer",33,73,"2002",73,0.814732142857143
"69",8307,"Negrete","Hombre",34,-74,"2002",74,0.825892857142857
"70",8307,"Negrete","Mujer",34,72,"2002",72,0.803571428571429
"71",8307,"Negrete","Hombre",35,-70,"2002",70,0.78125
"72",8307,"Negrete","Mujer",35,69,"2002",69,0.770089285714286
"73",8307,"Negrete","Hombre",36,-65,"2002",65,0.725446428571429
"74",8307,"Negrete","Mujer",36,68,"2002",68,0.758928571428571
"75",8307,"Negrete","Hombre",37,-60,"2002",60,0.669642857142857
"76",8307,"Negrete","Mujer",37,67,"2002",67,0.747767857142857
"77",8307,"Negrete","Hombre",38,-61,"2002",61,0.680803571428571
"78",8307,"Negrete","Mujer",38,67,"2002",67,0.747767857142857
"79",8307,"Negrete","Hombre",39,-63,"2002",63,0.703125
"80",8307,"Negrete","Mujer",39,65,"2002",65,0.725446428571429
"81",8307,"Negrete","Hombre",40,-65,"2002",65,0.725446428571429
"82",8307,"Negrete","Mujer",40,59,"2002",59,0.658482142857143
"83",8307,"Negrete","Hombre",41,-62,"2002",62,0.691964285714286
"84",8307,"Negrete","Mujer",41,55,"2002",55,0.613839285714286
"85",8307,"Negrete","Hombre",42,-59,"2002",59,0.658482142857143
"86",8307,"Negrete","Mujer",42,53,"2002",53,0.591517857142857
"87",8307,"Negrete","Hombre",43,-55,"2002",55,0.613839285714286
"88",8307,"Negrete","Mujer",43,54,"2002",54,0.602678571428571
"89",8307,"Negrete","Hombre",44,-55,"2002",55,0.613839285714286
"90",8307,"Negrete","Mujer",44,53,"2002",53,0.591517857142857
"91",8307,"Negrete","Hombre",45,-56,"2002",56,0.625
"92",8307,"Negrete","Mujer",45,50,"2002",50,0.558035714285714
"93",8307,"Negrete","Hombre",46,-55,"2002",55,0.613839285714286
"94",8307,"Negrete","Mujer",46,49,"2002",49,0.546875
"95",8307,"Negrete","Hombre",47,-52,"2002",52,0.580357142857143
"96",8307,"Negrete","Mujer",47,48,"2002",48,0.535714285714286
"97",8307,"Negrete","Hombre",48,-47,"2002",47,0.524553571428571
"98",8307,"Negrete","Mujer",48,50,"2002",50,0.558035714285714
"99",8307,"Negrete","Hombre",49,-42,"2002",42,0.46875
"100",8307,"Negrete","Mujer",49,47,"2002",47,0.524553571428571
"101",8307,"Negrete","Hombre",50,-39,"2002",39,0.435267857142857
"102",8307,"Negrete","Mujer",50,44,"2002",44,0.491071428571429
"103",8307,"Negrete","Hombre",51,-38,"2002",38,0.424107142857143
"104",8307,"Negrete","Mujer",51,40,"2002",40,0.446428571428571
"105",8307,"Negrete","Hombre",52,-38,"2002",38,0.424107142857143
