"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",16305,"San Nicolás","Hombre",0,-67,"2002",67,0.668862933013876
"2",16305,"San Nicolás","Mujer",0,69,"2002",69,0.688828990715783
"3",16305,"San Nicolás","Hombre",1,-72,"2002",72,0.718778077268643
"4",16305,"San Nicolás","Mujer",1,72,"2002",72,0.718778077268643
"5",16305,"San Nicolás","Hombre",2,-75,"2002",75,0.748727163821503
"6",16305,"San Nicolás","Mujer",2,77,"2002",77,0.76869322152341
"7",16305,"San Nicolás","Hombre",3,-76,"2002",76,0.758710192672457
"8",16305,"San Nicolás","Mujer",3,78,"2002",78,0.778676250374364
"9",16305,"San Nicolás","Hombre",4,-76,"2002",76,0.758710192672457
"10",16305,"San Nicolás","Mujer",4,80,"2002",80,0.79864230807627
"11",16305,"San Nicolás","Hombre",5,-76,"2002",76,0.758710192672457
"12",16305,"San Nicolás","Mujer",5,82,"2002",82,0.818608365778177
"13",16305,"San Nicolás","Hombre",6,-80,"2002",80,0.79864230807627
"14",16305,"San Nicolás","Mujer",6,85,"2002",85,0.848557452331037
"15",16305,"San Nicolás","Hombre",7,-87,"2002",87,0.868523510032944
"16",16305,"San Nicolás","Mujer",7,88,"2002",88,0.878506538883897
"17",16305,"San Nicolás","Hombre",8,-93,"2002",93,0.928421683138664
"18",16305,"San Nicolás","Mujer",8,87,"2002",87,0.868523510032944
"19",16305,"San Nicolás","Hombre",9,-96,"2002",96,0.958370769691524
"20",16305,"San Nicolás","Mujer",9,85,"2002",85,0.848557452331037
"21",16305,"San Nicolás","Hombre",10,-95,"2002",95,0.948387740840571
"22",16305,"San Nicolás","Mujer",10,86,"2002",86,0.858540481181991
"23",16305,"San Nicolás","Hombre",11,-93,"2002",93,0.928421683138664
"24",16305,"San Nicolás","Mujer",11,88,"2002",88,0.878506538883897
"25",16305,"San Nicolás","Hombre",12,-93,"2002",93,0.928421683138664
"26",16305,"San Nicolás","Mujer",12,90,"2002",90,0.898472596585804
"27",16305,"San Nicolás","Hombre",13,-92,"2002",92,0.918438654287711
"28",16305,"San Nicolás","Mujer",13,92,"2002",92,0.918438654287711
"29",16305,"San Nicolás","Hombre",14,-93,"2002",93,0.928421683138664
"30",16305,"San Nicolás","Mujer",14,94,"2002",94,0.938404711989618
"31",16305,"San Nicolás","Hombre",15,-88,"2002",88,0.878506538883897
"32",16305,"San Nicolás","Mujer",15,93,"2002",93,0.928421683138664
"33",16305,"San Nicolás","Hombre",16,-85,"2002",85,0.848557452331037
"34",16305,"San Nicolás","Mujer",16,88,"2002",88,0.878506538883897
"35",16305,"San Nicolás","Hombre",17,-78,"2002",78,0.778676250374364
"36",16305,"San Nicolás","Mujer",17,81,"2002",81,0.808625336927224
"37",16305,"San Nicolás","Hombre",18,-76,"2002",76,0.758710192672457
"38",16305,"San Nicolás","Mujer",18,81,"2002",81,0.808625336927224
"39",16305,"San Nicolás","Hombre",19,-73,"2002",73,0.728761106119597
"40",16305,"San Nicolás","Mujer",19,80,"2002",80,0.79864230807627
"41",16305,"San Nicolás","Hombre",20,-72,"2002",72,0.718778077268643
"42",16305,"San Nicolás","Mujer",20,77,"2002",77,0.76869322152341
"43",16305,"San Nicolás","Hombre",21,-69,"2002",69,0.688828990715783
"44",16305,"San Nicolás","Mujer",21,72,"2002",72,0.718778077268643
"45",16305,"San Nicolás","Hombre",22,-68,"2002",68,0.67884596186483
"46",16305,"San Nicolás","Mujer",22,71,"2002",71,0.70879504841769
"47",16305,"San Nicolás","Hombre",23,-66,"2002",66,0.658879904162923
"48",16305,"San Nicolás","Mujer",23,68,"2002",68,0.67884596186483
"49",16305,"San Nicolás","Hombre",24,-63,"2002",63,0.628930817610063
"50",16305,"San Nicolás","Mujer",24,67,"2002",67,0.668862933013876
"51",16305,"San Nicolás","Hombre",25,-59,"2002",59,0.588998702206249
"52",16305,"San Nicolás","Mujer",25,61,"2002",61,0.608964759908156
"53",16305,"San Nicolás","Hombre",26,-62,"2002",62,0.618947788759109
"54",16305,"San Nicolás","Mujer",26,66,"2002",66,0.658879904162923
"55",16305,"San Nicolás","Hombre",27,-68,"2002",68,0.67884596186483
"56",16305,"San Nicolás","Mujer",27,75,"2002",75,0.748727163821503
"57",16305,"San Nicolás","Hombre",28,-74,"2002",74,0.73874413497055
"58",16305,"San Nicolás","Mujer",28,84,"2002",84,0.838574423480084
"59",16305,"San Nicolás","Hombre",29,-76,"2002",76,0.758710192672457
"60",16305,"San Nicolás","Mujer",29,87,"2002",87,0.868523510032944
"61",16305,"San Nicolás","Hombre",30,-75,"2002",75,0.748727163821503
"62",16305,"San Nicolás","Mujer",30,87,"2002",87,0.868523510032944
"63",16305,"San Nicolás","Hombre",31,-75,"2002",75,0.748727163821503
