"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6206,"Paredones","Hombre",0,-48,"2002",48,0.694947155060084
"2",6206,"Paredones","Mujer",0,52,"2002",52,0.752859417981758
"3",6206,"Paredones","Hombre",1,-50,"2002",50,0.723903286520921
"4",6206,"Paredones","Mujer",1,52,"2002",52,0.752859417981758
"5",6206,"Paredones","Hombre",2,-53,"2002",53,0.767337483712176
"6",6206,"Paredones","Mujer",2,53,"2002",53,0.767337483712176
"7",6206,"Paredones","Hombre",3,-56,"2002",56,0.810771680903431
"8",6206,"Paredones","Mujer",3,54,"2002",54,0.781815549442594
"9",6206,"Paredones","Hombre",4,-58,"2002",58,0.839727812364268
"10",6206,"Paredones","Mujer",4,59,"2002",59,0.854205878094687
"11",6206,"Paredones","Hombre",5,-58,"2002",58,0.839727812364268
"12",6206,"Paredones","Mujer",5,59,"2002",59,0.854205878094687
"13",6206,"Paredones","Hombre",6,-60,"2002",60,0.868683943825105
"14",6206,"Paredones","Mujer",6,63,"2002",63,0.91211814101636
"15",6206,"Paredones","Hombre",7,-60,"2002",60,0.868683943825105
"16",6206,"Paredones","Mujer",7,62,"2002",62,0.897640075285942
"17",6206,"Paredones","Hombre",8,-63,"2002",63,0.91211814101636
"18",6206,"Paredones","Mujer",8,65,"2002",65,0.941074272477197
"19",6206,"Paredones","Hombre",9,-64,"2002",64,0.926596206746779
"20",6206,"Paredones","Mujer",9,63,"2002",63,0.91211814101636
"21",6206,"Paredones","Hombre",10,-69,"2002",69,0.998986535398871
"22",6206,"Paredones","Mujer",10,63,"2002",63,0.91211814101636
"23",6206,"Paredones","Hombre",11,-69,"2002",69,0.998986535398871
"24",6206,"Paredones","Mujer",11,63,"2002",63,0.91211814101636
"25",6206,"Paredones","Hombre",12,-66,"2002",66,0.955552338207615
"26",6206,"Paredones","Mujer",12,62,"2002",62,0.897640075285942
"27",6206,"Paredones","Hombre",13,-60,"2002",60,0.868683943825105
"28",6206,"Paredones","Mujer",13,61,"2002",61,0.883162009555523
"29",6206,"Paredones","Hombre",14,-55,"2002",55,0.796293615173013
"30",6206,"Paredones","Mujer",14,56,"2002",56,0.810771680903431
"31",6206,"Paredones","Hombre",15,-53,"2002",53,0.767337483712176
"32",6206,"Paredones","Mujer",15,51,"2002",51,0.738381352251339
"33",6206,"Paredones","Hombre",16,-53,"2002",53,0.767337483712176
"34",6206,"Paredones","Mujer",16,48,"2002",48,0.694947155060084
"35",6206,"Paredones","Hombre",17,-53,"2002",53,0.767337483712176
"36",6206,"Paredones","Mujer",17,45,"2002",45,0.651512957868829
"37",6206,"Paredones","Hombre",18,-52,"2002",52,0.752859417981758
"38",6206,"Paredones","Mujer",18,43,"2002",43,0.622556826407992
"39",6206,"Paredones","Hombre",19,-50,"2002",50,0.723903286520921
"40",6206,"Paredones","Mujer",19,42,"2002",42,0.608078760677573
"41",6206,"Paredones","Hombre",20,-50,"2002",50,0.723903286520921
"42",6206,"Paredones","Mujer",20,41,"2002",41,0.593600694947155
"43",6206,"Paredones","Hombre",21,-50,"2002",50,0.723903286520921
"44",6206,"Paredones","Mujer",21,41,"2002",41,0.593600694947155
"45",6206,"Paredones","Hombre",22,-48,"2002",48,0.694947155060084
"46",6206,"Paredones","Mujer",22,41,"2002",41,0.593600694947155
"47",6206,"Paredones","Hombre",23,-45,"2002",45,0.651512957868829
"48",6206,"Paredones","Mujer",23,44,"2002",44,0.63703489213841
"49",6206,"Paredones","Hombre",24,-44,"2002",44,0.63703489213841
"50",6206,"Paredones","Mujer",24,45,"2002",45,0.651512957868829
"51",6206,"Paredones","Hombre",25,-47,"2002",47,0.680469089329666
"52",6206,"Paredones","Mujer",25,46,"2002",46,0.665991023599247
"53",6206,"Paredones","Hombre",26,-50,"2002",50,0.723903286520921
"54",6206,"Paredones","Mujer",26,45,"2002",45,0.651512957868829
"55",6206,"Paredones","Hombre",27,-50,"2002",50,0.723903286520921
"56",6206,"Paredones","Mujer",27,46,"2002",46,0.665991023599247
"57",6206,"Paredones","Hombre",28,-45,"2002",45,0.651512957868829
"58",6206,"Paredones","Mujer",28,46,"2002",46,0.665991023599247
"59",6206,"Paredones","Hombre",29,-43,"2002",43,0.622556826407992
"60",6206,"Paredones","Mujer",29,45,"2002",45,0.651512957868829
"61",6206,"Paredones","Hombre",30,-45,"2002",45,0.651512957868829
"62",6206,"Paredones","Mujer",30,47,"2002",47,0.680469089329666
"63",6206,"Paredones","Hombre",31,-52,"2002",52,0.752859417981758
"64",6206,"Paredones","Mujer",31,51,"2002",51,0.738381352251339
"65",6206,"Paredones","Hombre",32,-55,"2002",55,0.796293615173013
"66",6206,"Paredones","Mujer",32,57,"2002",57,0.82524974663385
"67",6206,"Paredones","Hombre",33,-57,"2002",57,0.82524974663385
"68",6206,"Paredones","Mujer",33,56,"2002",56,0.810771680903431
"69",6206,"Paredones","Hombre",34,-58,"2002",58,0.839727812364268
"70",6206,"Paredones","Mujer",34,52,"2002",52,0.752859417981758
"71",6206,"Paredones","Hombre",35,-57,"2002",57,0.82524974663385
"72",6206,"Paredones","Mujer",35,48,"2002",48,0.694947155060084
"73",6206,"Paredones","Hombre",36,-56,"2002",56,0.810771680903431
"74",6206,"Paredones","Mujer",36,48,"2002",48,0.694947155060084
"75",6206,"Paredones","Hombre",37,-54,"2002",54,0.781815549442594
"76",6206,"Paredones","Mujer",37,47,"2002",47,0.680469089329666
"77",6206,"Paredones","Hombre",38,-52,"2002",52,0.752859417981758
"78",6206,"Paredones","Mujer",38,48,"2002",48,0.694947155060084
"79",6206,"Paredones","Hombre",39,-51,"2002",51,0.738381352251339
"80",6206,"Paredones","Mujer",39,49,"2002",49,0.709425220790502
"81",6206,"Paredones","Hombre",40,-51,"2002",51,0.738381352251339
"82",6206,"Paredones","Mujer",40,51,"2002",51,0.738381352251339
"83",6206,"Paredones","Hombre",41,-50,"2002",50,0.723903286520921
"84",6206,"Paredones","Mujer",41,50,"2002",50,0.723903286520921
"85",6206,"Paredones","Hombre",42,-49,"2002",49,0.709425220790502
"86",6206,"Paredones","Mujer",42,48,"2002",48,0.694947155060084
"87",6206,"Paredones","Hombre",43,-47,"2002",47,0.680469089329666
"88",6206,"Paredones","Mujer",43,46,"2002",46,0.665991023599247
"89",6206,"Paredones","Hombre",44,-45,"2002",45,0.651512957868829
"90",6206,"Paredones","Mujer",44,44,"2002",44,0.63703489213841
"91",6206,"Paredones","Hombre",45,-42,"2002",42,0.608078760677573
"92",6206,"Paredones","Mujer",45,42,"2002",42,0.608078760677573
"93",6206,"Paredones","Hombre",46,-42,"2002",42,0.608078760677573
"94",6206,"Paredones","Mujer",46,39,"2002",39,0.564644563486318
"95",6206,"Paredones","Hombre",47,-42,"2002",42,0.608078760677573
"96",6206,"Paredones","Mujer",47,39,"2002",39,0.564644563486318
"97",6206,"Paredones","Hombre",48,-44,"2002",44,0.63703489213841
"98",6206,"Paredones","Mujer",48,39,"2002",39,0.564644563486318
"99",6206,"Paredones","Hombre",49,-41,"2002",41,0.593600694947155
"100",6206,"Paredones","Mujer",49,38,"2002",38,0.5501664977559
"101",6206,"Paredones","Hombre",50,-39,"2002",39,0.564644563486318
"102",6206,"Paredones","Mujer",50,38,"2002",38,0.5501664977559
"103",6206,"Paredones","Hombre",51,-36,"2002",36,0.521210366295063
"104",6206,"Paredones","Mujer",51,36,"2002",36,0.521210366295063
"105",6206,"Paredones","Hombre",52,-36,"2002",36,0.521210366295063
"106",6206,"Paredones","Mujer",52,35,"2002",35,0.506732300564645
"107",6206,"Paredones","Hombre",53,-35,"2002",35,0.506732300564645
"108",6206,"Paredones","Mujer",53,33,"2002",33,0.477776169103808
"109",6206,"Paredones","Hombre",54,-33,"2002",33,0.477776169103808
"110",6206,"Paredones","Mujer",54,34,"2002",34,0.492254234834226
"111",6206,"Paredones","Hombre",55,-32,"2002",32,0.463298103373389
"112",6206,"Paredones","Mujer",55,34,"2002",34,0.492254234834226
"113",6206,"Paredones","Hombre",56,-30,"2002",30,0.434341971912552
"114",6206,"Paredones","Mujer",56,34,"2002",34,0.492254234834226
"115",6206,"Paredones","Hombre",57,-29,"2002",29,0.419863906182134
"116",6206,"Paredones","Mujer",57,31,"2002",31,0.448820037642971
"117",6206,"Paredones","Hombre",58,-28,"2002",28,0.405385840451716
"118",6206,"Paredones","Mujer",58,29,"2002",29,0.419863906182134
"119",6206,"Paredones","Hombre",59,-29,"2002",29,0.419863906182134
