"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",1402,"Camiña","Hombre",0,-15,"2002",15,1.13207547169811
"2",1402,"Camiña","Mujer",0,16,"2002",16,1.20754716981132
"3",1402,"Camiña","Hombre",1,-15,"2002",15,1.13207547169811
"4",1402,"Camiña","Mujer",1,17,"2002",17,1.28301886792453
"5",1402,"Camiña","Hombre",2,-16,"2002",16,1.20754716981132
"6",1402,"Camiña","Mujer",2,17,"2002",17,1.28301886792453
"7",1402,"Camiña","Hombre",3,-18,"2002",18,1.35849056603774
"8",1402,"Camiña","Mujer",3,16,"2002",16,1.20754716981132
"9",1402,"Camiña","Hombre",4,-18,"2002",18,1.35849056603774
"10",1402,"Camiña","Mujer",4,15,"2002",15,1.13207547169811
"11",1402,"Camiña","Hombre",5,-17,"2002",17,1.28301886792453
"12",1402,"Camiña","Mujer",5,16,"2002",16,1.20754716981132
"13",1402,"Camiña","Hombre",6,-16,"2002",16,1.20754716981132
"14",1402,"Camiña","Mujer",6,17,"2002",17,1.28301886792453
"15",1402,"Camiña","Hombre",7,-17,"2002",17,1.28301886792453
"16",1402,"Camiña","Mujer",7,18,"2002",18,1.35849056603774
"17",1402,"Camiña","Hombre",8,-18,"2002",18,1.35849056603774
"18",1402,"Camiña","Mujer",8,20,"2002",20,1.50943396226415
"19",1402,"Camiña","Hombre",9,-18,"2002",18,1.35849056603774
"20",1402,"Camiña","Mujer",9,20,"2002",20,1.50943396226415
"21",1402,"Camiña","Hombre",10,-19,"2002",19,1.43396226415094
"22",1402,"Camiña","Mujer",10,19,"2002",19,1.43396226415094
"23",1402,"Camiña","Hombre",11,-18,"2002",18,1.35849056603774
"24",1402,"Camiña","Mujer",11,18,"2002",18,1.35849056603774
"25",1402,"Camiña","Hombre",12,-16,"2002",16,1.20754716981132
"26",1402,"Camiña","Mujer",12,14,"2002",14,1.05660377358491
"27",1402,"Camiña","Hombre",13,-13,"2002",13,0.981132075471698
"28",1402,"Camiña","Mujer",13,11,"2002",11,0.830188679245283
"29",1402,"Camiña","Hombre",14,-11,"2002",11,0.830188679245283
"30",1402,"Camiña","Mujer",14,7,"2002",7,0.528301886792453
"31",1402,"Camiña","Hombre",15,-8,"2002",8,0.60377358490566
"32",1402,"Camiña","Mujer",15,4,"2002",4,0.30188679245283
"33",1402,"Camiña","Hombre",16,-7,"2002",7,0.528301886792453
"34",1402,"Camiña","Mujer",16,3,"2002",3,0.226415094339623
"35",1402,"Camiña","Hombre",17,-6,"2002",6,0.452830188679245
"36",1402,"Camiña","Mujer",17,3,"2002",3,0.226415094339623
"37",1402,"Camiña","Hombre",18,-6,"2002",6,0.452830188679245
"38",1402,"Camiña","Mujer",18,6,"2002",6,0.452830188679245
"39",1402,"Camiña","Hombre",19,-5,"2002",5,0.377358490566038
"40",1402,"Camiña","Mujer",19,7,"2002",7,0.528301886792453
"41",1402,"Camiña","Hombre",20,-6,"2002",6,0.452830188679245
"42",1402,"Camiña","Mujer",20,8,"2002",8,0.60377358490566
"43",1402,"Camiña","Hombre",21,-7,"2002",7,0.528301886792453
"44",1402,"Camiña","Mujer",21,8,"2002",8,0.60377358490566
"45",1402,"Camiña","Hombre",22,-8,"2002",8,0.60377358490566
"46",1402,"Camiña","Mujer",22,8,"2002",8,0.60377358490566
"47",1402,"Camiña","Hombre",23,-8,"2002",8,0.60377358490566
"48",1402,"Camiña","Mujer",23,9,"2002",9,0.679245283018868
"49",1402,"Camiña","Hombre",24,-8,"2002",8,0.60377358490566
"50",1402,"Camiña","Mujer",24,11,"2002",11,0.830188679245283
"51",1402,"Camiña","Hombre",25,-9,"2002",9,0.679245283018868
"52",1402,"Camiña","Mujer",25,12,"2002",12,0.905660377358491
"53",1402,"Camiña","Hombre",26,-10,"2002",10,0.754716981132076
"54",1402,"Camiña","Mujer",26,12,"2002",12,0.905660377358491
"55",1402,"Camiña","Hombre",27,-9,"2002",9,0.679245283018868
"56",1402,"Camiña","Mujer",27,11,"2002",11,0.830188679245283
"57",1402,"Camiña","Hombre",28,-10,"2002",10,0.754716981132076
"58",1402,"Camiña","Mujer",28,11,"2002",11,0.830188679245283
"59",1402,"Camiña","Hombre",29,-10,"2002",10,0.754716981132076
"60",1402,"Camiña","Mujer",29,11,"2002",11,0.830188679245283
"61",1402,"Camiña","Hombre",30,-11,"2002",11,0.830188679245283
"62",1402,"Camiña","Mujer",30,11,"2002",11,0.830188679245283
"63",1402,"Camiña","Hombre",31,-10,"2002",10,0.754716981132076
"64",1402,"Camiña","Mujer",31,10,"2002",10,0.754716981132076
"65",1402,"Camiña","Hombre",32,-9,"2002",9,0.679245283018868
"66",1402,"Camiña","Mujer",32,9,"2002",9,0.679245283018868
"67",1402,"Camiña","Hombre",33,-7,"2002",7,0.528301886792453
"68",1402,"Camiña","Mujer",33,8,"2002",8,0.60377358490566
"69",1402,"Camiña","Hombre",34,-7,"2002",7,0.528301886792453
"70",1402,"Camiña","Mujer",34,9,"2002",9,0.679245283018868
"71",1402,"Camiña","Hombre",35,-8,"2002",8,0.60377358490566
"72",1402,"Camiña","Mujer",35,9,"2002",9,0.679245283018868
"73",1402,"Camiña","Hombre",36,-8,"2002",8,0.60377358490566
"74",1402,"Camiña","Mujer",36,8,"2002",8,0.60377358490566
"75",1402,"Camiña","Hombre",37,-8,"2002",8,0.60377358490566
"76",1402,"Camiña","Mujer",37,8,"2002",8,0.60377358490566
"77",1402,"Camiña","Hombre",38,-9,"2002",9,0.679245283018868
"78",1402,"Camiña","Mujer",38,7,"2002",7,0.528301886792453
"79",1402,"Camiña","Hombre",39,-9,"2002",9,0.679245283018868
"80",1402,"Camiña","Mujer",39,6,"2002",6,0.452830188679245
"81",1402,"Camiña","Hombre",40,-9,"2002",9,0.679245283018868
"82",1402,"Camiña","Mujer",40,6,"2002",6,0.452830188679245
"83",1402,"Camiña","Hombre",41,-9,"2002",9,0.679245283018868
"84",1402,"Camiña","Mujer",41,6,"2002",6,0.452830188679245
"85",1402,"Camiña","Hombre",42,-9,"2002",9,0.679245283018868
"86",1402,"Camiña","Mujer",42,6,"2002",6,0.452830188679245
"87",1402,"Camiña","Hombre",43,-9,"2002",9,0.679245283018868
"88",1402,"Camiña","Mujer",43,6,"2002",6,0.452830188679245
"89",1402,"Camiña","Hombre",44,-8,"2002",8,0.60377358490566
"90",1402,"Camiña","Mujer",44,7,"2002",7,0.528301886792453
"91",1402,"Camiña","Hombre",45,-9,"2002",9,0.679245283018868
"92",1402,"Camiña","Mujer",45,6,"2002",6,0.452830188679245
"93",1402,"Camiña","Hombre",46,-9,"2002",9,0.679245283018868
"94",1402,"Camiña","Mujer",46,6,"2002",6,0.452830188679245
"95",1402,"Camiña","Hombre",47,-10,"2002",10,0.754716981132076
"96",1402,"Camiña","Mujer",47,5,"2002",5,0.377358490566038
"97",1402,"Camiña","Hombre",48,-8,"2002",8,0.60377358490566
"98",1402,"Camiña","Mujer",48,4,"2002",4,0.30188679245283
"99",1402,"Camiña","Hombre",49,-7,"2002",7,0.528301886792453
"100",1402,"Camiña","Mujer",49,5,"2002",5,0.377358490566038
"101",1402,"Camiña","Hombre",50,-5,"2002",5,0.377358490566038
"102",1402,"Camiña","Mujer",50,5,"2002",5,0.377358490566038
"103",1402,"Camiña","Hombre",51,-6,"2002",6,0.452830188679245
"104",1402,"Camiña","Mujer",51,6,"2002",6,0.452830188679245
"105",1402,"Camiña","Hombre",52,-6,"2002",6,0.452830188679245
"106",1402,"Camiña","Mujer",52,5,"2002",5,0.377358490566038
"107",1402,"Camiña","Hombre",53,-6,"2002",6,0.452830188679245
"108",1402,"Camiña","Mujer",53,5,"2002",5,0.377358490566038
"109",1402,"Camiña","Hombre",54,-6,"2002",6,0.452830188679245
"110",1402,"Camiña","Mujer",54,4,"2002",4,0.30188679245283
"111",1402,"Camiña","Hombre",55,-7,"2002",7,0.528301886792453
"112",1402,"Camiña","Mujer",55,4,"2002",4,0.30188679245283
"113",1402,"Camiña","Hombre",56,-6,"2002",6,0.452830188679245
"114",1402,"Camiña","Mujer",56,4,"2002",4,0.30188679245283
"115",1402,"Camiña","Hombre",57,-5,"2002",5,0.377358490566038
"116",1402,"Camiña","Mujer",57,5,"2002",5,0.377358490566038
"117",1402,"Camiña","Hombre",58,-4,"2002",4,0.30188679245283
"118",1402,"Camiña","Mujer",58,5,"2002",5,0.377358490566038
"119",1402,"Camiña","Hombre",59,-4,"2002",4,0.30188679245283
"120",1402,"Camiña","Mujer",59,5,"2002",5,0.377358490566038
"121",1402,"Camiña","Hombre",60,-4,"2002",4,0.30188679245283
"122",1402,"Camiña","Mujer",60,5,"2002",5,0.377358490566038
"123",1402,"Camiña","Hombre",61,-6,"2002",6,0.452830188679245
"124",1402,"Camiña","Mujer",61,4,"2002",4,0.30188679245283
"125",1402,"Camiña","Hombre",62,-5,"2002",5,0.377358490566038
"126",1402,"Camiña","Mujer",62,4,"2002",4,0.30188679245283
"127",1402,"Camiña","Hombre",63,-6,"2002",6,0.452830188679245
"128",1402,"Camiña","Mujer",63,5,"2002",5,0.377358490566038
"129",1402,"Camiña","Hombre",64,-6,"2002",6,0.452830188679245
"130",1402,"Camiña","Mujer",64,7,"2002",7,0.528301886792453
"131",1402,"Camiña","Hombre",65,-6,"2002",6,0.452830188679245
"132",1402,"Camiña","Mujer",65,8,"2002",8,0.60377358490566
"133",1402,"Camiña","Hombre",66,-6,"2002",6,0.452830188679245
"134",1402,"Camiña","Mujer",66,6,"2002",6,0.452830188679245
"135",1402,"Camiña","Hombre",67,-6,"2002",6,0.452830188679245
"136",1402,"Camiña","Mujer",67,4,"2002",4,0.30188679245283
"137",1402,"Camiña","Hombre",68,-6,"2002",6,0.452830188679245
"138",1402,"Camiña","Mujer",68,3,"2002",3,0.226415094339623
"139",1402,"Camiña","Hombre",69,-5,"2002",5,0.377358490566038
"140",1402,"Camiña","Mujer",69,2,"2002",2,0.150943396226415
"141",1402,"Camiña","Hombre",70,-5,"2002",5,0.377358490566038
"142",1402,"Camiña","Mujer",70,2,"2002",2,0.150943396226415
"143",1402,"Camiña","Hombre",71,-5,"2002",5,0.377358490566038
"144",1402,"Camiña","Mujer",71,2,"2002",2,0.150943396226415
"145",1402,"Camiña","Hombre",72,-6,"2002",6,0.452830188679245
"146",1402,"Camiña","Mujer",72,2,"2002",2,0.150943396226415
"147",1402,"Camiña","Hombre",73,-6,"2002",6,0.452830188679245
"148",1402,"Camiña","Mujer",73,3,"2002",3,0.226415094339623
"149",1402,"Camiña","Hombre",74,-5,"2002",5,0.377358490566038
"150",1402,"Camiña","Mujer",74,4,"2002",4,0.30188679245283
"151",1402,"Camiña","Hombre",75,-3,"2002",3,0.226415094339623
"152",1402,"Camiña","Mujer",75,5,"2002",5,0.377358490566038
"153",1402,"Camiña","Hombre",76,-2,"2002",2,0.150943396226415
"154",1402,"Camiña","Mujer",76,4,"2002",4,0.30188679245283
"155",1402,"Camiña","Hombre",77,-1,"2002",1,0.0754716981132075
"156",1402,"Camiña","Mujer",77,2,"2002",2,0.150943396226415
"157",1402,"Camiña","Hombre",78,-2,"2002",2,0.150943396226415
"158",1402,"Camiña","Mujer",78,1,"2002",1,0.0754716981132075
"159",1402,"Camiña","Hombre",79,-2,"2002",2,0.150943396226415
"160",1402,"Camiña","Mujer",79,1,"2002",1,0.0754716981132075
