"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",7302,"Hualañé","Hombre",0,-72,"2002",72,0.713224368499257
"2",7302,"Hualañé","Mujer",0,78,"2002",78,0.772659732540862
"3",7302,"Hualañé","Hombre",1,-75,"2002",75,0.742942050520059
"4",7302,"Hualañé","Mujer",1,78,"2002",78,0.772659732540862
"5",7302,"Hualañé","Hombre",2,-76,"2002",76,0.752847944526994
"6",7302,"Hualañé","Mujer",2,76,"2002",76,0.752847944526994
"7",7302,"Hualañé","Hombre",3,-75,"2002",75,0.742942050520059
"8",7302,"Hualañé","Mujer",3,78,"2002",78,0.772659732540862
"9",7302,"Hualañé","Hombre",4,-73,"2002",73,0.723130262506191
"10",7302,"Hualañé","Mujer",4,81,"2002",81,0.802377414561664
"11",7302,"Hualañé","Hombre",5,-77,"2002",77,0.762753838533928
"12",7302,"Hualañé","Mujer",5,85,"2002",85,0.842000990589401
"13",7302,"Hualañé","Hombre",6,-83,"2002",83,0.822189202575532
"14",7302,"Hualañé","Mujer",6,90,"2002",90,0.891530460624071
"15",7302,"Hualañé","Hombre",7,-91,"2002",91,0.901436354631005
"16",7302,"Hualañé","Mujer",7,94,"2002",94,0.931154036651808
"17",7302,"Hualañé","Hombre",8,-96,"2002",96,0.950965824665676
"18",7302,"Hualañé","Mujer",8,99,"2002",99,0.980683506686478
"19",7302,"Hualañé","Hombre",9,-96,"2002",96,0.950965824665676
"20",7302,"Hualañé","Mujer",9,99,"2002",99,0.980683506686478
"21",7302,"Hualañé","Hombre",10,-95,"2002",95,0.941059930658742
"22",7302,"Hualañé","Mujer",10,100,"2002",100,0.990589400693413
"23",7302,"Hualañé","Hombre",11,-93,"2002",93,0.921248142644874
"24",7302,"Hualañé","Mujer",11,102,"2002",102,1.01040118870728
"25",7302,"Hualañé","Hombre",12,-90,"2002",90,0.891530460624071
"26",7302,"Hualañé","Mujer",12,100,"2002",100,0.990589400693413
"27",7302,"Hualañé","Hombre",13,-89,"2002",89,0.881624566617137
"28",7302,"Hualañé","Mujer",13,100,"2002",100,0.990589400693413
"29",7302,"Hualañé","Hombre",14,-87,"2002",87,0.861812778603269
"30",7302,"Hualañé","Mujer",14,93,"2002",93,0.921248142644874
"31",7302,"Hualañé","Hombre",15,-85,"2002",85,0.842000990589401
"32",7302,"Hualañé","Mujer",15,87,"2002",87,0.861812778603269
"33",7302,"Hualañé","Hombre",16,-82,"2002",82,0.812283308568598
"34",7302,"Hualañé","Mujer",16,79,"2002",79,0.782565626547796
"35",7302,"Hualañé","Hombre",17,-76,"2002",76,0.752847944526994
"36",7302,"Hualañé","Mujer",17,72,"2002",72,0.713224368499257
"37",7302,"Hualañé","Hombre",18,-69,"2002",69,0.683506686478455
"38",7302,"Hualañé","Mujer",18,64,"2002",64,0.633977216443784
"39",7302,"Hualañé","Hombre",19,-64,"2002",64,0.633977216443784
"40",7302,"Hualañé","Mujer",19,60,"2002",60,0.594353640416048
"41",7302,"Hualañé","Hombre",20,-64,"2002",64,0.633977216443784
"42",7302,"Hualañé","Mujer",20,60,"2002",60,0.594353640416048
"43",7302,"Hualañé","Hombre",21,-66,"2002",66,0.653789004457652
"44",7302,"Hualañé","Mujer",21,60,"2002",60,0.594353640416048
"45",7302,"Hualañé","Hombre",22,-67,"2002",67,0.663694898464586
"46",7302,"Hualañé","Mujer",22,64,"2002",64,0.633977216443784
"47",7302,"Hualañé","Hombre",23,-67,"2002",67,0.663694898464586
"48",7302,"Hualañé","Mujer",23,66,"2002",66,0.653789004457652
"49",7302,"Hualañé","Hombre",24,-67,"2002",67,0.663694898464586
"50",7302,"Hualañé","Mujer",24,69,"2002",69,0.683506686478455
"51",7302,"Hualañé","Hombre",25,-71,"2002",71,0.703318474492323
"52",7302,"Hualañé","Mujer",25,70,"2002",70,0.693412580485389
"53",7302,"Hualañé","Hombre",26,-73,"2002",73,0.723130262506191
"54",7302,"Hualañé","Mujer",26,73,"2002",73,0.723130262506191
