"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10107,"Llanquihue","Hombre",0,-140,"2002",140,0.816755148474418
"2",10107,"Llanquihue","Mujer",0,143,"2002",143,0.834257044513156
"3",10107,"Llanquihue","Hombre",1,-145,"2002",145,0.845924975205647
"4",10107,"Llanquihue","Mujer",1,144,"2002",144,0.840091009859401
"5",10107,"Llanquihue","Hombre",2,-151,"2002",151,0.880928767283122
"6",10107,"Llanquihue","Mujer",2,149,"2002",149,0.869260836590631
"7",10107,"Llanquihue","Hombre",3,-163,"2002",163,0.950936351438072
"8",10107,"Llanquihue","Mujer",3,158,"2002",158,0.921766524706843
"9",10107,"Llanquihue","Hombre",4,-169,"2002",169,0.985940143515547
"10",10107,"Llanquihue","Mujer",4,165,"2002",165,0.962604282130564
"11",10107,"Llanquihue","Hombre",5,-170,"2002",170,0.991774108861793
"12",10107,"Llanquihue","Mujer",5,168,"2002",168,0.980106178169302
"13",10107,"Llanquihue","Hombre",6,-167,"2002",167,0.974272212823056
"14",10107,"Llanquihue","Mujer",6,170,"2002",170,0.991774108861793
"15",10107,"Llanquihue","Hombre",7,-165,"2002",165,0.962604282130564
"16",10107,"Llanquihue","Mujer",7,169,"2002",169,0.985940143515547
"17",10107,"Llanquihue","Hombre",8,-167,"2002",167,0.974272212823056
"18",10107,"Llanquihue","Mujer",8,164,"2002",164,0.956770316784318
"19",10107,"Llanquihue","Hombre",9,-173,"2002",173,1.00927600490053
"20",10107,"Llanquihue","Mujer",9,161,"2002",161,0.939268420745581
"21",10107,"Llanquihue","Hombre",10,-179,"2002",179,1.04427979697801
"22",10107,"Llanquihue","Mujer",10,162,"2002",162,0.945102386091827
"23",10107,"Llanquihue","Hombre",11,-184,"2002",184,1.07344962370924
"24",10107,"Llanquihue","Mujer",11,170,"2002",170,0.991774108861793
"25",10107,"Llanquihue","Hombre",12,-177,"2002",177,1.03261186628551
"26",10107,"Llanquihue","Mujer",12,167,"2002",167,0.974272212823056
"27",10107,"Llanquihue","Hombre",13,-173,"2002",173,1.00927600490053
"28",10107,"Llanquihue","Mujer",13,167,"2002",167,0.974272212823056
"29",10107,"Llanquihue","Hombre",14,-155,"2002",155,0.904264628668106
"30",10107,"Llanquihue","Mujer",14,150,"2002",150,0.875094801936876
"31",10107,"Llanquihue","Hombre",15,-145,"2002",145,0.845924975205647
"32",10107,"Llanquihue","Mujer",15,143,"2002",143,0.834257044513156
"33",10107,"Llanquihue","Hombre",16,-140,"2002",140,0.816755148474418
"34",10107,"Llanquihue","Mujer",16,139,"2002",139,0.810921183128172
"35",10107,"Llanquihue","Hombre",17,-140,"2002",140,0.816755148474418
"36",10107,"Llanquihue","Mujer",17,139,"2002",139,0.810921183128172
"37",10107,"Llanquihue","Hombre",18,-135,"2002",135,0.787585321743189
"38",10107,"Llanquihue","Mujer",18,132,"2002",132,0.770083425704451
"39",10107,"Llanquihue","Hombre",19,-132,"2002",132,0.770083425704451
"40",10107,"Llanquihue","Mujer",19,126,"2002",126,0.735079633626976
"41",10107,"Llanquihue","Hombre",20,-128,"2002",128,0.746747564319468
"42",10107,"Llanquihue","Mujer",20,121,"2002",121,0.705909806895747
"43",10107,"Llanquihue","Hombre",21,-126,"2002",126,0.735079633626976
