"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",16303,"Ñiquén","Hombre",0,-67,"2002",67,0.564163017851128
"2",16303,"Ñiquén","Mujer",0,85,"2002",85,0.715729201751432
"3",16303,"Ñiquén","Hombre",1,-73,"2002",73,0.614685079151229
"4",16303,"Ñiquén","Mujer",1,86,"2002",86,0.724149545301448
"5",16303,"Ñiquén","Hombre",2,-80,"2002",80,0.673627484001347
"6",16303,"Ñiquén","Mujer",2,89,"2002",89,0.749410575951499
"7",16303,"Ñiquén","Hombre",3,-84,"2002",84,0.707308858201415
"8",16303,"Ñiquén","Mujer",3,94,"2002",94,0.791512293701583
"9",16303,"Ñiquén","Hombre",4,-84,"2002",84,0.707308858201415
"10",16303,"Ñiquén","Mujer",4,99,"2002",99,0.833614011451667
"11",16303,"Ñiquén","Hombre",5,-87,"2002",87,0.732569888851465
"12",16303,"Ñiquén","Mujer",5,97,"2002",97,0.816773324351634
"13",16303,"Ñiquén","Hombre",6,-94,"2002",94,0.791512293701583
"14",16303,"Ñiquén","Mujer",6,95,"2002",95,0.7999326372516
"15",16303,"Ñiquén","Hombre",7,-100,"2002",100,0.842034355001684
"16",16303,"Ñiquén","Mujer",7,92,"2002",92,0.774671606601549
"17",16303,"Ñiquén","Hombre",8,-102,"2002",102,0.858875042101718
"18",16303,"Ñiquén","Mujer",8,97,"2002",97,0.816773324351634
"19",16303,"Ñiquén","Hombre",9,-101,"2002",101,0.850454698551701
"20",16303,"Ñiquén","Mujer",9,103,"2002",103,0.867295385651735
"21",16303,"Ñiquén","Hombre",10,-109,"2002",109,0.917817446951836
"22",16303,"Ñiquén","Mujer",10,114,"2002",114,0.95991916470192
"23",16303,"Ñiquén","Hombre",11,-115,"2002",115,0.968339508251937
"24",16303,"Ñiquén","Mujer",11,121,"2002",121,1.01886156955204
"25",16303,"Ñiquén","Hombre",12,-120,"2002",120,1.01044122600202
"26",16303,"Ñiquén","Mujer",12,121,"2002",121,1.01886156955204
"27",16303,"Ñiquén","Hombre",13,-116,"2002",116,0.976759851801954
"28",16303,"Ñiquén","Mujer",13,117,"2002",117,0.98518019535197
"29",16303,"Ñiquén","Hombre",14,-113,"2002",113,0.951498821151903
"30",16303,"Ñiquén","Mujer",14,112,"2002",112,0.943078477601886
"31",16303,"Ñiquén","Hombre",15,-109,"2002",109,0.917817446951836
"32",16303,"Ñiquén","Mujer",15,109,"2002",109,0.917817446951836
"33",16303,"Ñiquén","Hombre",16,-103,"2002",103,0.867295385651735
"34",16303,"Ñiquén","Mujer",16,103,"2002",103,0.867295385651735
"35",16303,"Ñiquén","Hombre",17,-91,"2002",91,0.766251263051532
"36",16303,"Ñiquén","Mujer",17,94,"2002",94,0.791512293701583
"37",16303,"Ñiquén","Hombre",18,-80,"2002",80,0.673627484001347
"38",16303,"Ñiquén","Mujer",18,85,"2002",85,0.715729201751432
"39",16303,"Ñiquén","Hombre",19,-72,"2002",72,0.606264735601213
"40",16303,"Ñiquén","Mujer",19,81,"2002",81,0.682047827551364
"41",16303,"Ñiquén","Hombre",20,-70,"2002",70,0.589424048501179
"42",16303,"Ñiquén","Mujer",20,78,"2002",78,0.656786796901314
"43",16303,"Ñiquén","Hombre",21,-68,"2002",68,0.572583361401145
"44",16303,"Ñiquén","Mujer",21,74,"2002",74,0.623105422701246
"45",16303,"Ñiquén","Hombre",22,-68,"2002",68,0.572583361401145
"46",16303,"Ñiquén","Mujer",22,71,"2002",71,0.597844392051196
"47",16303,"Ñiquén","Hombre",23,-66,"2002",66,0.555742674301111
"48",16303,"Ñiquén","Mujer",23,68,"2002",68,0.572583361401145
"49",16303,"Ñiquén","Hombre",24,-64,"2002",64,0.538901987201078
"50",16303,"Ñiquén","Mujer",24,66,"2002",66,0.555742674301111
"51",16303,"Ñiquén","Hombre",25,-62,"2002",62,0.522061300101044
"52",16303,"Ñiquén","Mujer",25,63,"2002",63,0.530481643651061
"53",16303,"Ñiquén","Hombre",26,-64,"2002",64,0.538901987201078
"54",16303,"Ñiquén","Mujer",26,63,"2002",63,0.530481643651061
"55",16303,"Ñiquén","Hombre",27,-70,"2002",70,0.589424048501179
"56",16303,"Ñiquén","Mujer",27,68,"2002",68,0.572583361401145
"57",16303,"Ñiquén","Hombre",28,-72,"2002",72,0.606264735601213
"58",16303,"Ñiquén","Mujer",28,77,"2002",77,0.648366453351297
"59",16303,"Ñiquén","Hombre",29,-73,"2002",73,0.614685079151229
"60",16303,"Ñiquén","Mujer",29,82,"2002",82,0.690468171101381
"61",16303,"Ñiquén","Hombre",30,-73,"2002",73,0.614685079151229
"62",16303,"Ñiquén","Mujer",30,85,"2002",85,0.715729201751432
"63",16303,"Ñiquén","Hombre",31,-79,"2002",79,0.66520714045133
"64",16303,"Ñiquén","Mujer",31,86,"2002",86,0.724149545301448
"65",16303,"Ñiquén","Hombre",32,-84,"2002",84,0.707308858201415
"66",16303,"Ñiquén","Mujer",32,90,"2002",90,0.757830919501516
"67",16303,"Ñiquén","Hombre",33,-86,"2002",86,0.724149545301448
"68",16303,"Ñiquén","Mujer",33,94,"2002",94,0.791512293701583
"69",16303,"Ñiquén","Hombre",34,-92,"2002",92,0.774671606601549
"70",16303,"Ñiquén","Mujer",34,97,"2002",97,0.816773324351634
"71",16303,"Ñiquén","Hombre",35,-96,"2002",96,0.808352980801617
"72",16303,"Ñiquén","Mujer",35,97,"2002",97,0.816773324351634
"73",16303,"Ñiquén","Hombre",36,-99,"2002",99,0.833614011451667
"74",16303,"Ñiquén","Mujer",36,97,"2002",97,0.816773324351634
"75",16303,"Ñiquén","Hombre",37,-99,"2002",99,0.833614011451667
"76",16303,"Ñiquén","Mujer",37,97,"2002",97,0.816773324351634
"77",16303,"Ñiquén","Hombre",38,-98,"2002",98,0.82519366790165
"78",16303,"Ñiquén","Mujer",38,94,"2002",94,0.791512293701583
"79",16303,"Ñiquén","Hombre",39,-95,"2002",95,0.7999326372516
"80",16303,"Ñiquén","Mujer",39,89,"2002",89,0.749410575951499
"81",16303,"Ñiquén","Hombre",40,-92,"2002",92,0.774671606601549
"82",16303,"Ñiquén","Mujer",40,83,"2002",83,0.698888514651398
"83",16303,"Ñiquén","Hombre",41,-89,"2002",89,0.749410575951499
"84",16303,"Ñiquén","Mujer",41,80,"2002",80,0.673627484001347
"85",16303,"Ñiquén","Hombre",42,-90,"2002",90,0.757830919501516
"86",16303,"Ñiquén","Mujer",42,80,"2002",80,0.673627484001347
"87",16303,"Ñiquén","Hombre",43,-89,"2002",89,0.749410575951499
"88",16303,"Ñiquén","Mujer",43,80,"2002",80,0.673627484001347
"89",16303,"Ñiquén","Hombre",44,-87,"2002",87,0.732569888851465
"90",16303,"Ñiquén","Mujer",44,79,"2002",79,0.66520714045133
"91",16303,"Ñiquén","Hombre",45,-84,"2002",84,0.707308858201415
"92",16303,"Ñiquén","Mujer",45,78,"2002",78,0.656786796901314
"93",16303,"Ñiquén","Hombre",46,-79,"2002",79,0.66520714045133
"94",16303,"Ñiquén","Mujer",46,75,"2002",75,0.631525766251263
"95",16303,"Ñiquén","Hombre",47,-76,"2002",76,0.63994610980128
"96",16303,"Ñiquén","Mujer",47,73,"2002",73,0.614685079151229
"97",16303,"Ñiquén","Hombre",48,-75,"2002",75,0.631525766251263
"98",16303,"Ñiquén","Mujer",48,71,"2002",71,0.597844392051196
"99",16303,"Ñiquén","Hombre",49,-73,"2002",73,0.614685079151229
"100",16303,"Ñiquén","Mujer",49,71,"2002",71,0.597844392051196
"101",16303,"Ñiquén","Hombre",50,-73,"2002",73,0.614685079151229
"102",16303,"Ñiquén","Mujer",50,72,"2002",72,0.606264735601213
"103",16303,"Ñiquén","Hombre",51,-71,"2002",71,0.597844392051196
"104",16303,"Ñiquén","Mujer",51,71,"2002",71,0.597844392051196
"105",16303,"Ñiquén","Hombre",52,-70,"2002",70,0.589424048501179
"106",16303,"Ñiquén","Mujer",52,68,"2002",68,0.572583361401145
"107",16303,"Ñiquén","Hombre",53,-68,"2002",68,0.572583361401145
"108",16303,"Ñiquén","Mujer",53,63,"2002",63,0.530481643651061
"109",16303,"Ñiquén","Hombre",54,-67,"2002",67,0.564163017851128
"110",16303,"Ñiquén","Mujer",54,59,"2002",59,0.496800269450994
"111",16303,"Ñiquén","Hombre",55,-66,"2002",66,0.555742674301111
"112",16303,"Ñiquén","Mujer",55,55,"2002",55,0.463118895250926
"113",16303,"Ñiquén","Hombre",56,-63,"2002",63,0.530481643651061
"114",16303,"Ñiquén","Mujer",56,54,"2002",54,0.454698551700909
"115",16303,"Ñiquén","Hombre",57,-63,"2002",63,0.530481643651061
"116",16303,"Ñiquén","Mujer",57,55,"2002",55,0.463118895250926
"117",16303,"Ñiquén","Hombre",58,-61,"2002",61,0.513640956551027
"118",16303,"Ñiquén","Mujer",58,54,"2002",54,0.454698551700909
"119",16303,"Ñiquén","Hombre",59,-58,"2002",58,0.488379925900977
"120",16303,"Ñiquén","Mujer",59,54,"2002",54,0.454698551700909
"121",16303,"Ñiquén","Hombre",60,-52,"2002",52,0.437857864600876
"122",16303,"Ñiquén","Mujer",60,54,"2002",54,0.454698551700909
"123",16303,"Ñiquén","Hombre",61,-48,"2002",48,0.404176490400808
"124",16303,"Ñiquén","Mujer",61,53,"2002",53,0.446278208150893
"125",16303,"Ñiquén","Hombre",62,-47,"2002",47,0.395756146850792
"126",16303,"Ñiquén","Mujer",62,52,"2002",52,0.437857864600876
"127",16303,"Ñiquén","Hombre",63,-46,"2002",46,0.387335803300775
"128",16303,"Ñiquén","Mujer",63,52,"2002",52,0.437857864600876
"129",16303,"Ñiquén","Hombre",64,-44,"2002",44,0.370495116200741
"130",16303,"Ñiquén","Mujer",64,52,"2002",52,0.437857864600876
"131",16303,"Ñiquén","Hombre",65,-44,"2002",44,0.370495116200741
"132",16303,"Ñiquén","Mujer",65,54,"2002",54,0.454698551700909
"133",16303,"Ñiquén","Hombre",66,-43,"2002",43,0.362074772650724
"134",16303,"Ñiquén","Mujer",66,53,"2002",53,0.446278208150893
"135",16303,"Ñiquén","Hombre",67,-43,"2002",43,0.362074772650724
"136",16303,"Ñiquén","Mujer",67,52,"2002",52,0.437857864600876
"137",16303,"Ñiquén","Hombre",68,-42,"2002",42,0.353654429100707
"138",16303,"Ñiquén","Mujer",68,48,"2002",48,0.404176490400808
"139",16303,"Ñiquén","Hombre",69,-41,"2002",41,0.34523408555069
"140",16303,"Ñiquén","Mujer",69,47,"2002",47,0.395756146850792
"141",16303,"Ñiquén","Hombre",70,-43,"2002",43,0.362074772650724
"142",16303,"Ñiquén","Mujer",70,46,"2002",46,0.387335803300775
"143",16303,"Ñiquén","Hombre",71,-44,"2002",44,0.370495116200741
"144",16303,"Ñiquén","Mujer",71,46,"2002",46,0.387335803300775
"145",16303,"Ñiquén","Hombre",72,-43,"2002",43,0.362074772650724
"146",16303,"Ñiquén","Mujer",72,43,"2002",43,0.362074772650724
"147",16303,"Ñiquén","Hombre",73,-39,"2002",39,0.328393398450657
"148",16303,"Ñiquén","Mujer",73,41,"2002",41,0.34523408555069
"149",16303,"Ñiquén","Hombre",74,-35,"2002",35,0.294712024250589
"150",16303,"Ñiquén","Mujer",74,38,"2002",38,0.31997305490064
"151",16303,"Ñiquén","Hombre",75,-32,"2002",32,0.269450993600539
"152",16303,"Ñiquén","Mujer",75,37,"2002",37,0.311552711350623
"153",16303,"Ñiquén","Hombre",76,-30,"2002",30,0.252610306500505
"154",16303,"Ñiquén","Mujer",76,35,"2002",35,0.294712024250589
"155",16303,"Ñiquén","Hombre",77,-28,"2002",28,0.235769619400472
"156",16303,"Ñiquén","Mujer",77,30,"2002",30,0.252610306500505
"157",16303,"Ñiquén","Hombre",78,-25,"2002",25,0.210508588750421
"158",16303,"Ñiquén","Mujer",78,24,"2002",24,0.202088245200404
"159",16303,"Ñiquén","Hombre",79,-22,"2002",22,0.18524755810037
"160",16303,"Ñiquén","Mujer",79,19,"2002",19,0.15998652745032
"161",16303,"Ñiquén","Hombre",80,-111,"2002",111,0.934658134051869
"162",16303,"Ñiquén","Mujer",80,121,"2002",121,1.01886156955204
"163",16303,"Ñiquén","Hombre",0,-65,"2003",65,0.551080966511234
"164",16303,"Ñiquén","Mujer",0,81,"2003",81,0.686731665960153
"165",16303,"Ñiquén","Hombre",1,-69,"2003",69,0.584993641373463
"166",16303,"Ñiquén","Mujer",1,82,"2003",82,0.69520983467571
"167",16303,"Ñiquén","Hombre",2,-76,"2003",76,0.644340822382365
"168",16303,"Ñiquén","Mujer",2,86,"2003",86,0.72912250953794
"169",16303,"Ñiquén","Hombre",3,-80,"2003",80,0.678253497244595
