"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",7401,"Linares","Hombre",0,-686,"2002",686,0.792019765857713
"2",7401,"Linares","Mujer",0,660,"2002",660,0.762001524003048
"3",7401,"Linares","Hombre",1,-712,"2002",712,0.822038007712379
"4",7401,"Linares","Mujer",1,678,"2002",678,0.782783383748586
"5",7401,"Linares","Hombre",2,-727,"2002",727,0.839356224166994
"6",7401,"Linares","Mujer",2,679,"2002",679,0.783937931512227
"7",7401,"Linares","Hombre",3,-746,"2002",746,0.861292631676172
"8",7401,"Linares","Mujer",3,685,"2002",685,0.790865218094073
"9",7401,"Linares","Hombre",4,-748,"2002",748,0.863601727203454
"10",7401,"Linares","Mujer",4,684,"2002",684,0.789710670330432
"11",7401,"Linares","Hombre",5,-764,"2002",764,0.88207449142171
"12",7401,"Linares","Mujer",5,702,"2002",702,0.810492530075969
"13",7401,"Linares","Hombre",6,-788,"2002",788,0.909783637749094
"14",7401,"Linares","Mujer",6,724,"2002",724,0.835892580876071
"15",7401,"Linares","Hombre",7,-823,"2002",823,0.950192809476528
"16",7401,"Linares","Mujer",7,745,"2002",745,0.860138083912531
"17",7401,"Linares","Hombre",8,-855,"2002",855,0.98713833791304
"18",7401,"Linares","Mujer",8,762,"2002",762,0.879765395894428
"19",7401,"Linares","Hombre",9,-869,"2002",869,1.00330200660401
"20",7401,"Linares","Mujer",9,780,"2002",780,0.900547255639966
"21",7401,"Linares","Hombre",10,-897,"2002",897,1.03562934398596
"22",7401,"Linares","Mujer",10,823,"2002",823,0.950192809476528
"23",7401,"Linares","Hombre",11,-923,"2002",923,1.06564758584063
"24",7401,"Linares","Mujer",11,863,"2002",863,0.996374720022167
"25",7401,"Linares","Hombre",12,-918,"2002",918,1.05987484702242
"26",7401,"Linares","Mujer",12,861,"2002",861,0.994065624494885
"27",7401,"Linares","Hombre",13,-927,"2002",927,1.07026577689519
"28",7401,"Linares","Mujer",13,864,"2002",864,0.997529267785808
"29",7401,"Linares","Hombre",14,-891,"2002",891,1.02870205740411
"30",7401,"Linares","Mujer",14,828,"2002",828,0.955965548294733
"31",7401,"Linares","Hombre",15,-852,"2002",852,0.983674694622117
