"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",9209,"Renaico","Hombre",0,-74,"2002",74,0.770913636837171
"2",9209,"Renaico","Mujer",0,71,"2002",71,0.739660381289718
"3",9209,"Renaico","Hombre",1,-77,"2002",77,0.802166892384623
"4",9209,"Renaico","Mujer",1,72,"2002",72,0.750078133138869
"5",9209,"Renaico","Hombre",2,-79,"2002",79,0.823002396082925
"6",9209,"Renaico","Mujer",2,72,"2002",72,0.750078133138869
"7",9209,"Renaico","Hombre",3,-77,"2002",77,0.802166892384623
"8",9209,"Renaico","Mujer",3,74,"2002",74,0.770913636837171
"9",9209,"Renaico","Hombre",4,-75,"2002",75,0.781331388686321
"10",9209,"Renaico","Mujer",4,76,"2002",76,0.791749140535472
"11",9209,"Renaico","Hombre",5,-74,"2002",74,0.770913636837171
"12",9209,"Renaico","Mujer",5,78,"2002",78,0.812584644233774
"13",9209,"Renaico","Hombre",6,-75,"2002",75,0.781331388686321
"14",9209,"Renaico","Mujer",6,82,"2002",82,0.854255651630378
"15",9209,"Renaico","Hombre",7,-76,"2002",76,0.791749140535472
"16",9209,"Renaico","Mujer",7,84,"2002",84,0.87509115532868
"17",9209,"Renaico","Hombre",8,-80,"2002",80,0.833420147932076
"18",9209,"Renaico","Mujer",8,90,"2002",90,0.937597666423586
"19",9209,"Renaico","Hombre",9,-91,"2002",91,0.948015418272737
"20",9209,"Renaico","Mujer",9,94,"2002",94,0.97926867382019
"21",9209,"Renaico","Hombre",10,-101,"2002",101,1.05219293676425
"22",9209,"Renaico","Mujer",10,101,"2002",101,1.05219293676425
"23",9209,"Renaico","Hombre",11,-107,"2002",107,1.11469944785915
"24",9209,"Renaico","Mujer",11,104,"2002",104,1.0834461923117
"25",9209,"Renaico","Hombre",12,-103,"2002",103,1.07302844046255
"26",9209,"Renaico","Mujer",12,105,"2002",105,1.09386394416085
"27",9209,"Renaico","Hombre",13,-103,"2002",103,1.07302844046255
"28",9209,"Renaico","Mujer",13,107,"2002",107,1.11469944785915
"29",9209,"Renaico","Hombre",14,-99,"2002",99,1.03135743306594
"30",9209,"Renaico","Mujer",14,103,"2002",103,1.07302844046255
"31",9209,"Renaico","Hombre",15,-102,"2002",102,1.0626106886134
"32",9209,"Renaico","Mujer",15,100,"2002",100,1.0417751849151
"33",9209,"Renaico","Hombre",16,-105,"2002",105,1.09386394416085
"34",9209,"Renaico","Mujer",16,98,"2002",98,1.02093968121679
"35",9209,"Renaico","Hombre",17,-104,"2002",104,1.0834461923117
"36",9209,"Renaico","Mujer",17,93,"2002",93,0.968850921971039
"37",9209,"Renaico","Hombre",18,-93,"2002",93,0.968850921971039
"38",9209,"Renaico","Mujer",18,82,"2002",82,0.854255651630378
"39",9209,"Renaico","Hombre",19,-83,"2002",83,0.864673403479529
"40",9209,"Renaico","Mujer",19,74,"2002",74,0.770913636837171
"41",9209,"Renaico","Hombre",20,-72,"2002",72,0.750078133138869
"42",9209,"Renaico","Mujer",20,71,"2002",71,0.739660381289718
"43",9209,"Renaico","Hombre",21,-66,"2002",66,0.687571622043963
"44",9209,"Renaico","Mujer",21,72,"2002",72,0.750078133138869
"45",9209,"Renaico","Hombre",22,-62,"2002",62,0.645900614647359
"46",9209,"Renaico","Mujer",22,73,"2002",73,0.76049588498802
"47",9209,"Renaico","Hombre",23,-63,"2002",63,0.65631836649651
"48",9209,"Renaico","Mujer",23,68,"2002",68,0.708407125742265
"49",9209,"Renaico","Hombre",24,-64,"2002",64,0.666736118345661
"50",9209,"Renaico","Mujer",24,64,"2002",64,0.666736118345661
"51",9209,"Renaico","Hombre",25,-67,"2002",67,0.697989373893114
"52",9209,"Renaico","Mujer",25,63,"2002",63,0.65631836649651
"53",9209,"Renaico","Hombre",26,-70,"2002",70,0.729242629440567
"54",9209,"Renaico","Mujer",26,69,"2002",69,0.718824877591416
"55",9209,"Renaico","Hombre",27,-70,"2002",70,0.729242629440567
"56",9209,"Renaico","Mujer",27,74,"2002",74,0.770913636837171
"57",9209,"Renaico","Hombre",28,-67,"2002",67,0.697989373893114
"58",9209,"Renaico","Mujer",28,76,"2002",76,0.791749140535472
"59",9209,"Renaico","Hombre",29,-63,"2002",63,0.65631836649651
"60",9209,"Renaico","Mujer",29,72,"2002",72,0.750078133138869
"61",9209,"Renaico","Hombre",30,-62,"2002",62,0.645900614647359
"62",9209,"Renaico","Mujer",30,70,"2002",70,0.729242629440567
"63",9209,"Renaico","Hombre",31,-65,"2002",65,0.677153870194812
"64",9209,"Renaico","Mujer",31,69,"2002",69,0.718824877591416
"65",9209,"Renaico","Hombre",32,-69,"2002",69,0.718824877591416
"66",9209,"Renaico","Mujer",32,69,"2002",69,0.718824877591416
"67",9209,"Renaico","Hombre",33,-71,"2002",71,0.739660381289718
"68",9209,"Renaico","Mujer",33,67,"2002",67,0.697989373893114
"69",9209,"Renaico","Hombre",34,-73,"2002",73,0.76049588498802
"70",9209,"Renaico","Mujer",34,66,"2002",66,0.687571622043963
"71",9209,"Renaico","Hombre",35,-73,"2002",73,0.76049588498802
"72",9209,"Renaico","Mujer",35,65,"2002",65,0.677153870194812
"73",9209,"Renaico","Hombre",36,-72,"2002",72,0.750078133138869
"74",9209,"Renaico","Mujer",36,67,"2002",67,0.697989373893114
"75",9209,"Renaico","Hombre",37,-68,"2002",68,0.708407125742265
"76",9209,"Renaico","Mujer",37,66,"2002",66,0.687571622043963
"77",9209,"Renaico","Hombre",38,-66,"2002",66,0.687571622043963
"78",9209,"Renaico","Mujer",38,66,"2002",66,0.687571622043963
"79",9209,"Renaico","Hombre",39,-65,"2002",65,0.677153870194812
"80",9209,"Renaico","Mujer",39,64,"2002",64,0.666736118345661
"81",9209,"Renaico","Hombre",40,-66,"2002",66,0.687571622043963
"82",9209,"Renaico","Mujer",40,66,"2002",66,0.687571622043963
"83",9209,"Renaico","Hombre",41,-65,"2002",65,0.677153870194812
"84",9209,"Renaico","Mujer",41,67,"2002",67,0.697989373893114
"85",9209,"Renaico","Hombre",42,-64,"2002",64,0.666736118345661
"86",9209,"Renaico","Mujer",42,68,"2002",68,0.708407125742265
"87",9209,"Renaico","Hombre",43,-63,"2002",63,0.65631836649651
"88",9209,"Renaico","Mujer",43,64,"2002",64,0.666736118345661
"89",9209,"Renaico","Hombre",44,-60,"2002",60,0.625065110949057
"90",9209,"Renaico","Mujer",44,58,"2002",58,0.604229607250755
"91",9209,"Renaico","Hombre",45,-56,"2002",56,0.583394103552453
"92",9209,"Renaico","Mujer",45,57,"2002",57,0.593811855401604
"93",9209,"Renaico","Hombre",46,-59,"2002",59,0.614647359099906
"94",9209,"Renaico","Mujer",46,57,"2002",57,0.593811855401604
"95",9209,"Renaico","Hombre",47,-62,"2002",62,0.645900614647359
"96",9209,"Renaico","Mujer",47,59,"2002",59,0.614647359099906
"97",9209,"Renaico","Hombre",48,-63,"2002",63,0.65631836649651
"98",9209,"Renaico","Mujer",48,58,"2002",58,0.604229607250755
"99",9209,"Renaico","Hombre",49,-59,"2002",59,0.614647359099906
"100",9209,"Renaico","Mujer",49,57,"2002",57,0.593811855401604
"101",9209,"Renaico","Hombre",50,-52,"2002",52,0.54172309615585
"102",9209,"Renaico","Mujer",50,54,"2002",54,0.562558599854151
"103",9209,"Renaico","Hombre",51,-48,"2002",48,0.500052088759246
"104",9209,"Renaico","Mujer",51,53,"2002",53,0.552140848005001
"105",9209,"Renaico","Hombre",52,-47,"2002",47,0.489634336910095
"106",9209,"Renaico","Mujer",52,47,"2002",47,0.489634336910095
"107",9209,"Renaico","Hombre",53,-45,"2002",45,0.468798833211793
