"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13403,"Calera de Tango","Hombre",0,-160,"2002",160,0.85065660056356
"2",13403,"Calera de Tango","Mujer",0,156,"2002",156,0.829390185549471
"3",13403,"Calera de Tango","Hombre",1,-163,"2002",163,0.866606411824127
"4",13403,"Calera de Tango","Mujer",1,159,"2002",159,0.845339996810038
"5",13403,"Calera de Tango","Hombre",2,-170,"2002",170,0.903822638098782
"6",13403,"Calera de Tango","Mujer",2,164,"2002",164,0.871923015577649
"7",13403,"Calera de Tango","Hombre",3,-179,"2002",179,0.951672071880483
"8",13403,"Calera de Tango","Mujer",3,173,"2002",173,0.919772449359349
"9",13403,"Calera de Tango","Hombre",4,-188,"2002",188,0.999521505662183
"10",13403,"Calera de Tango","Mujer",4,179,"2002",179,0.951672071880483
"11",13403,"Calera de Tango","Hombre",5,-194,"2002",194,1.03142112818332
"12",13403,"Calera de Tango","Mujer",5,188,"2002",188,0.999521505662183
"13",13403,"Calera de Tango","Hombre",6,-201,"2002",201,1.06863735445797
"14",13403,"Calera de Tango","Mujer",6,193,"2002",193,1.02610452442979
"15",13403,"Calera de Tango","Hombre",7,-206,"2002",206,1.09522037322558
"16",13403,"Calera de Tango","Mujer",7,199,"2002",199,1.05800414695093
"17",13403,"Calera de Tango","Hombre",8,-214,"2002",214,1.13775320325376
"18",13403,"Calera de Tango","Mujer",8,199,"2002",199,1.05800414695093
"19",13403,"Calera de Tango","Hombre",9,-215,"2002",215,1.14306980700728
"20",13403,"Calera de Tango","Mujer",9,201,"2002",201,1.06863735445797
"21",13403,"Calera de Tango","Hombre",10,-220,"2002",220,1.1696528257749
"22",13403,"Calera de Tango","Mujer",10,205,"2002",205,1.08990376947206
"23",13403,"Calera de Tango","Hombre",11,-219,"2002",219,1.16433622202137
"24",13403,"Calera de Tango","Mujer",11,211,"2002",211,1.12180339199319
"25",13403,"Calera de Tango","Hombre",12,-208,"2002",208,1.10585358073263
"26",13403,"Calera de Tango","Mujer",12,206,"2002",206,1.09522037322558
"27",13403,"Calera de Tango","Hombre",13,-190,"2002",190,1.01015471316923
"28",13403,"Calera de Tango","Mujer",13,200,"2002",200,1.06332075070445
"29",13403,"Calera de Tango","Hombre",14,-169,"2002",169,0.89850603434526
"30",13403,"Calera de Tango","Mujer",14,182,"2002",182,0.967621883141049
"31",13403,"Calera de Tango","Hombre",15,-155,"2002",155,0.824073581795949
"32",13403,"Calera de Tango","Mujer",15,166,"2002",166,0.882556223084694
"33",13403,"Calera de Tango","Hombre",16,-150,"2002",150,0.797490563028338
"34",13403,"Calera de Tango","Mujer",16,153,"2002",153,0.813440374288904
"35",13403,"Calera de Tango","Hombre",17,-147,"2002",147,0.781540751767771
"36",13403,"Calera de Tango","Mujer",17,149,"2002",149,0.792173959274815
