"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",7110,"San Rafael","Hombre",0,-68,"2002",68,0.854056769655865
"2",7110,"San Rafael","Mujer",0,77,"2002",77,0.967093695051495
"3",7110,"San Rafael","Hombre",1,-69,"2002",69,0.866616428033158
"4",7110,"San Rafael","Mujer",1,78,"2002",78,0.979653353428787
"5",7110,"San Rafael","Hombre",2,-67,"2002",67,0.841497111278573
"6",7110,"San Rafael","Mujer",2,75,"2002",75,0.94197437829691
"7",7110,"San Rafael","Hombre",3,-66,"2002",66,0.828937452901281
"8",7110,"San Rafael","Mujer",3,73,"2002",73,0.916855061542326
"9",7110,"San Rafael","Hombre",4,-67,"2002",67,0.841497111278573
"10",7110,"San Rafael","Mujer",4,71,"2002",71,0.891735744787742
"11",7110,"San Rafael","Hombre",5,-71,"2002",71,0.891735744787742
"12",7110,"San Rafael","Mujer",5,71,"2002",71,0.891735744787742
"13",7110,"San Rafael","Hombre",6,-77,"2002",77,0.967093695051495
"14",7110,"San Rafael","Mujer",6,73,"2002",73,0.916855061542326
"15",7110,"San Rafael","Hombre",7,-83,"2002",83,1.04245164531525
"16",7110,"San Rafael","Mujer",7,74,"2002",74,0.929414719919618
"17",7110,"San Rafael","Hombre",8,-86,"2002",86,1.08013062044712
"18",7110,"San Rafael","Mujer",8,76,"2002",76,0.954534036674202
"19",7110,"San Rafael","Hombre",9,-83,"2002",83,1.04245164531525
"20",7110,"San Rafael","Mujer",9,76,"2002",76,0.954534036674202
"21",7110,"San Rafael","Hombre",10,-84,"2002",84,1.05501130369254
"22",7110,"San Rafael","Mujer",10,80,"2002",80,1.00477267018337
"23",7110,"San Rafael","Hombre",11,-87,"2002",87,1.09269027882442
"24",7110,"San Rafael","Mujer",11,84,"2002",84,1.05501130369254
"25",7110,"San Rafael","Hombre",12,-88,"2002",88,1.10524993720171
"26",7110,"San Rafael","Mujer",12,83,"2002",83,1.04245164531525
"27",7110,"San Rafael","Hombre",13,-84,"2002",84,1.05501130369254
"28",7110,"San Rafael","Mujer",13,81,"2002",81,1.01733232856066
"29",7110,"San Rafael","Hombre",14,-75,"2002",75,0.94197437829691
"30",7110,"San Rafael","Mujer",14,74,"2002",74,0.929414719919618
"31",7110,"San Rafael","Hombre",15,-66,"2002",66,0.828937452901281
"32",7110,"San Rafael","Mujer",15,70,"2002",70,0.87917608641045
"33",7110,"San Rafael","Hombre",16,-63,"2002",63,0.791258477769405
"34",7110,"San Rafael","Mujer",16,68,"2002",68,0.854056769655865
"35",7110,"San Rafael","Hombre",17,-61,"2002",61,0.76613916101482
"36",7110,"San Rafael","Mujer",17,66,"2002",66,0.828937452901281
"37",7110,"San Rafael","Hombre",18,-61,"2002",61,0.76613916101482
"38",7110,"San Rafael","Mujer",18,63,"2002",63,0.791258477769405
"39",7110,"San Rafael","Hombre",19,-61,"2002",61,0.76613916101482
"40",7110,"San Rafael","Mujer",19,60,"2002",60,0.753579502637528
"41",7110,"San Rafael","Hombre",20,-60,"2002",60,0.753579502637528
"42",7110,"San Rafael","Mujer",20,60,"2002",60,0.753579502637528
"43",7110,"San Rafael","Hombre",21,-57,"2002",57,0.715900527505652
"44",7110,"San Rafael","Mujer",21,59,"2002",59,0.741019844260236
"45",7110,"San Rafael","Hombre",22,-55,"2002",55,0.690781210751068
"46",7110,"San Rafael","Mujer",22,57,"2002",57,0.715900527505652
"47",7110,"San Rafael","Hombre",23,-53,"2002",53,0.665661893996483
"48",7110,"San Rafael","Mujer",23,56,"2002",56,0.70334086912836
"49",7110,"San Rafael","Hombre",24,-54,"2002",54,0.678221552373775
"50",7110,"San Rafael","Mujer",24,57,"2002",57,0.715900527505652
"51",7110,"San Rafael","Hombre",25,-57,"2002",57,0.715900527505652
"52",7110,"San Rafael","Mujer",25,60,"2002",60,0.753579502637528
"53",7110,"San Rafael","Hombre",26,-60,"2002",60,0.753579502637528
"54",7110,"San Rafael","Mujer",26,62,"2002",62,0.778698819392112
"55",7110,"San Rafael","Hombre",27,-62,"2002",62,0.778698819392112
"56",7110,"San Rafael","Mujer",27,61,"2002",61,0.76613916101482
"57",7110,"San Rafael","Hombre",28,-63,"2002",63,0.791258477769405
"58",7110,"San Rafael","Mujer",28,64,"2002",64,0.803818136146697
"59",7110,"San Rafael","Hombre",29,-63,"2002",63,0.791258477769405
"60",7110,"San Rafael","Mujer",29,63,"2002",63,0.791258477769405
"61",7110,"San Rafael","Hombre",30,-64,"2002",64,0.803818136146697
"62",7110,"San Rafael","Mujer",30,64,"2002",64,0.803818136146697
"63",7110,"San Rafael","Hombre",31,-65,"2002",65,0.816377794523989
"64",7110,"San Rafael","Mujer",31,63,"2002",63,0.791258477769405
"65",7110,"San Rafael","Hombre",32,-65,"2002",65,0.816377794523989
"66",7110,"San Rafael","Mujer",32,64,"2002",64,0.803818136146697
"67",7110,"San Rafael","Hombre",33,-63,"2002",63,0.791258477769405
"68",7110,"San Rafael","Mujer",33,62,"2002",62,0.778698819392112
"69",7110,"San Rafael","Hombre",34,-63,"2002",63,0.791258477769405
"70",7110,"San Rafael","Mujer",34,62,"2002",62,0.778698819392112
"71",7110,"San Rafael","Hombre",35,-59,"2002",59,0.741019844260236
"72",7110,"San Rafael","Mujer",35,61,"2002",61,0.76613916101482
"73",7110,"San Rafael","Hombre",36,-58,"2002",58,0.728460185882944
"74",7110,"San Rafael","Mujer",36,61,"2002",61,0.76613916101482
"75",7110,"San Rafael","Hombre",37,-55,"2002",55,0.690781210751068
"76",7110,"San Rafael","Mujer",37,59,"2002",59,0.741019844260236
"77",7110,"San Rafael","Hombre",38,-54,"2002",54,0.678221552373775
"78",7110,"San Rafael","Mujer",38,59,"2002",59,0.741019844260236
"79",7110,"San Rafael","Hombre",39,-51,"2002",51,0.640542577241899
"80",7110,"San Rafael","Mujer",39,58,"2002",58,0.728460185882944
"81",7110,"San Rafael","Hombre",40,-50,"2002",50,0.627982918864607
"82",7110,"San Rafael","Mujer",40,57,"2002",57,0.715900527505652
"83",7110,"San Rafael","Hombre",41,-50,"2002",50,0.627982918864607
"84",7110,"San Rafael","Mujer",41,53,"2002",53,0.665661893996483
"85",7110,"San Rafael","Hombre",42,-52,"2002",52,0.653102235619191
"86",7110,"San Rafael","Mujer",42,48,"2002",48,0.602863602110023
"87",7110,"San Rafael","Hombre",43,-55,"2002",55,0.690781210751068
"88",7110,"San Rafael","Mujer",43,44,"2002",44,0.552624968600854
"89",7110,"San Rafael","Hombre",44,-56,"2002",56,0.70334086912836
"90",7110,"San Rafael","Mujer",44,42,"2002",42,0.52750565184627
"91",7110,"San Rafael","Hombre",45,-55,"2002",55,0.690781210751068
"92",7110,"San Rafael","Mujer",45,43,"2002",43,0.540065310223562
"93",7110,"San Rafael","Hombre",46,-52,"2002",52,0.653102235619191
"94",7110,"San Rafael","Mujer",46,44,"2002",44,0.552624968600854
"95",7110,"San Rafael","Hombre",47,-49,"2002",49,0.615423260487315
"96",7110,"San Rafael","Mujer",47,46,"2002",46,0.577744285355438
"97",7110,"San Rafael","Hombre",48,-44,"2002",44,0.552624968600854
"98",7110,"San Rafael","Mujer",48,45,"2002",45,0.565184626978146
"99",7110,"San Rafael","Hombre",49,-42,"2002",42,0.52750565184627
"100",7110,"San Rafael","Mujer",49,45,"2002",45,0.565184626978146
"101",7110,"San Rafael","Hombre",50,-40,"2002",40,0.502386335091686
"102",7110,"San Rafael","Mujer",50,44,"2002",44,0.552624968600854
"103",7110,"San Rafael","Hombre",51,-40,"2002",40,0.502386335091686
"104",7110,"San Rafael","Mujer",51,44,"2002",44,0.552624968600854
"105",7110,"San Rafael","Hombre",52,-38,"2002",38,0.477267018337101
"106",7110,"San Rafael","Mujer",52,40,"2002",40,0.502386335091686
"107",7110,"San Rafael","Hombre",53,-39,"2002",39,0.489826676714393
"108",7110,"San Rafael","Mujer",53,39,"2002",39,0.489826676714393
"109",7110,"San Rafael","Hombre",54,-38,"2002",38,0.477267018337101
"110",7110,"San Rafael","Mujer",54,39,"2002",39,0.489826676714393
"111",7110,"San Rafael","Hombre",55,-37,"2002",37,0.464707359959809
"112",7110,"San Rafael","Mujer",55,36,"2002",36,0.452147701582517
"113",7110,"San Rafael","Hombre",56,-35,"2002",35,0.439588043205225
"114",7110,"San Rafael","Mujer",56,34,"2002",34,0.427028384827933
"115",7110,"San Rafael","Hombre",57,-32,"2002",32,0.401909068073348
"116",7110,"San Rafael","Mujer",57,31,"2002",31,0.389349409696056
"117",7110,"San Rafael","Hombre",58,-32,"2002",32,0.401909068073348
"118",7110,"San Rafael","Mujer",58,30,"2002",30,0.376789751318764
"119",7110,"San Rafael","Hombre",59,-32,"2002",32,0.401909068073348
"120",7110,"San Rafael","Mujer",59,28,"2002",28,0.35167043456418
"121",7110,"San Rafael","Hombre",60,-34,"2002",34,0.427028384827933
"122",7110,"San Rafael","Mujer",60,28,"2002",28,0.35167043456418
"123",7110,"San Rafael","Hombre",61,-33,"2002",33,0.414468726450641
"124",7110,"San Rafael","Mujer",61,30,"2002",30,0.376789751318764
"125",7110,"San Rafael","Hombre",62,-31,"2002",31,0.389349409696056
"126",7110,"San Rafael","Mujer",62,30,"2002",30,0.376789751318764
"127",7110,"San Rafael","Hombre",63,-27,"2002",27,0.339110776186888
"128",7110,"San Rafael","Mujer",63,30,"2002",30,0.376789751318764
"129",7110,"San Rafael","Hombre",64,-24,"2002",24,0.301431801055011
"130",7110,"San Rafael","Mujer",64,27,"2002",27,0.339110776186888
"131",7110,"San Rafael","Hombre",65,-20,"2002",20,0.251193167545843
"132",7110,"San Rafael","Mujer",65,25,"2002",25,0.313991459432303
"133",7110,"San Rafael","Hombre",66,-18,"2002",18,0.226073850791258
"134",7110,"San Rafael","Mujer",66,23,"2002",23,0.288872142677719
"135",7110,"San Rafael","Hombre",67,-17,"2002",17,0.213514192413966
"136",7110,"San Rafael","Mujer",67,22,"2002",22,0.276312484300427
"137",7110,"San Rafael","Hombre",68,-18,"2002",18,0.226073850791258
"138",7110,"San Rafael","Mujer",68,21,"2002",21,0.263752825923135
"139",7110,"San Rafael","Hombre",69,-21,"2002",21,0.263752825923135
"140",7110,"San Rafael","Mujer",69,21,"2002",21,0.263752825923135
"141",7110,"San Rafael","Hombre",70,-22,"2002",22,0.276312484300427
"142",7110,"San Rafael","Mujer",70,20,"2002",20,0.251193167545843
"143",7110,"San Rafael","Hombre",71,-22,"2002",22,0.276312484300427
"144",7110,"San Rafael","Mujer",71,18,"2002",18,0.226073850791258
"145",7110,"San Rafael","Hombre",72,-20,"2002",20,0.251193167545843
"146",7110,"San Rafael","Mujer",72,16,"2002",16,0.200954534036674
"147",7110,"San Rafael","Hombre",73,-18,"2002",18,0.226073850791258
"148",7110,"San Rafael","Mujer",73,14,"2002",14,0.17583521728209
"149",7110,"San Rafael","Hombre",74,-15,"2002",15,0.188394875659382
"150",7110,"San Rafael","Mujer",74,14,"2002",14,0.17583521728209
"151",7110,"San Rafael","Hombre",75,-13,"2002",13,0.163275558904798
"152",7110,"San Rafael","Mujer",75,14,"2002",14,0.17583521728209
"153",7110,"San Rafael","Hombre",76,-12,"2002",12,0.150715900527506
"154",7110,"San Rafael","Mujer",76,14,"2002",14,0.17583521728209
"155",7110,"San Rafael","Hombre",77,-11,"2002",11,0.138156242150214
"156",7110,"San Rafael","Mujer",77,13,"2002",13,0.163275558904798
"157",7110,"San Rafael","Hombre",78,-10,"2002",10,0.125596583772921
"158",7110,"San Rafael","Mujer",78,11,"2002",11,0.138156242150214
"159",7110,"San Rafael","Hombre",79,-9,"2002",9,0.113036925395629
"160",7110,"San Rafael","Mujer",79,9,"2002",9,0.113036925395629
"161",7110,"San Rafael","Hombre",80,-62,"2002",62,0.778698819392112
"162",7110,"San Rafael","Mujer",80,72,"2002",72,0.904295403165034
"163",7110,"San Rafael","Hombre",0,-65,"2003",65,0.807152613932696
"164",7110,"San Rafael","Mujer",0,72,"2003",72,0.894076741586986
"165",7110,"San Rafael","Hombre",1,-67,"2003",67,0.831988078976779
"166",7110,"San Rafael","Mujer",1,74,"2003",74,0.918912206631069
"167",7110,"San Rafael","Hombre",2,-67,"2003",67,0.831988078976779
"168",7110,"San Rafael","Mujer",2,74,"2003",74,0.918912206631069
"169",7110,"San Rafael","Hombre",3,-66,"2003",66,0.819570346454737
"170",7110,"San Rafael","Mujer",3,71,"2003",71,0.881659009064945
"171",7110,"San Rafael","Hombre",4,-67,"2003",67,0.831988078976779
"172",7110,"San Rafael","Mujer",4,71,"2003",71,0.881659009064945
"173",7110,"San Rafael","Hombre",5,-70,"2003",70,0.869241276542903
"174",7110,"San Rafael","Mujer",5,70,"2003",70,0.869241276542903
"175",7110,"San Rafael","Hombre",6,-73,"2003",73,0.906494474109028
"176",7110,"San Rafael","Mujer",6,72,"2003",72,0.894076741586986
"177",7110,"San Rafael","Hombre",7,-81,"2003",81,1.00583633428536
"178",7110,"San Rafael","Mujer",7,72,"2003",72,0.894076741586986
"179",7110,"San Rafael","Hombre",8,-83,"2003",83,1.03067179932944
"180",7110,"San Rafael","Mujer",8,75,"2003",75,0.931329939153111
"181",7110,"San Rafael","Hombre",9,-83,"2003",83,1.03067179932944
"182",7110,"San Rafael","Mujer",9,76,"2003",76,0.943747671675152
"183",7110,"San Rafael","Hombre",10,-82,"2003",82,1.0182540668074
"184",7110,"San Rafael","Mujer",10,78,"2003",78,0.968583136719235
"185",7110,"San Rafael","Hombre",11,-85,"2003",85,1.05550726437353
"186",7110,"San Rafael","Mujer",11,82,"2003",82,1.0182540668074
"187",7110,"San Rafael","Hombre",12,-89,"2003",89,1.10517819446169
"188",7110,"San Rafael","Mujer",12,85,"2003",85,1.05550726437353
"189",7110,"San Rafael","Hombre",13,-85,"2003",85,1.05550726437353
"190",7110,"San Rafael","Mujer",13,81,"2003",81,1.00583633428536
"191",7110,"San Rafael","Hombre",14,-79,"2003",79,0.981000869241276
"192",7110,"San Rafael","Mujer",14,78,"2003",78,0.968583136719235
"193",7110,"San Rafael","Hombre",15,-69,"2003",69,0.856823544020862
"194",7110,"San Rafael","Mujer",15,73,"2003",73,0.906494474109028
"195",7110,"San Rafael","Hombre",16,-65,"2003",65,0.807152613932696
"196",7110,"San Rafael","Mujer",16,71,"2003",71,0.881659009064945
"197",7110,"San Rafael","Hombre",17,-62,"2003",62,0.769899416366571
"198",7110,"San Rafael","Mujer",17,67,"2003",67,0.831988078976779
"199",7110,"San Rafael","Hombre",18,-61,"2003",61,0.75748168384453
"200",7110,"San Rafael","Mujer",18,64,"2003",64,0.794734881410654
"201",7110,"San Rafael","Hombre",19,-59,"2003",59,0.732646218800447
"202",7110,"San Rafael","Mujer",19,59,"2003",59,0.732646218800447
"203",7110,"San Rafael","Hombre",20,-60,"2003",60,0.745063951322488
"204",7110,"San Rafael","Mujer",20,60,"2003",60,0.745063951322488
"205",7110,"San Rafael","Hombre",21,-58,"2003",58,0.720228486278406
"206",7110,"San Rafael","Mujer",21,61,"2003",61,0.75748168384453
"207",7110,"San Rafael","Hombre",22,-57,"2003",57,0.707810753756364
"208",7110,"San Rafael","Mujer",22,59,"2003",59,0.732646218800447
"209",7110,"San Rafael","Hombre",23,-54,"2003",54,0.67055755619024
"210",7110,"San Rafael","Mujer",23,57,"2003",57,0.707810753756364
"211",7110,"San Rafael","Hombre",24,-54,"2003",54,0.67055755619024
"212",7110,"San Rafael","Mujer",24,57,"2003",57,0.707810753756364
"213",7110,"San Rafael","Hombre",25,-55,"2003",55,0.682975288712281
"214",7110,"San Rafael","Mujer",25,58,"2003",58,0.720228486278406
"215",7110,"San Rafael","Hombre",26,-60,"2003",60,0.745063951322488
"216",7110,"San Rafael","Mujer",26,61,"2003",61,0.75748168384453
"217",7110,"San Rafael","Hombre",27,-63,"2003",63,0.782317148888613
"218",7110,"San Rafael","Mujer",27,62,"2003",62,0.769899416366571
