"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",16301,"San Carlos","Hombre",0,-350,"2002",350,0.671681891456206
"2",16301,"San Carlos","Mujer",0,348,"2002",348,0.667843709219314
"3",16301,"San Carlos","Hombre",1,-369,"2002",369,0.708144622706686
"4",16301,"San Carlos","Mujer",1,363,"2002",363,0.696630075996008
"5",16301,"San Carlos","Hombre",2,-392,"2002",392,0.752283718430951
"6",16301,"San Carlos","Mujer",2,381,"2002",381,0.731173716128042
"7",16301,"San Carlos","Hombre",3,-421,"2002",421,0.807937360865894
"8",16301,"San Carlos","Mujer",3,400,"2002",400,0.767636447378522
"9",16301,"San Carlos","Hombre",4,-443,"2002",443,0.850157365471713
"10",16301,"San Carlos","Mujer",4,417,"2002",417,0.800260996392109
"11",16301,"San Carlos","Hombre",5,-460,"2002",460,0.8827819144853
"12",16301,"San Carlos","Mujer",5,440,"2002",440,0.844400092116374
"13",16301,"San Carlos","Hombre",6,-470,"2002",470,0.901972825669763
"14",16301,"San Carlos","Mujer",6,467,"2002",467,0.896215552314424
"15",16301,"San Carlos","Hombre",7,-490,"2002",490,0.940354648038689
"16",16301,"San Carlos","Mujer",7,485,"2002",485,0.930759192446457
"17",16301,"San Carlos","Hombre",8,-509,"2002",509,0.976817379289169
"18",16301,"San Carlos","Mujer",8,495,"2002",495,0.94995010363092
"19",16301,"San Carlos","Hombre",9,-535,"2002",535,1.02671374836877
"20",16301,"San Carlos","Mujer",9,495,"2002",495,0.94995010363092
"21",16301,"San Carlos","Hombre",10,-557,"2002",557,1.06893375297459
"22",16301,"San Carlos","Mujer",10,508,"2002",508,0.974898288170722
"23",16301,"San Carlos","Hombre",11,-580,"2002",580,1.11307284869886
"24",16301,"San Carlos","Mujer",11,523,"2002",523,1.00368465494742
"25",16301,"San Carlos","Hombre",12,-582,"2002",582,1.11691103093575
"26",16301,"San Carlos","Mujer",12,529,"2002",529,1.01519920165809
"27",16301,"San Carlos","Hombre",13,-572,"2002",572,1.09772011975129
"28",16301,"San Carlos","Mujer",13,526,"2002",526,1.00944192830276
"29",16301,"San Carlos","Hombre",14,-544,"2002",544,1.04398556843479
"30",16301,"San Carlos","Mujer",14,506,"2002",506,0.97106010593383
"31",16301,"San Carlos","Hombre",15,-518,"2002",518,0.994089199355185
"32",16301,"San Carlos","Mujer",15,491,"2002",491,0.942273739157135
"33",16301,"San Carlos","Hombre",16,-487,"2002",487,0.93459737468335
"34",16301,"San Carlos","Mujer",16,467,"2002",467,0.896215552314424
"35",16301,"San Carlos","Hombre",17,-449,"2002",449,0.86167191218239
"36",16301,"San Carlos","Mujer",17,446,"2002",446,0.855914638827052
"37",16301,"San Carlos","Hombre",18,-411,"2002",411,0.788746449681431
"38",16301,"San Carlos","Mujer",18,414,"2002",414,0.79450372303677
"39",16301,"San Carlos","Hombre",19,-385,"2002",385,0.738850080601827
"40",16301,"San Carlos","Mujer",19,388,"2002",388,0.744607353957166
"41",16301,"San Carlos","Hombre",20,-367,"2002",367,0.704306440469794
"42",16301,"San Carlos","Mujer",20,359,"2002",359,0.688953711522223
"43",16301,"San Carlos","Hombre",21,-353,"2002",353,0.677439164811545
"44",16301,"San Carlos","Mujer",21,344,"2002",344,0.660167344745529
"45",16301,"San Carlos","Hombre",22,-342,"2002",342,0.656329162508636
"46",16301,"San Carlos","Mujer",22,335,"2002",335,0.642895524679512
"47",16301,"San Carlos","Hombre",23,-336,"2002",336,0.644814615797958
"48",16301,"San Carlos","Mujer",23,344,"2002",344,0.660167344745529
"49",16301,"San Carlos","Hombre",24,-330,"2002",330,0.63330006908728
