"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",1101,"Iquique","Hombre",0,-1469,"2002",1469,0.846144541532507
"2",1101,"Iquique","Mujer",0,1392,"2002",1392,0.801792513147208
"3",1101,"Iquique","Hombre",1,-1472,"2002",1472,0.847872542638427
"4",1101,"Iquique","Mujer",1,1402,"2002",1402,0.807552516833611
"5",1101,"Iquique","Hombre",2,-1461,"2002",1461,0.841536538583385
"6",1101,"Iquique","Mujer",2,1403,"2002",1403,0.808128517202251
"7",1101,"Iquique","Hombre",3,-1464,"2002",1464,0.843264539689305
"8",1101,"Iquique","Mujer",3,1418,"2002",1418,0.816768522731855
"9",1101,"Iquique","Hombre",4,-1462,"2002",1462,0.842112538952025
"10",1101,"Iquique","Mujer",4,1422,"2002",1422,0.819072524206416
"11",1101,"Iquique","Hombre",5,-1473,"2002",1473,0.848448543007068
"12",1101,"Iquique","Mujer",5,1433,"2002",1433,0.825408528261458
"13",1101,"Iquique","Hombre",6,-1481,"2002",1481,0.853056545956189
"14",1101,"Iquique","Mujer",6,1439,"2002",1439,0.8288645304733
"15",1101,"Iquique","Hombre",7,-1495,"2002",1495,0.861120551117153
"16",1101,"Iquique","Mujer",7,1450,"2002",1450,0.835200534528342
"17",1101,"Iquique","Hombre",8,-1505,"2002",1505,0.866880554803555
"18",1101,"Iquique","Mujer",8,1460,"2002",1460,0.840960538214744
"19",1101,"Iquique","Hombre",9,-1513,"2002",1513,0.871488557752677
"20",1101,"Iquique","Mujer",9,1464,"2002",1464,0.843264539689305
"21",1101,"Iquique","Hombre",10,-1523,"2002",1523,0.877248561439079
"22",1101,"Iquique","Mujer",10,1477,"2002",1477,0.850752544481629
"23",1101,"Iquique","Hombre",11,-1543,"2002",1543,0.888768568811884
"24",1101,"Iquique","Mujer",11,1500,"2002",1500,0.864000552960354
"25",1101,"Iquique","Hombre",12,-1523,"2002",1523,0.877248561439079
