"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8202,"Arauco","Hombre",0,-335,"2002",335,0.922839591195835
"2",8202,"Arauco","Mujer",0,320,"2002",320,0.881518415470648
"3",8202,"Arauco","Hombre",1,-335,"2002",335,0.922839591195835
"4",8202,"Arauco","Mujer",1,320,"2002",320,0.881518415470648
"5",8202,"Arauco","Hombre",2,-324,"2002",324,0.892537395664031
"6",8202,"Arauco","Mujer",2,321,"2002",321,0.884273160518994
"7",8202,"Arauco","Hombre",3,-333,"2002",333,0.917330101099143
"8",8202,"Arauco","Mujer",3,331,"2002",331,0.911820611002452
"9",8202,"Arauco","Hombre",4,-336,"2002",336,0.925594336244181
"10",8202,"Arauco","Mujer",4,340,"2002",340,0.936613316437564
"11",8202,"Arauco","Hombre",5,-332,"2002",332,0.914575356050798
"12",8202,"Arauco","Mujer",5,346,"2002",346,0.953141786727638
"13",8202,"Arauco","Hombre",6,-317,"2002",317,0.873254180325611
"14",8202,"Arauco","Mujer",6,350,"2002",350,0.964160766921021
"15",8202,"Arauco","Hombre",7,-324,"2002",324,0.892537395664031
"16",8202,"Arauco","Mujer",7,359,"2002",359,0.988953472356133
"17",8202,"Arauco","Hombre",8,-340,"2002",340,0.936613316437564
"18",8202,"Arauco","Mujer",8,370,"2002",370,1.01925566788794
"19",8202,"Arauco","Hombre",9,-369,"2002",369,1.01650092283959
"20",8202,"Arauco","Mujer",9,380,"2002",380,1.04680311837139
"21",8202,"Arauco","Hombre",10,-394,"2002",394,1.08536954904824
"22",8202,"Arauco","Mujer",10,394,"2002",394,1.08536954904824
"23",8202,"Arauco","Hombre",11,-408,"2002",408,1.12393597972508
"24",8202,"Arauco","Mujer",11,402,"2002",402,1.107407509435
"25",8202,"Arauco","Hombre",12,-400,"2002",400,1.10189801933831
"26",8202,"Arauco","Mujer",12,388,"2002",388,1.06884107875816
"27",8202,"Arauco","Hombre",13,-386,"2002",386,1.06333158866147
"28",8202,"Arauco","Mujer",13,374,"2002",374,1.03027464808132
"29",8202,"Arauco","Hombre",14,-355,"2002",355,0.97793449216275
"30",8202,"Arauco","Mujer",14,353,"2002",353,0.972425002066059
"31",8202,"Arauco","Hombre",15,-327,"2002",327,0.900801630809069
"32",8202,"Arauco","Mujer",15,337,"2002",337,0.928349081292526
"33",8202,"Arauco","Hombre",16,-311,"2002",311,0.856725710035536
"34",8202,"Arauco","Mujer",16,328,"2002",328,0.903556375857414
"35",8202,"Arauco","Hombre",17,-294,"2002",294,0.809895044213658
"36",8202,"Arauco","Mujer",17,314,"2002",314,0.864989945180573
"37",8202,"Arauco","Hombre",18,-284,"2002",284,0.7823475937302
"38",8202,"Arauco","Mujer",18,305,"2002",305,0.840197239745462
"39",8202,"Arauco","Hombre",19,-277,"2002",277,0.76306437839178
"40",8202,"Arauco","Mujer",19,295,"2002",295,0.812649789262004
"41",8202,"Arauco","Hombre",20,-280,"2002",280,0.771328613536817
"42",8202,"Arauco","Mujer",20,293,"2002",293,0.807140299165312
"43",8202,"Arauco","Hombre",21,-280,"2002",280,0.771328613536817
"44",8202,"Arauco","Mujer",21,281,"2002",281,0.774083358585163
"45",8202,"Arauco","Hombre",22,-291,"2002",291,0.801630809068621
"46",8202,"Arauco","Mujer",22,280,"2002",280,0.771328613536817
"47",8202,"Arauco","Hombre",23,-292,"2002",292,0.804385554116966
"48",8202,"Arauco","Mujer",23,282,"2002",282,0.776838103633509
"49",8202,"Arauco","Hombre",24,-283,"2002",283,0.779592848681855
"50",8202,"Arauco","Mujer",24,287,"2002",287,0.790611828875238
"51",8202,"Arauco","Hombre",25,-275,"2002",275,0.757554888295088
"52",8202,"Arauco","Mujer",25,292,"2002",292,0.804385554116966
"53",8202,"Arauco","Hombre",26,-279,"2002",279,0.768573868488471
"54",8202,"Arauco","Mujer",26,310,"2002",310,0.85397096498719
"55",8202,"Arauco","Hombre",27,-290,"2002",290,0.798876064020275
"56",8202,"Arauco","Mujer",27,319,"2002",319,0.878763670422302
"57",8202,"Arauco","Hombre",28,-295,"2002",295,0.812649789262004
"58",8202,"Arauco","Mujer",28,329,"2002",329,0.90631112090576
"59",8202,"Arauco","Hombre",29,-295,"2002",295,0.812649789262004
"60",8202,"Arauco","Mujer",29,324,"2002",324,0.892537395664031
