"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",7406,"San Javier","Hombre",0,-299,"2002",299,0.75776775305388
"2",7406,"San Javier","Mujer",0,309,"2002",309,0.78311115616605
"3",7406,"San Javier","Hombre",1,-309,"2002",309,0.78311115616605
"4",7406,"San Javier","Mujer",1,308,"2002",308,0.780576815854833
"5",7406,"San Javier","Hombre",2,-318,"2002",318,0.805920218967003
"6",7406,"San Javier","Mujer",2,301,"2002",301,0.762836433676314
"7",7406,"San Javier","Hombre",3,-323,"2002",323,0.818591920523088
"8",7406,"San Javier","Mujer",3,301,"2002",301,0.762836433676314
"9",7406,"San Javier","Hombre",4,-330,"2002",330,0.836332302701607
"10",7406,"San Javier","Mujer",4,309,"2002",309,0.78311115616605
"11",7406,"San Javier","Hombre",5,-340,"2002",340,0.861675705813777
"12",7406,"San Javier","Mujer",5,322,"2002",322,0.816057580211871
"13",7406,"San Javier","Hombre",6,-360,"2002",360,0.912362512038116
"14",7406,"San Javier","Mujer",6,341,"2002",341,0.864210046124994
"15",7406,"San Javier","Hombre",7,-378,"2002",378,0.957980637640022
"16",7406,"San Javier","Mujer",7,358,"2002",358,0.907293831415683
"17",7406,"San Javier","Hombre",8,-398,"2002",398,1.00866744386436
"18",7406,"San Javier","Mujer",8,377,"2002",377,0.955446297328805
"19",7406,"San Javier","Hombre",9,-401,"2002",401,1.01627046479801
"20",7406,"San Javier","Mujer",9,375,"2002",375,0.950377616706371
"21",7406,"San Javier","Hombre",10,-407,"2002",407,1.03147650666532
"22",7406,"San Javier","Mujer",10,381,"2002",381,0.965583658573673
"23",7406,"San Javier","Hombre",11,-408,"2002",408,1.03401084697653
"24",7406,"San Javier","Mujer",11,382,"2002",382,0.96811799888489
"25",7406,"San Javier","Hombre",12,-396,"2002",396,1.00359876324193
"26",7406,"San Javier","Mujer",12,379,"2002",379,0.960514977951239
"27",7406,"San Javier","Hombre",13,-389,"2002",389,0.985858381063409
"28",7406,"San Javier","Mujer",13,380,"2002",380,0.963049318262456
"29",7406,"San Javier","Hombre",14,-361,"2002",361,0.914896852349333
"30",7406,"San Javier","Mujer",14,369,"2002",369,0.935171574839069
