"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",6302,"Chépica","Hombre",0,-101,"2002",101,0.696455661288098
"2",6302,"Chépica","Mujer",0,102,"2002",102,0.703351261894911
"3",6302,"Chépica","Hombre",1,-106,"2002",106,0.730933664322162
"4",6302,"Chépica","Mujer",1,103,"2002",103,0.710246862501724
"5",6302,"Chépica","Hombre",2,-113,"2002",113,0.779202868569852
"6",6302,"Chépica","Mujer",2,103,"2002",103,0.710246862501724
"7",6302,"Chépica","Hombre",3,-115,"2002",115,0.792994069783478
"8",6302,"Chépica","Mujer",3,106,"2002",106,0.730933664322162
"9",6302,"Chépica","Hombre",4,-116,"2002",116,0.799889670390291
"10",6302,"Chépica","Mujer",4,109,"2002",109,0.751620466142601
"11",6302,"Chépica","Hombre",5,-111,"2002",111,0.765411667356227
"12",6302,"Chépica","Mujer",5,114,"2002",114,0.786098469176665
"13",6302,"Chépica","Hombre",6,-115,"2002",115,0.792994069783478
"14",6302,"Chépica","Mujer",6,120,"2002",120,0.827472072817542
"15",6302,"Chépica","Hombre",7,-115,"2002",115,0.792994069783478
"16",6302,"Chépica","Mujer",7,129,"2002",129,0.889532478278858
"17",6302,"Chépica","Hombre",8,-120,"2002",120,0.827472072817542
"18",6302,"Chépica","Mujer",8,134,"2002",134,0.924010481312922
"19",6302,"Chépica","Hombre",9,-123,"2002",123,0.848158874637981
"20",6302,"Chépica","Mujer",9,135,"2002",135,0.930906081919735
"21",6302,"Chépica","Hombre",10,-130,"2002",130,0.896428078885671
"22",6302,"Chépica","Mujer",10,136,"2002",136,0.937801682526548
"23",6302,"Chépica","Hombre",11,-140,"2002",140,0.965384084953799
"24",6302,"Chépica","Mujer",11,140,"2002",140,0.965384084953799
"25",6302,"Chépica","Hombre",12,-149,"2002",149,1.02744449041512
"26",6302,"Chépica","Mujer",12,143,"2002",143,0.986070886774238
"27",6302,"Chépica","Hombre",13,-159,"2002",159,1.09640049648324
"28",6302,"Chépica","Mujer",13,148,"2002",148,1.0205488898083
"29",6302,"Chépica","Hombre",14,-157,"2002",157,1.08260929526962
"30",6302,"Chépica","Mujer",14,144,"2002",144,0.992966487381051
"31",6302,"Chépica","Hombre",15,-148,"2002",148,1.0205488898083
"32",6302,"Chépica","Mujer",15,140,"2002",140,0.965384084953799
"33",6302,"Chépica","Hombre",16,-137,"2002",137,0.944697283133361
"34",6302,"Chépica","Mujer",16,133,"2002",133,0.917114880706109
"35",6302,"Chépica","Hombre",17,-127,"2002",127,0.875741277065232
"36",6302,"Chépica","Mujer",17,127,"2002",127,0.875741277065232
"37",6302,"Chépica","Hombre",18,-122,"2002",122,0.841263274031168
"38",6302,"Chépica","Mujer",18,116,"2002",116,0.799889670390291
"39",6302,"Chépica","Hombre",19,-115,"2002",115,0.792994069783478
"40",6302,"Chépica","Mujer",19,109,"2002",109,0.751620466142601
"41",6302,"Chépica","Hombre",20,-115,"2002",115,0.792994069783478
"42",6302,"Chépica","Mujer",20,106,"2002",106,0.730933664322162
"43",6302,"Chépica","Hombre",21,-112,"2002",112,0.77230726796304
"44",6302,"Chépica","Mujer",21,109,"2002",109,0.751620466142601
"45",6302,"Chépica","Hombre",22,-113,"2002",113,0.779202868569852
"46",6302,"Chépica","Mujer",22,107,"2002",107,0.737829264928975
"47",6302,"Chépica","Hombre",23,-109,"2002",109,0.751620466142601
"48",6302,"Chépica","Mujer",23,106,"2002",106,0.730933664322162
"49",6302,"Chépica","Hombre",24,-109,"2002",109,0.751620466142601
"50",6302,"Chépica","Mujer",24,102,"2002",102,0.703351261894911
"51",6302,"Chépica","Hombre",25,-104,"2002",104,0.717142463108537
"52",6302,"Chépica","Mujer",25,102,"2002",102,0.703351261894911
"53",6302,"Chépica","Hombre",26,-104,"2002",104,0.717142463108537
"54",6302,"Chépica","Mujer",26,100,"2002",100,0.689560060681285
"55",6302,"Chépica","Hombre",27,-103,"2002",103,0.710246862501724
"56",6302,"Chépica","Mujer",27,99,"2002",99,0.682664460074472
"57",6302,"Chépica","Hombre",28,-105,"2002",105,0.72403806371535
"58",6302,"Chépica","Mujer",28,96,"2002",96,0.661977658254034
"59",6302,"Chépica","Hombre",29,-106,"2002",106,0.730933664322162
"60",6302,"Chépica","Mujer",29,97,"2002",97,0.668873258860847
"61",6302,"Chépica","Hombre",30,-106,"2002",106,0.730933664322162
"62",6302,"Chépica","Mujer",30,95,"2002",95,0.655082057647221
"63",6302,"Chépica","Hombre",31,-104,"2002",104,0.717142463108537
"64",6302,"Chépica","Mujer",31,98,"2002",98,0.67576885946766
"65",6302,"Chépica","Hombre",32,-103,"2002",103,0.710246862501724
"66",6302,"Chépica","Mujer",32,99,"2002",99,0.682664460074472
"67",6302,"Chépica","Hombre",33,-104,"2002",104,0.717142463108537
"68",6302,"Chépica","Mujer",33,106,"2002",106,0.730933664322162
"69",6302,"Chépica","Hombre",34,-107,"2002",107,0.737829264928975
"70",6302,"Chépica","Mujer",34,111,"2002",111,0.765411667356227
"71",6302,"Chépica","Hombre",35,-108,"2002",108,0.744724865535788
"72",6302,"Chépica","Mujer",35,116,"2002",116,0.799889670390291
"73",6302,"Chépica","Hombre",36,-108,"2002",108,0.744724865535788
"74",6302,"Chépica","Mujer",36,114,"2002",114,0.786098469176665
"75",6302,"Chépica","Hombre",37,-108,"2002",108,0.744724865535788
"76",6302,"Chépica","Mujer",37,110,"2002",110,0.758516066749414
"77",6302,"Chépica","Hombre",38,-110,"2002",110,0.758516066749414
"78",6302,"Chépica","Mujer",38,107,"2002",107,0.737829264928975
"79",6302,"Chépica","Hombre",39,-112,"2002",112,0.77230726796304
"80",6302,"Chépica","Mujer",39,107,"2002",107,0.737829264928975
"81",6302,"Chépica","Hombre",40,-114,"2002",114,0.786098469176665
"82",6302,"Chépica","Mujer",40,107,"2002",107,0.737829264928975
"83",6302,"Chépica","Hombre",41,-109,"2002",109,0.751620466142601
"84",6302,"Chépica","Mujer",41,107,"2002",107,0.737829264928975
"85",6302,"Chépica","Hombre",42,-105,"2002",105,0.72403806371535
"86",6302,"Chépica","Mujer",42,103,"2002",103,0.710246862501724
"87",6302,"Chépica","Hombre",43,-102,"2002",102,0.703351261894911
"88",6302,"Chépica","Mujer",43,101,"2002",101,0.696455661288098
"89",6302,"Chépica","Hombre",44,-103,"2002",103,0.710246862501724
"90",6302,"Chépica","Mujer",44,99,"2002",99,0.682664460074472
"91",6302,"Chépica","Hombre",45,-101,"2002",101,0.696455661288098
"92",6302,"Chépica","Mujer",45,99,"2002",99,0.682664460074472
"93",6302,"Chépica","Hombre",46,-94,"2002",94,0.648186457040408
