"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10104,"Fresia","Hombre",0,-106,"2002",106,0.807250019038916
"2",10104,"Fresia","Mujer",0,98,"2002",98,0.746325489300129
"3",10104,"Fresia","Hombre",1,-108,"2002",108,0.822481151473612
"4",10104,"Fresia","Mujer",1,99,"2002",99,0.753941055517478
"5",10104,"Fresia","Hombre",2,-112,"2002",112,0.852943416343005
"6",10104,"Fresia","Mujer",2,103,"2002",103,0.784403320386871
"7",10104,"Fresia","Hombre",3,-116,"2002",116,0.883405681212398
"8",10104,"Fresia","Mujer",3,109,"2002",109,0.83009671769096
"9",10104,"Fresia","Hombre",4,-117,"2002",117,0.891021247429746
"10",10104,"Fresia","Mujer",4,114,"2002",114,0.868174548777702
"11",10104,"Fresia","Hombre",5,-119,"2002",119,0.906252379864443
"12",10104,"Fresia","Mujer",5,115,"2002",115,0.87579011499505
"13",10104,"Fresia","Hombre",6,-120,"2002",120,0.913867946081791
"14",10104,"Fresia","Mujer",6,117,"2002",117,0.891021247429746
"15",10104,"Fresia","Hombre",7,-127,"2002",127,0.967176909603229
"16",10104,"Fresia","Mujer",7,124,"2002",124,0.944330210951184
"17",10104,"Fresia","Hombre",8,-131,"2002",131,0.997639174472622
"18",10104,"Fresia","Mujer",8,132,"2002",132,1.00525474068997
"19",10104,"Fresia","Hombre",9,-140,"2002",140,1.06617927042876
"20",10104,"Fresia","Mujer",9,141,"2002",141,1.0737948366461
"21",10104,"Fresia","Hombre",10,-143,"2002",143,1.0890259690808
"22",10104,"Fresia","Mujer",10,147,"2002",147,1.11948823395019
"23",10104,"Fresia","Hombre",11,-146,"2002",146,1.11187266773285
"24",10104,"Fresia","Mujer",11,152,"2002",152,1.15756606503694
"25",10104,"Fresia","Hombre",12,-137,"2002",137,1.04333257177671
"26",10104,"Fresia","Mujer",12,143,"2002",143,1.0890259690808
"27",10104,"Fresia","Hombre",13,-133,"2002",133,1.01287030690732
"28",10104,"Fresia","Mujer",13,136,"2002",136,1.03571700555936
"29",10104,"Fresia","Hombre",14,-121,"2002",121,0.921483512299139
"30",10104,"Fresia","Mujer",14,120,"2002",120,0.913867946081791
"31",10104,"Fresia","Hombre",15,-113,"2002",113,0.860558982560353
"32",10104,"Fresia","Mujer",15,113,"2002",113,0.860558982560353
"33",10104,"Fresia","Hombre",16,-106,"2002",106,0.807250019038916
"34",10104,"Fresia","Mujer",16,110,"2002",110,0.837712283908309
"35",10104,"Fresia","Hombre",17,-97,"2002",97,0.738709923082781
"36",10104,"Fresia","Mujer",17,104,"2002",104,0.792018886604219
"37",10104,"Fresia","Hombre",18,-87,"2002",87,0.662554260909299
"38",10104,"Fresia","Mujer",18,95,"2002",95,0.723478790648085
"39",10104,"Fresia","Hombre",19,-79,"2002",79,0.601629731170513
"40",10104,"Fresia","Mujer",19,84,"2002",84,0.639707562257254
"41",10104,"Fresia","Hombre",20,-75,"2002",75,0.571167466301119
"42",10104,"Fresia","Mujer",20,78,"2002",78,0.594014164953164
"43",10104,"Fresia","Hombre",21,-71,"2002",71,0.540705201431726
"44",10104,"Fresia","Mujer",21,74,"2002",74,0.563551900083771
"45",10104,"Fresia","Hombre",22,-71,"2002",71,0.540705201431726
"46",10104,"Fresia","Mujer",22,74,"2002",74,0.563551900083771
"47",10104,"Fresia","Hombre",23,-75,"2002",75,0.571167466301119
"48",10104,"Fresia","Mujer",23,73,"2002",73,0.555936333866423
"49",10104,"Fresia","Hombre",24,-84,"2002",84,0.639707562257254
"50",10104,"Fresia","Mujer",24,76,"2002",76,0.578783032518468
"51",10104,"Fresia","Hombre",25,-95,"2002",95,0.723478790648085
"52",10104,"Fresia","Mujer",25,82,"2002",82,0.624476429822557
"53",10104,"Fresia","Hombre",26,-104,"2002",104,0.792018886604219
"54",10104,"Fresia","Mujer",26,92,"2002",92,0.70063209199604
"55",10104,"Fresia","Hombre",27,-105,"2002",105,0.799634452821567
"56",10104,"Fresia","Mujer",27,95,"2002",95,0.723478790648085
"57",10104,"Fresia","Hombre",28,-101,"2002",101,0.769172187952174
"58",10104,"Fresia","Mujer",28,93,"2002",93,0.708247658213388
"59",10104,"Fresia","Hombre",29,-100,"2002",100,0.761556621734826
"60",10104,"Fresia","Mujer",29,88,"2002",88,0.670169827126647
"61",10104,"Fresia","Hombre",30,-99,"2002",99,0.753941055517478
"62",10104,"Fresia","Mujer",30,88,"2002",88,0.670169827126647
"63",10104,"Fresia","Hombre",31,-102,"2002",102,0.776787754169523
"64",10104,"Fresia","Mujer",31,94,"2002",94,0.715863224430736
"65",10104,"Fresia","Hombre",32,-101,"2002",101,0.769172187952174
"66",10104,"Fresia","Mujer",32,100,"2002",100,0.761556621734826
"67",10104,"Fresia","Hombre",33,-101,"2002",101,0.769172187952174
"68",10104,"Fresia","Mujer",33,100,"2002",100,0.761556621734826
"69",10104,"Fresia","Hombre",34,-101,"2002",101,0.769172187952174
"70",10104,"Fresia","Mujer",34,96,"2002",96,0.731094356865433
"71",10104,"Fresia","Hombre",35,-106,"2002",106,0.807250019038916
"72",10104,"Fresia","Mujer",35,94,"2002",94,0.715863224430736
"73",10104,"Fresia","Hombre",36,-110,"2002",110,0.837712283908309
"74",10104,"Fresia","Mujer",36,98,"2002",98,0.746325489300129
"75",10104,"Fresia","Hombre",37,-112,"2002",112,0.852943416343005
"76",10104,"Fresia","Mujer",37,100,"2002",100,0.761556621734826
"77",10104,"Fresia","Hombre",38,-111,"2002",111,0.845327850125657
"78",10104,"Fresia","Mujer",38,97,"2002",97,0.738709923082781
"79",10104,"Fresia","Hombre",39,-107,"2002",107,0.814865585256264
"80",10104,"Fresia","Mujer",39,92,"2002",92,0.70063209199604
"81",10104,"Fresia","Hombre",40,-103,"2002",103,0.784403320386871
"82",10104,"Fresia","Mujer",40,86,"2002",86,0.65493869469195
"83",10104,"Fresia","Hombre",41,-95,"2002",95,0.723478790648085
"84",10104,"Fresia","Mujer",41,84,"2002",84,0.639707562257254
"85",10104,"Fresia","Hombre",42,-88,"2002",88,0.670169827126647
"86",10104,"Fresia","Mujer",42,83,"2002",83,0.632091996039906
"87",10104,"Fresia","Hombre",43,-83,"2002",83,0.632091996039906
"88",10104,"Fresia","Mujer",43,83,"2002",83,0.632091996039906
"89",10104,"Fresia","Hombre",44,-85,"2002",85,0.647323128474602
"90",10104,"Fresia","Mujer",44,80,"2002",80,0.609245297387861
"91",10104,"Fresia","Hombre",45,-90,"2002",90,0.685400959561343
"92",10104,"Fresia","Mujer",45,79,"2002",79,0.601629731170513
"93",10104,"Fresia","Hombre",46,-92,"2002",92,0.70063209199604
"94",10104,"Fresia","Mujer",46,79,"2002",79,0.601629731170513
"95",10104,"Fresia","Hombre",47,-91,"2002",91,0.693016525778692
"96",10104,"Fresia","Mujer",47,82,"2002",82,0.624476429822557
"97",10104,"Fresia","Hombre",48,-88,"2002",88,0.670169827126647
"98",10104,"Fresia","Mujer",48,82,"2002",82,0.624476429822557
"99",10104,"Fresia","Hombre",49,-83,"2002",83,0.632091996039906
"100",10104,"Fresia","Mujer",49,79,"2002",79,0.601629731170513
"101",10104,"Fresia","Hombre",50,-79,"2002",79,0.601629731170513
"102",10104,"Fresia","Mujer",50,76,"2002",76,0.578783032518468
"103",10104,"Fresia","Hombre",51,-75,"2002",75,0.571167466301119
"104",10104,"Fresia","Mujer",51,70,"2002",70,0.533089635214378
"105",10104,"Fresia","Hombre",52,-72,"2002",72,0.548320767649075
"106",10104,"Fresia","Mujer",52,61,"2002",61,0.464549539258244
"107",10104,"Fresia","Hombre",53,-70,"2002",70,0.533089635214378
"108",10104,"Fresia","Mujer",53,57,"2002",57,0.434087274388851
"109",10104,"Fresia","Hombre",54,-68,"2002",68,0.517858502779682
"110",10104,"Fresia","Mujer",54,54,"2002",54,0.411240575736806
"111",10104,"Fresia","Hombre",55,-63,"2002",63,0.47978067169294
"112",10104,"Fresia","Mujer",55,52,"2002",52,0.39600944330211
"113",10104,"Fresia","Hombre",56,-57,"2002",57,0.434087274388851
"114",10104,"Fresia","Mujer",56,49,"2002",49,0.373162744650065
"115",10104,"Fresia","Hombre",57,-54,"2002",54,0.411240575736806
"116",10104,"Fresia","Mujer",57,50,"2002",50,0.380778310867413
"117",10104,"Fresia","Hombre",58,-53,"2002",53,0.403625009519458
"118",10104,"Fresia","Mujer",58,52,"2002",52,0.39600944330211
"119",10104,"Fresia","Hombre",59,-54,"2002",54,0.411240575736806
"120",10104,"Fresia","Mujer",59,55,"2002",55,0.418856141954154
"121",10104,"Fresia","Hombre",60,-52,"2002",52,0.39600944330211
"122",10104,"Fresia","Mujer",60,55,"2002",55,0.418856141954154
"123",10104,"Fresia","Hombre",61,-49,"2002",49,0.373162744650065
"124",10104,"Fresia","Mujer",61,55,"2002",55,0.418856141954154
"125",10104,"Fresia","Hombre",62,-47,"2002",47,0.357931612215368
"126",10104,"Fresia","Mujer",62,53,"2002",53,0.403625009519458
"127",10104,"Fresia","Hombre",63,-46,"2002",46,0.35031604599802
"128",10104,"Fresia","Mujer",63,51,"2002",51,0.388393877084761
"129",10104,"Fresia","Hombre",64,-46,"2002",46,0.35031604599802
"130",10104,"Fresia","Mujer",64,47,"2002",47,0.357931612215368
"131",10104,"Fresia","Hombre",65,-42,"2002",42,0.319853781128627
"132",10104,"Fresia","Mujer",65,45,"2002",45,0.342700479780672
"133",10104,"Fresia","Hombre",66,-39,"2002",39,0.297007082476582
"134",10104,"Fresia","Mujer",66,44,"2002",44,0.335084913563323
"135",10104,"Fresia","Hombre",67,-38,"2002",38,0.289391516259234
"136",10104,"Fresia","Mujer",67,43,"2002",43,0.327469347345975
"137",10104,"Fresia","Hombre",68,-38,"2002",38,0.289391516259234
"138",10104,"Fresia","Mujer",68,45,"2002",45,0.342700479780672
"139",10104,"Fresia","Hombre",69,-37,"2002",37,0.281775950041886
"140",10104,"Fresia","Mujer",69,44,"2002",44,0.335084913563323
"141",10104,"Fresia","Hombre",70,-35,"2002",35,0.266544817607189
"142",10104,"Fresia","Mujer",70,45,"2002",45,0.342700479780672
"143",10104,"Fresia","Hombre",71,-34,"2002",34,0.258929251389841
"144",10104,"Fresia","Mujer",71,41,"2002",41,0.312238214911279
"145",10104,"Fresia","Hombre",72,-33,"2002",33,0.251313685172493
"146",10104,"Fresia","Mujer",72,39,"2002",39,0.297007082476582
"147",10104,"Fresia","Hombre",73,-32,"2002",32,0.243698118955144
"148",10104,"Fresia","Mujer",73,41,"2002",41,0.312238214911279
"149",10104,"Fresia","Hombre",74,-30,"2002",30,0.228466986520448
"150",10104,"Fresia","Mujer",74,40,"2002",40,0.30462264869393
"151",10104,"Fresia","Hombre",75,-27,"2002",27,0.205620287868403
"152",10104,"Fresia","Mujer",75,39,"2002",39,0.297007082476582
"153",10104,"Fresia","Hombre",76,-24,"2002",24,0.182773589216358
"154",10104,"Fresia","Mujer",76,35,"2002",35,0.266544817607189
"155",10104,"Fresia","Hombre",77,-21,"2002",21,0.159926890564313
"156",10104,"Fresia","Mujer",77,31,"2002",31,0.236082552737796
"157",10104,"Fresia","Hombre",78,-18,"2002",18,0.137080191912269
"158",10104,"Fresia","Mujer",78,25,"2002",25,0.190389155433706
