"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",10301,"Osorno","Hombre",0,-1217,"2002",1217,0.80288696248796
"2",10301,"Osorno","Mujer",0,1158,"2002",1158,0.763963108102759
"3",10301,"Osorno","Hombre",1,-1235,"2002",1235,0.814762036707174
"4",10301,"Osorno","Mujer",1,1173,"2002",1173,0.773859003285437
"5",10301,"Osorno","Hombre",2,-1231,"2002",1231,0.812123131325126
"6",10301,"Osorno","Mujer",2,1188,"2002",1188,0.783754898468115
"7",10301,"Osorno","Hombre",3,-1249,"2002",1249,0.82399820554434
"8",10301,"Osorno","Mujer",3,1208,"2002",1208,0.796949425378353
"9",10301,"Osorno","Hombre",4,-1254,"2002",1254,0.8272968372719
"10",10301,"Osorno","Mujer",4,1213,"2002",1213,0.800248057105913
"11",10301,"Osorno","Hombre",5,-1281,"2002",1281,0.84510944860072
"12",10301,"Osorno","Mujer",5,1218,"2002",1218,0.803546688833472
"13",10301,"Osorno","Hombre",6,-1317,"2002",1317,0.868859597039148
"14",10301,"Osorno","Mujer",6,1236,"2002",1236,0.815421763052686
"15",10301,"Osorno","Hombre",7,-1365,"2002",1365,0.900526461623719
"16",10301,"Osorno","Mujer",7,1259,"2002",1259,0.830595468999459
"17",10301,"Osorno","Hombre",8,-1406,"2002",1406,0.927575241789706
"18",10301,"Osorno","Mujer",8,1275,"2002",1275,0.841151090527649
"19",10301,"Osorno","Hombre",9,-1440,"2002",1440,0.95000593753711
"20",10301,"Osorno","Mujer",9,1285,"2002",1285,0.847748353982768
"21",10301,"Osorno","Hombre",10,-1471,"2002",1471,0.970457454247978
"22",10301,"Osorno","Mujer",10,1312,"2002",1312,0.865560965311589
"23",10301,"Osorno","Hombre",11,-1501,"2002",1501,0.990249244613334
"24",10301,"Osorno","Mujer",11,1342,"2002",1342,0.885352755676945
"25",10301,"Osorno","Hombre",12,-1479,"2002",1479,0.975735265012073
"26",10301,"Osorno","Mujer",12,1329,"2002",1329,0.876776313185291
"27",10301,"Osorno","Hombre",13,-1511,"2002",1511,0.996846508068453
"28",10301,"Osorno","Mujer",13,1354,"2002",1354,0.893269471823088
"29",10301,"Osorno","Hombre",14,-1449,"2002",1449,0.955943474646717
"30",10301,"Osorno","Mujer",14,1293,"2002",1293,0.853026164746863
"31",10301,"Osorno","Hombre",15,-1410,"2002",1410,0.930214147171753
"32",10301,"Osorno","Mujer",15,1256,"2002",1256,0.828616289962923
"33",10301,"Osorno","Hombre",16,-1413,"2002",1413,0.932193326208289
"34",10301,"Osorno","Mujer",16,1242,"2002",1242,0.819380121125757
"35",10301,"Osorno","Hombre",17,-1456,"2002",1456,0.9605615590653
"36",10301,"Osorno","Mujer",17,1263,"2002",1263,0.833234374381507
"37",10301,"Osorno","Hombre",18,-1489,"2002",1489,0.982332528467192
"38",10301,"Osorno","Mujer",18,1289,"2002",1289,0.850387259364816
"39",10301,"Osorno","Hombre",19,-1484,"2002",1484,0.979033896739632
"40",10301,"Osorno","Mujer",19,1311,"2002",1311,0.864901238966077
"41",10301,"Osorno","Hombre",20,-1415,"2002",1415,0.933512778899313
"42",10301,"Osorno","Mujer",20,1307,"2002",1307,0.862262333584029
"43",10301,"Osorno","Hombre",21,-1320,"2002",1320,0.870838776075684
"44",10301,"Osorno","Mujer",21,1285,"2002",1285,0.847748353982768
"45",10301,"Osorno","Hombre",22,-1242,"2002",1242,0.819380121125757
"46",10301,"Osorno","Mujer",22,1249,"2002",1249,0.82399820554434
"47",10301,"Osorno","Hombre",23,-1215,"2002",1215,0.801567509796936
"48",10301,"Osorno","Mujer",23,1232,"2002",1232,0.812782857670638
"49",10301,"Osorno","Hombre",24,-1218,"2002",1218,0.803546688833472
"50",10301,"Osorno","Mujer",24,1218,"2002",1218,0.803546688833472
"51",10301,"Osorno","Hombre",25,-1238,"2002",1238,0.81674121574371
"52",10301,"Osorno","Mujer",25,1231,"2002",1231,0.812123131325126
"53",10301,"Osorno","Hombre",26,-1256,"2002",1256,0.828616289962923
"54",10301,"Osorno","Mujer",26,1257,"2002",1257,0.829276016308435
"55",10301,"Osorno","Hombre",27,-1255,"2002",1255,0.827956563617412
"56",10301,"Osorno","Mujer",27,1260,"2002",1260,0.831255195344971
"57",10301,"Osorno","Hombre",28,-1245,"2002",1245,0.821359300162293
"58",10301,"Osorno","Mujer",28,1237,"2002",1237,0.816081489398198
"59",10301,"Osorno","Hombre",29,-1249,"2002",1249,0.82399820554434
"60",10301,"Osorno","Mujer",29,1216,"2002",1216,0.802227236142448
"61",10301,"Osorno","Hombre",30,-1201,"2002",1201,0.79233134095977
"62",10301,"Osorno","Mujer",30,1167,"2002",1167,0.769900645212366
"63",10301,"Osorno","Hombre",31,-1172,"2002",1172,0.773199276939925
"64",10301,"Osorno","Mujer",31,1149,"2002",1149,0.758025570993152
"65",10301,"Osorno","Hombre",32,-1155,"2002",1155,0.761983929066223
"66",10301,"Osorno","Mujer",32,1144,"2002",1144,0.754726939265593
"67",10301,"Osorno","Hombre",33,-1169,"2002",1169,0.77122009790339
"68",10301,"Osorno","Mujer",33,1161,"2002",1161,0.765942287139295
"69",10301,"Osorno","Hombre",34,-1196,"2002",1196,0.78903270923221
"70",10301,"Osorno","Mujer",34,1179,"2002",1179,0.777817361358509
"71",10301,"Osorno","Hombre",35,-1211,"2002",1211,0.798928604414889
"72",10301,"Osorno","Mujer",35,1188,"2002",1188,0.783754898468115
"73",10301,"Osorno","Hombre",36,-1207,"2002",1207,0.796289699032841
"74",10301,"Osorno","Mujer",36,1189,"2002",1189,0.784414624813627
"75",10301,"Osorno","Hombre",37,-1172,"2002",1172,0.773199276939925
"76",10301,"Osorno","Mujer",37,1164,"2002",1164,0.76792146617583
"77",10301,"Osorno","Hombre",38,-1142,"2002",1142,0.753407486574569
"78",10301,"Osorno","Mujer",38,1146,"2002",1146,0.756046391956616
"79",10301,"Osorno","Hombre",39,-1115,"2002",1115,0.735594875245748
"80",10301,"Osorno","Mujer",39,1133,"2002",1133,0.747469949464962
"81",10301,"Osorno","Hombre",40,-1098,"2002",1098,0.724379527372046
"82",10301,"Osorno","Mujer",40,1123,"2002",1123,0.740872686009843
"83",10301,"Osorno","Hombre",41,-1074,"2002",1074,0.708546095079761
"84",10301,"Osorno","Mujer",41,1101,"2002",1101,0.726358706408582
"85",10301,"Osorno","Hombre",42,-1046,"2002",1046,0.690073757405428
"86",10301,"Osorno","Mujer",42,1065,"2002",1065,0.702608557970154
"87",10301,"Osorno","Hombre",43,-1009,"2002",1009,0.665663882621489
"88",10301,"Osorno","Mujer",43,1040,"2002",1040,0.686115399332357
"89",10301,"Osorno","Hombre",44,-969,"2002",969,0.639274828801013
"90",10301,"Osorno","Mujer",44,1013,"2002",1013,0.668302788003536
"91",10301,"Osorno","Hombre",45,-941,"2002",941,0.620802491126681
"92",10301,"Osorno","Mujer",45,1002,"2002",1002,0.661045798202905
"93",10301,"Osorno","Hombre",46,-923,"2002",923,0.608927416907467
"94",10301,"Osorno","Mujer",46,977,"2002",977,0.644552639565108
"95",10301,"Osorno","Hombre",47,-904,"2002",904,0.596392616342741
"96",10301,"Osorno","Mujer",47,945,"2002",945,0.623441396508728
"97",10301,"Osorno","Hombre",48,-874,"2002",874,0.576600825977385
"98",10301,"Osorno","Mujer",48,913,"2002",913,0.602330153452348
"99",10301,"Osorno","Hombre",49,-840,"2002",840,0.554170130229981
"100",10301,"Osorno","Mujer",49,879,"2002",879,0.579899457704944
"101",10301,"Osorno","Hombre",50,-803,"2002",803,0.529760255446041
"102",10301,"Osorno","Mujer",50,865,"2002",865,0.570663288867778
"103",10301,"Osorno","Hombre",51,-751,"2002",751,0.495454485479423
"104",10301,"Osorno","Mujer",51,819,"2002",819,0.540315876974231
"105",10301,"Osorno","Hombre",52,-690,"2002",690,0.455211178403198
"106",10301,"Osorno","Mujer",52,747,"2002",747,0.492815580097376
"107",10301,"Osorno","Hombre",53,-660,"2002",660,0.435419388037842
"108",10301,"Osorno","Mujer",53,712,"2002",712,0.46972515800446
"109",10301,"Osorno","Hombre",54,-645,"2002",645,0.425523492855164
"110",10301,"Osorno","Mujer",54,694,"2002",694,0.457850083785246
"111",10301,"Osorno","Hombre",55,-615,"2002",615,0.405731702489807
"112",10301,"Osorno","Mujer",55,668,"2002",668,0.440697198801937
"113",10301,"Osorno","Hombre",56,-564,"2002",564,0.372085658868701
"114",10301,"Osorno","Mujer",56,625,"2002",625,0.412328965944926
"115",10301,"Osorno","Hombre",57,-529,"2002",529,0.348995236775785
"116",10301,"Osorno","Mujer",57,594,"2002",594,0.391877449234058
"117",10301,"Osorno","Hombre",58,-511,"2002",511,0.337120162556572
"118",10301,"Osorno","Mujer",58,579,"2002",579,0.38198155405138
"119",10301,"Osorno","Hombre",59,-508,"2002",508,0.335140983520036
"120",10301,"Osorno","Mujer",59,581,"2002",581,0.383301006742403
"121",10301,"Osorno","Hombre",60,-493,"2002",493,0.325245088337358
"122",10301,"Osorno","Mujer",60,575,"2002",575,0.379342648669332
"123",10301,"Osorno","Hombre",61,-484,"2002",484,0.319307551227751
"124",10301,"Osorno","Mujer",61,566,"2002",566,0.373405111559725
"125",10301,"Osorno","Hombre",62,-472,"2002",472,0.311390835081608
"126",10301,"Osorno","Mujer",62,554,"2002",554,0.365488395413582
"127",10301,"Osorno","Hombre",63,-456,"2002",456,0.300835213553418
"128",10301,"Osorno","Mujer",63,538,"2002",538,0.354932773885392
"129",10301,"Osorno","Hombre",64,-422,"2002",422,0.278404517806014
"130",10301,"Osorno","Mujer",64,512,"2002",512,0.337779888902083
"131",10301,"Osorno","Hombre",65,-386,"2002",386,0.254654369367586
"132",10301,"Osorno","Mujer",65,484,"2002",484,0.319307551227751
"133",10301,"Osorno","Hombre",66,-364,"2002",364,0.240140389766325
"134",10301,"Osorno","Mujer",66,474,"2002",474,0.312710287772632
"135",10301,"Osorno","Hombre",67,-353,"2002",353,0.232883399965694
"136",10301,"Osorno","Mujer",67,471,"2002",471,0.310731108736096
"137",10301,"Osorno","Hombre",68,-343,"2002",343,0.226286136510575
"138",10301,"Osorno","Mujer",68,465,"2002",465,0.306772750663025
"139",10301,"Osorno","Hombre",69,-333,"2002",333,0.219688873055457
"140",10301,"Osorno","Mujer",69,454,"2002",454,0.299515760862394
"141",10301,"Osorno","Hombre",70,-326,"2002",326,0.215070788636873
"142",10301,"Osorno","Mujer",70,440,"2002",440,0.290279592025228
"143",10301,"Osorno","Hombre",71,-321,"2002",321,0.211772156909314
"144",10301,"Osorno","Mujer",71,439,"2002",439,0.289619865679716
"145",10301,"Osorno","Hombre",72,-308,"2002",308,0.20319571441766
"146",10301,"Osorno","Mujer",72,426,"2002",426,0.281043423188062
"147",10301,"Osorno","Hombre",73,-286,"2002",286,0.188681734816398
"148",10301,"Osorno","Mujer",73,412,"2002",412,0.271807254350895
"149",10301,"Osorno","Hombre",74,-258,"2002",258,0.170209397142065
"150",10301,"Osorno","Mujer",74,380,"2002",380,0.250696011294515
"151",10301,"Osorno","Hombre",75,-234,"2002",234,0.15437596484978
"152",10301,"Osorno","Mujer",75,350,"2002",350,0.230904220929159
"153",10301,"Osorno","Hombre",76,-211,"2002",211,0.139202258903007
"154",10301,"Osorno","Mujer",76,316,"2002",316,0.208473525181755
"155",10301,"Osorno","Hombre",77,-188,"2002",188,0.124028552956234
"156",10301,"Osorno","Mujer",77,282,"2002",282,0.186042829434351
"157",10301,"Osorno","Hombre",78,-164,"2002",164,0.108195120663949
"158",10301,"Osorno","Mujer",78,251,"2002",251,0.165591312723482
"159",10301,"Osorno","Hombre",79,-140,"2002",140,0.0923616883716634
"160",10301,"Osorno","Mujer",79,223,"2002",223,0.14711897504915
"161",10301,"Osorno","Hombre",80,-791,"2002",791,0.521843539299898
"162",10301,"Osorno","Mujer",80,1370,"2002",1370,0.903825093351278
"163",10301,"Osorno","Hombre",0,-1175,"2003",1175,0.768029073985711
"164",10301,"Osorno","Mujer",0,1117,"2003",1117,0.730117851610246
"165",10301,"Osorno","Hombre",1,-1224,"2003",1224,0.800057520475328
"166",10301,"Osorno","Mujer",1,1158,"2003",1158,0.75691716397911
"167",10301,"Osorno","Hombre",2,-1237,"2003",1237,0.808554863421553
"168",10301,"Osorno","Mujer",2,1186,"2003",1186,0.775219133401748
"169",10301,"Osorno","Hombre",3,-1238,"2003",1238,0.809208505186647
"170",10301,"Osorno","Mujer",3,1192,"2003",1192,0.779140983992313
"171",10301,"Osorno","Hombre",4,-1253,"2003",1253,0.819013131663061
"172",10301,"Osorno","Mujer",4,1209,"2003",1209,0.790252893998915
"173",10301,"Osorno","Hombre",5,-1270,"2003",1270,0.830125041669663
"174",10301,"Osorno","Mujer",5,1208,"2003",1208,0.789599252233821
"175",10301,"Osorno","Hombre",6,-1301,"2003",1301,0.850387936387583
"176",10301,"Osorno","Mujer",6,1223,"2003",1223,0.799403878710234
"177",10301,"Osorno","Hombre",7,-1342,"2003",1342,0.877187248756446
"178",10301,"Osorno","Mujer",7,1242,"2003",1242,0.811823072247024
"179",10301,"Osorno","Hombre",8,-1383,"2003",1383,0.90398656112531
"180",10301,"Osorno","Mujer",8,1259,"2003",1259,0.822934982253626
"181",10301,"Osorno","Hombre",9,-1403,"2003",1403,0.917059396427194
"182",10301,"Osorno","Mujer",9,1257,"2003",1257,0.821627698723438
"183",10301,"Osorno","Hombre",10,-1425,"2003",1425,0.931439515259267
"184",10301,"Osorno","Mujer",10,1274,"2003",1274,0.832739608730039
"185",10301,"Osorno","Hombre",11,-1460,"2003",1460,0.954316977037565
"186",10301,"Osorno","Mujer",11,1310,"2003",1310,0.856270712273431
"187",10301,"Osorno","Hombre",12,-1521,"2003",1521,0.994189124708312
