"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",3101,"Copiapó","Hombre",0,-1203,"2002",1203,0.90333626185488
"2",3101,"Copiapó","Mujer",0,1166,"2002",1166,0.875552852304897
"3",3101,"Copiapó","Hombre",1,-1231,"2002",1231,0.924361544757571
"4",3101,"Copiapó","Mujer",1,1193,"2002",1193,0.895827232246777
"5",3101,"Copiapó","Hombre",2,-1230,"2002",1230,0.923610641796761
"6",3101,"Copiapó","Mujer",2,1178,"2002",1178,0.884563687834621
"7",3101,"Copiapó","Hombre",3,-1224,"2002",1224,0.919105224031898
"8",3101,"Copiapó","Mujer",3,1170,"2002",1170,0.878556464148138
"9",3101,"Copiapó","Hombre",4,-1224,"2002",1224,0.919105224031898
"10",3101,"Copiapó","Mujer",4,1174,"2002",1174,0.88156007599138
"11",3101,"Copiapó","Hombre",5,-1229,"2002",1229,0.92285973883595
"12",3101,"Copiapó","Mujer",5,1201,"2002",1201,0.90183445593326
"13",3101,"Copiapó","Hombre",6,-1257,"2002",1257,0.943885021738641
"14",3101,"Copiapó","Mujer",6,1242,"2002",1242,0.932621477326485
"15",3101,"Copiapó","Hombre",7,-1290,"2002",1290,0.968664819445383
"16",3101,"Copiapó","Mujer",7,1271,"2002",1271,0.954397663189986
"17",3101,"Copiapó","Hombre",8,-1331,"2002",1331,0.999451840838608
"18",3101,"Copiapó","Mujer",8,1295,"2002",1295,0.972419334249435
"19",3101,"Copiapó","Hombre",9,-1360,"2002",1360,1.02122802670211
"20",3101,"Copiapó","Mujer",9,1317,"2002",1317,0.988939199387263
"21",3101,"Copiapó","Hombre",10,-1367,"2002",1367,1.02648434742778
"22",3101,"Copiapó","Mujer",10,1327,"2002",1327,0.996448228995367
"23",3101,"Copiapó","Hombre",11,-1383,"2002",1383,1.03849879480075
"24",3101,"Copiapó","Mujer",11,1332,"2002",1332,1.00020274379942
"25",3101,"Copiapó","Hombre",12,-1364,"2002",1364,1.02423163854535
"26",3101,"Copiapó","Mujer",12,1312,"2002",1312,0.985184684583211
"27",3101,"Copiapó","Hombre",13,-1366,"2002",1366,1.02573344446697
"28",3101,"Copiapó","Mujer",13,1301,"2002",1301,0.976924752014297
"29",3101,"Copiapó","Hombre",14,-1339,"2002",1339,1.00545906452509
"30",3101,"Copiapó","Mujer",14,1274,"2002",1274,0.956650372072417
"31",3101,"Copiapó","Hombre",15,-1264,"2002",1264,0.949141342464313
"32",3101,"Copiapó","Mujer",15,1197,"2002",1197,0.898830844090018
"33",3101,"Copiapó","Hombre",16,-1217,"2002",1217,0.913848903306226
"34",3101,"Copiapó","Mujer",16,1147,"2002",1147,0.8612856960495
"35",3101,"Copiapó","Hombre",17,-1199,"2002",1199,0.900332650011639
"36",3101,"Copiapó","Mujer",17,1114,"2002",1114,0.836505898342757
"37",3101,"Copiapó","Hombre",18,-1195,"2002",1195,0.897329038168397
"38",3101,"Copiapó","Mujer",18,1094,"2002",1094,0.82148783912655
"39",3101,"Copiapó","Hombre",19,-1195,"2002",1195,0.897329038168397
"40",3101,"Copiapó","Mujer",19,1102,"2002",1102,0.827495062813033
"41",3101,"Copiapó","Hombre",20,-1175,"2002",1175,0.88231097895219
"42",3101,"Copiapó","Mujer",20,1104,"2002",1104,0.828996868734653
"43",3101,"Copiapó","Hombre",21,-1132,"2002",1132,0.850022151637344
"44",3101,"Copiapó","Mujer",21,1080,"2002",1080,0.810975197675204
"45",3101,"Copiapó","Hombre",22,-1090,"2002",1090,0.818484227283308
"46",3101,"Copiapó","Mujer",22,1054,"2002",1054,0.791451720694135
"47",3101,"Copiapó","Hombre",23,-1058,"2002",1058,0.794455332537376
"48",3101,"Copiapó","Mujer",23,1032,"2002",1032,0.774931855556307
"49",3101,"Copiapó","Hombre",24,-1055,"2002",1055,0.792202623654945
"50",3101,"Copiapó","Mujer",24,1030,"2002",1030,0.773430049634686
"51",3101,"Copiapó","Hombre",25,-1071,"2002",1071,0.804217071027911
"52",3101,"Copiapó","Mujer",25,1028,"2002",1028,0.771928243713065
"53",3101,"Copiapó","Hombre",26,-1086,"2002",1086,0.815480615440067
"54",3101,"Copiapó","Mujer",26,1034,"2002",1034,0.776433661477927
"55",3101,"Copiapó","Hombre",27,-1075,"2002",1075,0.807220682871153
"56",3101,"Copiapó","Mujer",27,1020,"2002",1020,0.765921020026582
"57",3101,"Copiapó","Hombre",28,-1069,"2002",1069,0.80271526510629
"58",3101,"Copiapó","Mujer",28,1021,"2002",1021,0.766671922987392
"59",3101,"Copiapó","Hombre",29,-1065,"2002",1065,0.799711653263049
"60",3101,"Copiapó","Mujer",29,1012,"2002",1012,0.759913796340099
"61",3101,"Copiapó","Hombre",30,-1074,"2002",1074,0.806469779910342
"62",3101,"Copiapó","Mujer",30,1016,"2002",1016,0.76291740818334
