"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",16101,"Chillán","Hombre",0,-1278,"2002",1278,0.755426301603064
"2",16101,"Chillán","Mujer",0,1183,"2002",1183,0.699271764316452
"3",16101,"Chillán","Hombre",1,-1326,"2002",1326,0.783799120442616
"4",16101,"Chillán","Mujer",1,1214,"2002",1214,0.717595876483662
"5",16101,"Chillán","Hombre",2,-1359,"2002",1359,0.803305433394808
"6",16101,"Chillán","Mujer",2,1236,"2002",1236,0.730600085118457
"7",16101,"Chillán","Hombre",3,-1385,"2002",1385,0.818674043599565
"8",16101,"Chillán","Mujer",3,1261,"2002",1261,0.745377594930723
"9",16101,"Chillán","Hombre",4,-1420,"2002",1420,0.839362557336738
"10",16101,"Chillán","Mujer",4,1291,"2002",1291,0.763110606705443
"11",16101,"Chillán","Hombre",5,-1464,"2002",1464,0.865370974606327
"12",16101,"Chillán","Mujer",5,1320,"2002",1320,0.780252518087672
"13",16101,"Chillán","Hombre",6,-1522,"2002",1522,0.899654797370785
"14",16101,"Chillán","Mujer",6,1356,"2002",1356,0.801532132217336
"15",16101,"Chillán","Hombre",7,-1534,"2002",1534,0.906748002080673
"16",16101,"Chillán","Mujer",7,1366,"2002",1366,0.807443136142242
"17",16101,"Chillán","Hombre",8,-1558,"2002",1558,0.920934411500449
"18",16101,"Chillán","Mujer",8,1390,"2002",1390,0.821629545562018
"19",16101,"Chillán","Hombre",9,-1555,"2002",1555,0.919161110322977
"20",16101,"Chillán","Mujer",9,1406,"2002",1406,0.831087151841869
"21",16101,"Chillán","Hombre",10,-1601,"2002",1601,0.946351728377548
"22",16101,"Chillán","Mujer",10,1454,"2002",1454,0.859459970681421
"23",16101,"Chillán","Hombre",11,-1635,"2002",1635,0.96644914172223
"24",16101,"Chillán","Mujer",11,1482,"2002",1482,0.876010781671159
"25",16101,"Chillán","Hombre",12,-1649,"2002",1649,0.974724547217099
"26",16101,"Chillán","Mujer",12,1489,"2002",1489,0.880148484418594
"27",16101,"Chillán","Hombre",13,-1658,"2002",1658,0.980044450749515
"28",16101,"Chillán","Mujer",13,1490,"2002",1490,0.880739584811084
"29",16101,"Chillán","Hombre",14,-1650,"2002",1650,0.97531564760959
"30",16101,"Chillán","Mujer",14,1486,"2002",1486,0.878375183241122
"31",16101,"Chillán","Hombre",15,-1660,"2002",1660,0.981226651534497
"32",16101,"Chillán","Mujer",15,1488,"2002",1488,0.879557384026103
"33",16101,"Chillán","Hombre",16,-1640,"2002",1640,0.969404643684683
"34",16101,"Chillán","Mujer",16,1473,"2002",1473,0.870690878138743
"35",16101,"Chillán","Hombre",17,-1626,"2002",1626,0.961129238189814
"36",16101,"Chillán","Mujer",17,1464,"2002",1464,0.865370974606327
"37",16101,"Chillán","Hombre",18,-1587,"2002",1587,0.938076322882678
"38",16101,"Chillán","Mujer",18,1467,"2002",1467,0.867144275783799
"39",16101,"Chillán","Hombre",19,-1560,"2002",1560,0.922116612285431
"40",16101,"Chillán","Mujer",19,1492,"2002",1492,0.881921785596066
"41",16101,"Chillán","Hombre",20,-1490,"2002",1490,0.880739584811084
"42",16101,"Chillán","Mujer",20,1501,"2002",1501,0.887241689128482
"43",16101,"Chillán","Hombre",21,-1434,"2002",1434,0.847637962831607
"44",16101,"Chillán","Mujer",21,1491,"2002",1491,0.881330685203575
"45",16101,"Chillán","Hombre",22,-1376,"2002",1376,0.813354140067149
"46",16101,"Chillán","Mujer",22,1460,"2002",1460,0.863006573036365
"47",16101,"Chillán","Hombre",23,-1341,"2002",1341,0.792665626329976
"48",16101,"Chillán","Mujer",23,1402,"2002",1402,0.828722750271906
"49",16101,"Chillán","Hombre",24,-1288,"2002",1288,0.761337305527971
"50",16101,"Chillán","Mujer",24,1326,"2002",1326,0.783799120442616
"51",16101,"Chillán","Hombre",25,-1239,"2002",1239,0.732373386295929
"52",16101,"Chillán","Mujer",25,1250,"2002",1250,0.738875490613326
"53",16101,"Chillán","Hombre",26,-1238,"2002",1238,0.731782285903438
"54",16101,"Chillán","Mujer",26,1243,"2002",1243,0.734737787865891
"55",16101,"Chillán","Hombre",27,-1309,"2002",1309,0.773750413770275
"56",16101,"Chillán","Mujer",27,1310,"2002",1310,0.774341514162765
"57",16101,"Chillán","Hombre",28,-1349,"2002",1349,0.797394429469901
"58",16101,"Chillán","Mujer",28,1347,"2002",1347,0.79621222868492
"59",16101,"Chillán","Hombre",29,-1360,"2002",1360,0.803896533787298
"60",16101,"Chillán","Mujer",29,1361,"2002",1361,0.804487634179789
"61",16101,"Chillán","Hombre",30,-1345,"2002",1345,0.795030027899938
"62",16101,"Chillán","Mujer",30,1345,"2002",1345,0.795030027899938
"63",16101,"Chillán","Hombre",31,-1331,"2002",1331,0.786754622405069
"64",16101,"Chillán","Mujer",31,1334,"2002",1334,0.788527923582541
"65",16101,"Chillán","Hombre",32,-1325,"2002",1325,0.783208020050125
"66",16101,"Chillán","Mujer",32,1326,"2002",1326,0.783799120442616
