"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13203,"San José de Maipo","Hombre",0,-95,"2002",95,0.710865010475905
"2",13203,"San José de Maipo","Mujer",0,91,"2002",91,0.680933852140078
"3",13203,"San José de Maipo","Hombre",1,-98,"2002",98,0.733313379227776
"4",13203,"San José de Maipo","Mujer",1,93,"2002",93,0.695899431307992
"5",13203,"San José de Maipo","Hombre",2,-104,"2002",104,0.778210116731518
"6",13203,"San José de Maipo","Mujer",2,96,"2002",96,0.718347800059862
"7",13203,"San José de Maipo","Hombre",3,-107,"2002",107,0.800658485483388
"8",13203,"San José de Maipo","Mujer",3,101,"2002",101,0.755761747979647
"9",13203,"San José de Maipo","Hombre",4,-109,"2002",109,0.815624064651302
"10",13203,"San José de Maipo","Mujer",4,106,"2002",106,0.793175695899431
"11",13203,"San José de Maipo","Hombre",5,-112,"2002",112,0.838072433403173
"12",13203,"San José de Maipo","Mujer",5,114,"2002",114,0.853038012571086
"13",13203,"San José de Maipo","Hombre",6,-119,"2002",119,0.890451960490871
"14",13203,"San José de Maipo","Mujer",6,118,"2002",118,0.882969170906914
"15",13203,"San José de Maipo","Hombre",7,-124,"2002",124,0.927865908410656
"16",13203,"San José de Maipo","Mujer",7,122,"2002",122,0.912900329242742
"17",13203,"San José de Maipo","Hombre",8,-127,"2002",127,0.950314277162526
"18",13203,"San José de Maipo","Mujer",8,120,"2002",120,0.897934750074828
"19",13203,"San José de Maipo","Hombre",9,-128,"2002",128,0.957797066746483
"20",13203,"San José de Maipo","Mujer",9,127,"2002",127,0.950314277162526
"21",13203,"San José de Maipo","Hombre",10,-132,"2002",132,0.987728225082311
"22",13203,"San José de Maipo","Mujer",10,132,"2002",132,0.987728225082311
"23",13203,"San José de Maipo","Hombre",11,-139,"2002",139,1.04010775217001
"24",13203,"San José de Maipo","Mujer",11,140,"2002",140,1.04759054175397
"25",13203,"San José de Maipo","Hombre",12,-135,"2002",135,1.01017659383418
"26",13203,"San José de Maipo","Mujer",12,131,"2002",131,0.980245435498354
"27",13203,"San José de Maipo","Hombre",13,-130,"2002",130,0.972762645914397
"28",13203,"San José de Maipo","Mujer",13,123,"2002",123,0.920383118826699
"29",13203,"San José de Maipo","Hombre",14,-114,"2002",114,0.853038012571086
"30",13203,"San José de Maipo","Mujer",14,112,"2002",112,0.838072433403173
"31",13203,"San José de Maipo","Hombre",15,-107,"2002",107,0.800658485483388
"32",13203,"San José de Maipo","Mujer",15,108,"2002",108,0.808141275067345
"33",13203,"San José de Maipo","Hombre",16,-104,"2002",104,0.778210116731518
"34",13203,"San José de Maipo","Mujer",16,108,"2002",108,0.808141275067345
"35",13203,"San José de Maipo","Hombre",17,-106,"2002",106,0.793175695899431
"36",13203,"San José de Maipo","Mujer",17,106,"2002",106,0.793175695899431
"37",13203,"San José de Maipo","Hombre",18,-109,"2002",109,0.815624064651302
"38",13203,"San José de Maipo","Mujer",18,106,"2002",106,0.793175695899431
"39",13203,"San José de Maipo","Hombre",19,-108,"2002",108,0.808141275067345
"40",13203,"San José de Maipo","Mujer",19,105,"2002",105,0.785692906315474
"41",13203,"San José de Maipo","Hombre",20,-105,"2002",105,0.785692906315474
"42",13203,"San José de Maipo","Mujer",20,105,"2002",105,0.785692906315474
"43",13203,"San José de Maipo","Hombre",21,-102,"2002",102,0.763244537563604
"44",13203,"San José de Maipo","Mujer",21,104,"2002",104,0.778210116731518
"45",13203,"San José de Maipo","Hombre",22,-103,"2002",103,0.770727327147561
"46",13203,"San José de Maipo","Mujer",22,105,"2002",105,0.785692906315474
"47",13203,"San José de Maipo","Hombre",23,-105,"2002",105,0.785692906315474
"48",13203,"San José de Maipo","Mujer",23,104,"2002",104,0.778210116731518
"49",13203,"San José de Maipo","Hombre",24,-105,"2002",105,0.785692906315474
"50",13203,"San José de Maipo","Mujer",24,104,"2002",104,0.778210116731518
"51",13203,"San José de Maipo","Hombre",25,-106,"2002",106,0.793175695899431
"52",13203,"San José de Maipo","Mujer",25,104,"2002",104,0.778210116731518
"53",13203,"San José de Maipo","Hombre",26,-107,"2002",107,0.800658485483388
"54",13203,"San José de Maipo","Mujer",26,105,"2002",105,0.785692906315474
"55",13203,"San José de Maipo","Hombre",27,-107,"2002",107,0.800658485483388
"56",13203,"San José de Maipo","Mujer",27,103,"2002",103,0.770727327147561
"57",13203,"San José de Maipo","Hombre",28,-103,"2002",103,0.770727327147561
"58",13203,"San José de Maipo","Mujer",28,98,"2002",98,0.733313379227776
"59",13203,"San José de Maipo","Hombre",29,-99,"2002",99,0.740796168811733
"60",13203,"San José de Maipo","Mujer",29,95,"2002",95,0.710865010475905
"61",13203,"San José de Maipo","Hombre",30,-98,"2002",98,0.733313379227776
"62",13203,"San José de Maipo","Mujer",30,97,"2002",97,0.725830589643819
