"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",13202,"Pirque","Hombre",0,-149,"2002",149,0.869615968250263
"2",13202,"Pirque","Mujer",0,141,"2002",141,0.822925178008638
"3",13202,"Pirque","Hombre",1,-152,"2002",152,0.887125014590872
"4",13202,"Pirque","Mujer",1,147,"2002",147,0.857943270689856
"5",13202,"Pirque","Hombre",2,-151,"2002",151,0.881288665810669
"6",13202,"Pirque","Mujer",2,154,"2002",154,0.898797712151278
"7",13202,"Pirque","Hombre",3,-157,"2002",157,0.916306758491887
"8",13202,"Pirque","Mujer",3,161,"2002",161,0.9396521536127
"9",13202,"Pirque","Hombre",4,-157,"2002",157,0.916306758491887
"10",13202,"Pirque","Mujer",4,163,"2002",163,0.951324851173106
"11",13202,"Pirque","Hombre",5,-161,"2002",161,0.9396521536127
"12",13202,"Pirque","Mujer",5,166,"2002",166,0.968833897513715
"13",13202,"Pirque","Hombre",6,-160,"2002",160,0.933815804832497
"14",13202,"Pirque","Mujer",6,170,"2002",170,0.992179292634528
"15",13202,"Pirque","Hombre",7,-163,"2002",163,0.951324851173106
"16",13202,"Pirque","Mujer",7,175,"2002",175,1.02136103653554
"17",13202,"Pirque","Hombre",8,-165,"2002",165,0.962997548733512
"18",13202,"Pirque","Mujer",8,179,"2002",179,1.04470643165636
"19",13202,"Pirque","Hombre",9,-174,"2002",174,1.01552468775534
"20",13202,"Pirque","Mujer",9,186,"2002",186,1.08556087311778
"21",13202,"Pirque","Hombre",10,-185,"2002",185,1.07972452433757
"22",13202,"Pirque","Mujer",10,192,"2002",192,1.120578965799
"23",13202,"Pirque","Hombre",11,-196,"2002",196,1.14392436091981
"24",13202,"Pirque","Mujer",11,201,"2002",201,1.17310610482082
"25",13202,"Pirque","Hombre",12,-193,"2002",193,1.1264153145792
"26",13202,"Pirque","Mujer",12,194,"2002",194,1.1322516633594
"27",13202,"Pirque","Hombre",13,-191,"2002",191,1.11474261701879
"28",13202,"Pirque","Mujer",13,186,"2002",186,1.08556087311778
"29",13202,"Pirque","Hombre",14,-178,"2002",178,1.03887008287615
"30",13202,"Pirque","Mujer",14,169,"2002",169,0.986342943854325
"31",13202,"Pirque","Hombre",15,-168,"2002",168,0.980506595074122
"32",13202,"Pirque","Mujer",15,156,"2002",156,0.910470409711684
"33",13202,"Pirque","Hombre",16,-154,"2002",154,0.898797712151278
"34",13202,"Pirque","Mujer",16,146,"2002",146,0.852106921909653
"35",13202,"Pirque","Hombre",17,-142,"2002",142,0.828761526788841
"36",13202,"Pirque","Mujer",17,137,"2002",137,0.799579782887825
"37",13202,"Pirque","Hombre",18,-132,"2002",132,0.77039803898681
"38",13202,"Pirque","Mujer",18,132,"2002",132,0.77039803898681
