"","cod_com","Nombre_Comuna","Sexo","Edad","valores","anio","valores2","porcentaje"
"1",8108,"San Pedro de la Paz","Hombre",0,-763,"2002",763,0.911360351644151
"2",8108,"San Pedro de la Paz","Mujer",0,699,"2002",699,0.834915970903358
"3",8108,"San Pedro de la Paz","Hombre",1,-770,"2002",770,0.919721455787676
"4",8108,"San Pedro de la Paz","Mujer",1,706,"2002",706,0.843277075046882
"5",8108,"San Pedro de la Paz","Hombre",2,-764,"2002",764,0.912554795093226
"6",8108,"San Pedro de la Paz","Mujer",2,708,"2002",708,0.845665961945032
"7",8108,"San Pedro de la Paz","Hombre",3,-779,"2002",779,0.93047144682935
"8",8108,"San Pedro de la Paz","Mujer",3,729,"2002",729,0.870749274375605
"9",8108,"San Pedro de la Paz","Hombre",4,-792,"2002",792,0.945999211667324
"10",8108,"San Pedro de la Paz","Mujer",4,744,"2002",744,0.888665926111728
"11",8108,"San Pedro de la Paz","Hombre",5,-804,"2002",804,0.960332533056222
"12",8108,"San Pedro de la Paz","Mujer",5,751,"2002",751,0.897027030255253
"13",8108,"San Pedro de la Paz","Hombre",6,-806,"2002",806,0.962721419954372
"14",8108,"San Pedro de la Paz","Mujer",6,742,"2002",742,0.886277039213578
"15",8108,"San Pedro de la Paz","Hombre",7,-806,"2002",806,0.962721419954372
"16",8108,"San Pedro de la Paz","Mujer",7,743,"2002",743,0.887471482662653
"17",8108,"San Pedro de la Paz","Hombre",8,-814,"2002",814,0.972276967546971
"18",8108,"San Pedro de la Paz","Mujer",8,755,"2002",755,0.901804804051552
"19",8108,"San Pedro de la Paz","Hombre",9,-824,"2002",824,0.984221402037721
"20",8108,"San Pedro de la Paz","Mujer",9,766,"2002",766,0.914943681991376
"21",8108,"San Pedro de la Paz","Hombre",10,-848,"2002",848,1.01288804481552
"22",8108,"San Pedro de la Paz","Mujer",10,783,"2002",783,0.93524922062565
"23",8108,"San Pedro de la Paz","Hombre",11,-878,"2002",878,1.04872134828777
"24",8108,"San Pedro de la Paz","Mujer",11,805,"2002",805,0.961526976505297
"25",8108,"San Pedro de la Paz","Hombre",12,-868,"2002",868,1.03677691379702
"26",8108,"San Pedro de la Paz","Mujer",12,797,"2002",797,0.951971428912698
"27",8108,"San Pedro de la Paz","Hombre",13,-850,"2002",850,1.01527693171367
"28",8108,"San Pedro de la Paz","Mujer",13,791,"2002",791,0.944804768218249
"29",8108,"San Pedro de la Paz","Hombre",14,-796,"2002",796,0.950776985463623
"30",8108,"San Pedro de la Paz","Mujer",14,749,"2002",749,0.894638143357103
"31",8108,"San Pedro de la Paz","Hombre",15,-747,"2002",747,0.892249256458953
"32",8108,"San Pedro de la Paz","Mujer",15,722,"2002",722,0.86238817023208
"33",8108,"San Pedro de la Paz","Hombre",16,-731,"2002",731,0.873138161273755
"34",8108,"San Pedro de la Paz","Mujer",16,726,"2002",726,0.86716594402838
"35",8108,"San Pedro de la Paz","Hombre",17,-732,"2002",732,0.874332604722829
"36",8108,"San Pedro de la Paz","Mujer",17,746,"2002",746,0.891054813009878
"37",8108,"San Pedro de la Paz","Hombre",18,-755,"2002",755,0.901804804051552
"38",8108,"San Pedro de la Paz","Mujer",18,769,"2002",769,0.918527012338601
"39",8108,"San Pedro de la Paz","Hombre",19,-778,"2002",778,0.929277003380275
"40",8108,"San Pedro de la Paz","Mujer",19,778,"2002",778,0.929277003380275
"41",8108,"San Pedro de la Paz","Hombre",20,-781,"2002",781,0.9328603337275
"42",8108,"San Pedro de la Paz","Mujer",20,779,"2002",779,0.93047144682935
"43",8108,"San Pedro de la Paz","Hombre",21,-758,"2002",758,0.905388134398777
"44",8108,"San Pedro de la Paz","Mujer",21,765,"2002",765,0.913749238542301
"45",8108,"San Pedro de la Paz","Hombre",22,-733,"2002",733,0.875527048171904
"46",8108,"San Pedro de la Paz","Mujer",22,761,"2002",761,0.908971464746002
"47",8108,"San Pedro de la Paz","Hombre",23,-717,"2002",717,0.856415952986706
"48",8108,"San Pedro de la Paz","Mujer",23,751,"2002",751,0.897027030255253
"49",8108,"San Pedro de la Paz","Hombre",24,-688,"2002",688,0.821777092963534
"50",8108,"San Pedro de la Paz","Mujer",24,719,"2002",719,0.858804839884856
"51",8108,"San Pedro de la Paz","Hombre",25,-681,"2002",681,0.813415988820009
"52",8108,"San Pedro de la Paz","Mujer",25,698,"2002",698,0.833721527454283
"53",8108,"San Pedro de la Paz","Hombre",26,-694,"2002",694,0.828943753657983
"54",8108,"San Pedro de la Paz","Mujer",26,696,"2002",696,0.831332640556133
"55",8108,"San Pedro de la Paz","Hombre",27,-705,"2002",705,0.842082631597807
"56",8108,"San Pedro de la Paz","Mujer",27,693,"2002",693,0.827749310208908
"57",8108,"San Pedro de la Paz","Hombre",28,-700,"2002",700,0.836110414352432
"58",8108,"San Pedro de la Paz","Mujer",28,687,"2002",687,0.820582649514459
"59",8108,"San Pedro de la Paz","Hombre",29,-683,"2002",683,0.815804875718159
"60",8108,"San Pedro de la Paz","Mujer",29,680,"2002",680,0.812221545370934
"61",8108,"San Pedro de la Paz","Hombre",30,-662,"2002",662,0.790721563287586
"62",8108,"San Pedro de la Paz","Mujer",30,673,"2002",673,0.80386044122741
"63",8108,"San Pedro de la Paz","Hombre",31,-646,"2002",646,0.771610468102388
"64",8108,"San Pedro de la Paz","Mujer",31,665,"2002",665,0.794304893634811
"65",8108,"San Pedro de la Paz","Hombre",32,-629,"2002",629,0.751304929468114
"66",8108,"San Pedro de la Paz","Mujer",32,651,"2002",651,0.777582685347762
"67",8108,"San Pedro de la Paz","Hombre",33,-621,"2002",621,0.741749381875515
"68",8108,"San Pedro de la Paz","Mujer",33,649,"2002",649,0.775193798449612
"69",8108,"San Pedro de la Paz","Hombre",34,-617,"2002",617,0.736971608079215
"70",8108,"San Pedro de la Paz","Mujer",34,654,"2002",654,0.781166015694987
"71",8108,"San Pedro de la Paz","Hombre",35,-629,"2002",629,0.751304929468114
"72",8108,"San Pedro de la Paz","Mujer",35,663,"2002",663,0.791916006736661
"73",8108,"San Pedro de la Paz","Hombre",36,-631,"2002",631,0.753693816366264
"74",8108,"San Pedro de la Paz","Mujer",36,655,"2002",655,0.782360459144062
"75",8108,"San Pedro de la Paz","Hombre",37,-628,"2002",628,0.750110486019039
"76",8108,"San Pedro de la Paz","Mujer",37,644,"2002",644,0.769221581204238
"77",8108,"San Pedro de la Paz","Hombre",38,-608,"2002",608,0.726221617037541
"78",8108,"San Pedro de la Paz","Mujer",38,640,"2002",640,0.764443807407938
"79",8108,"San Pedro de la Paz","Hombre",39,-593,"2002",593,0.708304965301418
"80",8108,"San Pedro de la Paz","Mujer",39,638,"2002",638,0.762054920509789
"81",8108,"San Pedro de la Paz","Hombre",40,-577,"2002",577,0.689193870116219
"82",8108,"San Pedro de la Paz","Mujer",40,630,"2002",630,0.752499372917189
"83",8108,"San Pedro de la Paz","Hombre",41,-569,"2002",569,0.67963832252362
"84",8108,"San Pedro de la Paz","Mujer",41,615,"2002",615,0.734582721181066
"85",8108,"San Pedro de la Paz","Hombre",42,-556,"2002",556,0.664110557685646
"86",8108,"San Pedro de la Paz","Mujer",42,604,"2002",604,0.721443843241242
"87",8108,"San Pedro de la Paz","Hombre",43,-538,"2002",538,0.642610575602298
"88",8108,"San Pedro de la Paz","Mujer",43,594,"2002",594,0.709499408750493
"89",8108,"San Pedro de la Paz","Hombre",44,-527,"2002",527,0.629471697662474
"90",8108,"San Pedro de la Paz","Mujer",44,590,"2002",590,0.704721634954193
"91",8108,"San Pedro de la Paz","Hombre",45,-508,"2002",508,0.606777272130051
"92",8108,"San Pedro de la Paz","Mujer",45,581,"2002",581,0.693971643912519
"93",8108,"San Pedro de la Paz","Hombre",46,-510,"2002",510,0.609166159028201
"94",8108,"San Pedro de la Paz","Mujer",46,575,"2002",575,0.686804983218069
"95",8108,"San Pedro de la Paz","Hombre",47,-497,"2002",497,0.593638394190227
"96",8108,"San Pedro de la Paz","Mujer",47,569,"2002",569,0.67963832252362
"97",8108,"San Pedro de la Paz","Hombre",48,-489,"2002",489,0.584082846597628
"98",8108,"San Pedro de la Paz","Mujer",48,564,"2002",564,0.673666105278246
"99",8108,"San Pedro de la Paz","Hombre",49,-472,"2002",472,0.563777307963354
"100",8108,"San Pedro de la Paz","Mujer",49,542,"2002",542,0.647388349398598
"101",8108,"San Pedro de la Paz","Hombre",50,-450,"2002",450,0.537499552083707
"102",8108,"San Pedro de la Paz","Mujer",50,514,"2002",514,0.6139439328245
"103",8108,"San Pedro de la Paz","Hombre",51,-429,"2002",429,0.512416239653134
"104",8108,"San Pedro de la Paz","Mujer",51,485,"2002",485,0.579305072801328
"105",8108,"San Pedro de la Paz","Hombre",52,-415,"2002",415,0.495694031366085
"106",8108,"San Pedro de la Paz","Mujer",52,439,"2002",439,0.524360674143883
"107",8108,"San Pedro de la Paz","Hombre",53,-402,"2002",402,0.480166266528111
"108",8108,"San Pedro de la Paz","Mujer",53,410,"2002",410,0.48972181412071
"109",8108,"San Pedro de la Paz","Hombre",54,-398,"2002",398,0.475388492731812
"110",8108,"San Pedro de la Paz","Mujer",54,403,"2002",403,0.481360709977186
"111",8108,"San Pedro de la Paz","Hombre",55,-363,"2002",363,0.43358297201419
"112",8108,"San Pedro de la Paz","Mujer",55,382,"2002",382,0.456277397546613
"113",8108,"San Pedro de la Paz","Hombre",56,-323,"2002",323,0.385805234051194
"114",8108,"San Pedro de la Paz","Mujer",56,359,"2002",359,0.42880519821789
"115",8108,"San Pedro de la Paz","Hombre",57,-296,"2002",296,0.353555260926171
"116",8108,"San Pedro de la Paz","Mujer",57,336,"2002",336,0.401332998889168
"117",8108,"San Pedro de la Paz","Hombre",58,-274,"2002",274,0.327277505046524
"118",8108,"San Pedro de la Paz","Mujer",58,314,"2002",314,0.37505524300952
"119",8108,"San Pedro de la Paz","Hombre",59,-260,"2002",260,0.310555296759475
"120",8108,"San Pedro de la Paz","Mujer",59,295,"2002",295,0.352360817477097
"121",8108,"San Pedro de la Paz","Hombre",60,-243,"2002",243,0.290249758125202
"122",8108,"San Pedro de la Paz","Mujer",60,279,"2002",279,0.333249722291898
"123",8108,"San Pedro de la Paz","Hombre",61,-232,"2002",232,0.277110880185378
"124",8108,"San Pedro de la Paz","Mujer",61,265,"2002",265,0.316527514004849
"125",8108,"San Pedro de la Paz","Hombre",62,-218,"2002",218,0.260388671898329
"126",8108,"San Pedro de la Paz","Mujer",62,259,"2002",259,0.3093608533104
"127",8108,"San Pedro de la Paz","Hombre",63,-200,"2002",200,0.238888689814981
"128",8108,"San Pedro de la Paz","Mujer",63,245,"2002",245,0.292638645023351
"129",8108,"San Pedro de la Paz","Hombre",64,-186,"2002",186,0.222166481527932
"130",8108,"San Pedro de la Paz","Mujer",64,229,"2002",229,0.273527549838153
"131",8108,"San Pedro de la Paz","Hombre",65,-179,"2002",179,0.213805377384408
"132",8108,"San Pedro de la Paz","Mujer",65,206,"2002",206,0.24605535050943
"133",8108,"San Pedro de la Paz","Hombre",66,-170,"2002",170,0.203055386342734
"134",8108,"San Pedro de la Paz","Mujer",66,187,"2002",187,0.223360924977007
"135",8108,"San Pedro de la Paz","Hombre",67,-162,"2002",162,0.193499838750134
"136",8108,"San Pedro de la Paz","Mujer",67,184,"2002",184,0.219777594629782
"137",8108,"San Pedro de la Paz","Hombre",68,-146,"2002",146,0.174388743564936
"138",8108,"San Pedro de la Paz","Mujer",68,187,"2002",187,0.223360924977007
"139",8108,"San Pedro de la Paz","Hombre",69,-136,"2002",136,0.162444309074187
"140",8108,"San Pedro de la Paz","Mujer",69,186,"2002",186,0.222166481527932
"141",8108,"San Pedro de la Paz","Hombre",70,-126,"2002",126,0.150499874583438
"142",8108,"San Pedro de la Paz","Mujer",70,173,"2002",173,0.206638716689958
"143",8108,"San Pedro de la Paz","Hombre",71,-121,"2002",121,0.144527657338063
"144",8108,"San Pedro de la Paz","Mujer",71,161,"2002",161,0.192305395301059
"145",8108,"San Pedro de la Paz","Hombre",72,-117,"2002",117,0.139749883541764
"146",8108,"San Pedro de la Paz","Mujer",72,151,"2002",151,0.18036096081031
"147",8108,"San Pedro de la Paz","Hombre",73,-111,"2002",111,0.132583222847314
"148",8108,"San Pedro de la Paz","Mujer",73,143,"2002",143,0.170805413217711
"149",8108,"San Pedro de la Paz","Hombre",74,-100,"2002",100,0.11944434490749
"150",8108,"San Pedro de la Paz","Mujer",74,133,"2002",133,0.158860978726962
"151",8108,"San Pedro de la Paz","Hombre",75,-85,"2002",85,0.101527693171367
"152",8108,"San Pedro de la Paz","Mujer",75,123,"2002",123,0.146916544236213
"153",8108,"San Pedro de la Paz","Hombre",76,-72,"2002",72,0.0859999283333931
"154",8108,"San Pedro de la Paz","Mujer",76,112,"2002",112,0.133777666296389
"155",8108,"San Pedro de la Paz","Hombre",77,-62,"2002",62,0.074055493842644
"156",8108,"San Pedro de la Paz","Mujer",77,99,"2002",99,0.118249901458415
"157",8108,"San Pedro de la Paz","Hombre",78,-56,"2002",56,0.0668888331481946
"158",8108,"San Pedro de la Paz","Mujer",78,86,"2002",86,0.102722136620442
"159",8108,"San Pedro de la Paz","Hombre",79,-52,"2002",52,0.062111059351895
"160",8108,"San Pedro de la Paz","Mujer",79,74,"2002",74,0.0883888152315429
"161",8108,"San Pedro de la Paz","Hombre",80,-229,"2002",229,0.273527549838153
"162",8108,"San Pedro de la Paz","Mujer",80,503,"2002",503,0.600805054884677
"163",8108,"San Pedro de la Paz","Hombre",0,-767,"2003",767,0.871541389693767
"164",8108,"San Pedro de la Paz","Mujer",0,692,"2003",692,0.786318959150048
"165",8108,"San Pedro de la Paz","Hombre",1,-787,"2003",787,0.894267371172093
"166",8108,"San Pedro de la Paz","Mujer",1,720,"2003",720,0.818135333219703
"167",8108,"San Pedro de la Paz","Hombre",2,-785,"2003",785,0.89199477302426
"168",8108,"San Pedro de la Paz","Mujer",2,726,"2003",726,0.824953127663201
"169",8108,"San Pedro de la Paz","Hombre",3,-792,"2003",792,0.899948866541674
"170",8108,"San Pedro de la Paz","Mujer",3,739,"2003",739,0.839725015624112
"171",8108,"San Pedro de la Paz","Hombre",4,-812,"2003",812,0.922674848019999
"172",8108,"San Pedro de la Paz","Mujer",4,763,"2003",763,0.866996193398102
"173",8108,"San Pedro de la Paz","Hombre",5,-826,"2003",826,0.938583035054826
"174",8108,"San Pedro de la Paz","Mujer",5,773,"2003",773,0.878359184137265
"175",8108,"San Pedro de la Paz","Hombre",6,-827,"2003",827,0.939719334128743
"176",8108,"San Pedro de la Paz","Mujer",6,764,"2003",764,0.868132492472019
"177",8108,"San Pedro de la Paz","Hombre",7,-821,"2003",821,0.932901539685245
"178",8108,"San Pedro de la Paz","Mujer",7,759,"2003",759,0.862450997102437
"179",8108,"San Pedro de la Paz","Hombre",8,-825,"2003",825,0.93744673598091
"180",8108,"San Pedro de la Paz","Mujer",8,764,"2003",764,0.868132492472019
"181",8108,"San Pedro de la Paz","Hombre",9,-842,"2003",842,0.956763820237487
"182",8108,"San Pedro de la Paz","Mujer",9,781,"2003",781,0.887449576728595
"183",8108,"San Pedro de la Paz","Hombre",10,-855,"2003",855,0.971535708198398
"184",8108,"San Pedro de la Paz","Mujer",10,788,"2003",788,0.895403670246009
"185",8108,"San Pedro de la Paz","Hombre",11,-887,"2003",887,1.00789727856372
"186",8108,"San Pedro de la Paz","Mujer",11,814,"2003",814,0.924947446167831
"187",8108,"San Pedro de la Paz","Hombre",12,-919,"2003",919,1.04425884892904
"188",8108,"San Pedro de la Paz","Mujer",12,844,"2003",844,0.959036418385319
"189",8108,"San Pedro de la Paz","Hombre",13,-905,"2003",905,1.02835066189421
